Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:04,"Pozdravljamo čovjeka koji neprestano radi, veličastni Marijan Štingl, izvolite."
0:00:09,0:00:15,Hvala lijepo.
0:00:16,0:00:16,Ja hvala lijepo.
0:00:16,0:00:18,"Marijan, ja vas od srca još jedanput pozdravljam."
0:00:20,0:00:46,"Ja nisam kao domaćin župnik ovdje planirao danas da svjedočim da bilo šta govorim, ali evo Vlada je odlučila, evo i Framarinko dok smo slagali ovaj program, gdje Marijan, gdje ćeš se ti naći u tome, pa evo, drago mi je možda i da ponovim to svoje svjedočanstvo koje sam prije tri godine imao i u Međugorju, ako nam vrijeme možda ne dozvoljava, pa ću ga probati kroz jedno kratko pretrčati svoj život."
0:00:47,0:00:53,"Evo, moje ime je Marija Štingl, upravitelj sam župave, sad do Franjeg Savrskog, ovdje u Vidršovicu već tri godine."
0:00:54,0:00:58,Prije tri godine sam i zapravo zaređen za svećenika i odmah sam postao ovdje upraviteljem.
0:00:59,0:01:04,"Ali evo, danas sam ovdje da ponovim priču o jakom svjedočanstvu i Božjem doticaju u mome životu."
0:01:06,0:01:46,"Moja priča, evo u djetinstvu nije baš bila najsretnija, naš povjerenik Ivan Grbešić isto također imao je dosta težak život, evo njegov život obilježio Domovinski rat kao i moj dijelom, ali evo moj život je bio možda pod navodnicima nesretan od početka, moj otac je preminuo, umro je dok sam ja još bio u trbuhu majčinom, evo tako da svog oca nisam ni upoznao, nikad tri mjeseca prije moga rođenja on je umro, tako da smo moj brat stariji i ja ostali bez oca, živjeli smo s majkom, nije nam život nikad bio onak previše lagan, ali evo nekako smo to gurali."
0:01:48,0:02:19,"Bio sam dosta vezan za crkvu, tu svu vjeru koju sam imao imao od svoje pokojne bake koja me vodila u crkvu, od najradijih danas sam, kao u djetinstvu sam krenuo i ministrirati u crkvi, evo nekako tu vjeru, temelje vjere usadila je moja baka i uvijek sam kao dijete maštao želio, kad sam gledao te svećenike, naše župnike, kako bi volio kao dijete se maštao da jednog dana ja budem svećenik."
