Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:14,0:00:17,Pozdravljam vas u 55 minuta kod Željke Markić.
0:00:18,0:00:19,Hvala da nas pratite.
0:00:19,0:00:25,"Ako želite dobivati obavijesti o objavama, molim vas da kliknete na pretplati."
0:00:25,0:00:27,"Ništa nećete plaćati, ali ćete dobivati obavijesti."
0:00:28,0:00:31,Moćete gledati zanimljive razgovore sa zanimljivim ljudima.
0:00:31,0:00:44,"Evo, moja današnja gošća je inače teatrologinja, žena čiji cijeli život i školovanje, magisteri, doktorat su u području kulture koja je istovremeno odlučila napraviti iskorak prema politici."
0:00:44,0:00:57,"Inače je dva mandata bila intendantica Hrvatskog narodnog kazališta u Zagrebu, a sada je kandidat za dogradu načelnicu na listi domovinskog pokreta za grad Zagreb, Ana Lederer."
0:00:57,0:00:59,"Ana, dobrodošla."
0:00:59,0:01:00,Dobar dan.
0:01:00,0:01:15,"Hvala ti da si našla vremena i evo nekako kad sam tvoj životopis čitala, doista sam ostala fascinirana što si ti sve uspjela u životu napraviti, koliko si aktivno radila u području kulture."
0:01:15,0:01:19,Hvala ti Željka što si me pozvala i hvala na ovom lijepom uvodu.
0:01:20,0:01:28,"Netko ne gleda se tako i budući da ima veliku radnu energiju, možda zaista kad se to sve pročita puno je toga."
0:01:29,0:01:30,"Izložbi, knjiga."
0:01:30,0:01:38,"Knjiga suradnje raznih, enciklopedije hrvatske književnosti, izložbe o kostimografiji, nagrade."
0:01:38,0:01:47,"Dakle, rekla bih da doista nisam pratila tvoj rad u javnosti posljednjih godina, ali nisam uopće imala sliku što si sve radila."
0:01:48,0:02:15,"Ja sam zapravo nakon fakulteta bila u redakciji, završila sam filozofski fakultet, komparativnu književnost i rusistiku i radila sam godinu dana u novoj redakciji, čuvenih novina za kulturu Oko, koje su se tada devedesette pokušale redesignirati u ideološkom i kulturnom i svakom drugom smislu."
0:02:15,0:02:59,"Nakon toga sam dobila poziv za asistenta u Zavodu za književnost od doktorice akademkinje danas Dubravke Rajč Tolić, moje šefice, moje prve i najdraže šefice u mom radnom životu i zahvaljujući njoj zapravo počela moja znanstvena karijera u Zavodu za književnost, imala sam se sreću da sam stasala u zaista velikane znanosti i o književnosti, akademika Ive Frangeša, akademika Aleksandra Flakera, akademika Viktora Žmegaća, dakle u zaista velike, velike ljude i u njihovoj sjeni sam zapravo imala mogućnosti razvijati se znanstveno."
0:03:00,0:03:15,"Osam godina sam radila na Filozofskom fakultetu i evo pričamo sada ovako kako govore, Filozofski fakultet je naš, Filozofski fakultet je i moj i mnogih nas koji smo studirali, završili ga, a i radili na njemu osam godina."
0:03:16,0:03:25,"Nakon toga sam prešla na odsjek za povijest hrvatskog kazališta, zavoda za povijest hrvatske književnosti kazališta i glazbe HAZ-u."
0:03:27,0:03:28,Radim kao teatrolog.
0:03:29,0:03:56,Sve moje izlete od jedna tisuća devetsto devedeset devet u kulturu i u mandate i na mandate hazezeu je strpljivo prihvaćalo i uvijek me čekalo moje znanstveno radno mjesto to je moj početak i moj temelj i ona moja zapravo substanca stručna kojoj se na ovaj ili na onaj način vraćam u svim svojim izletima.
0:03:56,0:04:25,"Znači ja sam zapravo uvijek čvrsto u sidrena utemeljena u znanosti, ali sam paralelni život vodila uvijek javni u kulturi surađujući gdje god sam mogla, u medijima, na radiju, na televiziji, gdje god su me zvali, obišla sam cijelu Hrvatsku po knjižnicama, gradskim, obišla sam zaista evo svaki kutić promičući zapravo hrvatsku kulturu i hrvatsku književnost."
0:04:25,0:04:44,"I sa četrdeset godina se dogodio poziv za nacionalnu kuću koju naravno nisam mogla odbiti, razmišljala sam punih dvapet sekunde prije nego što sam rekla da, prije nego što sam da ministru rekla da, je li to bilo dobro ili loše, ne znam, ali evo to je."
0:04:46,0:04:51,Ja ne bih nikad mijenjala ni jedan dan toga iskustva i sa svim onim što je i dobro i loše.
0:04:52,0:05:07,"Puno sam naučila, naučila sam u javnom životu trpiti kako se to lijepo kaže, objede, blačenja, laži, haoo, sve što ti radiš s nama je nešto šta se odabere kao tema."
0:05:08,0:05:33,"Tako i to sam, tako sam počela mandat, tako sam zapravo i završavala i bez obzira na sve to, a ti sama znaš, svako iskustvo je važno na tom putovanju kroz život i radni i privatni i ne bih promijenila to, ali sada moram reći svim onima koji misle da bih se vratila, ne postoji šansa da se vratim jedan dan."
0:05:34,0:05:41,"Imala sam svojih osam godina, vodila sam, pokazat će se to kako već na medijima kako se vodila."
0:05:42,0:06:19,"I ne bi se vratila i kad se danas zapravo ljutim na sve što se događa, a na što se s nacionalnom kućom, na što ljutim se, ljutim se na kulturnu politiku ni neoboljan Koržinek koja je kontinuitet politike Andreja Zlatar-Vijolić, ljutim se na njezino potpuno nerazumijevanje temeljnog sustava, sustava kulturnih ustanova, ljutim se na činjenicu da jedan katastrofalno loš da ne kažem skandal za način upravljanja pokušava zataškati aktualne u haenek aktualne intendantice."
0:06:19,0:07:28,"Smatram da nema nitko pravo u ime bilo kojeg cilja zlostavljati bilo koga, a potpuno je jasno i svi znamo što se događa jer su zaposlenici zaista u stotinama, stotine njih su istupili, dakle skoro sedamdeset posto zaposlenika pred kuću i pred javnosti govore što se zapravo njima događa u tom zlostavljačkom načinu upravljanja dakle ja se ljutim zaista na to i ne mogu prihvatiti takav odnos prema nacionalnoj kući to je jedan aspekt stvari drugi aspekt je zapravo programski ja mislim da recite mi malo više o tome pa to je gledajte gledajte željka hrvatsko narodno kazalište je dakle kuća koja ima tri umjetničke grane, dramu, operu i balet, stožerne su jedine zapravo opera i balet, jedine umjetničke grane u Gradu Zagrebu i zapravo ono što čini temelj nacionalne kulture, sve druge opere i baleti, svi se oni ogledaju naravno o nacionalnu kuću."
0:07:29,0:08:00,"Velika je tradicija, veliki su umjetnički trenuci u povijesti i opere i baleta, u ovom trenutku ja vidim iz kulturne politike aktualne ministrice i njezinog izbora intendantice da se zapravo i jedna i druga tradicija i opere i baleta u potpunosti zanemaruju, sve produkcija je sve manja, publika je sve manje, dakle, Nacionalna kuća gubi svoju fizionomiju umjetničku koju je imala zapravo kroz cijelu svoju povijest."
0:08:01,0:09:06,"Dakle, vidim da je to jedan osobni marketing kojemu se doista divim, kuća je ostala negdje iza ugla i sve ono što čini Nacionalnu kuću, a to su umjetnici, to su umjetnički dometi, ti dometi su problematični naravno i u drami i ja bi sad mogla potrošiti punih sat i pol na tumačići to, međutim, dakle, da su ta aspekta upravljački i kulturno-politički i programski i repertoarni i na koncu konca sedamdeset posto kuće koja broji petsto zaposlenika je otvoreno stala protiv intendantice a to se vjerujte mi ja sam povjesničar kazališta nikada nije u povijesti dogodilo i opet se to zanemaruje to se prešućuje sindikati pišu apeliraju mole razgovore kako to tumačiš mislim da se to bilo kome dogodilo drugome neću tebe navesti da možeš bilo što ti se dogodilo pa?"
0:09:07,0:09:13,"Pa to bi bila, odmah bi se medijska priča na onaj način bi se radilo na koji bi se i trebalo."
0:09:14,0:09:14,Ali sad se ne radi.
0:09:15,0:09:25,"I sad se ne radi tako, dakle da je bilo tko drugi u pitanju, pa i ja sigurno, i sigurno bi mediji drugačije reagirali."
0:09:25,0:09:32,"Ali pravo je pitanje što veže Ninu Obuljen, Korižnek i Dubravku Vrgoć, što ih veže."
0:09:32,0:09:36,"Ne mogu nikako dokučiti, ne mogu nikako izanalizirati što ih veže."
0:09:36,0:09:49,"Odnosno, zašto ministarstvo kulture na ovaj način štiti intendanticu haenbea koja kad postoji toliko otvorenih problema koji su svima očiti, u najmanju ruku ovi upravljački sa zaposlenicima da ne govorim."
0:09:49,0:10:03,"Pa gledajte u vrijeme kad sam ja imala probleme sa ministricom kulture koja me nije vidjela više u trećem mandatu na tom mjestu, ja sam joj danas zahvalna zbog toga jer je moj život dobio neke druge tokove."
0:10:05,0:10:26,"Mislim da je to bila naravno, naravno to je bilo također političko nasilje prema osobi, to sam bila ja koja nije odgovarala toj kulturnoj politici tadašnje Milanovićeve Vlade i aktualne ministrice i tada je cijela kuća stajala iza mene, a sada se događa obrnuto."
0:10:26,0:10:37,"Dakle kada je tebe Milanovića Vlada i ministrica Zlatar htjela odnosno kada ti nisu željeli dati još jedan mandat su ti ljudi stajali, a s kojima si radila iza tebe."
0:10:37,0:10:46,I za mene i u kazališnom vijeću oni su ustvari ti natječaji su propadali jer su predstavnici umjetničkih grana bili svi iza mene.
0:10:46,0:10:54,Dakle ja sam imala zaista sa zaposlenicima divne odnose i ja danas jako rado mnoge od njih srećem i slušam njihove probleme.
0:10:55,0:11:44,"Ali nije samo u tom stvar pokrenuti je onaj apel kulturnjaka i umjetnika ali ne kulturnjaka dvije tisuće šest šesnaest nego ljudi koji za turneje imaju to su osobe koje imaju zaista relevantne umjetničke biografije njih petsto iz hrvatske inozemstva je potpisalo protiv zapravo ove sadašnje i umjetničke i repertoarne i upravljačke politike tako da evo ne želim se vratiti u haenka pripisuje se meni organiziranje ali ja poručujem ne nikako se ne želim vratiti ja se nikad ne vraćam ali sigurno ima ljudi koji bi bili odlični intendanti a koji ne bi koji bi poštivali zaposlenike imat će uvijek moju potporu rado ću im pomoći, prenijeti svoje iskustvo."
0:11:45,0:11:59,"Mislim da ova epizoda zaista mora doći kraju, ali ima ljudi, ja vidim osoba koje su relevantne i koje tu kuću mogu voditi na način na koji ta kuća to zaslužuje svojom tradicijom."
0:12:00,0:12:21,"Ali ovo sad što si spomenula da ti više nisi odgovarala tadašnjoj esdepeovoj ministrici, imala sam nekoliko razgovora u zadnjih par mjeseci sa Jakom Sedlarom koji mi je ispričao kako kad se on vratio za vrijeme Račana je blagajnik postao od radnika samog."
0:12:21,0:12:33,"Znači, sa dva završena fakulteta, sa gospođom koja je bila na čelu HINA-e, koji su protiv, unatoč tome što se protivilo viječe upravno, opet su ih smijenili."
0:12:33,0:12:42,"Dakle, taj model tih smjena, on je zastrašujući."
0:12:44,0:12:58,"Ja sam imala sliku da se to događa, ali nekako sad kad kroz konkretne kompetentne ljude sa znanjima i sposobnostima vidiš na koji način se postupa, to je doista problem te čistke u kulturi."
0:12:59,0:13:00,Problem je te.
0:13:00,0:13:04,problem je zapravo tog političkog nasilja i netolerancije.
0:13:05,0:13:22,"Ja mogu razumjeti da ministar kulture ima svoju viziju, ima pravo, dobio je mandat, ima svoju kulturnu politiku, ne vidi nekoga na određenom mjestu, smatra da se treba raditi i programski, upravljački i drugačije, ja to sve razumijem."
0:13:23,0:13:35,"Ali modus operandi, ja sam ga na svojoj koži doživjela, dakle tadašnje Vlade, doživjeli su ga mnogi, je nešto s čime se ja ne mogu složiti."
0:13:35,0:13:39,"Dakle, nikada nismo otvoreno razgovarali."
