Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:15,0:00:18,"Hvaljen Isus i Marija, dragi gledatelji."
0:00:18,0:00:29,"Evo, Frante, došli smo do kraja sedmog poglavlja Marko've evanđelja i danas imam jednu specifičnu temu, a to je gluhi mucavac."
0:00:31,0:00:37,"Tom čovjeku nije bilo lako, kako gluh ne čuje., muca, već samo jedno od toga jako je teško."
0:00:38,0:00:39,To ide u paketu.
0:00:40,0:00:42,"Ako ne čuješ, ne možeš govoriti."
0:00:43,0:00:46,"Tko ne čuje dobro, ne može artikulirati dobro."
0:00:47,0:00:53,"Tako da se najčešće dogodi da gluhi budu nijemi, imamo riječ gluho nijemi."
0:00:54,0:00:57,"Dakle, ovaj je imao nešto malo više, nešto je malo mucao."
0:00:58,0:01:08,"To je teža života, zato što imaš blokadu sudjelovanja u zajedničkom životu koji ide preko zvukova."
0:01:09,0:01:16,"Vidiš, očima vidiš, ali ne možeš sudjelovati u razgovoru, u glazbi, u šumovima."
0:01:16,0:01:35,"I onda kad se posvijesti što znači biti gluh i nije m ili mucao otkriješ zapravo koliko je našeg života vezano uz riječ, uzmi da mi komuniciramo, da je to čudo da možemo sjediti udaljeni jedno od drugoga i razumjeti se jer imamo uši."
0:01:36,0:01:37,"Zdravstveno, gotovo uzmemo sve to."
0:01:38,0:01:57,"Koja priča je vezana uz glazbu, šumove, uzmi da su za razliku od očiju, uši stalno otvorene jer nas drže sa svijetom iz koje može doći opasnost pa onda i kad spavaš, uši treba biti otvorene da ako se dogodi nešto što ti prijeti da se možeš probuditi odmah, a oči su zatvorene."
0:01:59,0:01:59,Makar komarac.
0:02:00,0:02:45,"Dakle, ja mislim da je taj svijet zvukova enormno važan zato što mi živimo u tom svijetu i on kako da kažem, svi zvukovi koje mi čujemo nose više od šuma, nose značenje sa sobom jer mi nikad ne čujemo šumu, mi čujemo da lišće pada, da vjetar je u krošnji, mi čujemo da netko hoda po pijesku na plaži, dakle uvijek imamo neko značenje, šuma je uvijek određen, zvukovi su nam uvijek povezani sa shvaćanjem svijeta, tako da kad mi to netko osjeća ili kad to netko nema, to je jedan veliki dio svijeta koji je osjećani, to je jako težak život."
0:02:45,0:03:01,"Osim osim toga imamo i drugu jako veliku poteškoću, doduše ne tako tešku, ali kad netko i čuje i može nešto i može govoriti, ali muca i ima tu frustraciju da zna što će reći, ima što reći, ali ne ide."
0:03:02,0:03:28,"Problem je još veći i još teži zato što onaj tko muca ima tendenciju govoriti i ne može se lako zaustaviti jer baš ima potrebu reći, a kod njegovih slušatelja postoji tendencija da to ne čekaju, nestrpljivosti pa onda MUP-a i pa onda najčešće se dogodi kad muca vas počne govoriti da ovi drugi koji slušaju nastave rečenicu ili je sami dovrše pa onda on da potvrdu da je ili da nije tako."
0:03:28,0:03:38,"Ali ne mogu izdržati da on to izrekne u svom ritmu, u svom vremenu, nego kad neko počne mucati onda slušatelji redovito nadopunjavaju."
0:03:38,0:03:47,"To je kao da se igramo ne znam onih gara u kojima ti kažeš prvi sloga ja moram dopuniti riječ pa onda oni nadopunjavaju da dođe, e da dođe."
0:03:48,0:04:17,"Ali nije lako recimo i znam neke župnike koji imaju s tim poteškoća i onda im propovijedi ili traju malo duže ili budu im jako nezgodno, ali ne odustaju i meni to bude hrabar čin i ne samo hrabar nego zaista jedan dobar način da se možda pokušaju s tim nositi i da ipak govore, ali s druge strane puk koji sluša isto tako razumijem i da cijeni taj način i sve, ali neka se nađu u poteškoći da im to bude teško zapraciti."
0:04:18,0:04:30,"Da, to je jako teško zato što je riječ o javnoj komunikaciji i što si izložen da svi slušatelji prate tvoje poteškoće i onda se one pojačavaju."
0:04:31,0:04:46,"Ja znam da ima kolega koji su to prilično uspješno svladali jer su išli u školu, jer su našli nekoga tko im je pomagao kako će razgovjetnije govoriti, kako naći neki svoj ritam."
0:04:46,0:04:56,"Kod nekih se primijeti da određene riječi stvaraju poteškoće, a onda već se pojavi određeni način rješavanja tih poteškoća, ali se to primijeti u govoru."
0:04:57,0:05:20,"I to je jako teško, ali evo uvijek se može naći da ljudi kažu, ok, ja idem tamo, važna mi je misa, susret s Bogom, vježbam svoju strpljivost, učim da mi kroz nekoga tko muca može doći važna Božja riječ, to je moguće, ali jedan dio kažu, čujem, ja odem na drugo mjesto."
0:05:21,0:05:23,"Dakle, ima različitih ljudskih reakcija."
0:05:24,0:05:34,"Jasno, jasno, osim toga, i slušati takvu propovijed možete pojačati svijest o tome koliko je lijepo slušati propovijed koja samo teče."
0:05:34,0:06:18,"Samo to ili koliko si zahvalan da ti možeš ugovoriti točno i koliko je to važno naučiti posebno u našem vremenu kada se izmiče nam sposobnost artikuliranja misli jer smo sve sa kraćim porukama, sa kraticama i onda se dogodi da mladi ljudi na koncu gimnazije, na početku studija nisu u stanju opisati neki svoj događaj sa pet šest suvislih rečenica nego to kažu sa par natoknica ili sa nekim kraticama ili naiđete pokazati video, evo to tako bilo ili, dakle gubi se sposobnost jednog artikuliranja u jeziku onoga što tu življavamo."
0:06:19,0:06:24,"Jezik pati svakako i kamo to ide to vidjet ćemo, nisu dobre prognoze."
0:06:26,0:06:43,"Ako se možemo vratiti na tekst, dakle ovdje imamo nastavak onog istog putovanja u ovaj poganski kraj, kaže se vraća, o tome smo govorili u prošloj epizodi, ali vraća se iz krajeva Tirskih, pa preko Sidona do Galilejskog mora u krajeve Dekaljskog."
0:06:44,0:06:50,I u tom poganskom kraju mu donesu gluhog mucovca i zamole da stavi na njega ruku.
0:06:51,0:06:54,"Donesu mu ga vjerojatno neki prijatelji, poznanici tog čovjeka."
0:06:54,0:07:00,Vjerojatno su neki čuli za Isusa i htjeli.
0:07:00,0:07:02,On nije mogao čuti za riječ?
