Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:22,"Imali smo, evo slušali smo o tom kodekstu kako je važno da uvažavamo jedni druge, ne jer su nam drugi simpatični, jer su nam drugi prisni itede nego radi onoga koji nas je prihvatio bezuvjetno za svoje prijatelje, za svoju braću i sestre."
0:00:24,0:00:38,"I mogli bi reći i za majke, jer kada Isus kaže tko je moj brat, sestra, majka, znači to je još jedan dublji odnos u onom duhovnom očinstvu i majčinstvu kada možemo njegovo ime skrbiti."
0:00:42,0:01:03,"Trpljenjem majka najviše trpi kada dijeli sudbinu na neki način svoga djeteta i iščekuje da ta sudbina bude ostvarena na najbolji način, a to je u Kristu koji je trpio za sve nas."
0:01:05,0:01:09,Svetkoina Krista Kraljana supućuje na dobrog pastira.
0:01:10,0:01:10,Tko je Krist?
0:01:11,0:01:51,"On je kralj i prezentira se u prvom čitanju kao pastir koji pase svoje stado, svoje ovce, on se brine, obećava znači brigu da te ovce liječi, traži, pronalazi, čuva ih, brani ih itede I to je jako utješno, jako je utješno imati takvog dobrog pastira koji bdije nad nama, nad svojim stadom, često se bojimo, a onda kažemo pa imamo tog dobrog pastira zašto se bojati kada on bdije nad nama."
0:01:52,0:01:56,Ali često se možda pribojavamo jer mislimo da li smo mi zaista njegove ovce.
0:01:57,0:02:10,"Evo, znam, jednom prošlostu je bilo tako rečeno stojiš među vukovima i pazi da ne postaneš vuk jer onda ćeš izgubiti brigu dobrog pastira."
0:02:11,0:02:18,"Znači na nama je da ostanemo ovce i to nije lako, vidite, nije lako ostati ovca među vukovima."
0:02:22,0:02:25,"Sve je to pod navodnicima, dakle vukovima."
0:02:26,0:02:54,"Znači tamo gdje nije logika ljubavi, evo nekako mi dolaze u misli ovi naši muževi koje se moli na trgovima itede i onda ih dolaze provocirati itede oni onako mirno, blaženo, rekli bi često možda i naivno, onako sjede kleče, zapravo kleče i mole, znači bez da trzaju, bez da odgovaraju na te provokacije."
0:02:54,0:03:17,"Evo to znači na neki način biti ovca, biti janje, znači ne reagiramo, evo to su vukovi koji provociraju, koji želi da postaneš kao oni, ali ti jednostavno u duhu ostaješ pod vlašću dobrog pastira i to je jako lijepo iskustvo i lijepi primjer."
0:03:18,0:03:30,"Znači na provokaciju, na uvredu ne odgovaram uvredom, ne dižem se, imam svoj plan, znam da je Bog di nad nama, nademnom i zato se ne trebam braniti."
0:03:32,0:03:40,Slušao sam evo neki dan razlika između jaraca i ovaca.
0:03:40,0:03:49,"Znači Isus na kraju se prezentira i kao onaj koji je sudac, koji zapravo dijeli jarce od ovaca."
0:03:50,0:03:59,"Evo jedna je razlika da se ovca striže, a jarci koze se ne strižu."
0:04:00,0:04:05,"Dakle, ovca ima runo koje, kad se striže ono raste novo."
0:04:07,0:04:16,"Pitanje je da li se dopuštamo strići od Boga, znači ono da li se damo oplijeniti na neki način."
0:04:17,0:04:22,"Evo to je znači biti ovca Isusova, to znači dijeliti sudbinu u njegovu."
0:04:22,0:04:29,"Znači ovca ide za pastirom, to znači i u duhu ide kao učenik za učiteljem."
0:04:30,0:04:37,Znači ako je se učitelj dao opljeniti onda i ovca se dao opljeniti što znači biti ostrižen.
0:04:37,0:04:48,"Znači na neki način ovca kada je ostrižena ona je nezaštićena, ona sad treba jednostavno rastu povjerenju da će joj se runo novo narasti, možda još ljepše."
0:04:50,0:04:58,"Evo kao i onaj loze i trs, znači loze se režu, obrezivaju da donese veći rod."
0:04:59,0:05:10,"Znači onaj koji obrezuje zna gdje treba odrezat i zbog čega to, znači da donese novi rod, ljepši rod, veći rod."
0:05:12,0:05:43,"Evo to je na neki način ta dimenzija odnosa nas prema Isusu koji je kralj svemira, znači to je generalno svemira, cijeloga svijeta, ali to kraljevanje treba kasnije doći dakle na lokalnu razinu, rekli bi, na kraljevanje u obitelji, kraljevanje u zajednici, kraljevanje u mom srcu."
0:05:44,0:06:14,"Znači na neki način to je od onog generalnog, sad treba spustiti kao i recimo autoritet, ako gledamo Isusa kao kralja, kao autoritet, znači papa ima autoritet, ali kako papa sad ima autoritet nad mnom, preko biskupa, u konačnici prema svećenika, preko onih zakona koje Crkva daje i odobrava, znači da se provede radi dobra, radi rasta."
0:06:14,0:06:42,"Evo na taj način onda i papa ima neki autoritet, jel nam je ne direktno nego indirektno, tako i Isus koji djeluje na nas, znači od onog generalnog kraljevanja na ono osobno kraljevanje u odnosu duše prema Gospodinu kroz molitvu kroz razmatranje kroz ona djela milosrđa."
0:06:43,0:06:51,Isus još prezentira kao Bog koji je prisutan u neznatim ljudima.
0:06:52,0:07:26,"Isus kraljuje kroz ljubav, ako ju zaista želiš, ako se Daši provokira na tu ljubav, a i provokiranost na ljubav, upravo situacije, rekao bih negativne, netko je u zatvoru, on je završio u zatvoru i odmah već distanca, ali možda upravo tamo treba pronaći ovoga Isusa, u tom zatvoru, na ulici tamo gdje je droga, gdje je prostitucija."
0:07:27,0:07:45,"Evo, Isus se sakriva, Isus, znači on se sakriva i za tih najbjednijih, najzadnjih i kaže ako ste učinili jednome od ovih najmanjih, meni ste učinili na taj način ljubav njegova kralju nama kada se da mu isprovocira s tim."
0:07:45,0:07:59,"Znači da Bog kralju mene trebam ući u tu ljubav, trebam povjerovati to i onda se dopustiti, rekli bi investirati na neki način, odgovoriti na tu."
0:08:01,0:08:33,"Još mi dolazi na um, evo Isus koji je kralj, sigurno da to kraljevanje ide stupnjevito, dakle kako kažemo Bogu da na početku, pa onda ponavljamo ta da obnavljamo, rekli bi savez s Bogom, svaka sveta misa u vjerovanje obnavljamo savez s Bogom, kada se odričemo grijeha, sotone itede obnavljamo savez s Bogom."
0:08:34,0:08:39,"Znači molimo, krunicu uvijek na početku je vjerovanje, znači obnavljamo savez s Bogom."
0:08:39,0:08:51,"I to ide stupnjevito, znači možemo to onako mehanički obnavljati, a možemo sa dubljom svješću, sa dubljom svješću možemo to obnavljati."
0:08:51,0:09:18,"I to je dobro obnavljati, vidite, samo je važno da uvijek postajemo nekako svjesni kao i kada molimo Gospodina, obično je važno da stanemo onako u savjesnosti, svjesnosti pred kim molimo, koga molimo i tako da nam to pomogne zapravo otvoriti srce, doći do jasnije odgovora, do veće odluke, do potpune odluke."
0:09:19,0:09:25,"Znači Isus će kraljivati nad nama ne na silu, nego iz naše odluke, koliko mu odlučujemo."
0:09:25,0:09:29,Znači svaki dan se odlučujemo za to i to ide stupnjevito.
0:09:30,0:09:43,"Uvijek možemo nekako čekati na tu milost da nas dotakne da kažemo Bogu sa dubljim svjesnošću i odvažnošću da gospodine, više nego do sada."
0:09:44,0:09:46,Evo to je važno.
