Start (HH:MM:SS),End (HH:MM:SS),Segment
0:01:12,0:01:13,Hvala mi svima.
0:01:15,0:01:16,Vidim da se ja stavljam na čudo.
0:01:19,0:01:19,Stojim.
0:01:20,0:01:22,Drago mi je da se vidim opet.
0:01:24,0:01:26,Uvijek sam hvale jer odmorio sam se od vas.
0:01:30,0:01:32,Pozdrav svega koji su strukteni put.
0:01:33,0:01:37,"Evo, danas je dovoljno koji su vas doveli da su vam dobro da ne ste vi dolazili."
0:01:38,0:01:40,Da ste se tome šta šta šta ćete.
0:01:42,0:01:46,"Možete dići ruke i ako ste preko, nećete morati ništa pričati, govoriti samo na sredinu."
0:01:50,0:01:52,"Dobrodošli, lijepo nas je vidjeti."
0:01:53,0:01:59,"Nadam se da će nam doći opet, da će gospodin i vama danas otkriti nešto o vama samima."
0:02:00,0:02:03,Često mislimo da sebe jako dobro poznamo.
0:02:04,0:02:06,"To često kažem, najbolje sebe poznamo."
0:02:07,0:02:12,"Samo počnete moliti, samo učite odgovora, sad ćete da se ne poznate baš jako dobro."
0:02:13,0:02:15,"No što je dobro, da se strano poznate."
0:02:17,0:02:21,"I ovaj ima takav put, ja sam stavio na drugu da se pročita knjiga o Ioniku."
0:02:22,0:02:25,"Nadam se da ste pročitali, u većini takve možete pratiti."
0:02:26,0:02:27,Kratka je na 7.5.
0:02:28,0:02:31,Može se pročitati do desetak minuta.
0:02:32,0:02:35,Opet nam je nastala jedna zanimljiva znači.
0:02:38,0:02:50,"Zadnji put kad sam ovdje propovijedao, to je bio početak sedmog mjeseca i nakon toga smo je to odavalo u južne krajeve, doslovno u bolnica svega."
0:02:51,0:03:00,"Bila je teška tjedna, svatko se događalo, bilo je teško borbe i borba, tako to je kad se s gospodinom puno blagoslova, puno borbi."
0:03:01,0:03:04,I kubio sam kartu autobusom do zade.
0:03:05,0:03:09,"Putanika, ali to je najbolji prijevoznik do zade."
0:03:12,0:03:17,"Imate piše vam tu da ima internet, lozinka, čeka vas televizija."
0:03:20,0:03:22,I osjetio sam da bi trebao početi moliti.
0:03:24,0:03:26,I u to vrijeme mi se nije dalo moliti.
0:03:26,0:03:28,"Bio sam baš u maju, na svega je koji je bilo odgoj."
0:03:29,0:03:37,"I bilo je prazno i gradit pet sjedišta, to je najbolje kad vidite da je prazno, pa čak i moći se leći, čak i sa sjedanom ekosidom i slično."
0:03:37,0:03:49,"Slično kao i onaj koji je u dnu broda ležao i uzeo kromicu i negdje na ovom dijelu koji je nekad na moći stikupanjem, dakle gdje je u stavišnjem gumacem zastavljen."
0:03:51,0:03:58,"I onda smo govorili nešto šta vjerojatno nitko od vas nije doživio, ni avatar, i pukla je guma na autobusu."
0:03:58,0:04:16,"Znači toga je na autobusu pukla guma, to je ogromna guma, ogromna zračnica, to je slučaj kada je bomba pala, znao kada je bomba, će eksplodirati, tamo negdje blizu i autobus je pošto je vozio 100 km na sat, pa auto putu krenuo brodat i tome sprenula."
0:04:16,0:04:25,"I znači, vozač hvala Bogu bio prisepan, uspio je zadržati smijeh i polako se duku po zastavnoj traci dok nismo došli do odmorišta."
0:04:25,0:04:29,"I onda sam čuo sa našim časnikom, da smo trebali dogovoriti još nešto."
0:04:31,0:04:36,"I kažem meni, eto, takve trake nisu i oni odmah cigli gusasa."
0:04:36,0:04:44,"Sad, kao što sam se nasmijao tome, znam šta je, ali nekako mi je ostalo i jasno da gospodin Moć da će malo bolje proučiti knjigu i ovo."
0:04:46,0:05:20,"Pamtio sam da je ona isto trebala izvršiti božić u odm vodi, da mu se nije dalo da je spavao tvrdim snovima i onda časnik to povezao i sad trebalo je sad biti to da se ta guma promijeni, tako da sam imao dovoljno vremena da dobijem razloge u miječijsku priču koju sam mislio da znam sve, da je pogodio, da sam baš na početku kad sam tek počeo voditi sa znanja, imao sam čak dva susjeta, baš u knizi o i on, mislim da to je to, tu nema više ništa novo, a kako sam čitao, tako mi je gospodin otkrio sve više i više toga i to je trebalo cijeli taj dan."
0:05:21,0:05:24,"Dakle, evo, da vidite samo koje pozadine ove priče i kako je nastala."
0:05:24,0:05:26,U sedmom mjesecu.
0:05:27,0:05:29,"Počet ćemo od početka, malo ćemo razgovarati."
0:05:29,0:05:34,"Ima četiri pola, na svako pola ćemo proći, na kraju ćemo vidjeti šta to znači konkretno za nas."
0:05:35,0:05:39,"Za nas individualno, pojedinačno i za nas kao zajednicu."
0:05:40,0:05:42,"Priču počinje ovako, vam se sviđa i ona."
0:05:44,0:05:45,Jeste li se prepoznali?
0:05:52,0:05:57,"Ne možete li se naći slobodno, prekidajte, slobodno dignete ruku, postavljate pitanje."
0:05:58,0:06:09,"Kaže ovako, riječ Akina dođe i ovdje onim psima, a on bi taj ustavi rečeno ide u MINI u grad velik i propovjeda MINI jer se zločina njihova popela do mene."
0:06:09,0:06:11,Bog ima plan i onim životom.
0:06:13,0:06:15,Bog ima plan i svaki od nas.
0:06:16,0:06:18,I Bog taj plan želi objaviti.
0:06:18,0:06:20,Da li ga želite čuti?
0:06:21,0:06:23,To je pitanje koje se postavlja.
0:06:23,0:06:30,"Većina nas možda se prigojava, jer Bog može tražiti nešto što neću, kao što je bilo u ovom slučaju."
0:06:31,0:06:38,I zbog toga se često i bojimo što je dobro formalno i otkriti jer bi to značilo da moramo prekrižiti puno svojih planova.
0:06:38,0:06:43,"Ne znači nužno da je uvijek tako, ali mora postojati određeni strah."
0:06:43,0:06:45,I to se i on dogodio.
0:06:45,0:06:49,"Ja sam se osjećao, ja sam rekao, neko se usudio, bar je došlo do stanja da me Bog može progovoriti."
0:06:50,0:06:58,"Znači pošto je Bog progovorio, on je jasno znao da je to Bog, možemo reći da je ona već do tada imala izgrađene odnose sa gospodinom, pa je mogla to čuti."
0:06:58,0:06:59,Opet nije mu se svidjelo.
0:07:00,0:07:08,"I kaže, i ona ustane da pobjegne u Tašić daleko od jaka, nije mu se svidjelo to što je bila Božja volja od njega."
0:07:08,0:07:12,"Ono što je bila Božja volja, što je Bog bio od njega, se njemu nije svidjelo nikako."
0:07:12,0:07:14,I zato je pobjegao Tašić.
0:07:15,0:07:22,"Prvo pitanje koje sam imao za ovaj tekst je koliko je ovaj tekst, koliko je ova knjiga aktualna za današnje vrijeme."
0:07:23,0:07:24,Imali smo svi takvi.
0:07:24,0:07:36,"Kad se gledaju te tekstove, Tašić znači u reguli pise, u smislu čak boga života, čak bibličari nisu uspjeli potvrditi da li je taj grad stvarno postajao negdje."
0:07:37,0:07:39,"Ja, ako se spominje postajao, postajao."
0:07:39,0:07:41,Nalazi se blizu današnjeg telavida.
0:07:41,0:07:46,"A Tašić što je upitno, znači biblijski pisac je htio poručiti nešto drugo."
0:07:47,0:07:47,A šta je to?
0:07:48,0:08:11,"to je da je i ona htio osvojiti sebe, postati netko, to je ono što je danas najbolja stvar u svijetu, postati netko, ostvariti sebe, sveti vi ćete naći sebe, ja, ja, ja, ja, egoizam sa svih strana, kada želite malo pa kupite bocu i anga otvorit ćete iza, tek slijedite poruku za vas, nađi sebe, ostvari sebe."
0:08:12,0:08:29,"I tu dolazi taj osnovni sukob koji se događa od etnijskog trenutka do dana današnjeg između dva duha, duha svijeta i duha Božjega, duha ostvari sebe, ja, veliki ego i duha Božjega."
0:08:30,0:08:34,Ja ću se po kojim polu umijeću sebi da bi Bog mogao živjeti i djelovati kroz mene.
0:08:35,0:08:40,"Ta pitka se događa u svakom od nas, ona se događala i on, koji je bio Božji tobog."
0:08:40,0:08:42,I mi moramo tu odabrati.
0:08:43,0:08:48,"Niste prisiljeni, a svijet danas jače nego ikad prije će vas poticati kao opremu."
0:08:49,0:08:52,Pogledajte malo kako živite i šta mi je u životu važno.
0:08:53,0:08:55,Šta mi je u životu važno?
0:08:55,0:08:57,Za šta volite najviše?
0:09:00,0:09:03,"I da vam još dalje, šta ljudi od vas najviše očekuju?"
0:09:05,0:09:06,To sve utječe na vas.
0:09:06,0:09:10,"Mi to uzimamo zdravo za život, ali to formira našu svijest i naše život."
0:09:10,0:09:14,Jesmo toga i to bitno za naš fakultet.
0:09:15,0:09:16,"Prvo, to je najvažnije."
0:09:17,0:09:21,Za postiz.
0:09:22,0:09:26,Onda će vam voliti da se ostvarimo kroz neki životni poziv.
0:09:26,0:09:27,Sve je to dobro.
0:09:28,0:09:34,"Kad su vam roditelji zadnje put rekli spasite svoju dušu, jeste li se dobro isporedili sa intimnim čekajem?"
0:09:34,0:09:36,Jes li se dobro isporedili?
0:09:36,0:09:42,"Jes li sad dobar, kakve su ocjene, da li ide, moraš završiti fakultet."
0:09:43,0:09:59,"Samo dvije generacije prije bi većina vas bila stajec ove emocije, svi ste trebali biti poželjni puno, a danas kažu ne, ne može jer prvo moraš završiti fakultet, moraš postići ovo, moraš postići ovo inače tko će održavati djecu."
0:09:59,0:10:10,"Pazite, to su cijelo priče, što su naši prijatelji dvije generacije prije imali pet ili deset puta manje novčanih sredstava koje mi danas imamo, pa su se opet odvažili na taj korak."
0:10:11,0:10:15,A danas smo mi uvjereni da je to ono što je potrebno.
0:10:15,0:10:17,I to je pritisak koji svijet nam je na nas.
0:10:18,0:10:20,"Osim sebe, oni privlače."
0:10:22,0:10:25,Zvuči privlačno biti recimo doktor znanosti.
0:10:27,0:10:29,Ili direktor nekih.
0:10:31,0:10:33,Samo problem je što ti ljudi nisu sretni.
0:10:33,0:10:35,Većinu i ona nije sretna.
0:10:35,0:10:41,I cijelo vrijeme se vrtimo u krug da postignemo nešto zbog čega na koncu nećemo biti sretni.
0:10:42,0:10:48,"Razgovarao sam sa svojim kolegom na fakultetu, on je asistent sad."
0:10:49,0:10:54,Čovjek je doktorirao i otišao raditi u Frankfurt i vratio se nakon prije mjesec dana i dobio odličan posao.
0:10:55,0:11:00,"A kad sam ga pitao zašto se vratio, onda je rekao, vratio sam se, znate, ovo je život izgledalo ovako."
0:11:01,0:11:18,"Ja sam otišao ujutro, išao na posao u sedam, vratio sam se u sedam navečer i on mi je suprug, pisalo mi je PHR, suprug doktor znanosti, baš jeftino, znači svi se obraćaju s poštovanjem i živi su točno određene četvrti u kojoj baš uživaju svi koji su slični temi."
0:11:18,0:11:25,"I došao bi sad kući, imao je veliku televiziju, to je super, mogao bi lako sjesti iznad i da je po ove strane ovo."
0:11:25,0:11:26,Ove strane mora vreti glava.
0:11:26,0:11:30,"Nekad daje ona po ramenu, odnosno vreti na glave."
0:11:30,0:11:32,Pa to je Kajmen Kendendend ako dvije godine.
0:11:32,0:11:35,"I kaže nakon toga sam rekao, ovo nije život."
0:11:35,0:11:39,"Ja sam pustio sve što sam htio, za ovo sam se borio, sad već završio dvije godine."
0:11:39,0:11:42,"Imao sam priliku još na penolak, dobiti još veću plaću."
0:11:43,0:11:45,"Pa kažem, ovo nije život."
0:11:46,0:11:46,I vrati se.
0:11:46,0:11:48,Ne kažem da će svi imati takav put.
0:11:48,0:11:56,"Ali hoće vam reći, ajmo malo ući u duh trenutaka i reći šta i ona nam može poručiti za današnje vrijeme."
0:11:56,0:12:09,"Pazite da vas duh svijeta zahtjevi ljudi oko vas i zahtjevi te visoke koje ste vi sami sebi postavili, ne zaslijepe do te mjere da više ne možete prepoznati šta je Božja volja."
0:12:09,0:12:12,"Jer ja vam ja replim, on je živi Bogom."
0:12:12,0:12:18,"Onaj koji ne živi ono što je Božja volja, taj neće biti u sebi nikad sretan."
0:12:20,0:12:21,Nećete biti sretni.
0:12:22,0:12:28,"I ovaj svijet je okružen, u ovom svijetu ste okruženi ljudima koji su kao i ono."
0:12:30,0:12:32,Bježe od Boga i nisu sretni.
0:12:32,0:12:34,Vidimo da je on on bio sretan čovjek.
0:12:34,0:12:35,Dobro pazite na to.
0:12:36,0:12:37,Malo ćemo sad ići dalje.
0:12:38,0:12:39,Gledajte kako je to Bog.
0:12:39,0:12:42,"Bog je cilj, znači da se Bog ovdje ponaša kao prosjek."
0:12:44,0:12:46,On je prosio da bi dobio rameno srce.
0:12:46,0:12:52,Bog ovdje osvaja ono srce i to mu je stalo jednako kao i da nije rekao ima 120.000 ljudi.
0:12:54,0:12:56,Bog nije stao da nije osvojio njegovo srce.
0:12:56,0:13:19,"I Gloja Polo, mističarka koja je imala iskustvo u kršćanskoj sveti i koja je tako jedala tome i u Hrvatskoj i dan danas napojena, kaže da kada je Isus pokazao knjigu života, da je često u svojoj knjizi života vidjela Bogavaca kao prosjeka koji je stao, kanje i molio je da mu da dijeli svoje duše, svoje vremena, svoje srce."
0:13:19,0:13:24,"A ona je trčala za samoosvojenje, jer je postala uspješna privatna zeljenica, liječnica."
0:13:25,0:13:27,"To pišu, pročitajte se, svjedočanca govori o tome."
0:13:28,0:13:30,Pročitajte se pa ćete vidjeti.
0:13:31,0:13:32,Šta je u životu biti?
0:13:33,0:13:37,"Sve ovo o čemu ja govorim nije loše to poslu, nije loše biti uspješan."
0:13:37,0:13:43,Ali pazite da skamko dijone to ne zasljepi da promašite u životu.
0:13:43,0:13:45,Jer je to dugačak putar.
0:13:47,0:13:49,I ona bježi daleko od jake.
0:13:49,0:13:53,"Kaže, siđe u Jake i nađe lađu što je plovilo otačiš."
0:13:53,0:13:58,Platimo zajmku i ukrca se da odploviš njima otačiš daleko od Jake.
0:13:58,0:14:02,"Blago da našao, vidite, to je bježalo daleko od Boga."
0:14:03,0:14:04,Da li se može od Boga pobići?
0:14:06,0:14:11,"Kaže, da li je ono samo da se na sebi moramo na kraju i objediniti ruke klatištava."
0:14:12,0:14:18,"Ne možemo pobići od Boga, to je jalo, ali neki ljudi cijelu život bježe od Boga, mada znamo da jedemo pobići."
0:14:19,0:14:25,"I kaže, ali ako je podižena moru sila vjetra, tu uvijek možemo prepoznati."
0:14:26,0:14:29,Možda se sad nalazite u periodu života kada je to ovito.
0:14:31,0:14:33,"Šta god gradite, ruši se."
0:14:34,0:14:35,Sve se oko vas rušava.
0:14:36,0:14:37,Možda Bog želi nešto porušiti.
0:14:40,0:14:41,Bog nas želi smijeti.
0:14:43,0:14:44,Događalo se i s recimo.
0:14:45,0:14:46,Nije to ono kako se to događa.
0:14:46,0:14:48,Sve je to vani se ovo dogodilo doslovno.
0:14:49,0:15:00,"On je bio za mjesec pričama koje je čuo iz Majoka o velikim misionajima, to je prednicima koji su obraćali muslimane i u tom žaru se zapuntio brodom u Majoku."
0:15:00,0:15:08,Bog je poslao silan vjetar i neću čak kako bi on je i laže umjesto da je on otišao u Italiju i tako je nastao svetijantu Pladovac.
0:15:09,0:15:10,Čovjek završio u Pladoviću.
0:15:11,0:15:22,"Krenimo Bog da danas tu na doslovan način, a vama kroz životne oluje vas usmjerava da živite ono što je njegova volja."
0:15:23,0:15:25,Jer je to ono što vas može osjećati.
0:15:25,0:15:29,On vas poznaje puno bolje nego što vi poznajete sami sebe.
0:15:29,0:15:36,"I često kad Bog dolazi u dušu se čini da dolazi sa vjetrom, olujom, mrakom, nebom."
0:15:36,0:15:37,Čak sa zlo.
0:15:38,0:15:40,Ne vole su došli sa svih strana.
0:15:40,0:15:50,"I da li je to prepoznato na kraju života, da li je čovjek koji ima možda najjače iskustvo osobnog odnosa sa živim bogom, to vidimo iz psa koji je napisao."
0:15:50,0:15:57,"On ima puno etapa i njegov odnosa s bogom i sa svijetom i te kraje života je napisao ovako, u hvala svijetu propiše."
0:16:08,0:16:15,"Samo znamo da to je druga samadna dvadeset dva poglavlje postoj pisao onda postupio je pred Svetom, hvala svima Bogu."
0:16:15,0:16:19,I ovako pisuje kako dolazi pred Bog si ulazi u neku situaciju.
0:16:19,0:16:43,"Kaže, on nakon Mesića siđe po nogama, oblacima u mračem, na kemopastade je poletije, na krivima vjetra za plovim, pogrnu se mrakom kao kopenom, prekriv se masnim oblacima i tamnim vodama, od neska pijanice njegovim mužima se ukrivljuje plamenom, pokrio se mrakom kao kopenom."
0:16:43,0:16:49,"Bog dolazi, a vama se čini da Boga nije, da je mrak."
0:16:49,0:16:51,Da je sve pošlo po krivu.
0:16:52,0:16:54,I mnogi su od vas u takvoj situaciji kao i oni.
0:16:55,0:16:56,I to se ne vidi na vama.
0:16:57,0:16:58,I ona isto gubila.
0:16:58,0:16:59,Mi smo svi naučili gubiti.
0:17:00,0:17:04,"Većina vas ima nove jasuke na koje spavate, koje su mokre od suza."
0:17:05,0:17:06,"Malo kontropristite, to se ne vidi."
