Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:13,0:00:16,"Slava Isusu, u ime Oca i Sina i Duha sv."
0:00:17,0:00:17,Amen.
0:00:18,0:00:23,"Ajde dignite se, prodrmajte malo, fitnessu smo govorili."
0:00:24,0:00:30,"Evanđelje je radosna vijest, pogledajte malo jedan druga, levo desno, dajte se nasmijte jedan drugome, možete malo."
0:00:31,0:00:35,"Levo malo desno, ti počni svirati u podlogi."
0:00:36,0:00:51,"Ja zazivam tebe gospodine da budeš sa nama, da osvojiš danas naša srca kao što je rekao fra Mario, da ne rećemo da nam je bilo lijepo, da odidemo doma promijenjeni."
0:00:52,0:00:57,"Ja sam i Đimorić, nadam se da vam ne treba prevoditelj kad malo zabraznim po svome."
0:00:58,0:01:10,"Evo gospodine ti koji poznaješ svako srce, da nas ujedini, da budemo tvoja vojska, po tvome imenu, po zagovoru blažene djevice Marije."
0:01:12,0:01:14,Ti Mario nam budi mati.
0:01:20,0:01:36,"Isuse ti si izvor žive vode, po teci po našim obiteljima obnavljaj nas, budi u nama, hvala ti Isuse."
0:01:38,0:01:40,Molim vas u nekoliko trenutaka da se pomolite za mene.
0:01:42,0:01:51,"Ja nisam govornik, ja sam običan šljaker, radnik, crnac, šofer i to ne onaj međunarodni nego ovaj tupo doma."
0:01:54,0:01:56,Po milosti svemu Bože je to što jesam.
0:02:06,0:02:06,Hvala vam.
0:02:08,0:02:19,"Neka je sva slava Ocu, sinu i Duhu Svetemu kako bijes je na početku, tako i sada i u vijeke vjekova."
0:02:19,0:02:19,Amen.
0:02:21,0:02:24,Nasmite se još jedan puti jedan drugome i možete sjesti.
0:02:32,0:02:38,"Ajme majko, kaj sam ja sve tu napisao, strašno."
0:02:40,0:03:02,"Poslao sam u grupu u Čakovcu Krista Kralja kad sam vas gledao onako kako klečite, kako ste molili, tak mi je srce bilo onako razdragano i napisao sam ovo, ovo kako je lijepo kad se braća zajedno okupe ispred katedrale našeg glavnog grada te na koljenima izmole krunicu za domovinu."
0:03:03,0:03:05,Velika je to potreba i milost za sve nas.
0:03:05,0:03:14,"nas, da budemo mi očevi, dečki, muževi, vitezovi kraljice neba i poput vojske koja molitvom i mirom usvaja ovaj svijet."
0:03:15,0:03:16,Jeste li se slažete s ovim?
0:03:17,0:03:18,Evo jedan pljesak za gospodina.
