Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:14,"Imate situaciju da se zagrebačka gradska vlast izruguje s domovinskim ratom, dakle da se podruglivo govori o hrvatskim braniteljima, a da u gradu Zagrebu zapravo nemate pravoga spomenika, kamoli memorialnog centra domovinskog rata."
0:00:14,0:00:32,"Svaki dan imate toliko milijuna eura, vi niste kadri za Hrvatsko slovo, za HKV, za Marulić izdvojiti ni jedne jedine kune, a istodobno se izdvajaju milijuni za koje kakve udruge koje zastupaju stajališta koja su protiv na hrvatskoj tradiciji, koja su protiv na kršćanskoj tradiciji hrvatskoga naroda."
0:00:43,0:00:47,"Dragi prijatelji, dobrodošli u drugu epizodu serijala Glas grada."
0:00:48,0:00:52,To je serijal u kojem ugošćujemo kandidate za grade načelnika Grada Zagreba.
0:00:52,0:00:59,Evo prije svega vas pozivam da nas podržite sa lajkom ako vam se ovaj video svidi i da se pretplatite na naš kanal.
0:01:00,0:01:06,"A jako mi je drago da nas pozdravi to osobu koju ne treba puno predstavljati, a to je gospodin Tomislav Jonjić."
0:01:06,0:01:08,"Tomislav, dobrodošli."
0:01:08,0:01:10,"Hvala vam na pozivu, pozdrav našim gledateljima."
0:01:11,0:01:12,Evo možemo odmah krenuti na.
0:01:13,0:01:21,"Na pitanja, vi ste bili jedno od najvećih iznenađenja proteklih predsjedničkih izbora, skoro 83.000 glasova."
0:01:21,0:01:23,Je li vas to iznenadilo?
0:01:23,0:01:24,Kako danas gledate na to?
0:01:24,0:01:27,Je li to i breme nosi sa sobom?
0:01:27,0:01:39,"Pa nije me iznenadilo, dakle, bez obzira na to što sam doživio onu medijsku blokadu koja je bila zastrašujuća i gdje su mi zapravo susretili, izlazili samo vrlo malobrojni portali i podcasti."
0:01:41,0:01:48,"Bila je to situacija da podsjetim, ali nećemo puno kukati, da podsjetim na to da sam, da me je primjerice."
0:01:50,0:02:02,"Index, portal, prvi put primijetio na dan kad sam predao potpise, a da sam do tog dana, do predaje potpisa na svim televizijama, dobio ukupno 24 sekunde."
0:02:03,0:02:14,"Bio sam zapostavljen, marginaliziran, ankete mi nisu davale više od 1,5% u Rigi glave, na kraju se to pretvorilo u 5,1% i mislim da mogu biti zadovoljan."
0:02:14,0:02:25,"Naravno, da je to kod jednog dijela mojih pristaša izazvalo i razočaranje jer je dio ljudi mislio da ćemo dobiti više jer su tako takve."
0:02:25,0:02:28,su takvi odjeci bili na ulici da se tako izrazim.
0:02:29,0:02:47,"Međutim, realno govoreći, mislim da je to bio veliki uspjeh, takvim je ocijenjen i u medijima i od strane komentatora koji mi politički nisu skloni, koji mi politički nisu bliski i taj rezultat je osokolio mene i najužji krug mojih pristaša."
0:02:47,0:03:06,"Tu je treba podsjetiti na to da je bilo i 360 javnih osoba, dakle osoba iz hrvatskoga političkoga, kulturnoga, gospodarskoga života koji su mi pružili potporu javno stali za te moje kandidature pa im se ja i ovom prigodom zahvaljujem."
0:03:06,0:03:14,"Dakle, to je bio jedna podloga za donošenje odluke da nastavimo tu istu borbu."
