Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:27,0:00:30,"Ekipa dobra, dobrodošli u Novi Španjol."
0:00:30,0:00:36,"Danas je s nama ponovno naš, ovaj nas sjajan, pozitivan lik, Tomislav Peronić, u Klaparac."
0:00:36,0:00:46,"ali Karlovčan u duši mogu slobodno reći, glagoljaš, programer, istraživač, književnik, pa dobranac, ma više ni ne znaš šta je bilo prošli put."
0:00:47,0:00:49,"Kupilo se toga, specijalne posle, a skupilo se."
0:00:50,0:00:52,"Dragi naš Tomo, dobrodošao."
0:00:52,0:00:55,"E, hvala i bolje je da se našao ovdje i sve naše gledatelji."
0:00:55,0:01:01,"Prvi razlog je izdavanje tvoje nove knjige, a drugi je meni interno sat iz hrvatske povijesti."
0:01:02,0:01:11,"Čujem nešto, i da ti ne oduzimam vrijeme, dakle napisao si novu knjigu vezanu uz glagolju, naravno, očekivano, pa Tomo, izvolite."
0:01:12,0:01:13,"Pa evo, hvala ti puno."
0:01:13,0:01:24,"Da, evo nova knjiga Glagoljica prije Čirilo je metoda, to je ustvari rezultat ili rezultati mog bavljenja Glagoljicom preko četrdeset godina."
0:01:24,0:01:37,"Dakle, ja sam se Glagoljicom davno počeo baviti još u gimnaziji, tamo u Vukovaru i onda cijeli život me je pratila i ja nju, Glagolja ona čitao, pisao, izučavao, proučavao."
0:01:37,0:01:52,Ovdje ovo što je zanimljivo ovdje recimo što su tu stavovi sublimirani na jednom mjestu i Katoličke crkve i drugih istraživača iz cijelog svijeta doslovno.
0:01:52,0:03:37,"Gdje god sam što našao u glagolici ja sam to proučio, dakle na raznim jezicima puno sam vremena provodio na prijevodima toga, tu ima i starih knjiga i sječaka po dvjesto tristo godina, ono svega i svačega i na kraju sam došao do zaključka da glagolica nije izum čirila i metoda kako im se pripisivalo da cijela ta njihova priča koja je ne znam i od dolaska Hrvata na ove prostore da su dokaz ove to kazove naprosto bajke koje su nastale sa jednim jasnim političkim ciljem tada u sredinu devetnaest stoljeća i snagom autoriteta njegovog tvorca pavele juzefa šafarika koji je bio predsjednik pan slavenskog kongresa, dakle jedna tisuća osamsto četrdeset osam u pragu odnosno supredsjednik i bio je to šef katedre za slavistiku u beihau na sveučilištu pa u pragu dakle on je malo bio faca i sad iz te njegove radionice su ispale te dvije teze za koje eto u prošloj sto sedamdeset godina nitko nije iznio neki kvalitetni dokaz a ono što je on stavio na početku predstavljanja tih svojih teza kao premise sve su povijesno popadale tako da zašto je to tako tamo zašto pa gledaj u ono vrijeme on je izašao našao je u pragu evo govorimo sada konkretno o Glagoljuci on je proglasio da su širili metodu ošli u moravsku izmislili su Glagoljucu i moravska je praktično prvo mjesto gdje je Glagoljuca primijenjena dakle to je njegova domovina i on je na taj način Glagoljucu prisvojio sebi."
0:03:37,0:03:39,"Ali on je našao polic biro, to je tako i."
0:03:40,0:03:42,"Da, on je tresnuo, da, i sad je i ostao živ."
0:03:42,0:04:23,"E sad, jedan njegov prijatelj je našao u jedna tisuća osamsto pedeset pet g u pragu u jednom samostalnoj knjižnici je našao dva lista pergamene ispisane Glagolicom i šafarik je odmah počeo time mahati i reki to je rukopis odnosno to je iz vremena svetog metoda tek svetog metoda ovaj to je dokaz da je Glagolica odavde i cijelu priču iznio još je dodao neke teze tada tada u to vrijeme još nije postao odnosno nije bio kako je rekao na snazi, prihvaćen općenito široko racionalistički koncept znanosti, već se išlo i na jako puno na vjerovanja."
0:04:23,0:04:41,"Znači, tada se još uvijek smatralo da je Biblija povijesni izvor, živija, da, ali ona, to je poučna knjiga, to je naša priča, naše kršćanske civilizacije, to jesu naše vrijednosti unutra, ali to nije povijest, dokaziva povijest."
0:04:41,0:04:51,Jer znanstveni koncept kaže moraš imati dva neovisna izvora suvremenika koji govore o nekom događaju da bi se to prihvatilo kao znanost.
0:04:51,0:04:53,Znači sa Glagolicom to nije slučaj.
0:04:53,0:05:09,"Sa Glagolicom to definitivno nije slučaj jer nema, on je jedini koji je izašao sa tom idejom i to prema dokumentima odnosno prema tim žitijama Čirilaj Metoda koji su ustvari književnost, to su ukrasne biografije svetaca."
0:05:09,0:05:10,To je isto jedan mali absurd.
0:05:11,0:05:36,"Recimo biskup Bogović, Mile Bogović, pokojeni u svojoj knjizi Glagolica bitna odrednica hrvatskog identiteta, govori nemojte gledati na žitija Čirilaj Metoda kao na povijesne izvore jer oni to nisu, to su ukrasni životi svetaca, namijenjeni su da ljude učvrste u vjeri, da budu bolji ljudi, da se trude prema tim uzorima sebe podići, ali to nije povijesni izvor."
0:05:37,0:05:38,Isto je govorio i Prof.
0:05:38,0:05:58,"Marko Japunđić, tako da ako pogledate crkveni, velikodostojnici, crkveni intelektualci otklanjaju mogućnost da vjerske tekstove gledamo kao povijesne izvore, a primjerice na fakultetima, u institutima, znanstvenici uzimaju te tekstove kao povijesne izvore."
0:05:59,0:06:00,Znači to je apsurdna situacija.
0:06:01,0:06:41,"Međutim, to je, taj trend je napušten suda po svijetu, ali ovaj našega se još uvijek drži kao pijan plota, eto to je tako i nikako drugačije i onda dolazimo do raskora kada glagolicu više-manje cijeli svijet doživljava odnosno ajmo reći napredniji znanstvenici koji su se otklonili od te hagiografije, od toga vjerskog elementa doživljavaju kao nešto što je neistraženo, neiskutano, još uvijek pod znakom pitanja, a ovi naši to spremno pripisuju dvojci Grka koji su to odnijeli negdje na sjever tamo u Češko danas."
0:06:41,0:06:44,"Da, ide teza da su čirili metar, izmislili glagolicu u principu."
0:06:45,0:06:52,"Da, i to je sada totalno, znači ja sam sve te stvari totalno raskopao u ovoj knjizi, pokazao da to ne drži vodu, apsolutno."
0:06:55,0:06:59,"Pa prve reakcije koje su do mene došle su ono šeširilete u zrak, od sreće."
0:07:00,0:07:03,Hvala Bogu da se netko usudio tako nešto iznijeti van.
0:07:03,0:07:07,"E sad, ja nisam znanstvenik, niti je ovo znanstveni rad."
0:07:07,0:07:10,To su moje razmišljanja koje sam prikupio četrdeset godina.
0:07:13,0:07:22,"Sada se bave time da i sad odlučio sam, ok, ja ću sva razmišljanja ostaviti u knjizi, a sad na znanstvenicima je da se bave znanostima."
0:07:22,0:07:35,"I eto, kao drugi dio te knjige sam ostavio i neke moje preporuke u kom smjeru trebaju ići dalje istraživanja, a ona ustvari trebaju ići u arheologiju."
0:07:36,0:07:42,Znači arheološki spomenici su odnosno arheološke iskopine i sve što je vezano za arheologiju su materijalni dokazi.
0:07:43,0:07:54,"Međutim materijalnim dokazima, recimo evo uzimamo keramiku koja je dosta zgodna i ukrase, znači nakit."
0:07:55,0:08:02,"Evo ja sam napravio u kućnoj radinosti jednu fibulu, dakle ovakvih sličnih bakrenih fibula."
0:08:02,0:08:05,Imaš u više manje u svakom muzeju koji ima bilo kakav ili irski postav.
0:08:06,0:08:09,"Japoda, ne znam, Dalmata, Histral ili Burna, što već ima."
0:08:10,0:08:18,"Oni dolaze u različitim oblicima, ovdje imaju dvije spirale, ali može imati i tri, četiri, pet, šest, sedam, osam i puno više."
0:08:19,0:08:25,"To je kopča, doslovno ovdje ima i za ziharicu, to se zakopča ogrtač plašta i nosi se."
0:08:25,0:08:38,"E sada, kad se ova spirala koja je inače simbol života u iliorskoj simbolici, kad se ona zamijeni krugom, dakle pojednostavi se prikaz, dobijemo samo krug, onda je ovo glagolsko slovo d, dobro."
0:08:39,0:08:43,"Ako ga okrenemo ovako, onda je v, vedi."
0:08:44,0:08:46,"Ako je na stranu, onda je g, ako je na drugu stranu, onda je g."
0:08:47,0:09:00,"Znači, od samo jednog komada nakita već imamo četiri znaka, ali to je poruka, to je poruka, znači d, djevojka recimo, v, vjenčana ili vjerena, zaručena može biti, ne?"
0:09:00,0:09:01,I sad tako dalje.
0:09:03,0:09:28,"Dalje, evo u toj knjizi, u knjizi sam sve to lijepo prikazao i kasnije kad su na predavanju ja to sve nacrtam, sve jedno slovo i pokažem kako su ilirske žene iz motiva nakita i ukrasa na keramici prenosile poruku, dakle, prvo same sebi što se nalazi u kojoj posudi, ono, jer trebalo je prehraniti cijelu zimu obitelj da zna gdje je šta."
0:09:29,0:09:39,"Mi smo danas taj problem označavanja sadržaja posude riješili staklom, prozirnim i naljepnicama, ali onda ih nije bilo, morao se na neki drugi način označiti."
0:09:40,0:09:45,"E sad to su ustvari preteče slova, ne kažem to su slova, već su preteče slova."
0:09:45,0:10:06,"Vremenom, dakle od Neolita na ovamo kroz nekoliko tisuća godina se to razvilo pomalo u pismo na način koji, pa majka je kćeri naučila sve svoje kćeri koje su ono kako ona označava, uz nju su odrasle, oni to nisu kako reko posebno ni učili kao u školi, već eto mama je to tako napravila."
0:10:06,0:10:15,"One kad su se udale su to prenijele u svoje obitelji, naučile su svoje kćeri i oni su tako po toj ženskoj liniji raširile pismo po cijelelom Iliriku od Crnog mora do Istre."
0:10:16,0:10:21,"Tako da je ovo, ova kopča, fibula i taj način ukrašavanja prisutan svuda."
0:10:21,0:10:42,"Ja imam isto u knjizi, donosim puno primjera te keramike, a i svako to ko ima, ko želi vidjeti, će u više-manje u svakom muzeju koji ima kažem ti bilo kakav pravovijesni postav moći prepoznati elemente znakova glagolice ako naravno poznaje pismo u tim detaljima ukrašavanja."
0:10:43,0:10:55,"I sad to sam pokazao još prije nekog vremena svojim prijateljima koji su baš arheolozi, ono u pravi, doktori ono istraživači ono, mi bi ostali bez teksta."
0:10:55,0:11:10,"Rekli pa kako ono, kako mi to nismo vidjeli nitko prije, kako se nitko nije tome posvetio, reko svi su uzimali zdravo za gotovo, čirili metodu, isto kao što je nekad prije bilo ono, Tito Lenin partija nažalost i tako je ta dogma uhotila na snazi."
0:11:11,0:11:17,"Ja ću se malo našaliti, znači da, čirili metodu su možda bili dečki na zadatku, pa čiji račun i za čije ime, ja ne znam."
0:11:18,0:11:22,"Pa oni su, recimo ajmo modernim rečnikom, dečkim, da, to je radkom izgleda."
0:11:22,0:11:35,"Da, to je jako dobro opisao u svojoj knjizi, ovaj, knjiga ova knjizi admirala Ošo, on je napisao jako dobro, da, da, ta knjiga je super jer on je tu, to je bilo jedno slijedeće pitanje."
0:11:35,0:12:07,"Da, da, on tu ima taj vojni aspekt i kad pogledaš recimo ako se uzmu ta žitija kirilaj metoda vidiš da su oni ustvari išli u diplomatske misije, da su oni bili produžena ruka bizanskog dvora, negdje on ih naziva u svojoj knjizi grčkim špionima, odnosno bizanskim špionima, što nije daleko od istine, oni su imali zadatak približavanja onog naroda koji su izvan granica Bizanta, Bizantu kroz misionarski i vjerski rad."
0:12:08,0:12:14,"Ako ih se poveže vjerski, crkveno, onda će ih se lakše povezati i državnom, vojno."
0:12:14,0:12:25,"Evo tako da je, može se i tako gledati njihova misija, ne samo isključivo kao misija širenja kršćanstva i evanđelja već malo na širi kontekst."
0:12:25,0:12:34,"Uostalom, zašto bi bizantski car financirao takvu jednu misiju ako ne bi imao interes u tome?"
0:12:34,0:12:36,Znači mora biti neki ne samo da.
0:12:36,0:12:40,Da postanka svijeta su interesi bili i vjerojatno do kraja svijeta.
0:12:40,0:12:40,Uvijek su bili.
0:12:42,0:12:47,"Žene se zbog interesa, a države se pogotovo vode isključivo zbog interesa."
0:12:47,0:12:48,Ništa drugo.
0:12:48,0:12:49,Interesi su vječni.
0:12:50,0:12:51,Tako je vječno.
0:12:52,0:12:54,"Ni Hajduk ni ovo, ništa nije vječno."
0:12:57,0:12:59,"Nisam Hajdukovac, ali ono forum je super."
0:13:02,0:13:02,Kakvi su oni forumi?
0:13:03,0:13:05,Hajduk živi vječno i vanja koja je još bila ono?
0:13:05,0:13:06,Šta imaju zajedničku?
0:13:06,0:13:08,Hajduk i HDZ.
0:13:08,0:13:10,HDZ živi vječno.
0:13:11,0:13:12,Ide forum.
0:13:12,0:13:17,"Imaju H na početku., da, šta imaju isto HADES-u i HADES-u?"
0:13:17,0:13:18,Žive vječno.
0:13:18,0:13:20,"Da, ide neki nemarijela, ajde, ne, ne, ne."
0:13:21,0:13:22,"Da, to sam htio."
0:13:22,0:13:38,"Znači, ispada, dragi moj Tom, da u Hrvatskoj je admiral Nomazet i vi ste krenuli oko Glagoljice jedini i ukazujete, ukazujete nam pravac, učite nas nekoj povijesti malo drugačije od onog od koje su nama pričali i kroz školovanje i sve."
0:13:39,0:13:41,Pa mogli bi to ovako isto proširiti prvo.
0:13:42,0:13:46,"Njegova knjiga je ona uzruđena civilizacija, imamo obojica, da, knjiga je izvrsna, da."
0:13:47,0:14:04,"I stvarno je dobro napisao to i stvarno baš mi se sviđa i kad sam se čuo sa admiralom telefonski onda sam rekao baš mi se sviđa taj vojni aspekt kako je opisao jel on kao vojnik, profesionalni vojnik ima tu percepciju koju ja kao civil nemam."
