Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:02,0:00:12,"Budite radostan, budite duhovan, budite duhovic jer utorkom u 20 sati vi slušate duhovno duhovitne večeri."
0:00:29,0:00:41,"Mi smo ponovno u zajedništvu ovdje virtualno, kako na Facebook profilu Hrvatskog katoličkoga radija, tako i putem valova Hrvatskog katoličkoga radija."
0:00:41,0:00:47,"Iskreno se nadam da ste mi svi dobro, da ste raspoloženi i idemo u još jednu dobru, novu emisiju."
0:00:48,0:01:00,"Sjećate se da sam prošli puta govorio kako ljudi traže možda Boga na krivom mjestu, dakle spominjao sam malo o tom magiji, spominjao sam praznovir i tako dalje."
0:01:01,0:01:06,"Međutim, tema večeras je kako žeđ za gospodinom tražimo na krivim mjestima."
0:01:07,0:01:13,A o toj žeđi koju su prošli i koju su tražili na krivom mjestima govorit će večeras moje dvije gošće.
0:01:13,0:01:18,"Zapravo jedna gošće ovdje u studiju, a druga će se uključiti telefonski."
0:01:18,0:01:28,"I vjerujte mi, pred nama su dva jako zanimljiva svjedočanstva koja nam zaista mogu pomoći da evo i mi ne bismo tražili žeđ na krivom mjest mjestu."
0:01:28,0:01:33,"Čast mi je večeras pozdraviti u studiju Doru Iveković, magistru muzike."
0:01:33,0:01:34,"Dora, dobro nam došla."
0:01:36,0:01:39,"Dora, evo prije svega ja ti zahvaljujem."
0:01:39,0:01:49,"Ti si jedna mlada osoba, mlada djevojka, ali si prošla različito jedno iskustvo traženja Boga, traženja njegove ljubavi, pa čak i na krivim mjestima."
0:01:49,0:01:53,"Od srca ti zahvaljujem što si našla vremena, što si tako mlada i hrabra."
0:01:54,0:02:00,Došla večeras da posvjedočiš što si sve prošla kako bi upozorila druge da možda to isto ne učine.
0:02:00,0:02:05,"Pa evo, draga Dora, tebi prepuštam riječ, započinjem sa svojim svjedočanstvom."
0:02:05,0:02:07,"Evo, Bogu hvala."
