Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:09,"Ja naravno ne smijem spominjati nikakve nazive, međutim reći ću jedno relativno, možda ne najpopularnije, ali relativno popularno gazirano piće."
0:00:10,0:00:14,U Hrvatskoj na decilitar ima 34 grama šećera.
0:00:14,0:00:18,"U Engleskoj te isti napitak, u Jedinom kraljestvu te isti napitak ima 18."
0:00:19,0:00:22,Znači duplo manje ima šećera na decilitar.
0:00:22,0:00:28,"I na moj upit zašto, kažu zato što mi nismo tražili, mi volimo slatko."
0:00:30,0:00:34,Znači oni tehnološki imaju mogućnost to prilagoditi.
0:00:34,0:00:38,Na nama je da zapravo vodimo brigu o svojoj naciji.
0:00:40,0:00:44,Nevjerojatno je koliko malo prostora zapravo posvećeno priči o zdravlju.
0:00:44,0:00:52,"Vi ste već desetljećima zapravo u zdravstvu, odabrali ste pričati o zdravlju sve te godine i posvetili ste se javnom zdravstvu."
0:00:53,0:00:54,Kako je došlo uopće do te odluke?
0:00:55,0:00:59,Pa to je zapravo splet razno raznih okolnosti u životu.
0:01:00,0:01:18,"Stvarno već ima jedno tridesetak godina da sam počela raditi i kao i većina zapravo studenata medicine jer znate edukacija ide prema kurativi a ne prema preventivi nas medicinara, ja sam željela i to sam stvarno istinske željela biti kirurg."
0:01:19,0:01:31,I zapravo ja sam bila tri godine znanstvena novakinja na kirurgiji kod profesora Košute i radila sam na projektu Kirurška terapija ekstremne debljine.
0:01:32,0:01:33,Zanimljivo.
0:01:33,0:01:49,"Da, ja sam zapravo počela raditi s tim problemom debljine i onda sam shvatila koliko je taj problem debljine širok jer to nije nešto što smo mi na fakultetu tamo negdje 80-ih ili početkom 90-ih zapravo uopće učili ili naročito spominjali."
0:01:50,0:02:06,"U tom trenutku bilo je dosta teško, budimo potpuno otvoreni, dobiti specijalizaciju iz kirurgije, iako kako su bila ratna vremena se zapravo na toj kirurgiji moglo baš puno naučiti i do dana današnjeg prakticiram zapravo ono što sam naučila u to vrijeme na kirurgiji."
0:02:07,0:02:17,"Bilo je prilično teško dobiti specijalizaciju, bilo je prilično teško dobiti kirurgiju i nekako me je put odveo na epidemiologiju."
0:02:18,0:02:25,"Nisam ja baš previše niti razumjela u što idem u tom trenutku, međutim naš privatni put."
0:02:25,0:02:33,"put je bio odlazak u Brisel gdje smo četiri godine, pa ja ću reći, oboje živjeli i radili."
0:02:33,0:02:43,"Ja sam tamo prvo završila dovoljno visoku razinu francuskoga, nakon toga sam išla na dvogodišnji magisterij, Masters in Public Health Methodology."
0:02:43,0:03:01,"I ja sam vam zapravo u Briselu na ULB-u, Univerzitetu Liberti Brisel, spoznala i shvatila značenje i promicanja zdravlja kod svoje mentorice, profesorice Pijet i zapravo kompletnog javnog zdravstva."
