Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:21,0:00:23,Dobrodošli u podcast Mrežnica.
0:00:23,0:00:27,"Naš današnji gost doista je poseban, on je Fra Ante Vučković."
0:00:27,0:00:30,"Fra Ante, hvaljeni su si Marija, dobrodošli."
0:00:36,0:00:37,i o sad u mirovini.
0:00:37,0:00:58,"Tako je, filozof, pjesnik, duhovnik, dakle čovjek kojeg mnogi vole, čovjek čija mišljenje mnogi žele čuti, doista na jedan način poseban progovarate i otvarate nam svima oči, onima koji vas žele slušati naravno, oni koji ne žele ni neće."
0:00:58,0:01:05,"Možda ono o čemu najviše govorite je danas duhovni imunološki sustav, smijem li ja to tako reći?"
0:01:06,0:01:07,"Da smijete, to je dobar naslov."
0:01:08,0:01:09,"Da, je."
0:01:10,0:01:25,"Taj duhovni imunološki sustav nam je više nego ikad načet, napadnut i bitan je za naš cjelokupni imunološki sustav, ne samo onaj fizički kojeg imamo, pa nam treba sunce, vitamini, nego nam treba i ono drugo što nas hrani."
0:01:26,0:01:28,Što je po vama danas najveći naš problem?
0:01:29,0:01:30,Zašto duhovno obolijevamo?
0:01:32,0:01:45,"Mislim, ako bismo htjeli pronaći gdje je to propusno i gdje taj sustav nije dobro, kako da kažem, ili iscijenjen ili nije dobar, onda nam treba dozvrat u glavu kako mi to sebe shvaćamo."
0:01:45,0:01:55,"I ja da ne širim preveliku priču, bi volio kazat kratko da kad govorimo o nama ili o čovjeku da ga onda promatram kao biće odnosa."
0:01:56,0:01:57,Mislim da je to elementarno.
0:01:58,0:02:06,Mi smo ljudi koji imamo četiri krupna važna odnosa kojima se vidi je li nam život dobar ili nije.
0:02:07,0:02:15,"To je odnos prema svijetu, dakle materiji, kako hoćete, zrak, voda, hrana, zemlja, priroda, što god, dakle taj dio, to je odnos prema svijetu."
0:02:16,0:02:17,Mi bez toga ne možemo živjeti.
0:02:17,0:02:21,"Dakle, mi smo do čim uđemo u svijet, ovisni o svijetu."
0:02:21,0:02:40,"Prva stvar koju napravimo je da udahnemo zrak i cijeli život zapravo smo potrebni nečega što dolazi izvana i to je mislim krupno, važno ne samo za razumijevanje nas kao bića od materije, od mesa, kostiju, krvi nego i kao duhovnih bića."
0:02:41,0:02:52,"Drugi odnosi su odnosi s drugim ljudima, to je isto tako vrlo elementarno, ne možemo bez toga, nitko nije otok, nitko se nikad sebi nije sam rodio, dakle mi živimo uvijek u odnosu s drugima."
0:02:53,0:02:59,Treći je onako vrlo važan a to je sposobnost čovjeka da uspostavi odnos sa samim sobom.
0:03:00,0:03:09,"I četvrti koji je možda onako najvažniji, ali to je jedna od mogućnosti da čovjek uspostavi odnos sa onim iznad sebe, sa Bogom."
0:03:10,0:03:18,"I na taj način ova tri horizontalna odnosa dobiju neku dubinu ili dobiju visinu, dobiju neku uzvišenost."
0:03:18,0:03:21,I tako da taj odnos s Bogom se tiče svega.
0:03:21,0:03:32,"Evo sad to je pozadina u kojoj onako vrlo grubo rečeno, ali postoje puno detalja u kojima mi možemo promatrati i sebe na razini duhovnosti."
0:03:33,0:03:45,"I ja ne bih smatrao da to tako možda jednostavno kažem, da je dobar život ako mi na duhovnoj razini nađemo dobru ravnotežu ovih odnosa, dobar balans."
0:03:46,0:04:03,"To znači konkretno ako netko primjerice nema odnosa prirodom, stoji zatvoren u kući, upleten u društvene mreže, ne izlazi u šetnju, ne voli prirodu, ne voli more, ne kopa zemlju, dakle nema tog odnosa, njegov život ne može biti dobar."
0:04:03,0:04:06,Mi iz prve znamo ako je tu nešto zakazano.
0:04:06,0:04:21,"Ili ako netko nema neke dobre ljudske odnose, nema nekog prijatelja s kim se može otvoriti, s kim može dobro komunicirati, nešto krupno nije dobro postavljeno u njegovom životu i ne može imati niti fizički dobar života, niti duhovno."
