Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:29,0:00:33,Dobar večer poštovani gledatelji bitno net podcasta i Laud Autotelevizije.
0:00:34,0:00:52,"Moje ime je Anto Mikić, a moj večerašnji gost, doktor znanosti Mario Jareb, znanstveni savjetnik s Hrvatskog instituta za povijest, svojedobno i član mješovite komisije hrvatskih katoličkih i srpskih pravoslavnih stručnjaka za zajedničko razmatranje lika kardinala Aloizija Stepinca, tako se komisija službeno zvala."
0:00:58,0:01:20,"Evo već iz jedne od ovih službi koju sam naveo, koju je obnašao moj večerašnji gost naslućujete da nam je tema Aloizija Stepinac, odnosno historiografski pogled na tog velikana hrvatske povijesti, povijesti Crkve u Hrvata i u Hrvatskoj dva dana u oči njegove obljetnice."
0:01:21,0:01:27,"Inače, nekako tradicionalno u oči Stepinčeva, zakuha se pitanje Stepinca, njegove uloge u II."
0:01:27,0:01:32,"svjetskom ratu i njegovog odnosa prema žrtvama, Srbima, Židovima, drugima."
0:01:33,0:01:48,"I tu tradiciju vučemo još od vremena prije nastanka suvremene Hrvatske države, još iz vremena komunizma, nekako se ustalilo da oko deset veljače uskuha se nekako opća javnost oko pitanja Stepinca."
0:01:48,0:02:04,Oni sami inače izrazio želju odnosno mogli bismo čak nekako reći znači prorokovao da će kad se prašina legne i kad povijest mogne objektivno suditi i o njegovoj i o ulozi Katoličke crkve u II.
0:02:04,0:02:12,svjetskom ratu da se tu neće imati ništa bitnijega zamjeriti niti njemu niti crkvi i da je njegova savjest čista.
0:02:12,0:02:25,"Pa je li sad napokon došlo to vrijeme, evo trideset godina od nastanka Hrvatske države i šezdeset godina od njegove smrti da povijest objektivno i mirno progovori i o njemu i o njegovoj ulozi i uoči II."
0:02:25,0:02:29,svjetskog rata između dva velika rata i u samome II.
0:02:29,0:02:30,svjetskom ratu?
0:02:30,0:02:51,"Pa rekao bih ako se pogledaju da je u istinska ono što uistinski možemo nazvati historiografska istraživanja, dakle ne mitovi, politička publicistika i koje kakvi drugi uraci onda možemo reći da je to već odavno napravljeno i tu po meni nema nikakvih ili ne bi trebalo biti nikakvih prijepora."
0:02:51,0:03:06,"Taj jedan mozaik koji je historiografija sastavila uvijek se može dopuniti, može se jedna kockica dodati itede No kao što je i naš blaženik primijetio ništa se tu novoga neće naći."
0:03:07,0:04:03,"I kao što vidimo zapravo i svi ovi takozvani prijepori i kontroverze kako se vole nazivati u javnosti zapravo ne donose baš ništa novoga, sve je to rekao bih prežvakavanje već odavno izrečenih fabrikacija, konstrukcija i krivotvorina iz jedna tisuća devetsto četrdeset šest godine ili tih godina tu negdje dakle najviše onoga što je izrečeno u ozračju progona i dakle onoga montiranoga da pripreme i tijekom samoga suđenja montiranoga u zagrebu dakle u jesen jedna tisuća devetsto četrdeset šest da meni će u ovoj večerašnjoj emisiji zanimat vaše mišljenje odnosno vaši uvidi, vi se ipak i tim dijelom naše povijesti bavite u izvore i motive tih kako ih vi nazivate krivotvorina, ali to vjerojatno u drugom dijelu emisije više."
0:04:03,0:04:27,"Sad bih volio proći po glavnim točkama rekao bih optužnice koja se povezuje uz kardinala Stepinca, ali ne od strane komunističkog režima, nego recentnije optužnice koja je napisana, a javno objavljena nešto kasnije, ali napisana u pismu patrijarha Irineja papi Franji iz dvije tisuće četrnaest godine."
0:04:27,0:04:36,"Naime, to pismo je objavljeno i na hrvatskome, odnosno na hrvatskome internetskom prostoru, a prije toga i na nekim srpskim portalima."
0:04:36,0:04:41,Vi ste ga pretpostavljam kao član komisije imali prilike i u izvorniku ili barem u ovlaštenoj kopiji.
0:04:50,0:05:26,"Evo već u uvodu tog pisma veli, sad već pokojni patrijarh kako izgleda kaže da nema kraja kontroverzi oko kardinala stepinca odnosno u vezi s ulogom njegovom u drugom svjetskom ratu gdje su zapravo izvori, odnosno barem gdje vi kao povjesničar vidite izvore tih takozvani kontroverzi, odnosno koji su izvorni proizvođači ili izvorni stvaratelji građe na temelju koje je onda kasnije kardinal Stepinac i osuđen na montiranom političkom procesu?"
0:05:26,0:07:05,"Dakle, nemamo toliko vremena da bi mogli sve obrazlagati svaku potajnu, svaki detalj, ali stvar je uobličena u uvezu takozvani dokumenata o protunarodnom radu i zločinima jednog dijela katoličkog klera iz jedna tisuća devetsto četrdeset šest godine što je inače vrhunski promidžbeni proizvod agitpropa centralnog komiteta komunističke partije hrvatske i tadašnjih njegovih djelatnika ili dužnosnika zdenka štambuka i ožehorvata dakle daroviti književnici pa znali su kako se to radi zapravo kada gledate veliku većinu tih optužbi da ih tako nazovemo insinuacija i navodnih kontroverzi prije ili kasnije uvijek ćete doći do tih dokumenata do nedavno se mislilo da je to isključivo njihova fabrikacija, no zapravo već neko vrijeme se znade da su komunisti u nedostatku dokaza neki visoki komunistički dužnosnici koji su bili čak uključeni u taj postupak su i priznavali kasnije da zapravo dokumenata nije bilo i zapravo već istražitelji Ozne nakon što su ušli u Zagreb nakon što je nadbiskup bio uhićen su bili suočeni sa činjenicom da zapravo tih dokaza kako bi oni željeli protiv nadbiskupa, tada ja govorim dakle kad spominjem njegovo je ime u tadašnjem vremenu, protiv nadbiskupa zapravo nema."
0:07:06,0:07:22,"Tako da je kao jedna od da tako kažemo prihvatljivih načina kako doći do nekakvih dokaza ili krivotvorina koje bi im pomogle, čak su prihvatili jedan pamflet, spis inače čovjeka koji je tijekom II."
0:07:22,0:07:43,"svjetskog rata služio kao šef propagandnog odseka Jugoslovenske vojske u Ovrtačbini, prevedeno bio je u najbliži suradnik Dražen Mihajilovića Đuro Vilović, nekadašnji čak katolički svećenik, pa potom i daroviti književnik koji je negdje tamo potkraj I."
0:07:43,0:08:05,"svjetskoga rata zapravo postao otpadnikom od Katoličke crkve, kasnije i od hrvatskoga naroda, da bi, kako je jedan inače onako četništu bliski srpski povjesničar Nikola Žutić rekao u naslovu svoje knjige ima jednu metamorfozu od župnika do četnika, to je podnaslov njegove knjige."
0:08:06,0:08:32,"Dakle, taj čovjek je tijekom rata prvo djelujući u četničkome punktu u Splitu, pišući razne stvari, kasnije u toj komandi jugoslovenske vojske u otačbini stvarao kojekakve tekstove pa je napravio pamflet Krvava crkva u kojem je iznio najnevjerojatnije optužbe protiv katoličke crkve pa dakako i samoga nadbiskupa Stepinca."
0:08:33,0:08:55,On je što valja znati četrdeset pet godine ostao je u zemlji predao se jugoslavenskim vlastima dakle luta je po bosanskim planinama predao se jugoslavenskim vlastima na taj način je taj materijal došao u ruke jugoslavenskih komunističkih vlasti i očito je korišten dakle u sastavljanju tih dokumenata.
0:08:55,0:09:42,"Duše nemamo izravnu potvrdu, no neki srpski povjesničari tvrde da je kasnije također zloglasni Viktor Novak pišući djelo Magnum Krimen, također jedan protokatolički pamflet, dosta ekstenzivno koristio tu krvavu crkvu, a dosta tih podataka koje nalazimo i kod Vilovića i kasnije kod Novaka nalazimo i u tom pamfletu, dakle takozvani dokumentima iz četrdeset šest godine dakle posredno možemo zaključiti da su u nedostatku dokaza komunističke vlasti koristile i dakle, spis koji je napisao jedan istaknuti četnik, dakle jedan od bližih suradnika, dakle, draže Mihajlovića."
