Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:18,0:00:30,"Još jedan prekrasni cvijet u crkvi koja je, kažem, ponovo vrtlarica, zajednica 40 dana za život."
0:00:31,0:00:34,"Svi znamo isto riječ, ja sam put, istina i život."
0:00:36,0:00:39,"Ja sam došao da život imaju u izobilju, da ga imaju."
0:00:41,0:00:57,"Ali taj život nije samo od trenutka začeća do prirodne smrti, nego taj život je vječni život, kako kaže Sveti Franjo Saleški, kad Bogu darujemo sebe onda za uzorat ne primamo samo njega nego i vječni život."
0:00:58,0:01:21,"Upravo uskaznuće, evo malo smo prije imali tu pjesmu je temelj naše vjere, svi to znamo, radujemo se jer imamo vječni život jer nam je Marija za govornica i sigurno ćemo tamo prispjeti jer je u jednoj poruci rekla draga djeca, ja sam došla da vas sve zajedno vodim putem u nebo, da sve dovedem u nebo."
0:01:23,0:01:31,"Evo, čast mi je da predstavim voditeljicu tima unutar te zajednice za trudnice, a to je Dijana Naša Brozović."
0:01:31,0:01:40,"Pa Dijana, izvoli, dođi."
0:01:40,0:01:54,"Hvaljeni su svi Marija, evo kao što me je gospodin Vlada najavio, zovem se Dijana Brozović i danas sam ovdje s vama u ime Udruge Hrvatska za život pod kojom djeluje inicijativa četrdeset dana za život."
0:01:55,0:02:07,"Vjerujem da ste svi već čuli za one lude svijeta koji pred bolnicama stoje i mole za nerođene, ali evo zašto to ustvari radimo."
0:02:08,0:02:11,Pobačaj je danas vodeći uzrok smrti u svijetu.
0:02:11,0:02:27,"Ne postoji niti jedan rat srčane bolesti, prometne nesreće, niti jedna pandemija koja godišnje oduzme pedeset milijuna života, a pobačaj oduzme pedeset milijuna života godišnje."
0:02:28,0:02:36,Toj djeci je oduzeta prilika da žive baš tamo gdje bi trebali biti najsigurniji ispod majčinog srca.
0:02:36,0:02:40,U Hrvatskoj svaka treća osoba nedostaje.
0:02:41,0:02:47,"Vidimo ovdje ima jako puno djece, a koliko li bi ih još bilo da nisu pobačena."
0:02:48,0:02:56,Kad čujete ovaj podatak vjerujem da ste zapravo i zahvalni kao i ja što je vas zaobišla ova statistika.
0:02:57,0:03:00,Postajemo zahvalni za dar života koji nam je darovan.
0:03:01,0:03:13,"Postajemo zahvalni našim roditeljima koji nisu donijeli takvu odluku, koji su ipak za nas odabrali život, što danas evo ovdje možemo zajedno slaviti Gospodina."
0:03:14,0:03:20,"Zato iz te zahvalnosti što smo upravo ovdje, što slavimo Gospodina i mi trebamo djelovati."
0:03:20,0:03:28,"Trebamo stati u obranu onih najmanjih koje nitko nema, koji nemaju svoga glasa, koje nitko nema obraniti."
0:03:29,0:03:31,Zato je važna ova inicijativa.
0:03:31,0:03:33,Ona se temelji na tri stupa.
0:03:33,0:03:39,"Prvo je molitva i post što činimo kroz cijelu godinu, prikazujemo Gospodinu za nerođene."
0:03:40,0:03:46,Drugo je miroljubivo bdijenje koje se održava dva puta godišnje pred bolnicama za nerođene.
0:03:46,0:04:02,"Treće je osvješćivanje lokalne zajednice gdje kroz različite tribine, konferencije, predstavljanje našeg grada kao što je i ovo, govorimo otvoreno o tome koje rane pobačaj nanosi našem narodu ali i u svijetu."
0:04:03,0:04:18,"Ali isto tako govorimo i o tome o radosnoj vijesti koju inicijativa četrdeset dana za život donosi, o svim spašenim životima koje je gospodin providio kroz djelovanje inicijative."
0:04:19,0:04:27,Misija inicijative je promijeniti srca ljudi kako bi pobačaj postao nezamisliv i prestao u potpunosti.
0:04:27,0:04:29,To je ono što je nama želja.
0:04:30,0:05:22,U Hrvatskoj inicijativa je započela dvije tisuće četrnaest godine i od tada znamo za više od sto trideset spašene djece u hrvatskoj vjerujemo da ima i onih za koje ne znamo a to znamo upravo po tome što su nam se neki roditelji javili nakon što su prolazili mimo molitelja na dogovoreni termin za pobačaj i videći znakove podrške znakove nade znakove ljubavi videći te ljude koji stoje i na kiši i na suncu i na snijegu i tamo su za njih upravo za to njihovo dijete odlučili su ipak promijeniti svoju odluku odlučili su zadržati svoje dijete i tek nakon nekoliko godina su nam se obratili iz zahvalnosti što njihovo dijete sada radosno trči i s njima je.
0:05:23,0:05:40,"Izrazit ću se sportskim rječnikom nadovezujući se na izbornika Zlatka Dalića kojeg smo jučer slušali, borba za život je isto jedna velika, velika utakmica, to je duhovna utakmica, duhovna borba između života i smrti."
0:05:41,0:05:52,"Usudžujem se čak reći da je to najteža duhovna borba, ali i najljepša jer spasiti nekome život je nešto najljepše i najveće što možemo za nekoga učiniti."
0:05:53,0:06:06,Držati u rukama dijete koje mu je prijetila smrt znajući da su naše molitve i naš rad bili samo jedan maleni kamenčić u spašavanju njihova života je nešto neprocijenjivo.
0:06:06,0:06:33,"Iako znamo za, kao što sam rekla, više od sto trideset spašene djece u hrvatskoj nemamo toliko vremena za podijeliti sve njihove priče zato sam izdvojila jedna dva svjedočanstva koja bi vam mogla biti zanimljiva u prvom ću vam govoriti o majci koja je bila trudna treći puta statistički gledano u hrvatskoj se najviše pobacuje treće dijete u obitelji."
0:06:33,0:06:47,"Ona nam se obratila na nagovor svoje prijateljice i nakon što smo je pomogli pronaći posao, nakon što smo je podržali i financijski ali još više moralno i duhovno, odlučila je zadržati dijete."
0:06:48,0:06:58,"U trenutku kada je, kada nam se obratila bila je ateist, nije imala niti jedan sakrament, njezini roditelji nisu bili vjernici."
0:06:59,0:07:19,"I tako svaki dan je dolazila kod nas u Centar za život i mi u Centru za život često znamo puštati lagano onako duhovno glazbu dok radimo i tako kako je ona svaki dan dolazila kod nas u centar, nakon nekoliko dana polako i ona je pjevušila stihove Božje pobjede."
0:07:20,0:07:31,"I nama je to bilo jako lijepo i drago i čak nekad kad bi mi onako iz neke pristojnosti htjeli to ugasiti ona bi rekla nemojte gasi, ne, ne, baš je lijepa pjesma."
0:07:32,0:07:39,I nakon nekog vremena ta majka je izrazila želju da se krsti i da primi sve sakramente.
0:07:40,0:07:57,"Mi smo u početku bili dosta skeptični, oprezni, međutim njezina želja je bila uistinu njezina, uistinu Božja, Bog je u njezino srce usadio tu želju i mi smo dogovorili u jednoj župi da se ona kao katekumen krsti."
0:07:57,0:08:09,"Dok je još bila trudna primila je sve sakramente, a nakon što je rodila svoje treće dijete izrazili su želju krstiti svo troje svoje djece."
0:08:10,0:08:17,A na dan krštenja djece otac je zaprosio majku i nakon petnaest dana oni su se vjenčali u crkvi.
0:08:18,0:08:25,"Ovo je jedan primjer kako jedan spašeni život nije samo spašeni život, to su spašene duše."
0:08:26,0:08:30,"Kao što je gospodin Vlada rekao,, vječni život je spašen."
0:08:30,0:08:37,"Kroz to dijete koje je trebalo biti pobačeno, duše njihovih roditelja su spašene."
0:08:38,0:08:47,Drugo svjedočanstvo koje bih još s vama htjela podijeliti je čak na neki način i povezano s ovim događajem Mladi festom.
0:08:48,0:09:05,"Naime, prije nekoliko dana kada sam razmišljao o tome koja svjedočanstva s vama podijeliti, što bi bilo lijepo da vam ispričamo, s tim promišljenjima sam otišla na svetu misu i Evanđelje koje se tada čitalo je bilo po Mateju, po njihovim ćete ih plodovima prepoznati."
0:09:06,0:09:09,Bereli se strnja grožđe ili s bodiljke smokve.
0:09:10,0:09:16,"Tako svako dobro stablo rađa dobrim plodovima, a nevaljalo stablo rađa plodovima zlim."
0:09:18,0:09:36,"To me je nekako jako dirnulo i rekla sam gospodinu dao si nam jako puno plodova, vjerujem da ih ima još puno za koje niti ne znamo, ali ja te sad molim daj nam još koji plod, spasi još koju bebicu, pošalji nam neku trudnicu koja je sad u potrebi, kojoj treba pomoći."
0:09:37,0:09:49,"I bila je to onako iskrena molitva iz srca i čak pomalo smiješna, bez nekakvih filozofija, znate ona kao kad dijete dođe roditeljima i govori daj mi, daj mi, daj mi, daj mi."
0:09:50,0:09:56,"Ja sam se upravo tako osjećala, došla sam u Bogu i rekla daj mi plod, molim te, daj nam neki plod."
0:09:57,0:10:00,Ali gospodinu su takve molitve upravo i najmilije.
0:10:01,0:10:28,Iste te večeri oko dvadeset tri sata zove me neki nepoznati broj ja se mislim pa tko sad zove u ovo doba ali u tom trenu meni se u misli vrati moja molitva na svetoj misiji brzo sam se javila i zbilja bila je to jedna žena kojoj se za pomoć obratila njezina prijateljica koja je trudna i koja ujutro rano ima termin za pobačaj.
0:10:29,0:10:35,"Bilo je već jako kasno, ja se mislim Bože stvarno si jako brz ali si nam baš dao malo vremena za djelovati."
0:10:36,0:10:48,"Ali dobro, rekli smo toj ženi što sve mi možemo ponuditi, koje su joj sve opcije i zamolila sam ženu da joj da moj broj da ona sama nas nazove i uvjeri se u sve to."
0:10:49,0:10:54,Nama je ostalo moliti za nju da se javi i da prihvati dar života koji joj je darovan.
0:10:55,0:11:18,"Rano ujutro u šest sati djevojka je nazvala i ispričala svoju situaciju, mi smo rekli da se ne boji, da neće ostati sama, da ćemo joj pružiti svu podršku, da ćemo biti uz nju i rekla je da u redu, da hvala, da svakako bi se voljela s nama naći, ali da ona mora i onako na pregled."
0:11:18,0:11:41,"Mi smo i dalje molili da na tom pregledu ipak ne učini pobačaj i kasnije kada se javila nazvala je i rekla je evo samo da vam javim, neću pobaciti, odlučila sam zadržati svoje dijete i ovim primjerom nekako želim vam reći koliko je malo potrebno."
0:11:41,0:11:58,"Kako je gospodin jednostavan, kako gospodin čuje naše jednostavne molitve i kao što u pismu, u psalmu piše, eto, jadnik vapi i gospodin ga čuje i gospodin uistinu čuje naše vapaje, naše molitve."
0:11:58,0:12:01,Svatko od nas može spasiti život.
0:12:03,0:12:12,"Molitvom, posti, žrtvom, bdijenjem, tim svojim malim nastojenjima možete doslovno vidjeti živote koji su spašeni."
0:12:14,0:12:20,"Ove dvije riječi koje smo rekli majci iz drugog svjedočanstva su spasile najviše života, nisi sama."
0:12:22,0:12:27,"To su tako jednostavne dvije riječi, a spašavaju živote."
0:12:28,0:12:35,"Zato i naš tim za trudnice koji se brine o majkama i dječici i obiteljima, upravo smo i nazvali nisi sama."
0:12:36,0:13:02,"Majkama pomažemo na različite načine ovisno o njihovim potrebama, nekima plaćamo stanarinu režije, bonove za hranu im dajemo, omogućavamo higijenske potrepštine za djecu, odjeću, krevetiće, kolica, sve što im treba za dijete, nekima pomažemo i školovanjima kako bi kasnije se mogle lakše osamostaliti, pronaći posao, pomažemo i oko pronalaska posla, a HZMO-a, a sve to uspjevamo s donacijama dobrih ljudi."
0:13:03,0:13:12,"Međutim, naše djelovanje nije ostalo samo na tome, nije ostalo samo na bdijenjima pred bolnicama ili pomaganju majkama iako nam je to temelj."
0:13:13,0:13:24,Razvili smo mnoge druge programe kao što su oprostom oslobođene i iscijeljenje očeva srca za majke i očeve koje nose rane namjernog ili spontanog pobačaja.
0:13:25,0:13:26,Zatim prava ljubav čeka.
0:13:27,0:13:46,"Vidimo u zadnje vrijeme se često susrećemo s jako puno maloljetničkih trudnoća i nama je nekako cilj da do toga ne dođe, da riješimo uzrok problema, da uopće ne dođe do neželjenih trudnoća, tako da kroz taj program za mlade govorimo o spolnosti i predbračnoj čistoći."
0:13:47,0:13:53,"Zatim program Vikend srca Marina, to je vikend duhovna obnova za parove koji žele, a ne mogu začeti dijete."
0:13:54,0:14:24,"Program Muževni budite za katoličke muškarce, organiziramo različite marijanske procesije, jerihonska bdijenja, međunarodne konferencije, križne puteve ulicama gradova za nerođene, utrke za život, a imamo i ProLife časopis, pohod koji izlazi svaka tri mjeseca i imamo otvorenih šest centara za život u Hrvatskoj koji su savjetovališta, koji su mjesta utjehe, nade i radosti svim majkama."
0:14:26,0:14:33,Za kraj evo pozivam vas da ovu jesen i vi budete glas nerođenih u svome gradu.
0:14:34,0:14:57,Od dvadeset sedam rujna do pet studenog ispred bolnice ovdje u sisku dr ivo pedišić doslovno možete spasiti ljudski život javite se dođite prijavite se za smjenu i budite početak kraja pobačaja u sisku ili u nekom svom gradu djelujemo u trideset sedam gradova diljem hrvatske uključite se.
0:14:58,0:15:07,"Voditeljica inicijative ovdje u Sisku je Martina Bartulović koja će radosno očekivati vaše pitanja, dolazak i uključenje u ovu borbu."
0:15:08,0:15:42,"I za kraj još jedno svjedočanstvo mi je sada palo na pamet koje je jako povezano s mjestom gdje je nja, a to je jedna majka je imala zakazani termin pobačaja u bolnici i dok je čekala svoj termin, nešto se zakompliciralo, doktor je bio u ambulanti, nije odmah došao i dok je ona čekala, sestru ju je poslala da se malo prošeta i izašla je ispred bolnice i vidjela je tamo jednu ženu, samo jednu ženu koja je stajala i molila krunicu i ta žena je donijela život malenom Davidu."
0:15:42,0:15:55,"Žena se obratila, žena je došla do te gospođe, pitala ju je što tamo radi, zašto je tamo, gospođa ju je ispričala i ponudila pomoć i maleni David je spašen."
0:15:56,0:16:03,"To je zašto mi stojimo ispred bolnica, to je ono kako mi spašavamo živote odnosno gospodin preko nas."
0:16:04,0:16:16,"Od srca smo uistinu zahvalni svećenicima Sisačke biskupije koje nas zbilja podržavaju, a ponajviše ocu biskupu Vladi Košiću koji pruža svoju podršku našem radu od samih početaka."
0:16:16,0:16:25,Jučer smo i u njegovom govoru mogli čuti kako je spomenuo da strah koči spašavanje života.
0:16:25,0:16:29,Kako bi HGSS-ovci spasili život kada bi u njima bio strah?
0:16:30,0:16:47,"Pa evo i mi nekako nađimo snage u molitvi, u sakramentalnom životu, iziđimo iz svoje udobnosti i budimo svjetlo svijeta, iziđimo pred bolnice i pomozimo tim majkama da mogu odabrati život za svoju dječicu."
0:16:47,0:16:57,"Na kraju pozivam vas, mi ćemo tu biti, ima nas dosta, tako da slobodno ako je neko pitanje još ostalo neodgovoreno, obratite nam se, dođite."
0:16:58,0:17:05,"S vama ćemo podijeliti još koje svjedočanstvo, a tu ćemo vam i podijeliti jedan dar svakome od vas."
