Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:07,Evo današnja tema o kojoj ćemo govoriti ja sam je nazvao unutarnja preobrazba.
0:00:07,0:00:27,"Evo velečasnik Mate je spomenuo kako smo prošli tjedan imali priliku slušati jednog od najboljih propovjednika u Hrvatskoj, okrijepiti se riječju, zapravo smo ugostili ovdje na župi Fra Antu Vučkovića kod Severina."
0:00:31,0:00:44,"Evo ja sam imao hvala Bogu priliku biti i na nekim objedima zajedno sa velečastim Matejem, Francom i tu su bili ovako neki ljudi iz zajednice."
0:00:44,0:00:52,I sjećam se jednog ručka kad su s nama bili još i obitelj Pehar za stolom.
0:00:52,0:01:01,"U jednom trenutku su naš Željko i Frante otvorili jednu zanimljivu temu, a ja sam se samo onako u tišini i miru povukao da slušam dva mudraca."
0:01:03,0:01:13,"I mogu reći da me je dojmio taj razgovor i nekako me je povezao na ovo što ću vam danas govoriti, a govori o potrebi za ovom temom o kojoj ćemo danas pričati."
0:01:14,0:01:28,"Naime, Željko i Frante su pričali o razlici koja postoji života u vjeri sad i u njihovo vrijeme mladenaštva."
0:01:29,0:01:44,"Govorili su dvije razine borbe koje postoje i na neki način, ja sam samo slušao, gledao sam, oni su se čak i divili mladim ljudima koji danas ustraju u vjeri jer okolnosti su se promijenile."
0:01:45,0:02:00,"I onda su govorili i sjećali se svoga mladenašta i pričali su kako njima vjera bila povezana s još jednim velikim ciljem koji su imali u svojim srcima, koje je Bog otvorio tad u hrvatskom narodu, a to je stvaranje naše države."
0:02:01,0:02:13,"Tad je bilo dobro biti Hrvat katolik, tad je bilo poželjno ići na vjeronauk, imali su nekakvu unutarnju motivaciju osim samog Krista zašto da budu katolici."
0:02:14,0:02:29,"Danas toga više nema, a vidimo da je zapad, a to je činjenica, ja sad neću ulaziti koji su korijeni toga, vidimo da zapadna kultura podkopava i uništava svaki kršćanski temelj."
0:02:30,0:02:34,I zapravo ona želi odvojit Boga u svakom segmentu našeg života.
0:02:36,0:02:49,"Jednostavno je normalno da nema Boga u obrazovanju, jednostavno je normalno da nema gospodina u ne znam zdravstvu, u poslu, u našem radu, pristupu radu, u svemu onom što sačinjava jedan život."
0:02:51,0:03:01,"To su prethodile razne revolucije još od prosvjetiteljstva, pa onda imamo francusku revoluciju, pa onda imamo i komunizam na ovim prostorima."
0:03:01,0:03:57,"Kasnije vidimo je na to došla i kriza u moralnom smislu sa seksualnom revolucijom i sad sve više vidimo da se događa i otvoreni sotonizam i to je tema o kojoj smo već puno puta pričali ovdje s ovog gambona, ali želio bih vas na to podsjetiti da živimo u takvom vremenu kad su mnogi duhovni teolozi rekli kao što je Karl Runner da će katolik dvadeset jedan stoljeća ili biti mistik ili ga neće biti i oni su se dvojica divili mladim ljudima koji danas žive vjeru jer zato treba biti preobražen iznutra, slobodan da bi živio autentično jer danas svijet što nudi je toliko daleko od gospodina a na svakom je uglu."
0:04:01,0:04:04,Ovdje je prva potreba za ovakvom temom.
0:04:06,0:04:32,"Druga stvar koju vam želim naglasiti je tada sam gledao malo i neke konferencije egzorcista i pričao sam s prijateljima svećenicima koji se bave tom službom, oni su rekli da u zadnje vrijeme postoje sve teži i sve više slučajeva u kojima je zloduh na neki način utječe na živote ljudi koji traže njihovu pomoć."
0:04:34,0:04:35,I to se događa.
0:04:36,0:04:47,Čovjek koji je odvojen od Boga u zapadnoj kulturi ipak ne može se odreći samog sebe da prestane biti duhovno biće i hranu traži negdje drugdje.
0:04:48,0:04:49,Svijet servira nešto drugo.
0:04:49,0:04:51,Spomenuo sam otvoreni satonizam.
0:04:52,0:04:53,Ali tu ima svega.
0:04:53,0:05:07,"Tu ima istočnačkih religija, New Agea, Ulazak u praznovjerje i zbog toga sve više ljudi je pod utjecajem zloduha i to utječe konkretno na njihove živote."
0:05:08,0:05:11,"I Crkva to na neki način polako prepoznaje, barem kod nas."
0:05:12,0:05:24,"Ovdje sam primijetio da postoji taj unbound model molitve koji je nekonfrontacijski, ali koji je omogućio da i laici uđu u službu oslobađanja, odnosno preuzmu autoritet nad svojim životom."
0:05:26,0:05:35,"Ali vidio sam da postoji jedna potreba na koju možda Crkva još ne odgovara, a to je baš služba unutarnje preobrazbe."
0:05:36,0:05:42,"U nekim literaturama naći ćete i naziv služba unutarnjeg ozdravljenja, inner healing."
0:05:43,0:05:50,Postoji literatura na tu temu i kad kažem unutarnja preobrazba ili ozdravljenje misli se na isto.
0:05:52,0:06:03,"Oke ti egzorcisti u svojoj praksi vide jednu stvar, nije dovoljno samo zapovjediti zloduhu da ode, to ne rješava do kraja probleme."
0:06:04,0:06:04,Zašto?
0:06:05,0:06:19,"Sjetite se one biblijske slike, počistimo kuću, istjerali su zloduha, kuća ostala čista, nakon nekog vremena zloduh vidi da je kuća prazna, povede sedam gorih i dođe u kuću."
0:06:21,0:06:24,I to se jako često događa u praksi.
