Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:10,"Dobrodošli na podcast SubClub, emisiju posvećenu najboljim praksama za izgradnju i rast aplikacijskih tvrtki."
0:00:10,0:00:20,"Sjednemo s poduzetnicima, investitorima i graditeljima koji stoje iza najuspješnijih aplikacija na svijetu kako bismo naučili iz njihovih uspjeha i neuspjeha."
0:00:20,0:00:22,SubClub vam donosi RevenueCat.
0:00:23,0:00:33,"Tisuće najboljih aplikacija na svijetu vjeruju RevenueCatu da omogući kupnju aplikacija, upravljanje kupcima i povećanje prihoda na iOS-u, Androidu i webu."
0:00:33,0:00:36,Više informacija možete pronaći na revenucat.com.
0:00:37,0:00:38,Uđimo u emisiju.
0:00:41,0:00:51,"Pozdrav, ja sam vaš domaćin David Barnard, a danas su mi gosti Melissa Cash, suosnivačica i izvršna direktorica PokPok-a, i njezin kolega Felix Boudreau, voditelj odjela za rast."
0:00:51,0:01:00,Njihova prva aplikacija PokPok Playroom je nagrada Apple Design Award za predškolsku školu koja potiče kreativnost i maštu kroz otvoreno igranje.
0:01:01,0:01:05,Na podcastu razgovaram s Melissom i Felixom o tome zašto je potrebno više aplikacija.
0:01:06,0:01:17,"trebalo biti više od samo aplikacija, prednosti stroge plaćene zidine i zašto bi niža cijena mogla zapravo donijeti više novca, čak i ako AB test pokaže da to nije učinio."
0:01:17,0:01:21,"Pozdrav, Melissa i Felix, hvala vam puno što ste se danas priključili podcastu."
0:01:22,0:01:23,Hvala što ste nas primili.
0:01:23,0:01:24,"Hej, Davide, divno je biti ovdje."
0:01:24,0:01:25,Veliki obožavatelj podcasta.
0:01:26,0:01:26,Hvala.
0:01:27,0:01:37,"Želim započeti, Melissa, samo pričajući o tvrtki Pok Pok Pok i Pok Pok Playroom i što ih inspirira."
0:01:37,0:01:41,Što je inspiriralo izgradnju aplikacije i tvrtke?
0:01:41,0:01:45,"Da, tako da smo počeli razmišljati o Pok Poku prije gotovo četiri ili pet godina."
0:01:45,0:02:00,"Moji su osnivači, Esther i Mateus, upravo su rodili, ne, ne Mateusa, Esther je upravo rodila njihovog drugog sina, već je imala gotovo dvogodišnjaka kod kuće i stvarno su počeli tražiti stvari koje bi mogli dati dvogodišnjaku da se igra na iPadu."
0:02:00,0:02:09,"Znate, njihovi su roditelji milenijalci, vrlo tehnološki iskusni u dizajnu i umjetnosti i nisu htjeli biti licemjeri kad je u pitanju korištenje tehnologije."
0:02:09,0:02:11,"I tako, kad su počeli tražiti, zapravo su pronašli puno istog."
0:02:12,0:02:26,"Dakle, puno aplikacija usmjerenih na akademske studije koje su bile usmjerene na pamćenje i ponavljanje informacija ili prilično ovisne i previše stimulativne stvari u stilu videoigara koje nisu bile prikladno dizajnirane za dvoje godine."
0:02:27,0:02:35,"I tako su počeli razmišljati, gdje su sve te prekrasne, kreativne i sigurne otvorene igračke s poda našeg doma?"
0:02:35,0:02:37,Zašto one još ne postoje u digitalnom prostoru?
0:02:38,0:02:41,I zašto moram biti uključen u pomoć?
0:02:41,0:02:57,"I ja sam se uključila u pomaganje svom dvoje ili troje ili četverogodišnjem djetetu da se igra s bilo kojom od tih stvari jer mislim da su kad je došao trenutak proveden pred zaslonom, bili poput: Ako ćemo staviti našeg malog djeteta ispred zaslona na petnaest do dvadeset minuta, želimo se okupati ili pripremiti večeru ili samo sjesti u ormar i udahnuti minutu."
0:02:58,0:03:16,"I tako su počeli razmišljati o načinima na koje bi taj tip igre na podu dnevnog boravka, kako to nazivamo, mogli unijeti u digitalni prostor, što je započelo onim što je na kraju postalo naša igračka za knjigu Busy, koja je bila vrlo otvorena i kreativna igračka s mnoštvom različitih idejaih ikona, bez jezika, a mogli ste samo dodirnuti jednu."
0:03:16,0:03:18,Animirala bi se i proizvela mali zvuk.
0:03:18,0:03:22,I najbolje je bilo to što je njihov sin James mogao potpuno samostalno s njom igrati.
0:03:22,0:03:32,"Radili su na njemu kao na hobiju navečer i slučajno su ga pokazali mom bratu Ryanu, osnivaču Snowmana, a Matt Mateus radio je tamo u to vrijeme."
0:03:33,0:03:42,Ryan mi ga je pokazao jer sam upravo završio rad u Disneyju gotovo pet godina dizajniranjem proizvoda za točno tu dobnu skupinu i rekao sam: Morate se svi porazgovarati.
0:03:42,0:03:44,Ovo bi moglo biti nešto zanimljivo.
0:03:44,0:03:45,I tako je bilo.
0:03:46,0:03:56,"Tako smo počeli puno pričati o obrazovanju, igri i brendu, a i činjenici da će svi naši djeca odrasti i imati posao koji još nije izmišljen."
0:03:57,0:03:59,I kako ih trebamo opremiti za taj svijet?
0:03:59,0:04:04,I tako se obrazovni sustav nije baš promijenio u posljednjih nekoliko stotina godina.
