Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:09,0:00:16,"Drage naše osnažene i ostali pratitelji, dobrodošli u još jednu epizodu našeg podcasta Budi osnažena."
0:00:16,0:00:28,"U današnjem podcastu, kao što vidite imamo novu scenu, znači da je i gošća neka posebna, morali smo sve novo pripremiti za nju, nije tako opasna, premda je višestruka državna prvakinja u dizanju utega."
0:00:29,0:00:41,"Ona je Đurđica Mijanović i prvenstveno magistrica nutricionizma, ima nam puno toga za reći danas vezano uz žensko zdravlje, uz prehranu, uz sport i vjerujem ponešto mudro i samog života."
0:00:42,0:00:52,"Ne bi ju više ništa predstavljala, makar vjerujem da ima još svojih titula, ali Đuržice, kad bi te zamolila najprije dobrodošla, ja je izmjela sve prije nego sam ti uopće dala da kažeš i šta."
0:00:54,0:01:00,"Kad bi te zamolila da nam se predstaviš, a da to nije preko tvojih titula koje sam ja sad neke nabrojala, što bi rekla za sebe?"
0:01:01,0:01:02,Odmah najteža pitanja.
0:01:04,0:01:30,"Rekla bi da sam samo jedna obična žena koja pokušava drugim ženama prenijeti da prehrana ne mora biti toliko komplicirana i da možemo postići balans između uživanja u životu, uživanja u prehrani i opuštenosti u tom dijelu i i dalje postizanje naših ciljeva optimizacije zdravlja i generalno zdravog životnog stila."
0:01:30,0:01:33,Super mi zapravo sad mi to podsjetilo na tvoj moto poslovnik.
0:01:34,0:01:36,"Život je dovoljno kompliciran, prehrana ne treba biti."
0:01:37,0:01:37,"Da, to mi je uvijek super."
0:01:38,0:01:40,"Život je dovoljno kompliciran, prehrana ne treba biti."
0:01:40,0:01:42,Pa što je za tebe jednostavna prehrana?
0:01:44,0:01:47,Za mene je jednostavna prehrana prvo ona koja je prilagođena nama.
0:01:48,0:02:28,"Znači danas imamo toliko podjela na prehranu za zdravlje crijeva, za zdravlje kože, za sportska prehrana, prehrana žena, prehrana muškaraca itede I po meni je to sve ok za neko pričanje na stručnim skupovima, za ne znam predmete na fakultetu itede ali i dalje svaka prehrana treba biti prilagođena pojedincu neovisno o tome ima li je li muškarac ili žena, ne možemo na taj način dijeliti već prehrana stvarno mora biti individualna i mora odgovarati i kulturološkim obilježjima osobe, znači nećemo istu prehranu imati."
0:02:28,0:02:43,"Ja, ako sam iz Dalmacije i neki Slavonac, isto tako neovisno jesmo li žena ili muškarac, ako jako treniramo imat ćemo drukčiju prehranu nego netko tko ne trenira, ako smo jako zauzeti onda imamo puno manje vremena za kuhanje pa će samim time naša prehrana biti drukčija."
0:02:44,0:02:53,"Dakle, ima puno faktora koji utječu na našu prehranu koji su van nekih okvira znanosti o prehrani koje treba uzeti u obzir."
0:02:53,0:03:02,I kad se to sve posloži onda mislim da tek imamo neku kvalitetnu prehranu koja je nama održiva i jednostavna i koja nam nekomplicira život.
0:03:03,0:03:04,Baš dobro.
0:03:04,0:03:10,To mi je uvijek najbolja stvar kod tvojeg učenja što se zalažeš za održiv način prehrane.
0:03:10,0:03:21,"Vjerujem da svi koji slušamo smo nekad bili na nečemu s nekom novogodišnjom odlukom ili nešto od ponedjeljka gdje ćemo se sad nekako hraniti, to nije živjelo niti mjesec dana."
0:03:23,0:03:28,"Spomenula si mora biti kulturološki održivo, mora biti prilagođeno našem zdravstvenom stanju."
0:03:29,0:03:33,"Što je još važno da prehrana može postati dugoročno održiva, odnosno naš način života?"
0:03:35,0:03:39,Mora biti jednostavna i prilagođena našem rasporedu.
0:03:40,0:03:47,To znači da ako imamo vremena za dva obroka u ovoj fazi života onda je za nas optimalno imati dva obroka.
0:03:47,0:03:49,Kao pripremiti ili jesti dva obroka?
0:03:49,0:03:50,Oboje.
