Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:14,0:00:17,Pozdravljam vas još jednom u 55 minuta kod Željke Markić.
0:00:18,0:00:20,"Možda sam vam dosadna, ali opet ću vas podsjetiti."
0:00:20,0:00:30,"Ako želite primati obavijesti o razgovorima koje objavljujemo, kliknite na pretplati, tako ćete biti uvijek informirani kad je nešto novo na mom YouTube kanalu."
0:00:30,0:00:38,"Isto tako vas pozivam ako vam se sviđa ovo što radimo, da kliknete na prst gore, dakle da ste zadovoljni, to je svima nama potice da radimo dalje."
0:00:38,0:01:00,"Moja današnja gošća je jedna jako zanimljiva mlada žena koja je veliki dio svog života posvećuje zalaganju za one koji se ne mogu založiti sami za sebe, to su nerođena djeca, ali isto tako intenzivnim, pragmatičnim, konkretnim pomaganjem ženama, trudnicama koji su različitim vrstama poteškoća."
0:01:00,0:01:05,"Ona sama je povjesničarka, završila je povijest i pedagogiju, gospođa Petra Milković."
0:01:05,0:01:08,"Petra, puno ti hvala da si našla vremena i evo da si došla."
0:01:09,0:01:09,Hvala na pozivu.
0:01:10,0:01:14,"Da, to smo, sve smo u stvari dogovarali i slagale prema tvojem Šimunu."
0:01:14,0:01:19,"Naravno, s obzirom da Šimun dvije i pol godine, pa onda malo on je ovako prioritet."
0:01:20,0:01:24,"Pa da, ali super, evo jako mi je drago da smo se uspjeli dogovoriti."
0:01:24,0:01:51,"Ti, nas dvije se poznajemo gotovo deset godina, dakle i fascinira me u kako si korak po korak se usmjeravala sve više prema tome da radiš ovaj društveno koristan posao, dakle brinući se za nerođenu djecu i žene i kako ste uspjeli razviti tolike aktivnosti koje mijenjaju hrvatsko društvo prema naprijed."
0:01:52,0:02:13,"Da baš prije dolaska ja mislim da sam si razmišljala o tome koliko dugo se znamo, tako da puno toga se u tih deset godina naravno i promijenilo i Udruga Hrvatska za životu čija sam do predsjednica je zaista napredovala u razvitku različitih programa projekata kako bi zapravo taj glavni cilj pobjeda kulture života se zaista dogodila u Hrvatskoj."
0:02:14,0:02:30,"I taj ustvari konkretno djelovanje na stalnom informiranju ljudi i preuzimanju osobne odgovornosti za ono što, za to kako izgleda naše društvo, kako izgleda Hrvatska."
