Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:10,"Dobrodošli u podcast SubClub, emisiju posvećenu najboljim praksama za izgradnju i rast aplikacijskih tvrtki."
0:00:10,0:00:20,"Sjednemo s poduzetnicima, investitorima i graditeljima koji stoje iza najuspješnijih aplikacija na svijetu kako bismo naučili iz njihovih uspjeha i neuspjeha."
0:00:20,0:00:22,SubClub vam donosi RevenueCat.
0:00:23,0:00:33,"Tisuće najboljih aplikacija na svijetu vjeruju RevenueCatu da omogući kupnju aplikacija, upravljanje klijentima i povećanje prihoda na iOS-u, Androidu i webu."
0:00:34,0:00:36,Više informacija možete pronaći na revenuecat.com.
0:00:37,0:00:38,Uđimo u emisiju.
0:00:39,0:00:43,"Pozdrav, ja sam vaš domaćin David Bernard."
0:00:44,0:00:50,Današnja je rasprava kraća nego inače i bit će prikazana u izvješću o stanju aplikacija za pretplatu RevenueCat.
0:00:50,0:00:58,Svaka epizoda ove serije istraživat će jednu ključnu temu i podijelit će praktične spoznaje od najboljih operatera aplikacija za pretplatu.
0:00:58,0:01:02,"Danas sam sa mnom Leon Sassen, suosnivač i tehnološki direktor tvrtke Rise Science."
0:01:03,0:01:19,"Na podcastu razgovaram s Leonom o tome zašto web uvlačenje treba prodavati problem umjesto rješenja, kako popustljivi plaćeni probni periodovi pobijedljuju besplatni probni periodovi i zašto bi kreativni pristup aplikacijama koji su propali mogli biti uspješni za web lijevke."
0:01:19,0:01:21,"Evo, Leon, hvala što si se ponovno priključio podcastu."
0:01:22,0:01:23,"Evo, Davy, lijepo je biti ovdje."
0:01:23,0:01:26,Prošla je minuta od posljednjeg puta i konferencije RevenueCat.
0:01:27,0:01:28,"Dobro vrijeme, dobro vrijeme."
0:01:29,0:01:31,"Da, uvijek je lijepo razgovarati s tobom."
0:01:31,0:01:34,A tema web-a nešto je o čemu smo vi i ja puno razgovarali tijekom godina.
0:01:34,0:01:35,Bio si jedan od prvih ljudi.
0:01:35,0:01:44,"Mislim, sjećam se da sam s tobom razgovarao na MAU-u prije četiri godine ili nešto o Stripeu i povratima i izazovima s kojima si se suočio."
0:01:44,0:01:50,"Dakle, bio si na svom mjestu i znam da si u protekle godine pronašao neke stvari koje su konačno zaista klikale."
0:01:50,0:01:54,I tako sam bio uzbuđen što si se uključio da razgovaraš o tome i što radi i zašto radi.
0:01:55,0:01:57,I mislim da si super introspektivan i super u.
0:01:57,0:02:01,Bio sam jako zaljubljen u podatke i tako sam osjećao da ćemo dobiti stvarno svježu perspektivu.
0:02:02,0:02:04,Reci mi što radi i zašto radi?
0:02:05,0:02:07,"O, čovječe, ovisi o tome koga pitaš."
0:02:07,0:02:25,"Ali, da, dugo smo pokušavali raditi na web stvari, vjerojatno ozbiljno oko kraja 2021., početka 2022., kada je cijela IDFA, ATT skeniranja, razbila sve za sve."
0:02:26,0:02:30,"Dakle, to je bilo vrijeme kad su ljudi, a mi smo se i mi, jako zabrinuli zbog toga, zar ne?"
0:02:31,0:02:32,"Koja je budućnost, zar ne?"
0:02:32,0:02:34,Je li mobilni marketing mrtav?
0:02:34,0:02:36,Jer je nekoliko mjeseci bio potpuno mrtav.
0:02:36,0:02:42,"I očito je da je prva stvar koju treba učiniti bila: U redu, napravimo web lijevke."
0:02:42,0:02:43,To je bilo početkom 2002.
0:02:43,0:02:43,godine.
0:02:43,0:02:45,"Dakle, to ste pokušali nekoliko puta."
0:02:46,0:02:51,Tada bih rekao da su to radili neki veliki igrači u prostoru.
0:02:51,0:02:58,"Bilo je više e-trgovine, ali još uvijek ste imali neke, možda kao što je Noom bio najveći web lijevak u to vrijeme, vjerujem."
0:02:58,0:03:00,Tada ću početi sa svime što nije radilo.
0:03:00,0:03:03,"Dakle, to smo radili neko vrijeme i bili smo poput: U redu, moramo shvatiti web."
0:03:04,0:03:05,I to je bilo prilično naivno.
0:03:05,0:03:08,"Hej, preoblikujmo našu aplikaciju za uvođenje na web, zar ne?"
0:03:08,0:03:10,"To je nešto poput: U redu, učinimo to."
0:03:10,0:03:11,To smo učinili.
0:03:11,0:03:12,Nije baš dobro funkcioniralo.
0:03:12,0:03:14,"Ponovo smo to učinili, možda šest mjeseci kasnije."
0:03:14,0:03:15,Samo nismo mogli dobiti to.
0:03:15,0:03:17,"Nismo mogli uspjeti da to radi, ni blizu."
0:03:18,0:03:30,"I mi smo se na neki način predali i na neki način smo to iskoristili kao nešto poput: Eh, naša aplikacija previše se oslanja na podatke o zdravlju i sve te cool značajke koje su duboke integracije na vašem telefonu."
0:03:30,0:03:38,"Dakle, možda je zato ne radi na webu jer nemamo podatke o zdravlju i nemamo sve te duboke integracije s vašim nosivim uređajima i vašim rasporedom sna i sve to."
0:03:38,0:03:40,"Dakle, na neki smo način odustali od tog projekta."
0:03:40,0:03:46,I u tom trenutku je cijeli marketinški svijet počeo raditi malo bolje na aplikaciji.
0:03:46,0:03:59,"Dakle, cijela je apokalipsa IDFA bila definitivno loša, ali stvari su se popravile i veliki objavljeni, znate, kao Meta i Google i svi su se jednostav nekako odlučili kako raditi s novim sustavom, iako je bilo bolno, ali postojao je put naprijed."
0:03:59,0:04:04,"Dakle, nastavili smo raditi na osnovnoj stvari, znate, poboljšavati našu aplikaciju i potpuno se usredotočiti na našu aplikaciju."
0:04:04,0:04:06,"I stvarno, možda 2024."
0:04:07,0:04:12,"godine, prije dvije godine, pomislili smo, dobro, dajmo Webu još jednu priliku."
0:04:12,0:04:18,"I nikad nismo odustali, stvarno je bilo više o tome, evo, sada je vrijeme, ali znamo da je to velika prilika."
0:04:19,0:04:29,"I možda je naivni pristup, a možda je to bio naš treći pokušaj, bio, evo, još uvijek mora izgledati slično aplikaciji i korisno je nekako zaobiti neke od Appleovih naknada ili nešto slično."
0:04:29,0:04:34,"Vrlo brzo sam razgovarao s nekim ljudima i naučio, bilo je kao, dobro, te dvije stvari su prilično pogre pogrešne."
0:04:34,0:04:42,"I prvo, to toliko mijenja dinamiku da je stvar s Appleovim računima gotovo poput usporedbe jabuka s narančama."
0:04:42,0:04:44,Nije ni na daljinu ekvivalentna formula.
0:04:45,0:04:47,To je samo mali dio jednadžbe.
0:04:47,0:05:03,"I drugo, nakon što smo razgovarali s nekoliko ljudi koji su to otkrili i nekako nas podučavali na putu i stavili nas na pravi put, naučili smo i da je način na koji su web lijevci uspješni vrlo različit od načina na koji se uspostavlja uspostavljanje aplikacija."
0:05:03,0:05:07,I to su gotovo kao temeljno različiti dijelovi putovanja korisnika.
0:05:07,0:05:09,Morate ih tako tretirati.
0:05:09,0:05:13,"Dakle, to je zapravo pokrenulo stotine i stotine iteracija."
0:05:13,0:05:17,"kako bismo dobili pravi mehanizam za ono što će raditi na webu, što je drugačije od aplikacije."
0:05:17,0:05:24,"I trebali bismo to tretirati kao, evo, drugačiju površinu, potpuno drugačiji kanal, s marketinške strane, sve do korisničkog iskustva."
0:05:25,0:05:29,"Dakle, nekako smo krenuli iz nule, ovo uopće nije povezano s aplikacijom, zar ne?"
0:05:29,0:05:34,Ovo je web lijevak i neka to bude bez veze s onim što radi na aplikaciji.
0:05:35,0:05:39,I to je pokrenulo put učenja koji je do sada bio super obećavajući i super produktivan.
0:05:39,0:05:42,"Dakle, sretan sam što ću se uroniti u bilo koju od tih područja."
0:05:42,0:05:43,"Da, dobro, budimo konkretni."
0:05:44,0:05:49,"Kada kažete da ga trebate tretirati kao potpuno zaseban kanal, kakve su bile lekcije?"
0:05:50,0:05:52,Zašto se aplikacija ne uklapa u aplikaciju?
0:05:52,0:05:53,Kako se uvođenje ne radi na webu?
0:05:53,0:05:55,A kako se to radi na web-u?
0:05:56,0:06:04,"Što je to što privlači ljude i rezonira s njim na webu, a ne u aplikaciji?"
0:06:04,0:06:06,"I zašto to radi u aplikaciji, a ne na webu?"
0:06:06,0:06:30,"Da, ono što smo naučili s naše strane, a to se može razlikovati ovisno o različitim programerima i tvrtkama, ali jedna od stvari koja je bila prilično očita od samog početka bila je publika, pogotovo ako se na to gleda s objektiva, evo, privlačite korisnike putem plaćenog marketinga ili bilo kojih marketinških kanala u velikom mjerilu, publika koju često privlačite u web lijevak ima tendenciju da bude."
0:06:30,0:06:35,Obično je vrlo drugačija od publike koju privlačite u aplikacijskom lijevku.
0:06:35,0:06:39,I očito postoji malo preklapanja jer je na kraju dana temeljni problem korisnika možda sličan.
0:06:39,0:06:43,"U našem slučaju, to su ljudi koji su možda iscrpljeni u životu i traže rješenje, zar ne?"
0:06:43,0:06:55,"To je vrlo opća tema, ali publika je toliko drugačija da smo pronašli neke marketinške kanale do razine jer kampanje obično su web kampanje, a ne kampanje aplikacija."
0:06:55,0:07:01,Imate priliku privući korisnike i korisnike koji nisu tradicionalni korisnici aplikacija.
0:07:01,0:07:08,"Dakle, to nisu korisnici koji će instinktivno preuzeti aplikaciju kao rješenje za slučajne probleme u životu, zar ne?"
0:07:08,0:07:09,Dok su to korisnici.
0:07:10,0:07:17,"koji rado kupuju stvari putem interneta, bave se elektroničkom trgovinom i rado će pogledati nešto i ući dublje."
0:07:18,0:07:22,"A ako se rješenje slučajno odnosi na aplikaciju, možda ćete ih moći uvjeriti da je to prava stvar za njih."
0:07:23,0:07:29,"Ali to nisu korisnici koji bi tradicionalno završili u nekoj vrsti donje mreže, hej, preuzimam aplikaciju."
0:07:30,0:07:48,"Dakle, to je mnogo više viša, znate, vrh mreže, što znači da je puno toga što na kraju funkcionira, tretiranje kao niža namjera za početak, ali često visoka volja za plaćanje jer na nekim od ovih marketinških kanala privlačite u osnovi publiku elektroničke trgovine, ovisno o tome kako to radite."
0:07:48,0:07:56,"Na kraju se ispostavilo da je publika bila drugačija i da možemo ući u ponašanje publike, ali čak i u demografiju, osnovnu stvar, zar ne?"
0:07:56,0:08:10,"Kao što smo možda mogli privući, otkrili smo da putem web lijevka možemo privući mnogo starije publike, poput ljudi starih četrdeset, pedeset, šezdeset godina u velikom mjerilu, što možda aplikacija, znate, aplikacija, tradicionalni marketing aplikacija nije mogao doći do njih."
