Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:07,"Toliko je strah, tolika je nesigurnost, tolika je briga, toliko je ne prihvaćanje sebe i takva je žeđ, ja tako susrećem svaki dan."
0:00:07,0:00:09,"Ljude koji su tako žedni Boga, imaju sve."
0:00:09,0:00:12,Žednostno da neko kaže imaš nekoga tko te bezvjetno voli.
0:00:12,0:00:16,"Imaš nekog s kim da nas možeš stvarno biti ono što jeste, tko te ljubi, tko te prihvaća."
0:00:17,0:00:21,Kao da se više plaši ljude džalom nego da im se naviješta ljuba Božja.
0:00:21,0:00:24,Mislim da je danas malo previše nemoj.
0:00:24,0:00:29,"Ajmoji pušiti, ajmoji piti alkohol, ajmoji ići u tu kocku, to nemoj, nemoj."
0:00:30,0:00:31,Mislim da je svima preglave.
0:00:31,0:00:33,To jednostavno nije način.
0:00:33,0:00:41,"Ljudima treba ljubav, ljudima treba brate, sestro, netko te voli., brate, sestro, netko te danas čeka, imaš nekoga koji je dao život za tebe."
0:00:41,0:00:44,Tu moltu često doživljavamo kao neku vrstu obaveze.
0:00:44,0:00:45,"Moram toliko, toliko i toliko."
0:00:46,0:00:48,"Onda ljudima to postane opterećenje, teret."
0:00:48,0:00:52,"Često ljudi znaju, devetnica ova, devetnica ona, ma stani sa svim devetnicama."
0:00:52,0:00:56,"Reci mi neću ništa sad više molt, neću ništa od ništa, dan molt, sutra nećeš za molt."
0:00:56,0:01:00,"Idem samo naklanjan, idem samo šutiti, idem samo dopust da budem ljubljena."
0:01:09,0:01:14,"Hvala ti nisi Marija, dragi prijatelji, dobrodošli u novu epizodu naše našeg podcasta."
0:01:14,0:01:35,"Evo na samom početku volio bih vas pozvati da se pretplatite na naš kanal ako još niste i da nas zapratite na našim društvenim mrežama jer evo vaši lajkovi, dijeljenje, komentari, spremanja pomažu većoj vidljivosti kanala te na taj način i pomažete da ovaj sadržaj i poruke dopru do većeg broja ljudi."
0:01:35,0:01:40,Evo na taj način i vi postajete dijelom ovog projekta i širenja Božje riječi.
0:01:41,0:01:43,Dan izlaska ove epizode 10.
0:01:43,0:02:18,"svibnja je točno godinu dana od izlaska naše prve epizode, svijese vjerujem jako dobro sjećamo Franikola Juršić i Klinička smrt, pa evo danas, godinu dana poslije, već smo u devetnaestoj epizodi i zato mi je osobito zadovoljstvo što prvi put u gostima imamo jednu časnu sestru, ona je školska sestra Franjevka Krista Kralja, provincije Svete obitelji, dijelio je ovdje na Širokom Brijegu, u samostanu Svjetog Josipa, sestra Katarina Vučic."
0:02:18,0:02:21,"Draga sestra, hvala ti Marija i dobro nam došli."
0:02:21,0:02:25,"Ovdje je bio, hvala ti Marija i hvala vam na pozivu."
0:02:25,0:02:35,"Evo, prošle godine nama je Franjokola došao iz Duna, a vi ste sad na Širokom Brijegu, ali ste prethodno bili u Vukovici, u okolici Duna, tojest u Tomislav gradu."
0:02:36,0:02:40,"Pa evo, sad ste na Širokom Brijegu, niste predugo ovdje, kako vam je ovdje?"
0:02:40,0:02:42,"Pa dobro, dobro."
0:02:42,0:02:44,"Ne bojte se gdje je bilo bolje, ali je dobro."
0:02:46,0:02:47,Da se ne bi ljudi ljuti.
0:02:47,0:02:49,"Neće, šalim se, dobro."
0:02:50,0:02:54,"Evo kako se s našli gore u novoj kući, samostanu?"
0:02:55,0:03:02,"Pa jako lijepo, na Puringu nam je, evo, Boži blagoslov, taj prostor koji imamo."
0:03:03,0:03:11,"Ja sam uz široki brijeg još i na kočarinu, tamo sam malo i na župi, pomažem i tamo sam u školi, tako da sam pola-pola."
0:03:12,0:03:18,"Pola na kočarinu, pola na širokom, ali sve zajedno evo vidim kao Božji blagoslov i dar za ovo vrijeme sada."
0:03:18,0:03:26,"Evo u tom periodu sve je pokrenulo jednu vrstu otvorenih susreta na Puringaju, pa je možda nešto malo i o tome reći."
0:03:26,0:03:26,Da.
0:03:27,0:03:36,"Pa evo susreti su započeli već dok sam bila u Bukovici, susreti za mlade, pa za obitelji, pa za razne skupine."
