Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:05,"Kad ga je vidjela i odradila tu evaluaciju ili procjenu, ona je rekla, ovo je spektar i to je ono."
0:00:06,0:00:10,"Kao krajni, malo te ne je ono, ne znam, oni su od njega biti išta."
0:00:12,0:00:20,"Ona koja se sjećam, ja sam sjedila u aute, ako on sjedne sada i on samo daje peret, ona je rekla, dobro."
0:00:23,0:00:24,Idemo vidjeti što ćemo sad.
0:00:24,0:00:28,"I ono kao, punim smo krenuli, jednostavno nema vremena za gubljenje."
0:00:28,0:00:31,Skušalo se da je meni puno teže bilo prihvatiti odricanje od sebe.
0:00:32,0:00:46,"Znači, da se ja moram odreći sebe, da se ja moram odreći onoga što ja radim, da ja moram odbbijati neke stvari, da ja ne mogu raditi jer neko mora biti full doma, neko mora biti punim angažiran oko prehrane, oko terapije, oko toga, ali njemu danas loš dan i ne znam, nije ono."
0:00:46,0:00:49,"I ovo vidjet ćeš kad kreneš u školu, to je pakao, to je ovo."
0:00:50,0:00:51,Pa ja ne želim tako razmišljati.
0:00:51,0:00:54,"Šta ja znam, nekako Bog to sve poslaži kako treba."
0:00:54,0:00:59,"Uvijek ako ne bude funkcionirao u toj školi i u tom razvoju, naći ćemo neku drugu pa će tamo funkcionirati."
0:00:59,0:01:03,"Jednostavno, šta ja znam, vjerujem da Bog ima svoj plan za njega."
0:01:04,0:01:13,"U kući sad Ivan ima svoj mali prostor i on je sam u izolaciji, rijetko nas počasti svojim prisustvom, ali zato se rijetko i svađaju."
0:01:14,0:01:23,"Ali koliko su bili podrška u tom duhovnom i mentalnom smislu, da si znala da se imaš koga izjednačiti, na koga se osloniti?"
0:01:24,0:01:24,Mm.
0:01:26,0:01:27,Nasta muk.
0:01:31,0:01:34,Žao mi je što će ovo sada mnogi čuti tele nula.
0:01:38,0:01:41,Dobar dan i dobrodošli u novu epizodu podcast-a Rastući s djecom.
0:01:41,0:01:51,"Ovo je mjesto na kojem govorimo o roditeljstvu, o dječjem razvoju, ali i o svemu onome zbog čega mi rastemo zajedno sa našom djecom."
0:01:52,0:01:58,"Ovu epizodu podržava HIP, brand kojem roditelji daju svoje povjerenje već generacijama."
0:02:00,0:03:06,"Ova puta posebno ćemo istaknuti HIP iz kašice koje dolaze kao sto postotni vočni i pire u jednoj praktičnoj tubici što je idealno za male istraživače koji su stalno u pokretu ali i za roditelje koji znaju da je zapravo vrlo važno još od malih nogu usvajati i učiti djecu zdravim navikama HIP podrškom ovo je ovoj epizodi također pokazuje da su prijatelji jednog odgovornog roditeljstva i upravo o tome koliko je važno preuzeti odgovornost kad se nađeš u toj poziciji roditelja da na najbolji način brineš o svojoj djeci, govorit ćemo danas uz jednu poznatu mamu još u ovom kontekstu roditeljstva posebno poznatu kao jedan glas za nekoga tko se još uvijek ne može dovoljno dobro izraziti o svojim potrebama i jedan poseban borac za djecu s poteškoćama u razvoju."
0:03:06,0:03:08,"Marijana Mikulić, dobrodošla."
0:03:09,0:03:10,"Hvala, bolje vas našla."
0:03:11,0:03:17,"Draga Marijana, hvala puno na ovom vremenu izdvojenom tijekom godišnjeg odmora."
0:03:18,0:03:31,Ja sam to valjda već pet puta rekla i moram sad i ovako da svi čuju ovu zahvalu jer sigurna sam da je baš ono prijeko potreban odmor nekome tko toliko toga balansira kao ti.
0:03:32,0:03:34,"Dobro, ja mislim da je svim mamama prijeko potreban odmor."
0:03:35,0:03:36,"Neke si ga mogu priuštiti, neke ne mogu."
0:03:38,0:03:44,"zbog razno raznih okolnosti, ali mislim da sve mame trebale bi imati pravo na nekakav godišnji odmor."
0:03:44,0:03:57,"Možda bi bilo idealno kad bi mogle biti onako baš same, same bar dva dana, toga kod mene daši nema, ali tu sam zato što znam da je to važna, goruća tema trenutno."
0:03:58,0:04:03,"Tako je, to je još jedan pokazatelj, upravo onog što sam rekla na početku kao uvod."
0:04:04,0:04:11,"Kako ti je biti u Hercegovini, je li ovo tvoje pravo mjesto za odmor ili je ono istovremeno i umor?"
0:04:11,0:04:13,Pa svašta nešto.
0:04:13,0:04:14,zajedno.
0:04:17,0:04:24,"Bude nam nekako, Zagreb nam je, mislim, Zagreb je sad naš dom i tamo nam rastu djeca, škola, vrtić, naši poslovi, obaveze itd."
0:04:25,0:04:28,Ali bude nam jednostavno prijeko potrebno maknuti se.
0:04:28,0:04:39,"Moraš se maknuti potpuno i iz Zagreba bez obzira da li počne godišnji odmor, da li imaš još uvijek obaveze za školu i to je jednostavno da se i psihički makneš od tog okruženja u kojem su te sve obaveze i sve."
0:04:40,0:04:56,"Tako da nama je tu Hercegovina nekako, djeca tu imaju veće društvo, pogotovo ova dvojica većih, jak je najviše s nama, ali nekako nam je taj odmak nekakav, svi govore tu da je sve užurbano, ali nama je tu neopisivo mirnije nego gore."
0:04:56,0:04:59,Tako da nam je to nekakva kao naša oaza mira.
