Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:02,0:00:08,Onda je to razlog zašto ja njega nisam podržao ni na unutarstranačkim izborima 2016.
0:00:08,0:00:16,"kada je pobijedio Nedeljko Dujč, kada sam zapravo tada u tom trenutku bio definitivno faktor koji je prelomio te izbore."
0:00:17,0:00:28,"A i tada sam pokazao, sva ona pitanja, Sokol je gdje ti sebe vidiš, Sokol je što tebi triba, Sokol je gdje bi mi tebe mogli staviti, koja upravna vijeća."
0:00:29,0:00:37,"Sokol je mogao imati 500 eura mjesečno da bira upravno vijeće doma zdravlja, uporno vijeće autoputa, Pirovat, Vrpolje i ime."
0:00:37,0:00:42,"od Crpolja i meni super itede Ja sam rekao ne, pa ti ćeš biti u županijskoj skupštini."
0:00:42,0:00:44,Govorim zašto bi sve bio ja?
0:00:45,0:00:49,Jer smisao politike je zato je ona naopako postavljena.
0:00:49,0:00:52,Zapravo ona ide tome da zatvori ljude.
0:00:53,0:00:54,U pravilu se to tako događa.
0:00:55,0:01:03,I pogotovo one slabijega karaktera mogu to slobodno reći na način da ga se osigura i na taj način ga se lako i kontrolira.
0:01:03,0:01:17,"Ja apsolutno se nisam tu udicu mogao i želio, zapravo ne mogao, mogao sam šesnaest puta do sada, ali nisam to jasno svjedočim, neka može me bilo tko demantirati ako ima drugačije podatke."
0:01:30,0:01:33,"Dragi prijatelji, dobrodošli u novi podcast Udruge Mladi za domovinu."
0:01:33,0:01:42,"Ja sam Gabrijel Lukić, a gost mog današnjeg podcasta je Roko Antić, zamjenik načelnika općine Kistanje, muž i otac troje djece."
0:01:43,0:02:03,"Mogu slobodno reći, evo Janjavac koji će na malo, na jedan poseban i jedan lijep način ispričati o tome kako su Janjevci zapravo stigli u Kistanje, kakvo je povezanost između Janjeva i Hrvatske, na koji način uopće poznajemo taj predivan narod i koliko su toga lijepog učinili u Hrvatskoj."
0:02:04,0:02:19,"Dinućemo se i nekih demografskih tema, sigurno i političkih tema budući da je Roko evo već dugi niz godina u politici, to je neka tema koja zanima i nas mlade za domovinu, tako da evo imat ćemo sigurno puno toga pa evo pozivam vas da ostanete do kraja i da uživate u ovom podcastu."
0:02:19,0:02:22,"Roko, evo hvala još jednom na dolasku u podcast, dobrodošao."
0:02:23,0:02:29,"Bogu hvala, evo hvala vam na pozivu i baš mi je zadovoljstvo biti u ovoj misiji jer sam je vrlo rado i pratio."
0:02:29,0:02:30,"Eto, baš mi je drago."
0:02:30,0:02:32,Nismo se puno dogovarali.
0:02:32,0:02:40,"Jednostavno, evo, bilo mi je drago da ste našli vremena da dođete u Zagreb, da nam se nekako poklopilo da možemo uz put to napraviti."
0:02:40,0:02:48,"Prije nekih desetak dana, evo to sam vam bio rekao, bio sam zapravo u Kistanju i kad sam došao tamo, rekli su Gabriele, s obzirom na ovo što ti radiš u podcastu."
0:02:48,0:02:51,Pa ti moraš roka dovesti u podcast.
0:02:51,0:02:53,"Evo, hvala Bogu."
0:02:54,0:02:58,"Da, mlada ekipa, dobro, ne sumnjam da vam je bilo lijepo."
0:02:58,0:03:00,Ja sam toga dana bio u Mariji Bistrici.
0:03:01,0:03:09,"od sestre moje pokojne Mali Branimir je imao krizmu, tako da evo se ukistanje, ovo nismo vidjeli, ali evo Bože hvala, evo nas danas tu."
0:03:10,0:03:10,"Biće prilike, da."
0:03:11,0:03:22,"Odličan uvoz zapravo, jer evo Karlo, to ne snimamo zapravo pokazati, možda sada, ali dobili smo ovdje poznamo vašem broju poklona knjiga i dobrih priča, tako da evo vjerujem da ćemo to transferirati na potpis."
0:03:22,0:03:25,"Hajde, progovorit ćemo nešto i o tome, Bog će to pokazati."
0:03:25,0:03:38,"Krenuo sam sa tom pričom Janjeva, Janjevac, zapravo puno smo sada i slušali, ne bi bilo loše da cijelu ovu priču koju smo čuli, Karlo i ja, da malo pošaljemo i svijet, svima onima koji će ovdje gledati."
0:03:39,0:03:46,"Dolazite iz općine Kistanje, tamo ste se politički aktivirali, sada ste kao nezavisni kandidat."
0:03:46,0:03:56,"Mene zanima zapravo kako je izgledala ta povijest dolaska Janjevaca u Kistanje, jer vjerujem da je to jedna zanimljiva, lijepa priča koja bi mogla biti poticaj mnogima da i čuju."
0:03:57,0:04:08,"Da, evo, dakle, opće je poznato da je Janjevo kao takvo najstarija hrvatska i dubrovačka dijaspora."
0:04:10,0:04:28,"Dakle, evo, tom smo činjenicom baš ono ponosni, jer biti toliki dugi period u jednom nepovoljnom mogu reći stranom okruženju isprepleteno sa puno naroda različitih vjera, nacionalnosti itd."
0:04:29,0:04:33,kroz tu bremenitu povijest definitivno nije bilo lako opstajati.
0:04:34,0:05:06,I tragom svega toga nekako zadnje vrijeme sve više ponudimo kroz te arhive istraživajući tu jednostavno mogu to reći stamenost tih naših ljudi koji su kroz to užasno nepovoljno okruženje zadržali svijest o pripadnosti Katoličkoj Crkvi i uvijek ponosni pripadnici hrvatskoga naroda.
0:05:07,0:05:18,Naša priča o dolasku u Kistanje se zapravo ispreplela kroz raspad bivše države.
0:05:20,0:05:22,1989.
