Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:03,Znate kada je čovjek sam.
0:00:05,0:00:08,Cijelovit u sebi kad je sve u njemu.
0:00:16,0:00:30,Kad šuti u miru i kad je otvoren svoj realnosti koju je Bog stvorio i koju daje.
0:00:34,0:00:35,Jesam koji jesam.
0:00:44,0:00:49,Tad sam pomiren sa sobom i sa svime.
0:00:52,0:01:02,"Čim iziđem iz te smirenosti, već me neki detalj odvlači od mene i od svega."
0:01:07,0:01:25,"I korisno je vježbati tu smirenost jer samo tu nalazimo sebe, samo tu nalazimo Boga i samo tu nalazimo pravoga čovjeka da ga možemo razumjeti jer nije lako biti čovjek."
0:01:28,0:01:31,"Nikome nije lako biti čovjek, nikome."
0:01:33,0:01:40,"Ni bogatom, ni siromašnom, ni pametnom, ni onoga koji nema raskošnu pamet."
0:01:42,0:01:43,Sve to ne znači ništa.
0:01:44,0:01:50,Ako čovjek nema mira u srcu i ako nema te nebeske širine.
0:01:54,0:02:06,"Cijelo nebo i sav ljudski rod, sve vidljivo i sve nevidljivo može stati u dušu čovječju kad je smirena."
0:02:10,0:02:15,"Tad je ona u sebi, kod sebe i kod svega."
0:02:17,0:02:23,"Tad Bog nije negdje daleko, nego je On sve u svemu kako piše u Svetom pismu."
0:02:26,0:02:28,prepoznaješ ga po ljubavi.
0:02:30,0:02:33,Boga nikad nitko nije vidio.
0:02:36,0:02:41,"Ljubav nikad nitko nije vidio jer Bog je ljubav, kaže sveti Ivan Apostol."
0:02:44,0:02:49,"Jedinorođenac sin koji je u krilu očevu, on je objavio ga."
0:02:53,0:03:04,I kad sveti Filip kaže gospod Filipe pa zar još ne razumiješ?
0:03:06,0:03:09,Zar ne vidiš da sam ja u ocu i otac u meni?
0:03:11,0:03:18,"Tko je vidio Isusa vidio je ljubav, vidio je ljubav, inače je ljubav nevidljiva."
0:03:28,0:03:29,Kako je došlo do stvaranja?
0:03:31,0:03:32,Došlo je iz ljubavi.
0:03:34,0:03:44,"Bog je ljubav u sebi, nije jedan nego ih je dvojica, trojica pa i više."
0:03:46,0:03:57,"Bog je zajedništvo, vječno zajedništvo presvetoga trojstva, vječno, aktivno zajedništvo jer ljubav živi od sebe darija, od darivanja."
0:04:01,0:04:32,"I tako se pokrenuo kotač stvaranja da je u prispodobi ljudskoj ovo govorim, vječni otac, onaj od kojeg otječe, potječe sve što dolazi odavde riječ dolazi prema našem jeziku, iz njegovog srca otječu stvorovi, otječu svoje postojanje, napučuju svemir, sve stvara da dadne svome sinu."
0:04:36,0:05:01,"Toliko ljubi sina da je toliko maštovit da mu stvara nebo, zemlju, vidljivi, nevidljivi svijet i neprestano mu stvara čovječanstvo i neprestano mu stvara nove dane, nove godine na zemlji i nova čudesna djela gdje se i sin ljubavlju može proslaviti, zapravo proslaviti svoga oca."
0:05:02,0:05:28,"On prihvaća sve što je otac stvorio, on je život svih stvorova, zbog njega su nastali svi stvorovi i on te stvorove čuva u postojanju, obnavlja ih, kod duša otkupljuje ih, vraća ih natrag u izvorno stanje, i nudi ih ocu onakve kakve je od oca primio."
0:05:30,0:05:37,Ali nisu samo dvojica otac i sin i nije to nasilna ljubav kakva je ljudska.
0:05:38,0:05:41,"Ja ti dam poklon, zato mi moraš nešto učiniti, ne."
0:05:43,0:05:50,"Nego da ne povrijedi sina, Bog otac da ne Duhu Svetom da mu odnese, ako hoće neka primi to sin."
0:05:52,0:06:03,"A sin to što je primio čuva, njeguje i oplemenjeno svojom ljubavlju da ne Duhu Svetom da odnese ocu ako otac to hoće."
0:06:05,0:06:08,U toj nježnosti nastaje sve stvaranje.
0:06:10,0:06:21,Iz te nježnosti nastaju i ljudi jer se Bog odslikao u dva vida ljudske naravi.
0:06:27,0:06:31,Svaki od nas iz ta dva vida nastaje i postaje jedan od tih vidova.
0:06:33,0:06:35,Stvorio je muško i žensko.
0:06:38,0:06:43,"Ukupna ljudska narav je muško i žensko, to Bog zove čovjek."
0:06:44,0:06:49,"Nije muško čovjek, nije žensko čovjek, nego muško i žensko to je čovjek."
0:06:51,0:06:55,"To je čovjek, to je puni na ljudske naravi."
0:06:57,0:07:12,"I zato Bog kad je sve stvorio, na kraju stvara čovjeka i nije zadovoljan jedino s njime, nego još radi jednu posebnu intervenciju da ih raspolovi."
0:07:12,0:07:17,"Ovi, ukupnu ljudsku narav razdvoji na dvoje."
0:07:19,0:07:34,"Kaže spusti tvrdi san na onoga Adama ili ti čovjeka, pa mu izvadi jedno rebro i od njega stvori muženu, a mjesto rebra začepi meso."
0:07:37,0:07:46,"Biblija je između ostaloga i duhovna, mistična knjiga, simbolička knjiga."
0:07:47,0:07:49,Što simbolizira rebro.
