Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:17,0:00:25,"Hvaljeni su si Marija, danas slavimo blagdan svete obitelji Isusa, Marije i Josipa."
0:00:26,0:00:36,"To je blagdan koji se slavi u nedjelju koja pada u božičnu osminu, to jest tu nedjelju koja pada između Božića i Nove godine."
0:00:38,0:00:52,Sveta obitelj Isusa Marije i Josipa po mnogo čemu je neobična obitelj i o toj obitelji u Evanđelju nije zapisano mnogo.
0:00:53,0:01:05,Najveći dio života obitelji Isusa Marije i Josipa ostao nam je obavijen velom tajne ili možemo reći diskrecije.
0:01:06,0:01:32,"Evanđelisti ne govore puno o obiteljskom životu Isusa Marije i Josipa u Nazaretu tako da u prvih trideset godina Isusova života mi imamo evangelijske izvještaje koji govore o navještenju Isusova rođenja, o njegovu rođenju i vrlo malo podataka imamo o Isusovu djetinstvu."
0:01:33,0:02:04,"Zapravo osim onih izvještaja o Isusovu rođenju s kojim je povezani bijeg u Egipat kada je Isus bio potpuno mali, jedini događaj u razdoblju od Isusova rođenja pa do njegova javnoga nastupa jest onaj događaj kada je Isusu bilo dvanaest godina i onda je sa svojim roditeljima Marijom i Josipom išao u Jeruzalem na blagdan Pashe."
0:02:05,0:02:24,Tu se dogodila jedna krizna situacija i to nam nekako pokazuje kako zapravo i onim drugim slučajevima kada evanđelisti govore o Isusovoj obitelji zapravo nam uvijek donose neke krizne situacije.
0:02:25,0:02:38,"Tako je i sa bijegom u Egipat, pa i sa samim Isusovim rođenjem koje se dogodilo u vrijeme popisa koji je također jedno razdoblje koje je bilo napeto."
0:02:38,0:02:44,"Vrijeme popisa je jedno izvanredno vrijeme, vrijeme popisa stanovništva."
0:02:45,0:02:58,Ljudi su se u stara vremena popisivali ponajviše zbog dva razloga da se vidi tko je dužan plaćati porez i tko je vojno sposoban što je po sebi izazivalo određene napetosti.
0:02:59,0:03:34,"Pa i za vrijeme Isusova javnoga djelovanja kada se govori o njegovim obiteljskim odnosima onda imamo napete situacije kao kada Isusa njegovi traže dok on u kući povučava narod koji se oko njega okupio pa mu kažu majka tvoja, braća tvoja traže da on kaže tko je majka moja, tko su braća moja, to su ovi koji slušaju riječ moju, koji slušaju volju od samo njega koji je na nebesima."
0:03:35,0:04:00,"Kada je nastupio u nazaretskoj sinagogi pokazalo se da su njegovi obiteljski odnosi za ljude koji su bili tu prisutni bili problematični, zar nije ovo sin Marijin, zar nije ovo sin Drvodjelin, dakle bilo im je problem što Isus ima tako obične roditelje, a nastupio je kao Mesija."
0:04:01,0:04:35,"A ipak, da podsjetimo, većina obiteljskoga života Isusa je skrovita, što znači da Evanđelje poštuje jednu skrovitost i intimnost obiteljskoga života, a donosi nam one prizore u kojima se ta obitelj pojavljuje u javnosti i kada se događaju i neke krize koje imaju i značenje koje nadilazi obiteljske odnose."
0:04:35,0:04:42,Tako je i u današnjem odlomku iz Evanđelja poluki koju ćemo sada čuti.
0:04:45,0:04:50,Roditelji su Isusovi svake godine ob blagdanu Pashe išli u Jeruzaleme.
0:04:51,0:04:56,Kada je Isus ubijaš dvanaest godina uz iđoš je po običaju blagdanskom.
0:04:57,0:05:05,"Kad su minuli ti dani vraćaju se oni, a dječak Isus ostao je u Jeruzalemu, a da nisu znali njegovi roditelji."
0:05:06,0:05:14,"Uvjereni da je među suputnicima, odešle dan hoda, a onda ga stanu tražiti među rodbinom i znancima."
0:05:15,0:05:19,"I kad ga ne nađu, vrate se u Jeruzalem tražeći ga."
0:05:20,0:05:26,"Nakon tri dana nađeš ga u hramu gdje sjedi posredučitelja, sluša ih i pita."
0:05:27,0:05:32,Svi koji ga slušaju Bijahu zaneseni razumnošću i odgovorima njegovim.
0:05:32,0:05:41,"Kad ga ugledaš zapanjiše se, a majka mu njegova reče, Sinko, zašto si nam to učinio?"
0:05:42,0:05:51,"Gle, otac tvoj i ja žalosni smo te tražili, a on im reče, zašto ste me tražili?"
0:05:51,0:05:55,Niste li znali da mi je biti u onome što je otac mojega?
0:05:58,0:06:01,Oni ne razumiješe riječi koju im reče.
0:06:02,0:06:20,"I si iđe s njima, dođe u Nazaret i bijaš im poslušan, a majka je njegova brižno čuvala sve ove uspomene u svom srcu, a Isus napredovaše u mudrosti, dobi i milosti kod Boga i ljudi."
0:06:22,0:06:33,Blagdan Pashe jedan je od tri židovska blagdana kada su svi odrasli muškarci bili dužni doći u Jeruzalem.
0:06:34,0:06:53,"Žene to nije obavezivalo, ali su naravno slobodno mogle doći kao što vidimo kako evangelist Luka piše, kako su Isusovi roditelji Josip i Marija svake godine o blagdanu Pas pasme i išli u Jeruzalem, a evo kada je Isusu bilo dvanaest godina i on ide s njima."
0:06:55,0:07:02,Dijete od dvanaest godina zapravo je na pragu vjerske punoljetnosti.
0:07:03,0:07:25,U današnjem židovstvu dječaci od trinaest godina slave jedan obred koji se zove bar micva tojest kada postaju sinovi zakona vjerski punoljetni u smislu da su dužni obsluživati one propise zakona koji vrijede i za odrasle osobe.
0:07:26,0:07:36,Evo tako možemo u taj kontekst staviti i ovaj Isusov odlazak u Jeruzalemski hram kada mu je bilo dvanaest godina.
0:07:38,0:07:55,"Isus je išao sa Josipom i Marijom, ali bilo je tu i mnoštvo drugih hodočasnika, njihove rodbine, znanaca, drugih suputnika i vidimo da je među njima vladalo jedno veliko povjerenje kako to inače vlada među hodočasnicima."
