Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:02,Dobrodošli u Launched.
0:00:02,0:00:10,"Ja sam Charlie Chapman i danas sam uzbuđen što vam predstavljam dizajner-razvuk koji je iza izvrsne aplikacije za rječnik za iOS i macOS Lookup, Vidita Pargova."
0:00:23,0:00:24,"Dobrodošao u emisiju, Vidite."
0:00:25,0:00:26,Hvala što ste me pozvali.
0:00:26,0:00:37,"Želim započeti s pitanjem publike koja je važna za pokretanje leda, a današnje pitanje je od Jonathana Ruiza, koji pita: Koji film možete gledati više puta i nikad se ne umarati?"
0:00:38,0:00:40,Odabrao sam ovaj jer znam da ste ljubitelj filmaelj filma.
0:00:41,0:00:46,"Da, vjerojatno će biti neka vrsta hindi filma, ako je to u redu."
0:00:46,0:00:46,Da.
0:00:47,0:00:50,"Da, jer to je najviše filma koje obično gledam."
0:00:51,0:00:55,"Gledam neke engleske filmove, ali jedan od mojih omiljenih filmova zove se'99'."
0:00:56,0:01:01,Radi se o kriketu i kriminalističkoj komediji i stvarno je zabavno gledati.
0:01:02,0:01:03,Mogu ga gledati cijelo vrijeme.
0:01:03,0:01:08,"Iz znatiželje, hoće li ga zapadna publika shvatiti?"
0:01:08,0:01:09,Hoće li ga voljeti?
0:01:09,0:01:10,"Znaš, s podnaslovima ili bilo čime?"
0:01:11,0:01:12,Ako znaš nešto o kriketu.
0:01:13,0:01:14,Zapravo znam malo.
0:01:14,0:01:18,"Imala sam nekoliko prijatelja koji su bili jako zaljubljeni u kriket, pa sam se na kratko uključila u njega."
0:01:19,0:01:20,To je više kriminalna komedija.
0:01:21,0:01:25,"Dakle, pretpostavljam da će vam se svidjeti ako imate malo znanja o kriketu."
0:01:27,0:01:37,"Odaberite nešto što će vam se svidjeti, bez obzira na to što je prikladnije za međunarodnu publiku."
0:01:37,0:01:45,"Da, gledao sam Parazit prošli vikend i to mi je dalo nešto slično onome što je Roma učinila prošle godine, a onda nisam nastavio s gledanjem."
0:01:45,0:01:53,"Dalo mi je nešto poput, oh, da, ima nevjerojatnih filmova koji su stvarno, stvarno dobri i nisu na engleskom i u koje definitivno mogu ući."
0:01:54,0:02:03,"I tako, nakon što sam gledao Parazit, definitivno sam više u tom načinu rada u, mislim da bih trebao prošetati i pronaći neke druge filmove koji nisu engleski filmovi."
0:02:04,0:02:04,To je nešto na što se također veselim.
0:02:05,0:02:12,"Nisam mogao dočekati da ovaj tjedan pogledam Parazit, a izlazi u Indiji, pa je to stvarno, stvarno lijepo vidjeti."
0:02:13,0:02:24,"Da, to je jedna od lijepih stvari, koliko god ljudi bili sretni zbog svih, recimo, Oscarova i dodjele nagrada, lijepo je kad mogu podići film koji, znate, možda ne bi bio podignut publiku kakvu na kraju dobije."
0:02:26,0:02:28,"Da, to je istina."
0:02:28,0:02:35,"Dakle, definitivno bih odabrao ovaj kao nešto što bi gotovo svatko volio gledati."
0:02:35,0:02:47,"Naziva se Andah Doon je kriminalni triler, više je to misterijski film i nešto što mislim da se odnosi na mnogo veću publiku nego vjerojatno film koji voli kriket."
0:02:50,0:02:51,Kako se zove?
0:02:52,0:02:52,Andah Doon.
0:02:53,0:02:54,Samo ću podijeliti poveznicu.
0:02:54,0:02:57,"U redu, da, i staviti ću poveznicu u bilješke emisije."
0:02:57,0:03:08,"U redu, pa ako imate bilo kakvih pitanja koja biste željeli da postavim gostima u emisiji, možete mi poslati tweet na Launch.fm s hashtagom Icebreaker, a ja ću ih preuzeti i možda ću postaviti pitanje budućem gostiju u emisiji."
0:03:09,0:03:14,"Dakle, prije nego što se pozabavimo vašom aplikacijom Lookup, želim svima dati uvod u to tko ste."
0:03:15,0:03:18,"Stoga, tri pitanja koja postavljam svima su: odakle ste?"
0:03:19,0:03:22,Imate li formalno obrazovanje vezano uz posao koji radite?
0:03:22,0:03:26,"I kakva je bila vaša karijera, ako ste je imali prije LookUpa?"
0:03:27,0:03:37,"Dakle, ja sam iz Novog Delhija, u Indiji, a moje formalno obrazovanje zapravo je u proizvodnim procesima i inženjerstvu automatizacije."
