Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:07,0:00:11,Poštovani gledatelji pratite intervju tjedna na cryptoverse.hr.
0:00:11,0:00:15,Današnji gost je suosnivač Kalimero Networka Sandi Fatić.
0:00:15,0:00:17,"Sandi, dobrodošao u studio CryptoVes."
0:00:18,0:00:22,"Drago mi je što sam ovdje, što ste me pozvali i veselim se razgovoru."
0:00:23,0:00:26,"Da, dobro, ja se veselim razgovoru, ali vremena su teška."
0:00:27,0:00:32,Bitcoin je ovaj tjedan zaronio ispod 100.000 po prvi puta od petog mjeseca.
0:00:33,0:00:36,"I dok neki tvrde da je to bilo dno, drugi očekuju još dublji pada."
0:00:36,0:00:38,Koje su tvoje razmišljanja?
0:00:38,0:00:41,Mislim da je dosta teško predviditi šta će se desiti.
0:00:42,0:00:46,Mislim dugoročno bitcoin i tiri me sigurno da će rast.
0:00:46,0:00:59,To je neka moja pretpostavka jer ja sam osobno vjerujem da obad dvije tehnologije će ostati ovdje dugoročno i ne vidim razlog zašto ne bi rastle.
0:01:00,0:01:04,"Sad kako će tržište biti u sljedećeg godinu, dvije je teško predviditi."
0:01:05,0:01:22,"Mislim isto stvari sa dionicama, pogledajmo recimo SP500, uvijek dugoročno će ljudi reći dugoročno će rasti, ne, jer jednostavno tak svijet funkcionira, ali sad predvidjeti da li će, šta će biti u sljedećih tri mjeseca, u godinu dana, to nas to ljude zanima, znaš?"
0:01:22,0:01:24,"To je dosta teško reći, nemoguće, nemoguće je reći, ne."
0:01:25,0:01:41,"Znači, prva stvar onda nekome možda, ako već pričamo o nekom investiranju, prva stvar, neko pravilo investiranja je da ne bi trebali razmišljati kratkoročno nego uvijek razmišljati dugoročno, to je neka prva teza toga, ne znam, bilo koji ozbiljan investitor, ne znam, Warren Buffett ili bilo tko će to reći, ne."
0:01:42,0:01:48,"Tako da ono generalno treba iz neke moje perspektive razmišljati ono dugoročno, a ne kratkoročno."
0:01:49,0:01:51,"A sad šta će se desiti, teško je predvidjeti."
0:01:52,0:01:57,"S jedne strane imamo taj Fed koji dolazi, o kojem svi pričaju da će Jerome otići, da će doći netko drugi."
0:01:58,0:02:03,"Mislim da dolaze ti midtermsi, Trumpu nije u interesu da ekonomija bude loša."
0:02:04,0:02:12,"Imamo te tarife, imamo ono stock bubble isto koji Nvidia, AI i Tech sve buktane."
0:02:12,0:02:21,"Svi indikatori pokazuju da smo u bablu i da će se raspuknuti, a s druge strane da, sad s druge strane opet možda nismo u bablu i jednostavno stavi rast."
0:02:22,0:02:51,"Makroekonomski teško stvarno predvidjeti šta će se desiti u svijetu, imamo rat u Rusiji, Ukrajina, tenzije, Bliski Istok, tarife, AI dolazi, to je isto pitanje šta će se desiti sa AI-om i evo sad vidimo Amazon daje hrpu otkaza, tako da dosta je mislim teško predviditi, ne samo možda sad taj neki tržišni nego općenito mislim da smo došli u neku fazu gdje je teško predvidjeti šta će se desiti u svijetu."
0:02:52,0:03:02,"Da li će AI postati ultra dobar i da će ono zamijeniti poslove hrpu ljudi, to je opcija, kako tržište reagira na to, pita Boga ne."
0:03:03,0:03:07,Znači ne bih se usudio prognozirati u nekakvom kratkom i srednjem roku što će biti.
0:03:07,0:03:08,"Nikako, nikako."
0:03:08,0:03:10,Čak ni trend gore ili dolje.
0:03:11,0:03:11,Nikako.
0:03:12,0:03:14,Mislim da to nitko ne može znat.
0:03:14,0:03:34,"Mislim da generalno bilo tko nitko ne može znat, teško je prognozirati ikad, a ne bih htio i da imam nekakav hanč ne bi rekao ništa, zašto, do ta fan je inčalo dvadesettak ljudi, ali teško, teško je predvidjeti šta će se desiti u svijetu, bilo kojem tržištu."
0:03:34,0:04:13,"Ali ajmo ovako, znači iz kriptokvanta se usude prognozirati, dakle to je analitička platforma u kojoj kažu, dobro sad koliko je to prognoza, kažu ako se bitcoin ne uspije održati iznad te razine od sto tisuća dolara da bi mogao u sljedeća dva tri mjeseca pasti na sedamdeset dvije tisuće dolara vidiš li ti mogućnost tako dubokog pada sve je moguće sve je moguće mislim evo kateywood kaže može doći do petsto tisuća dolara kaže može doći do milijun dolara, ne znam, Microsoft sljedeći će reći dolazi do milijun dolara u sljedećih deset godina, netko kaže otići će u nulu."
0:04:15,0:04:41,"Ja sam odmah neki možda realist ovdje i rekao bi ono gled, bitcoin, danas vidimo da je blockchain kao tehnologija napokon prihvaćena u svijetu, stablecoini postaju institucije, ulaze u tržište, bitcoin postaje baza, države kupuju bitcoin kao trezor i tako da mislim da jednostavno nećemo vidjeti možda sto x ali dugoročno mislim da ćemo sigurno vidjeti nekakav rast."
0:04:42,0:04:46,"Iz moje perspektive sad da li sam ja u pravu ili nisam, to je za vidit ne."
0:04:47,0:05:03,"Ali mislim da možda moja neka perspektiva, ja čak nisam toliko ni Bitcoin fan koliko mi je Ethereum draži jer mislim da je puno više USKS-ova koji su realistični u realnom svijetu, od onog ne znam DeFi-a do stablecoinova, sve se to dešava na Ethereumu."
0:05:03,0:05:15,"Tako da mislim da je Ethereum kao neka sama tehnologija, ako ne znam, gledamo neku firmu kao Google i samo gledamo dionice te firme, ako to preslikamo u kriptos, mislim da je Ethereum firma koja ima, ona, firma koja."
0:05:15,0:05:19,koji ima najveći potencijal za ostati ovdje i biti neka tehnologija koja dominira.
0:05:20,0:05:31,"I sad iz te perspektive sve vodi k tome da će Blockchain biti dio sastavnog života svih nas i generacija koje dolaze i ono kupiti Tirium i dugoročno ga držati, ja ne vidim ni razlog zašto ne."
0:05:33,0:05:36,Još ću se malo zadržati na ovim kratkoročnim trendovima.
0:05:36,0:05:56,"Čisto iz jednog razloga, a taj je da je bitcoin po prvi puta od dvije tisuće osamnaest kiksao u oktoberu u desetom mjesecu uptoberu takozvani za razliku od drugih klasa imovine, primjerice NASDAQ, SP petsto zlato svi su rasli."
0:05:57,0:06:02,Zašto kripton ne raste uz bok sa tom ostalom imovinom?
0:06:04,0:06:04,Ili bitcoin?
0:06:05,0:06:15,"Da, a mislim da raste, sve je relativno ne, bitcoin je imao ogroman rast zadnjih deset godina i Tyrion je imao ogroman rast zadnjih deset godina."
0:06:16,0:06:27,"I sad, ja i dalje mislim da bitcoin je imao solidan rast ako se usporedi možda sa SP-em ili s nečim drugim, ne, možda ne sa I Nvidijom, uvijek je to."
0:06:27,0:06:32,"Ono što je bilo tako, uvijek postoji, da, ovisi kada gledaš."
0:06:34,0:06:37,"Uvijek to postoji onaj nekakav hype, to ljudi zovu."
0:06:37,0:06:41,Postoji nešto što je trenutno na tržištu zanimljivo i u šta se više ulaže.
0:06:42,0:06:52,"Ove godine se desilo da možda blockchain u tom ciklusu od četiri godine nije toliko zaživio, zašto je i AI postao nova meta i svi su ulagali u AI."
0:06:54,0:07:26,"Mislim da je možda to bio jedan od razloga, imali smo neke dvije tehnologije koje trenutno mijenjaju svijet po meni i vidjeli smo velike investicije u AI, mislim da ono bitcoin i općenito kriptofirme su to priznali u zadnjem ciklusu da sad se čeka možda i ono tko će umrijeti, tko će preživjeti, šta će se novo desiti, ono koja je nova, znači, koja je nova Open AI blockchain-a i ono kad se otvori ta neka nova, nova, novi neki angle ili neki novi svijet ja mislim da će ponovno krenuti."
0:07:26,0:07:40,"Recimo vidimo zikeš kao ono najveći rast ove godine i vrlo jednostavna teza, ono privacy, recimo to što mi radimo kao firma, privacy je neizbježan sastavni dio Web3."
0:07:41,0:07:50,"Jedina firma i jedini projekt koji trenutno tu ne imaju nekakvu dominaciju su recimo Monero i Zikaš, ali i Zikaš sa timom ljudi koji je poznat."
0:07:51,0:07:53,"Dobro, vidjeli ste i da je već da raste."
0:07:55,0:07:58,Koji je razlog sada odjedanput rasta privacy tokena?
0:07:58,0:07:59,Zašto?
0:08:00,0:08:02,"Hype, to je jednostavno."
0:08:02,0:08:12,Mislim da je da ulazimo u tu neku fazu gdje ljudi počinju shvaćati da ponestaje stvari u Web3 koji su fundamentalno potrebne.
0:08:13,0:08:14,2017.
0:08:15,0:08:16,2020.
0:08:16,0:08:40,"pogledamo layer vanovi, ok, transakcije, brži truput, više šardova, više ovoga, onda imali smo DeFi, financial, boom, boom, boom, lending, sto nekih stvari, nakon toga je bilo NFT frame, crazy, boom, boom, NFT-evih i sad sve manje toga, nešto što ostaje i što je fundamentalno dio Web3-a je privacy."
0:08:40,0:09:05,"To je jedna od četiri postulata, je bilo decentralizacija, privacitacija, data ownership, your keys, your money, ne znam kada je još bilo par tih nekih stvari, ali jedna od fundamentalnih stvari koja se uvijek prodavala da jednog dana ljudi mogu privatno transaktirati, imati svoje podatke i to, a to se nikad nije desilo."
0:09:06,0:09:12,"Ja mislim da je to jedna stvar koja je još ostala za neka masa adoption jer trenutno USDC, a koristiš, svi vide tvoje transakcije, sve je available."
0:09:14,0:09:26,"Moguća je jedna od stvari koja dolazi, to su institucije, dolaze, kupuju sve to i sad žele ući u tu igru, a ono jedna od stvari koja je možda i potrebna njima je da ono nije se baš svi javno, ne."
0:09:27,0:09:44,"Tako da možda tu ima jedan set faktora koji jednostavno ono neizbježno je da će privacy biti ono kritičan faktor i eto počelo se pričat o tome i o svemu, kad se počne o nečemu pričat na Twitteru i svugdje ono krene, kada krene ljudi kupuju ne."
0:09:44,0:09:47,Sad zašto je šeski šek krenuo toliko rasti ono ja ne znam.
0:09:48,0:09:54,Znači ja mislim uvijek to postoje te nekakve ono više sile u kojima ti ne možeš upravljati.
0:09:55,0:10:18,"Znači to je ono zašto nešto raste, zašto je AI, OpenAI raste, ne znam, zašto je, ne znam, Microsoft sad raste, zašto nešto se desilo i sad tu ima ono, neko kupuje, ne sad, ko kupuje, ne znam, retail, odnosno ljudi koji kupuju, mislim da je i dalje puno, ali to je mala količina naspram, ne znam, Microsoft 3G kupi bitcoina i bitcoina."
0:10:19,0:10:26,"Tako da mislim da je to sad van naših ruku i sad, vrijeme će pokazati, ne."
0:10:27,0:10:31,"Ali da, Zikeš je, da, zanimljiv, zanimljiv fenomen?"
