Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:02,"Ekipa dobro večer, dobrodošli Nović Ušpes."
0:00:02,0:00:09,"Današnji gost je Vračasnik Željko Lovrić, Don Dante, pomalo neobičajeni svećenik Katoličke crkve."
0:00:10,0:00:21,"Vračasnik Željko, hvala vam što ste došli, poštovanje i tebi i gledateljima i dragim ljudima koji imaju volje čuti nešto drugačije misli nego što inače čujemo."
0:00:22,0:00:27,"I odmah ću napomenuti da ovaj, mi ćemo se obraćati sa ti na inzistiranje velečasnog."
0:00:28,0:00:34,"Svi se obraćaju, svi se obraćaju, ali za početak bi ovaj odmah spomenuo slušajte u Župi sv."
0:00:34,0:00:43,"Leopold Mandića, ljubimca, Voltino, ali si pokrenuo jednu predivnu humanitarnu akciju za našu malu nives."
0:00:44,0:01:01,"Pa evo da ja ne dulim da sama ovo i to kažeš i da napomenem gledateljima da će u opisu videa biti svi podaci za upatu, za donaciju jer situacija je stvarno, pa mogu ja reći tragikomična, mislim tragedija je, ali ovo što sam čuo zbog čega se ne odobrava liječenje."
0:01:02,0:01:24,"Dakle, dijete jedno, zato se zove akcija, nismo samo broj, je upravo kontra onoga što se dogodilo tom djetetu, prvenstveno ima jednu bolest koja je potaknuta oštećenim genom, dakle to je sindrom Lenux koji je dobilo ime po liječniku koji je otkrio taj poremećeni gen."
0:01:25,0:01:28,"Malo ga nedostaje, malo je oštećen, tko zna čime."
0:01:28,0:01:48,I u tome je dijete jedno od troje djece u svijetu koje nažalost boluje od epileptičnih napada posljedično tom nedostatku gena i hrvatska vlada i ministarstvo odlučilo da se tom djetetu neće pomoći jer je nedostatan broj oboljelih od te bolesti.
0:01:48,0:02:10,Turska je jedina koja je izmislila trenutno bateriju koja smanjuje epileptične napade odnosno zna impulse koji dolaze do mozga koji će uzrokovati kao recimo potres da možemo to predvidjeti i onda ta baterija kontraimpuls uputi i smiri možda ni trenutni eventualni napad.
0:02:11,0:02:17,Od osamdeset dnevno mala Mnives ima samo dvadeset napada.
0:02:17,0:02:18,Što to znači?
0:02:18,0:02:59,"Ona između tih dvadeset samo napada za razliku od osamdeset može normalno se poigrati, može se najesti i može kognitivno razmišljati i ona sad raste, ona ima ček šest godina, dakle njoj je potreban mir u sazrijevanju koji je bio narušen, nažalost čak i rekli su da će možda umrijeti jer je toliko jaki su napadi, ova baterija bi je spasila, pazite kad imate električne napade, zastoje srca, zastoje moždanih aktivnosti, zastoje mišićnih aktivnosti, što znači onda i naravno srčanog, mišićnog tkiva, zalisci, kada srčani prestanu raditi, miješa se krv, to je zapravo smrt."
0:02:59,0:03:12,"No međutim, dijete se izvuklo i to je jedno sretno dijete za sada koje je dobilo bateriju zahvaljujući majci koja je prodala kuću i ocu i dom su morali prodati da bi dijete bilo liječeno."
0:03:12,0:03:14,Ta baterija traje još godinu dana.
0:03:16,0:03:55,"Moj nećak i ja smo spokrenuli priču on sa memorijom my mother, mama mu je umrla odnosno moja sestra kod mene od karcinoma, on je spomenuo na tu svoju majku a tu bol pretvorio u jednu, jednu, jednu snagu kao i ja uostalom sa svojom knjigom Planina suza bogova i zajedno smo pokrenuli akciju da se malo pomogne, oni su skupili preko trideset tisuća eura, ja sam do sada petnaest tisuća eura za novu bateriju da može mala nives zajedno s majkom i ocem biti sretna barem četiri pet godina ali to dijete će i dalje rasti, treba će baterije, bez njih ona ne može živjeti."
0:03:56,0:04:09,"A evo zašto sam ja bio rekao tragi komično, komično s onim gorkim osmijehom zašto ona ne može dobiti tu bateriju preko kako bi rekao zdravstvenog sustava službenog, službeni sustav."
