Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:21,0:00:23,Dobrodošli u podcast Mrežnica.
0:00:23,0:00:30,"Naš današnji gost, novinar, autor dokumentarnog serijala koji je prikovao Hrvatsku za televizijske ekrane."
0:00:30,0:00:32,Dovoljno je reći Andrija Jarak.
0:00:32,0:00:36,"Dobro večer, Alljana i drago mi je da sam u ovom lijepom prostoru."
0:00:37,0:00:38,I ako sam dobro shvatio ovo je prvi podcast.
0:00:39,0:00:42,Tako je i meni je drago da si pristao biti s nama prvi.
0:00:42,0:00:43,Meni je čast.
0:00:43,0:00:44,Hvala ti.
0:00:44,0:00:48,Zapravo rekla bih za tebe da si najbolji poznavatelj duše crne Hrvatske.
0:00:49,0:01:15,"Pa može se to tako reći s obzirom da se trideset godina sam bavim, isključivo sam se bavio i još uvijek bavim sa crnom kronikom i s time što ta disciplina donosi, tako da upoznao sam puno, puno ljudi s one strane zakona, puno ljudi koji su ili bili na osluženju kazne ili na osluženju kazne, tako da eto rekao bih da nažalost sam vidio previše toga, ali i to je život, to je posao."
0:01:15,0:01:25,"Ponovno si zapravo u žiži javnosti zbog sjajnog dokumentarnog serijala kojeg si napravio i koji, kako sam rekla u uvodu, je prikovao Hrvatsku za TV ekrane."
0:01:25,0:01:37,"Pa onda odmah ću te pitati, prve dvije epizode sa ubojstvom, koje govore o ubojstvu Ive Pukanića, misliš li da se danas u Hrvatskoj može ponoviti, ponovno dogoditi takvo mafijaško ubojstvo kao Pukanićevo?"
0:01:38,0:01:58,"Nažalost da, nažalost da, pogotovo ako nakon petnaest godina mi još uvijek nemamo naručitelja tog ubojstva, država je osudila njih šestoricu na sto šezdeset tri godine jedan od njih luka matanić izlazi iz dogovora, uskoro bi trebao imati Falani, uskoro možda i ovaj Đurović Kardina."
0:01:59,0:02:10,"Dakle, ako nismo riješili naručitelja tog ubojstva, a znamo, znači ne znamo tko je naručio i platio to ubojstvo, pa zašto se danas, sutra netko novi ne bi pojavio pa nešto tako slično napravio?"
0:02:10,0:02:15,Jer zašto sam otvorio taj serijal koji se spremao više od godinu dana s Pukanićem?
0:02:15,0:02:20,"Zato što je to ubojstvo nešto što je, nakon tog ubojstva se osnovao policijski Pnusković."
0:02:20,0:02:28,"Zbog njegovog ubojstva i ubojstva imena Hodak su smijenjena dva ministra, ministar policije, ministar unutarnjih poslova, ministar pravosuđa."
0:02:28,0:02:30,Smijenjen je glavni ravnatelj policije.
0:02:30,0:03:22,"Dakle to su bila ubojstva koja su bila čisti terorizam i jednostavno bilo mi je jako bitno da zajedno sa svojim timom ljudi s kojima to radim da izvučemo na površinu tu ubojstvo kao paradigmu nečega što je u Hrvatskoj nažalost postalo normalno, to je pa eto dogodilo se pa pa tko zna što je on tu pisao, pa tko zna što je on tu govorio, pa možda je to on zaslužio, mislim o čemu pričamo, čovjek je dignut u zrak dvjesto metara Zagrebačke katedrale na Daljinski upravljač, šest mjeseci su ljudi pod navodnike, ti zlikovci plahutarali po Zagrebu, što su radile službe, što je radila policija, tko su bili doušnici, kako nitko nije rekao, nitko nije primijetio nešto čudno jer to su kriminalci međunarodnog kalibra."
0:03:22,0:03:28,"Matanić je optužen za desno ubojstva u Bugarskoj, čovjek se u Srbiji zabarikadirao u hotel i tražio pregovarača."
0:03:29,0:03:36,Dakle nije Robert Matanić nekakav kamatar iz Dugarese koji je vlasniku pekarnice uzeo sto eura.
0:03:36,0:03:38,"Ne, on je međunarodni kriminalac."
0:03:38,0:03:45,Sretko Kalinić Zver je rekao istražiteljima da je jedini ubojica za kojeg prije priznaje da je bolji od njega je upravo Robert Matanić.
0:03:45,0:03:52,Dakle pričamo o kalibru međunarodnom i takvih pet ljudi je šetalo po Zagrebu kao nitko nije znao.
0:03:53,0:04:10,"I ono što sam ja nadam se uspio dobiti s tom emisijom koju je otkupila Crnogorska državna televizija jest da će možda netko reotvoriti istragu, možda se pojavi neki svjedok pa će reći evo ljudi ja ću vam sad reći tko je to napred, tko je to platio, tko je to naručio, tko je nas organizirao."
0:04:10,0:04:11,Jer sve se znao osim toga.
0:04:12,0:04:12,Nije se javio.
0:04:13,0:04:18,"Nije se, evo prošlo je mjesec dana od druge epizode, ali to nikad nije isključeno."
0:04:18,0:04:19,Dakle ja i dalje mislim da se to može dogoditi.
0:04:20,0:04:26,Jesi li doznao snimajući odnosno pripremajući te dvije epizode nešto što je i tebe samog izulo iz cipela?
0:04:27,0:04:32,"Pa recimo najgora stvar koju sam doznao jest da je on, Pukaniću nitko nije vjerovao nakon onog prvog atentata."
0:04:33,0:04:39,Taj prvi atentat se dogodio sto metara od rezidencije u Ilici gdje je živio tadašnji predsjednik Stipe Mesić.
0:04:40,0:05:01,"Pukanić je imao jednu obiteljsku tragediju, njegova nažalost spokojna žena Mirjana isto bilo u nekim zdravstvenim problemima, pa je on objavio njezin karton zdravstveni pa su ga izbacili iz haenbea pa je on ustvario celebritu, a preko noći postao osobanog rata, utjecajnog izdavača moćnog, taj nacionalist pa kad je tad bio super jak kao i Globus."
