Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:18,"Gdje prije te te mreža čeka, gdje postoji ona tvoja mreža, slovi na putu i miri za mina, tu je tu srcu domovina, pravi od mrežnica."
0:00:22,0:00:24,Dobrodošli u podcast mrežnica.
0:00:24,0:00:28,"Što se to događa nad našim glavama, točnije na nebu?"
0:00:28,0:00:35,"Nekad divno, plavo, s bijelim oblacima, danas sve više ima bijele crte, odnosno bijele tragove."
0:00:35,0:00:40,"Neki kažu, ah, veliki je zračni promet i gust, drugi kažu, truju nas."
0:00:41,0:00:45,Sve su to teme o kojima ćemo razgovarati s našim današnjim gostom.
0:00:45,0:00:54,Neobično mi je zadovoljstvo da u studiju Potkasta mrežnica pozdravim fizičara i istraživača svih ovih pojava gospodina Božidara Kemića.
0:00:54,0:00:55,Dobrodošli.
0:00:55,0:00:56,Hvala na pozivu.
0:00:56,0:00:58,Lijepi pozdrav svima.
0:00:58,0:01:01,"Gospodine Kemiću, što se to događa na nebu?"
0:01:01,0:01:03,Tko to crta po našem nebu?
0:01:05,0:01:09,To je ovako jako dobro pitanje na koje nije lako odgovoriti.
0:01:12,0:01:22,"Imamo neke slutnje o čemu bi se moglo raditi, znači imate očito jedan fenomen koji je prisutan u svijetu najmanje dvadeset godina."
0:01:22,0:01:43,Evo konkretno od jedna tisuća devetsto devedeset devet od kada je počelo intenzivno praćenje fenomena kod nas to je nekako se poklopilo sa ulaskom u nato savez pa već i to isto samo za sebe govori dovoljno o tome tko bi mogli biti potencijalni uzračnici nekakvih takvih pojava.
0:01:44,0:02:23,"Ja konkretno sam osobno se s time prvi puta sreo baš izravno dvije tisuće dvanaest godine kad sam živio u podravini kad sam to tada prvi puta u životu vidio u četiri mjesecu u travnju i čak sam tražio očitovanje jer mene je to toliko bilo zaprepastilo znači to je toliko strašno izgledalo mislim ja sam fizičar pa ono mogu raspoznat neke elementarne stvari i jednostavno sam bio zabrinut i tražio sam očitovanje od tadašnjeg predsjednika republike to je bio gospodin josipović i od morga jer gospodin Josipović je bio vrhovni zapovjednik Oružane snage, pa je bilo logično onda njemu postaviti to pitanje."
0:02:23,0:02:31,"I kontroli zračnog prometa sam isto postavio pitanje, ali to je bilo više kao nekakav zahtjev za službeno očitovanje."
0:02:32,0:02:46,"Naravno, odgovori su bili paušalni, vrlo površni, čak štoviše bilo je zanimljivo i pomalo šaljivo što gospodin Josipović mi je poslao odgovor koji je bio u riječi isti odgovoru koji sam primio iz MORH-a par dana prije, nekih pet dana prije."
0:02:47,0:02:52,To je bilo negdje u kolovozu dvije tisuće dvanaest od tada je ja to aktivno pratim.
0:02:52,0:02:57,"E sad, tko što možemo kroz razgovor pokušati upućiti?"
0:02:57,0:03:06,"Sami ste rekli to nekako korespondera s našim ulaskom u određene saveze, što to znači da možda nismo gospodari nad vlastitim nebom."
0:03:06,0:03:20,"Ja ću vam otvoreno reći i to stalno ponavljam, znači mi nemamo suverenitet zračnog prostora, mi živimo u iluziji da imamo suverenitet, to jednostavno nije istina, znači mi nemamo suverenitet vlastitog zračnog prostora."
0:03:20,0:03:25,"Prema tome, tu može šetati tko hoće od ovih moćnih očito i raditi šta hoće."
0:03:26,0:03:33,"Čak štoviše, vjerojatno su i ovi koji su nas doveli pred svršen čin kad smo ulazili u tu asociaciju su oni i potpisali da oni to mogu."
0:03:34,0:03:36,Znači nas nitko ništa ne pita.
0:03:36,0:03:47,"Što je vas najviše, rekli ste dvadesetak godina to pratite, dakle možemo doista reći da ste ekspert, da vam ništa ne prolazi ispod radara."
0:03:47,0:03:50,Što vas je najviše zabrinulo?
0:03:51,0:03:59,Najviše me zabrinula ta indiferentnost ljudi koji bi trebali pogledati nebo i zapitati se što se to zbiva iznad njihovih glava.
0:04:00,0:04:12,"A naročito unazad zadnje četiri godine od kada ne samo da to postaje puno intenzivnije kao da se prešlo na idući level, iduću razinu nego što to ima i zdravstvene implikacije sve više."
0:04:13,0:04:28,"Vi možete sve više ljudi čuti sa nekakvim vrlo specifičnim sindromima, sa disajnim problemima, dišnim problemima, s plućima, sa evo sad imamo istu tu nekakvu gotovo epidemiju nekakvog tog suhog kašlja, vrlo netipično."
0:04:28,0:04:38,"Jedna moja prijateljica je recimo isto dobila napad takvog nekakvog kašlja i probleme sa plućima i kada je otišlo liječniku da joj postavi dijagnozu, on nije znao postavi dijagnozu."
0:04:39,0:04:45,Znači ti ljudi se čak ni ne pitaju šta bi mogao biti uzrok takvim zdravstvenim problemima.
0:04:45,0:04:59,"Znači to je ono što zapravo u ovoj situaciji ne toliko možda ne briga države ili institucija koje bi se trebale brinuti o tome, za koje se plaća to mi, znači kao građani, znači kroz poreze, nego ta indiferentnost."
0:04:59,0:05:04,Znači to je nešto što bi zapravo trebalo korigirati.
0:05:04,0:05:17,"Znači ljudi bi konačno morali se zapitati gdje mi to živimo, šta nas zbiva nad našim glavama i u konačnici zaštititi zdravlje ne samo nas ljudi nego čitave prirode."
0:05:18,0:05:29,"Znači ako mi sagledamo u punini konsekvence ovog što nas zbiva u tom pogledu tog fenomena, znači ovdje se radi o ekocidu očito."
0:05:30,0:05:33,Znači mi moramo učiniti razliku.
0:05:34,0:05:38,Nazovimo to kemijskim tragovima ili nazovimo sve to geoinženjeringom.
0:05:38,0:05:40,Možemo li to tako nazvati?
0:05:40,0:06:00,"Da, ne znam kada čovjek čita pa kaže postoji jedna vrsta tragova koji ostaju iza aviona, koji nestaju nakon trideset minuta, postoje neke druge vrste tragova koje pak ne ostaju, koje ostaju puno duže od trideset minuta, onako kao da se netko igra križić kružić pa u obliku slova a pa u obliku slova x."
0:06:00,0:06:17,"Sad će oni ljudi koji to ne gledaju, znači koji možda ne dižu glavu gore reći to su sve teorije urota, vi ste krezubi ravnozemljaši, kako je li vas uopće sram, nije li vas sram o tome razmišljati i zašto ne vjerujete znanosti."
0:06:18,0:06:21,Sad ste rekli da vas muči ta indiferentnost ljudi.
0:06:22,0:06:28,"Zašto je tako teško dignuti glavu gore i reći, wow, pa to nije nebo kako je bilo kad sam ja odrastala?"
0:06:29,0:06:44,"Naročito, znači ova generacija ranija, starija recimo ljudi u srednjim godinama i stariji, znači oni mogu još uvijek vidjeti razliku jer mogu se sjetiti kako je nebo izgledalo prije u njihovom djetinstvu recimo, a kako izgleda sada."
0:06:44,0:06:48,"Ovi klinci novi, evo oni ne mogu vidjeti razliku jer su uronjeni u to."
0:06:48,0:06:53,Znači oni su se pojavili u vremenu kad je to već bilo u tijeku.
0:06:53,0:06:56,"Postoji li razlika u vrstama tragova, je li tako?"
0:06:57,0:06:57,"Naravno, postoji."
0:06:57,0:07:08,"Znači imate takozvani kondenzacijske tragove, to su takozvani kontrailsi, a ovi kemijski obično ih popularno zovu chemtrailsi zato jer su kemijski tragovi, znači chemical trails."
0:07:09,0:07:25,"I sad razlike u tome što normalno kad zrakoplov sa svojim motorima proizvodi tu nekakvu vodenu paru, znači ona se kristalizira u nekakve kristaliće leda i izlaze još neke druge stvari, to su ugljični dioksid, monoxid i ne znam što."
0:07:25,0:07:42,"Uglavnom voda na para je nekakav glavni proizvod i ona ostavlja taj trag, ali u normalnim uvjetima, znači u većini uvjeta, znači vrlo rijetko ćete imati kad dugotrajne, znači oni su vrlo kratkotrajni i traju vam ono par sekundi reda veličine."
0:07:42,0:07:52,"U iznimnim situacijama traju možda eventualno do nekih deset minuta, u vrh glave dvadeset minuta i oni su, vidi se da je to voda na para."
0:07:53,0:08:28,"Međutim, ova druga vrsta tragova, znači za koje očito da nema, vidite već po samoj fizičkoj formi, znači kako se oni raspršuju, znači vi vidite recimo, ja znam to vrlo često uočiti da oni formiraju neku vrstu kao znate ono kad imate pijesak na riječnom sprudu pa onako rasut, znači vi to vidite na nebu, znači nešto je rasuto, ali kopljena nastaje te kasnije, znači nakon što se niz tih tragova rasprši i onda oni formiraju tu nekakvu umjetnu kopljenu koja nije oblak."
0:08:29,0:08:31,Znači netko bi rekao da je to vodena para ali nije.
0:08:32,0:08:49,"A imate i dokaz, znači ono što stalno ponavljam, znači imate znanstveni dokaz da u takvim situacijama kad se pojavi jedna takva formacija nečeg što je dugačko, dugotrajno, znači imate dokaz koji možete vrlo lako provjeriti ako imate aparaturu za to."
0:08:49,0:08:59,"Konkretno radi se o radu Marvina Hernona, znači to je fizičar američki koji je u jednoj takvoj situaciji stvaranja takvog jednog traga, anomalnog, tog sumnjivog."
0:09:00,0:09:05,On je mjerio prolaz ultraljubičastog zračenja sunčevog kroz taj trag.
0:09:05,0:09:18,"Znači on je vrlo precizno naciljao da fokusirano mjeri propusnost tog sloja, tog traga za UV, da li će proći ili neće proći ili koliko će se apsorbirati ili neće."
0:09:18,0:09:23,"Znači u normalnoj situaciji kad vi imate kontrail, kondenzacijski trag, obični."
0:09:24,0:09:32,"Znači vodena para i vodeni kristalić, kristalić i leda, znači oni propuštaju UV, znači ne smije biti apsorpcije."
0:09:32,0:09:39,"Međutim, on je izmjerio jaku apsorpciju što je dokaz da to nije kondenzacijski trag i vodena para."
0:09:39,0:09:40,nego nešto drugo.
0:09:41,0:09:47,"Je li netko možda detaljno napravio analizu, može li se to napraviti tih tragova, što je u njima?"
0:09:48,0:09:48,Znate što?
0:09:49,0:09:56,"Ljudi obično kažu, ah truju nas, pa onda kad idemo čitamo po raznim komentarima, aluminij ovo, ono, samo tamo, tko zna što nam pada na glavu."
0:09:57,0:10:15,"Imate recimo vrlo zanimljivo mjerenje odnosno nalaz, možete ga vidjeti u dokumentarcu The Dimming za sjenjenje, to vam je od Dena Wigingtona, to je američki istraživač koji je tu na fronti u Americi."
0:10:16,0:10:25,"Znači on je imao jedno mjerenje gdje su uzeli zrakoplov CESNU i specijaliziran, to je vrlo skupa zapravo analiza odnosno uzorkovanje."
0:10:25,0:10:50,"Znači taj zrakoplov je imao na nosnom dijelu usisnik i znači mogao je uzimati uzorak zraka i taj zrak se onda odvodi u kontejner i oni su uzeli jednu takvu na šest km, uzeli su uzorak i išli su odmah u laboratorij vidjeti pod elektronski mikroskop kakve su čestice, šta su skupili i našli su nanočestični alumini, među ostalima."
0:10:51,0:10:52,Šta on tamo radi?
0:10:52,0:10:54,Nanočestični alumini.
0:10:54,0:10:55,To je recimo jedan primjer.
0:10:55,0:11:32,"Hoću vam reći da su takva mjerenja prilično skupa, tu se treba dovinuti, znači naći nekakve relativno jednostavne načine uzorkovanja i ja stalno ponavljam da to treba u što većoj mjeri koliko god se može mjeriti i uzorkovat jer vi možete pričati, možete stalno tvrditi da se tu nešto događa, ali dok nemate dokaze drugi će vas smatrati teoretički govor, shvaćate, znači treba dokazati šta nam se zbiva i onda ćete začepiti svim tim kritičarima koji sami se nisu potrudili ustanoviti o čemu se radi, ćete im začepiti usta."
0:11:33,0:11:41,"Gospodine Kemiću, kome bi bilo zapravo u interesu da nam po glavama onako fino kao malo zasoli s aluminijem?"
0:11:42,0:12:36,"Ja sam u svojim prezentacijama o tome govorio, u svojim predavanjima i u ovoj svojoj prezentaciji na tematskom skupu Tehnosfera protiv biosfere, to je bilo jedanaest rujna dvije tisuće dvadeset jedan poklopilo se zanimljiv datum ali to nije bilo namjerno znači tamo sam prezentirao znači jedno zapravo otkriće jednog američkog vojnog časnika koji je bio obavještajac to je acigriffit znači on je imao izvore koji su mu potvrdili da postoji u američkoj vojsci najvjerojatnije i u natou da postoji sustav nadziranja bojišnice ili terena koji se bazira na vrlo specifičnim elektromagnetskim skenerima, znači sa elektromagnetskim snopovima se radi."
0:12:37,0:12:49,Da bi oni imali rezoluciju i dobro snimili teren mora se raspršiti u atmosferu jedan kao kontrastni medij ili nešto što pospješuje rezoluciju.
0:12:50,0:13:00,"To kao kad idemo ne znam, recimo tako je, recimo na NMR ili ne znam, recimo, tamo piu se nekakve stvari, nekakvi izotopi i takve stvari."
0:13:00,0:13:04,"Ovdje mislim, princip je analogan ali nešto drukčiji."
0:13:05,0:13:07,Znači druga je tehnologija i drugi su procesi.
0:13:08,0:13:19,"I da bi se to napravilo, znači najpogodnije tvari koje njima tu koriste su barijeve soli, stroncijeve soli, alumini, aluminijoksid i takve stvari."
0:13:20,0:13:25,"Znači to se prakticirao u Afganistanu, kaže to će se prakticirati na svim bojišnicama."
0:13:27,0:13:31,To se zove radiofrekventni planer između ostalog taj sustav.
0:13:32,0:13:35,Zapravo je to način odnosno fini mehanizam ratovanja.
0:13:36,0:13:36,Tako je.
0:13:36,0:14:14,"je i to je zapravo najavljeno još jedna tisuća devetsto devedeset šest godine u njihovom militarističkom dokumentu po narudžbi user forcea koji se zove oning the weather ne znači zove se weather as a force multiplier znači vrijeme kao pojačivač geostrateške moći oning the weather to twenty twenty five znači posjedovati vrijeme do dvije tisuće dvadeset pet godine izgleda da nismo baš daleko a ono što je najzanimljivije u tom dokumentu, može se svatko provjeriti, neka samo pogleda."
0:14:14,0:14:19,Imate jednu schemu u kojoj se lijepo opisuje kako funkcionira u načelu taj sustav.
0:14:20,0:14:33,"Znači on ima niz svojih točaka, znači ima kontrolni centar, ima sustav mjerenja parametara globalno, znači u čitavom svijetu da se razumijemo, ne samo Amerika ili Europa ili ne znam što, znači čitav svijet."
0:14:34,0:15:20,"I tamo imate, znači u toj mapi po tim točkama imate jednu, ono kao konturu geografskog entiteta odnosno teritorija koji kad malo bolje pogledate jako podsjeća na bivšu Jugoslaviju devedeset šest godina što će vam to reći da su već tada očito da li svjesno ili nesvjesno da li onako hint naznaku da će ovaj prostor jel tada rasturene države jel znamo nakon devedeset šest ne da će to biti ili sada se to zove regija ne da će to biti pokusni poligon za ovakve sustave mi to sada možemo vidjeti u U praksi."
0:15:21,0:15:22,To je inače moja hipoteza.
0:15:23,0:15:25,"Ja to moram dokazati, znači moramo izmjeriti sve živo što možemo."
0:15:26,0:15:29,To je vaše mišljenje koje mi dajemo priliku da ljudi čuju.
0:15:29,0:15:37,"Neka se svako, znači nekome nitko ne vjeruje apsolutno na riječ, neka svako provjeri, neka svako za sebe provjeri ovo o čemu ja pričam."
0:15:38,0:15:54,"Onda ljudi kažu, a kome smo mi uopće zanimljivi tamo nekakvi Hrvati ili ajde tamo nekakvi Balkanci, koga bi zanimalo nebo nad Hrvatskom, nad Bosnom, nad Srbijom, nad Makedonijom, ne znam Crnom Gorom, kome smo mi uopće bitni?"
0:15:54,0:15:57,"Mi to tako često čujemo, jel'no?"
0:15:57,0:16:00,Što bi se sad netko tamo moćan bavio s nama?
0:16:00,0:16:09,"Ja ću vam reći jedan jako dobar razlog zašto bi tu recimo bacili, kako se ono kaže, imaju za zubice za takve stvari."
0:16:10,0:16:21,"Srbija, ne znam da li znate koliko ona ima rudnih bogatstava, ima litija, ima zlata, Kosovo, ima urana, mi imamo nafte."
0:16:23,0:16:27,Znači već sa tog aspekta bi moglo biti interesantno.
0:16:27,0:16:42,"Znači što se tiče nas kao ljudi, ja mislim da tu postoji isto jedna stvar koju sami ljudi lokalni, znači mi tu nismo u punoj mjeri svjesni, a to je naš potencijal za neke stvari koje njima mogu jako zasmetati u budućnosti."
0:16:45,0:16:54,"U smislu znači naše specifičnosti, u smislu jezika, u smislu nekih stvari koje imamo potencijalno, ali još ih nismo posvijestili."
0:16:54,0:17:00,"Mislim tu prije svega na duhovni aspekt, ne toliko na tehnologiju, ne znam što."
0:17:01,0:17:07,što hoćete reći zapravo da smo sad ću reći mi ljudi s ovih prostora puno duhovniji nego što smo mi.
0:17:07,0:17:09,Pogledajte samo strukturu našeg jezika.
0:17:10,0:17:14,Usporedite strukturu našeg jezika sa strukturom engleskog recimo.
0:17:15,0:17:20,Složit ćete se da je puno bogatija i da je ono više slojevita u mnogim aspektima.
0:17:20,0:17:22,"Znači, mozgovi su nam razigrani."
0:17:22,0:17:31,"Tako je, a mogli ste i sami zaključiti da je jezik jako blisko vezan sa neuroplastičnošću."
