Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:02,"A ekipa, već je dobrodošao Nović Ušpes."
0:00:03,0:00:17,"Današnji gost je, ja ću odmah reći mladi ali kontroverzni, Ronaldo Barišić, predsjednik Udruge za bolju Hrvatsku, aktivista, prosvjednik, ono nemam pojma šta bi drugo rekao, ovaj Ronaldo hvala ti što si došao i dobro došao."
0:00:17,0:00:22,Hvala tebi na pozivu i poštovanje i vama i svima koji nas gledaju.
0:00:23,0:00:28,"Ono kak sam ti obećao za početak, tko ti je dao ime Ronaldo, po kojem Ronaldu si dobio ime?"
0:00:28,0:00:48,Pa to je dvije tisuće dva godine što sam pa može se pretpostaviti jer kristijanua nije brazil je tada bio onaj pravi ronaldo brazil je tada bio tad bio nogometni prvak svjetski i zna se koji je Ronaldo bio tata igre kako bi se reklo tako da Ronaldo je nešto kasnije Kristijanu krenuo makar meni iskreno i drži Kristijanu od Ronalda.
0:00:49,0:00:51,Ali Ronaldo je Ronaldo.
0:00:51,0:00:52,"Da, da, da, da."
0:00:52,0:01:59,"Ali i nogometom sam se bavio više, a i ja sam kao mali sam trenirao nogomet isto i cijeli, skoro cijeli život pratim nogomet i općenito sport navijanje dvije tisuće osamnaest najljepši događaj u mom životu svjetsko prvenstvo tako da koji većine svih nas hrvata ponosni smo na svoju reprezentaciju u nogometu devedeset osam se nisi rodioio ali to je isto bilo i znači dvije tisuće osamnaest i kad je ono bilo bronca dvije tisuće dvadeset dva e to i sada procjene neke za sad u americi pa ja očekujem minimalno polu finale uf dobro je ja se bojim te naše starosti znaš malo ovaj perišić modrić ok igraju bolje se možda malo smo prestali a da koliko vidim ali nije ni modrić da modrić je i dalje klasa no modrića dva dana malo da se rekupera i on je tu vidjet ćemo da eto kao što sam rekao u najavi predsjednik Udruge za bolju Hrvatsku koja eto kako bi rekao ono kad god izađete u javnost ono nešto je ono hajpje, ričje, da uvijek nešto."
0:02:00,0:02:03,Pa dosta smo zanimljivi zato što smo nešto novo pokrenuli.
0:02:04,0:02:23,"Pratili smo te prosvjede u Europi protiv islamizacije, protiv migranata najviše ilegalnih zato što ljudi danas brkaju dosta toga, govore meni ti prosvjedi još protiv stranih radnika, protiv migranata, a većina Hrvata isto živi u Njemačkoj, u Irskoj radi pa sad bi oni trebali prosvjedovati i tjerati ih van."
