Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:15,0:00:16,Dobar dan i dobrodošli Novi Čuškajc.
0:00:16,0:00:26,"Eto ja nisam baš nešto od uvoda, ali danas i sljedeći tjedan imat ćemo dvije vrlo ozbiljne, tužne teme."
0:00:26,0:01:54,"Naime, današnji gost je Marijan Mamić, gospodin iz Pakarca iz Bjelovara, član udruge Kusanja devedeset jedan do devedeset tri dakle ona tragična stvar koja se dogodila početkom domovinskog rata sedamnaest stolica naših heroja otišlo i upalo u zasjedu i eto nikad se nije vratilo kao što sam rekao u uvodu marija mamić brat poginulog branitelja marija dobar dan i dobrodošao dobar dan i lijepi pozdrav svima i hvala šta si eto od pakraca potego put pa iz bjelovara iz bjelovara u pakracu se dešavalo pa to mi je da iz bjelovara iz bjelovara eto možeš sam nešto više o sebi reći pa da si te udruge nešto u samom danu za početak pa ništa evo to je Udruga obitelji poginulih branitelja Domovinskog rata Kusunj je devedeset jedandevedeset tri evo čisto nakon tih svih nemilih događanja koje su bili znači devedeset jedan kad je osamnaest dečki otišlo i još dva dečka iz zagreba znači koja su nastradala a devedeset tri prilikom polaganja vijenaca su poginuli i ranjeni još naši dečki i onda se pristupilo jednostavno da se nekako da se institucionalizira taj neki okvir u kojem ćemo djelovati osnovala se udruga jer jednostavno kad imate udrugu ipak ste i jači nego kao pojedinac."
0:01:54,0:02:31,I onda se devedeset pet godine se osnovala udruga obitelji poginulih branitelja domovinskog rata i zato je dobila naziv kuson je devedeset jedandevedeset tri jel da poveže oba dva ta tragična događaja koja su bili a mi smo većina nas je iz bjelovara su dečki bili s tim da su dva dečka evo bili iz zagreba iz policijske akademije iz u biti sastava zagrebačke te uprave tada mupa ili to i poslije su nastradali i studeći iz 105.
0:02:31,0:02:47,"brigade koji su došli polagat vjernici, i gospođa iz naše udruge, evo, i dio ljudi je bio i ranjen i tako kod postavljanja mine i da, znači sam ja sa hrvojem pripremao ovu temu i sve hrvoje, pozdrav."
0:02:49,0:03:15,"Udruga Kusan je, u principu to su prvo roditelji poginulih koliko on meni objasnio, pa na početku su osnovali roditelji, da, bila je gospođa Zorica Posavić, ali međutim, što je sad najdraže nam je naprimjer ja sam brat od poginulih, imamo braće, imamo sestara, imamo nešto još roditelja, ali sad su se napokon djeca, djeca pogurnuli, uključili se, evo koštaju karu evo."
0:03:15,0:03:17,To mi je i rekao da su djeca na neki način.
0:03:18,0:03:46,Sad su oni u biti došli i to je novi zamah nama dalo jer roditelji kad pogledate trideset pet godina je prošlo trideset četiri godine je prošlo i roditelji koji je bio dio je najveći broj roditelja je umro ljudi su stari prošlo je kako je prošlo šta ćete i sad hvala bogu da imamo mladih i evo da se djeca djeca su aktivirala i to dečke i cure koji su stvarno pravi i koji daju sve od sebe.
0:03:47,0:03:48,Ne zaboravi to.
0:03:49,0:03:50,"Kao što si rekao, tebi je brat tamo."
0:03:51,0:03:52,"Meni je brat, da me je."
0:03:53,0:03:53,"Hrvoje, koliko si ti ta."
0:03:54,0:03:54,"Bože, Hrvoje."
0:03:55,0:03:57,"Mislim na nas, jer me je danas zvao."
0:03:58,0:04:01,"Ja sam imao 15 godina, ja sam od 76."
0:04:01,0:04:04,"godine, znači imao sam 15 godina, a brat je bio 70."
0:04:05,0:04:10,"godine, znači 20 godina, on je tamo 10 dana poslije toga i 8.9."
0:04:11,0:04:12,"su nastradali, 18."
0:04:12,0:04:14,je trebao napuniti 21 godinu.
0:04:15,0:04:17,Kako se sjećaš s tog perioda?
0:04:17,0:04:48,"Pa ja sam stariji brat znao, ja sam ga već znao da je., dovoljno si svjestan bio da je, mi smo ti cijeli naš život, naši roditelji, otac i majka, mi smo doselili nekad iz Buškog blata, znači s Hercegovina, okolica Tomislav Grada gdje je ono jezero Buško blato i tad se doselili u isto šezdesettih godina jer nekadašnja vlast je potopila to jezero da bi iselila Hrvate da ne bi imali od čega živiti."
