Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:07,0:00:08,Faljeni su se Marija.
0:00:14,0:00:59,"Evo, kratko ćemo se pomoliti, tako da posvijestimo sebe da stojimo u Božjoj blizini, da se mičemo u njemu, da nismo sami, da smo, premda ga ne vidimo blizu i da naša svijest da je on blizu mijenja sve, kao što naša svijest mijenja puno stvari, pa ćemo sebi posvijestiti da nam je on dao život, da nam je on dva dao vrijeme u kojem možemo biti povezani jedni s drugima i vrijeme koje možemo sad posvetiti njegovoj riječi, da nam je dao život sad dobre stvari."
0:01:01,0:01:28,"Gospodine Isuse, mi ti molimo da nas blagosloviš da ovo vrijeme koje želimo pokloniti tvojoj riječi za nas bude vrijeme tvoje blizine i vrijeme svjetlosti duha Tvojega u našem srcu i našoj svijesti te možemo Tvoju riječ prihvatiti i primiti je u svoje srce da ona raste, da donese plodove Slavovcu i Sinu i Duhu Svetomu."
0:01:35,0:02:04,"Evo nas treći dan sa istom temom blago mirotvorcima, oni će se Sinovima Božjim zvati, pa ćemo danas ponovno otići na brdo blaženstva, na to brdo pored kafarnauma na mjestu na kojem je Isus sjedio i poučavao i onda izrekao rečenicu koja je za nas važna i koju danas želimo malo bliže razumjeti."
0:02:06,0:02:13,"Kad mi pogledamo tko je oko Isusa vidimo da su oko njega izmučeni ljudi, izranjeni ljudi."
0:02:14,0:03:02,"Na brdu blaženstva imamo siromašne, ožalošćene, on ih sam tako naziva, krotke, gladne i žedne pravednosti, imamo ljude čistog srca, milosrdne, imamo mirotvorce, imamo progonjene zbog pravednosti, to su vrlo različite ljudske patnje i različite rane, različite muke s kojim se različiti ljudi nose, ali oni svi stoje oko Isusa i on učajući ih otvara i moći da njihove patnje i njihove muke niti su jedino što oni žive, niti su zadnja riječ, on im kao da im kaže svaku vašu patnju moguće je preobraziti u nešto drugo."
0:03:03,0:03:04,To je za nas važna lekcija.
0:03:05,0:03:10,Svijet živi od dobrota koje čine ranjeni ljudi.
0:03:11,0:03:15,U svijetu ako hoćete najviše dobro čine izmučeni ljudi.
0:03:16,0:03:23,Najviše dobro čine ljudi koji su iz svoje muke otkrili izlaz i onda čine dobro.
0:03:24,0:03:27,To je jedna od važnih stvari jer to je slika Krista.
0:03:28,0:03:30,"On je iscijelitelj, ali ranjeniji."
0:03:31,0:03:33,Na njemu su rane neprestano prisutne.
0:03:34,0:03:37,Mi na križ kad gledamo vidimo da je on ranjeniji iscijelitelj.
0:03:38,0:03:48,"To za nas znači sljedeće, ona suči na ovoj gori da onaj tko je iskusio preobrazbu svoje nevolje da postaje najbolji i najveći izvor dobra."
0:03:50,0:03:56,"Tko može najbolje pomoći jednom pijancu, jedan bivši pijanac?"
0:03:58,0:04:02,Tko može najbolje pomoći jednoj ženi koja se slomila u jednom odnosu?
0:04:03,0:04:08,Žena koja je izišla cjelovita iz jednog slomljenog odnosa.
0:04:08,0:04:15,"To iskustvo pada, iskustvo slabosti je za nas jedno od najvažnijih stvari u životu."
0:04:16,0:04:32,"Dakle, Bog hoće da naučimo kako naša iskustva pada, gubitka, slabosti, odbačenosti, kako god ih mi nazivali, mogu kad dođemo u kontakt s njime preobraziti se u izvor dobrote."
0:04:33,0:04:35,To važi i za mirotvorce.
0:04:36,0:04:48,"Mirotvorci su oni koji su iskusili sukobe, nemire u svom životu i otkrili da im Bog može pomoći da iz sukoba iziđu i imaju skladan život."
0:04:50,0:04:54,Kad se takvo nešto dogodi onda mi to nazivamo da je to proslava Boga.
0:04:55,0:05:01,Nitko ne proslavljuje tako Boga kao netko tko je izišao iz nevolje i kaže Bog me spasio.
0:05:01,0:05:02,To je proslava Boga.
0:05:02,0:05:09,I mi smo svi pozvani vidjeti u svojem životu nevolje i muke i proslaviti Boga kroz njih.
0:05:10,0:05:13,Kad smo mi izravno izloženi nevolji a mi to ne vidimo.
0:05:14,0:05:17,Zato nam je jako važno da nam netko pomogne otvoriti oči za to.
0:05:18,0:05:21,To čini Isus sa ovim svojim govorom na gori.
0:05:24,0:05:27,Gdje su naše nevolje?
0:05:28,0:05:30,Pa najčešće u našim odnosima.
0:05:32,0:05:34,Pogledamo s kim živimo i evo vam muke.
0:05:35,0:05:43,"Roditelji imaju muku sa svojim djecom, djeca odrastaju bez roditelja, posebno ako su roditelji rastavljeni."
0:05:44,0:06:45,"Gledate djecu, imaju napetosti u školi sa svojim kolegama, imate sukobe između muža i žene, braće i sestara, roditelja i djece, sukobe u susjedstvu, nepravde u društvu i onda velike, grozne nepravde, ratove kao što imate rat u Ukrajini gdje grozni nepravedni sustav uništava sve što se uništiti može, imate rat u Gazi, imamo kad god se okrenemo oko sebe napetosti, sukobe koji su za našim stolom, sjedimo za istim stolom i ne razgovaramo, ne možemo izreći jednu ljubaznu riječ jedni drugima kao što se dogodilo sa Josipom i njegovom braćom, imate nesporazume sa prijateljima, imate različite ratove, mi još uvijek živimo u nedovršenom ratu, imamo imali smo iza sebe rat, on još nije dovršen, još uvijek se sukobi pojavljuju tu i tamo, imamo slike užasa, nepravdi."
0:06:46,0:07:10,"Dakle, mjesto sukoba smo mi i naši odnosi, svijet u kojem živimo i onda možda netko pomisli u crkvi van je najbolje, u crkvi nema sukoba, ali dok čim se vi približite crkvi, dođete i otkrijete da ima tamo sukoba, ima dosta sukoba u crkvi, otiđite u jednu župu pa pogledajte kako funkcionira, pa ćete vidjeti da imate različite grupe i grupice koje se sukobljavaju."
0:07:11,0:07:14,"A onda ćete reći, ajmo u Bibliju u A ima u Bibliji, u Bibliji nema sukoba."
0:07:15,0:07:25,"U Bibliji je knjiga puna sukoba, to je knjiga koja opisuje ljudske napetosti i sukobe, ali ima u sebi jednu mudrost koja nas uči kako se iz toga može izići."
0:07:25,0:07:27,Zato nam je Biblija važna.
0:07:27,0:07:31,Ona ne ostaje samo na tome da opiše sukobe nego nam pokazuje izlaz.
0:07:34,0:07:40,"Ima ljudi koji misle da je odnos s Bogom bez napetosti, bez sukoba."
0:07:41,0:07:46,Među nama ima većina ljudi koji su i s Bogom u napetim odnosima.
0:07:46,0:08:02,"Neki bježe od njega, neki se s njim svađaju, neki šute s Bogom, ne žele razgovarati s njime, neki ga optužuju krive za to što je takav i nije drukčiji, ni naš odnos s Bogom nije bez sukoba."
0:08:03,0:08:25,"Ali ako pogledate još dublje u nas same, u nutrinu, pa mi smo u sukobu sa samim sobom, naše su misli u ratu sa samim sobom, mislim jedno, hoću drugo, naše su emocije u sukobu sa samim sobom, mi ne možemo izići na kraj sa samim sobom, ja slušam vrlo često ljude Frante, što da radim?"
0:08:25,0:08:28,"Htio bih ovo i htio bih ono, što da napravim?"
0:08:28,0:08:30,"Ne znam, u ratu sam sa sobom."
