Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:02,0:00:36,"Neka poraz, neka poraz, neka poraz, neka poraz, neka poraz."
0:00:36,0:00:47,"hvalim i da naglasim kako mi je veliko zadovoljstvo sjediti preko puta čovjeka koji je bio uzor, idol mnogim generacijama uključujući i ovu moju."
0:00:47,0:00:53,"Hvala na pozivu za učestvovanje u emisiji, drago mi je što ćemo danas razgovarati."
0:00:54,0:01:05,"Vidite, imao si sjajnu karijeru, osvojio si prvenstvo sa zvijezdom, višestruki prvak Italije, osvojio si dvije lige prvaka."
0:01:06,0:01:19,Zanima me da li je onaj Deo Savičević iz školskih klupa iz ranog nekakvog iz rannog nekakvog puberteta imao nekakav takav san zamišljati karijeru da će ići u tom smjeru ili je to bila nekakva bezbrižna igra?
0:01:21,0:01:33,"Pa gledaj Mario, ja kada sam počeo se baviti nogometom, nikad nisam mislio da ću dostignuti te neke da kažem, nogometske visine i te neke da kažem, nogometske kvalitete."
0:01:33,0:01:55,"Kada sam počeo da treniram Ovka Titograd u tadašnjem koji je bio jedan drugoligaš koji se uvijek borio za ostanak u drugoj ligi, ja sam krenuo da treniram u Mladince, tada nije bilo sada ovih od petliča pionira, kadeta omladinaca, četiri selekcije, bile su samo pioniri i omladinci."
0:01:55,0:02:01,"Ja sam kao klinac koji je mogao da nastupa za pionire, krenuo da treniran sa omladincima."
0:02:02,0:02:04,Koliko ste godina točno kad ste krenuli?
0:02:04,0:02:07,Pa ja sam dva puta krećao da se bavim velikim nogometalom.
0:02:09,0:02:20,"Sa trinaest godina sam krenuo bio u budućnost, ali s pletom okolnosti poslije na par mjeseci sam odustao, da sad ne bih to elaborirao, to je malo duža priča."
0:02:21,0:02:30,"Odustao sam jer pred jedan onaj turnir koji se tada održava u Borovo prvenstvo, pionirsko prvenstvo Jugoslavije u Borovosu."
0:02:31,0:03:55,"Tada je budućnost bila prvo ligaš, ja sam trebao da kao pionir nastupam na tom prvenstvu, ali petnaestak dana pred taj turnir promijeni se trener, dođe drugi trener u pionire i povede drugu garnitura igrača i onda sam ja bio malo i razočaran i poslije dvije godine, osamdeset jedan ljeto sa nepunih petnaest godina što je sada relativno kasno počeo sam da se bavim, znači od ljeta osamdeset jedan ja sam počeo da se bavim da kažem oficialno bila je ta neka pauza sa tog velikog terena i te probe da kažem koju sam prošao u budućnosti kod toga prvog trenera kod drugog naravno onda bi ganjao rezultate poveo starije i šta ti ja znam jel ta netko odveo u klub netko primijetio na ulici netko iskautirao li si sa ekipom a gledaj mario u budućnost sam otišao na preporuku brata ostrica od trenera koji je bio golman u jednom nižem razrerednom klubu, znamo da je točno, znamo da je točno, znamo da je točno, bivši Gorbačari, to je bio Podsavez ili Republika, ali ne branio tada, a njegov brat, Stričko, isto tako i Žaković, je bio tada, pionir budućnosti."
0:03:56,0:04:17,"A u, kažeš, obuka Titogradnju, ne mogu reći, moj komšija, kum, Miško Jankoš, bivši bokser koji je bio ekstra prijatelj sa trenerom, omladinac, obuka Titogograda s mojim prvim trenerom, Vasom Ivanovićem, njih dvoje su bili dobri prijatelji."
0:04:18,0:04:46,"A da kažem u moju ulicu, igrao se puno taj mali nogomet, brat Miškov Nino, moj kumara, Miškoga je pitao ima li koji klinac interesantan pošto je smjena generacije Ovka Titogradu, da dođe na trening i tako mene Miškov ovaj poveo na motor da taj prvi trening da odradim i ja sam tu pokazao to neko svoje znanje sa maloga nogometa, nisam ja to znao."
0:04:46,0:04:47,Tu zapravo krećem.
0:04:48,0:05:35,"I da kažem od ljeta osamdeset jedan počinje ta kako da kažem neka moja nogometarska karijera i kada sam počeo nisam mogao ovaj nisam zamišljao da mogu da postanem neki vrhunski futboler tek kasnije ali to je malo duža priča naprimjer ja kada sam počeo da treniram ovakav tipogradu kasnije i kad sam prešao u budućnosti ja nisam mogao da napravim dvije serije po dvadeset trbušnjaka i onda vidiš razlika u jednom klincu koji poslije godinu i pol dana prelazi u profesionalce da se ne da sam ja totalno nespreman, ja sad imam taj neki talenat, lijevu nogu, ali od talenta do pravog igrača je jedan dug period."
0:05:36,0:05:44,"Tako da ja nikad nisam prešao u budućnost, tek kasnije kad sam počeo da igram standardno, od 1984."
0:05:44,0:05:53,"sam ja startovao od jednoga slučaja, Srećković, možda si čuo kad je protiv Hajduka, kad je prebijen sud, 1984."
0:05:53,0:05:53,To je bilo.
0:05:53,0:05:54,1984.
0:05:54,0:05:55,se kvalom malo sjeća.
0:05:56,0:06:05,Ove utakmice ja počinjem standardno da igram i tek poslije dvije godine igranju u budućnosti.nost tek sam onda shvatio da mogu da budem dobar igrač.
0:06:05,0:06:21,"Znači, poslije dva godine igranja u prvoj ligi ja sam vidio da sam nadošao i da ću biti dobar igrač, a do tada nikad nisam pomislio da mogu da budem ni reprezentativac ni šta ti ja znam."
0:06:21,0:06:28,"Tako da nisam od malena imao tu neku maštu što sad kažu igrači, ja sam znao biti ću to i to."
