Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:11,0:00:32,"Evo pričali smo o ugroženima u kontekstu ljudi s invaliditetom, ali kad smo u tom govoru o ugroženima znate koje pitanje ljude najviše muči vezano za vas, pa evo općenito nama je cilj ovim podcastovima s predsjedničkim kandidatima pitati ih neke stvari, ne nužno koje mi želimo izrešetat nego koje mislimo da narod brine."
0:00:32,0:00:44,"Pa sad već pretpostavljate koje je to pitanje vezano za vas jer stotinu ljudi mi kaže, ma dobra je Marija Selak, lijepo ona priča, sve ona to dobro prezentira, ali ona je za abortus."
0:00:44,0:00:47,Pa što vi kažete takvim ljudima?
0:00:48,0:00:54,"Ovako, prije svega, prije nego što odgovorim na to pitanje, pretpostavljala sam da ćete me to pitati, neka ste me pitali."
0:00:54,0:01:08,"Da se vratim baš na ove osobe s invaliditetom, a to je jedan prijelaz prema pitanju pobačaja koji mi se čini jako važnim jer nekako se svi svodimo samo na raspravu o pobačaju, da zanemarujemo neke teme koje su joj bliske i koje se odnose baš na naše doba."
0:01:09,0:01:11,Recimo jedna od njih je surogat majčinstvo.
0:01:12,0:01:22,"Ja sam se izrazito protivila surogat majčinstvu, čak sam i predložila neke stvari u Hrvatskom saboru da se ono ne bi kroz zakonske izmjene zapravo omogućilo u hrvatskoj praksi."
0:01:23,0:01:52,"Drugo pitanje upravo odnosi se na osobe s invaliditetom i djecu s teškoćama, to je prenatalna diagnostika i mogućnost da danas zapravo možete vrlo rano saznati da li nosite dijete koje će u budućnosti biti dijete s teškoćama i da smo danas išli prema tom nekom shvaćanju života kao isključivo genski savršenoga, da se mnoge zemlje hvale time da se u njima više ne rađaju djeca sa davnovim sindromom."
0:01:53,0:02:12,"I to je nešto o čemu bi mi trebali odnosu suvremene tehnologije i načina na koji ona percipira biološku nesavršenost i čovjeka i njegovo ljudsko dostojanstvo, pa i ovo surogatmačevstvo gdje su djeca danas postala proizvod koji se kupuje, voljela bi da i o tome počnemo više razgovarati, a za sada puno više razgovaramo isključivo o pobačaju."
0:02:13,0:02:40,"A sada da se vratim na tu temu, znam da, ni ne želim je izbjeći, znam da je to nešto što me često pitaju i kada sam razmišljala o tome i možda je to tema kojoj sam se najviše posvetila od svih drugih tema i u životu i u politici pokušavajući shvatiti što je to s čovjekom, što mu se događa da uopće do toga dođe i kako zapravo sačuvati što više života."
0:02:41,0:03:16,"I sad s obzirom da je to nekako u jednom dijelu obilježilo moj politički život, možda mi nije žao što se na to vraćamo jer volim misliti da kao netko tko pokušava shvatiti različite pozicije u toj temi, da je možda moja uloga da me tako eto jednostavno zapalo s obzirom da sam na puno razine jako duboko ulazila u tu temu iako su ona često ovako pojednostavlja pa me netko pita jeste li vi za život ili za izbor, pa nismo mi Amerika, da tako jednostavno i banalno, pa mogu čak reći vulgarno govorimo o tako bitnim temama."
0:03:17,0:03:38,"Možda je moja uloga, ja bih voljela da bude, da nekako ljude koji se gledaju preko nišana u toj temi, a vjerujući humanistički da nam je valja svima u interesu da sačuvamo što veći broj života, da je naš cilj praktičan, naš cilj nije dokazati, moj cilj nije vas uvjeriti da sam ja najbolja osoba na svijetu u teoriji, lako je biti hrabar u teoriji."
0:03:38,0:03:43,Moj cilj kada govorim o pitanju pobačaja da što više života bude sačuvana.
0:03:44,0:04:02,"I kako se ta tema meni često vraća, možda je moja neka uloga, možda trebam tražiti još mehanizama, još prostora za razgovor, za razumijevanje da ljude koji se gledaju preko nišana pomirim u tome da praktično učinimo puno više da se što više života sačuva, a to je sigurno moguće."
0:04:03,0:04:16,"Znači ako me pitate o samom pobačaju, naravno da kao prije svega majka i to dvoje male djece koja je izrazito željela tu djecu, da je meni život svetinja."
0:04:17,0:04:22,I ja jednostavno neću dopustiti da me itko drugi uvjeri da je njemu život veća svetinja nego što je meni.
0:04:23,0:04:38,"Međutim, ako me pitate oko toga da li mislim da je zakonska zabrana pobaća rješenje, ne mislim da je ona rješenje, da će nam omogućiti naš praktični cilj, a to je da se što više života sačuva."
0:04:39,0:04:55,"Ono što ja mislim da mi trebamo raditi je njegovati kulturu života i tu malo prestati, okej, ovako, kao netko tko je filozof, meni je jasno da ljudi traže razlike, da bi se samo definirali i da bi se odredili prema drugome."
0:04:55,0:05:01,I pobaća je recimo jedna od tih tema gdje mi zauzimamo jasne stavove i prema sebi i prema drugima i tako se razlikujemo.
0:05:02,0:05:04,I zato ta tema jako polarizira ljude.
0:05:04,0:05:09,"Međutim, ja bi ovdje nas pozvao da stanemo, da sjednemo i da vidimo kako doista život sačuvati."
0:05:10,0:05:11,Zašto ne mislim da je to rješenje?
0:05:12,0:05:19,Ne mislim da je to rješenje zato što se treba puno više toga promijeniti u svijesti ljudi da bi mi došli do onoga što je naš cilj.
0:05:19,0:05:24,A naš cilj je valja da nam pobačaj postane nezamisliv.
0:05:25,0:05:26,I to će biti pravi napredak.
0:05:27,0:05:33,Ali zašto to govorimo samo u kontekstu pobačaja a ne onda u kontekstu svih drugih loših stvari u životu.
0:05:34,0:05:41,"Cilj nam je da se mladi prestanu drogirati, pa nećemo legalizirati sve droge jer se mladi danas nesigurno drogiraju ili ne znam što."
0:05:42,0:05:56,"Dokle seže ta granica slobode je kad mi njima uskraćujemo slobodu jer ako želimo educirati, zar nije i zakon na neki način dio edukacije jer ljudi bi radili sve i svašta, ali često upravo znaju aha to je ilegalno, neću to raditi."
0:05:56,0:05:58,Koja je uloga države?
0:05:58,0:05:59,Ne mogu shvatiti.
0:05:59,0:06:04,"A s druge strane me zanima ako život počinje začećem, tu se valjda možemo složiti."
0:06:05,0:06:21,"I ako se slažemo onda da je to ubojstvo jednoga života, zašto onda ne bi legalizirali i ovo, ovo druga ubojstva kao što negdje i žele u New Yorku ili gdje su već u EU-u ili ne, samo dokle ide ta granica da tako kažem moralnog relativizma da vas."
0:06:21,0:06:27,"Ja ne mislim da je to moralni relativizam, znači samo postoji pitanje toga na kome je moralna odgovornost."
0:06:28,0:06:41,"Znači kada govorimo o novom životu, žena je dobila poseban dar i posebnu ulogu u donošenju tog života na svijet i to je najveća odgovornost koja postoji uopće."
0:06:42,0:06:50,I težište te moralne odgovornosti za mene je na ženi zbog činjenice da je to biće neodvojivodnije.
