Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:27,0:00:35,"Dobrodošli, svi, na prvu demonstraciju inkubacije Economy of Francesco."
0:00:43,0:00:49,"Ovo je zaista važan dan za sve nas, pa se zajedno pomolimo."
0:00:51,0:01:02,"Pomolimo se za ovaj trenutak da bude plodan za nas, za sve ljude koje ćemo u budućnosti upoznati."
0:01:02,0:01:07,"I pomolimo se molitvom koja povezuje ljude diljem svijeta, milijune ljudi."
0:01:09,0:01:13,"Pomolimo se riječima koje nam je Isus naučio, našem Ocu."
0:01:13,0:01:21,"Oče naš, koji si na nebesima, posvećeno ti bude ime, dođi kraljevstvo tvoje, neka se tvoja volja dogodi na zemlji kao i na nebesima."
0:01:22,0:01:34,"Daj nam danas naš kruh svakodnevni i oprosti nam naše dužnosti kao i mi oprostimo onima koji nam duževaju, i ne uvodi nas u iskušenje, nego nas izbavi od zla."
0:01:35,0:01:39,"Neka te svevišnji Bog blagoslovi, Otac i Sin i Duh Sveti."
0:01:47,0:01:48,"Hvala ti, Oče."
0:01:50,0:01:58,"U redu, pa ćemo nastaviti s današnjim programom."
0:01:58,0:02:06,"Dakle, što imamo ovdje je da smo upravo dobili uvodnu blagoslov od oca Adama i sada ćemo vam dati malo uvodne informacije."
0:02:07,0:02:10,"Vidite, uvodit ćemo u Francescoovu ekonomiju."
0:02:10,0:02:18,"Rekli ćemo nešto o katoličkom društvenom učenju, a zatim ćemo imati i uvod u ne ekstraktivne organizacije."
0:02:20,0:02:25,Odatle ću malo govoriti o stvarnoj ekonomiji Francesca na Kubi.
0:02:25,0:02:36,"Dakle, za one koji su online, možete dobiti malo okusa onoga što smo doživjeli tijekom ove prekrasne sedmice."
0:02:37,0:02:40,I na tom mjestu ćemo prijeći na prezentacije.
0:02:41,0:02:46,"Imamo, dobro, mislim da ćemo govoriti o tome na čemu rade."
0:02:48,0:02:52,Imamo i nekoliko ljudi koji će podijeliti svoje projekte.
0:02:53,0:03:00,I također ćemo omogućiti svima ovdje priliku da daju povratne informacije tim sudionicima.
0:03:00,0:03:04,Možete im u osnovi pomoći na putu.
0:03:04,0:03:16,"Odatle ćemo imati zaključnu blagoslovljenost, a zatim, ako nam ostane vremena, možemo napustiti chat sobu i ovdje fizički, osobno, možemo ostaviti vrijeme za malo mreženja."
0:03:16,0:03:37,"Tijekom zaključka bit će i prilika za postavljanje pitanja i odgovora jer mogu zamisliti da će neki od ljudi, ovdje i kod kuće, koji su online, možda imati pitanja, a ja ili sudionici ili netko tko je zaista uključen, bili bismo oduševljeni da si uzmemo vremena da odgovorimo na bilo koja od koji od tih pitanja."
0:03:39,0:03:40,To je tako divno.
0:03:40,0:03:46,"Dakle, mislim da ćemo započeti s malo o Francescu."
0:03:47,0:03:51,I s tim bih želio predati riječ Mariji Virginiji.
0:03:56,0:03:56,"Hvala, Melanie."
0:03:57,0:03:58,"Dobrodošli, svi."
0:03:59,0:04:01,"Dakle, što je Francescoova ekonomija?"
0:04:02,0:04:09,"Za one koji su novi u Francescuovu ekonomiju, Francescoova ekonomija bila je poziv pape Franjo."
0:04:09,0:04:11,Pape Franjo napisao je pismo 1.
0:04:11,0:04:12,svibnja 2019.
0:04:13,0:04:27,"Pozivajući mlade ljude, poduzetnike, pokretače promjena i akademike da se okupljaju u SEC-u u Italiji kako bi razmišljali o gospodarstvu i stvorili gospodarstvo s novom dušom i novim životom."
0:04:27,0:04:35,"To nas je okupilo, više od tri tisuće ljudi u različitim zemljama širom svijeta odgovorilo je na ovaj poziv, na ovu pozivnicu."
0:04:36,0:04:41,"I kao što mnogi od nas znaju, u vrijeme 2019."
0:04:41,0:04:41,i 2020.
0:04:42,0:04:45,ovaj događaj nije mogao biti zbog COVID-a.
0:04:46,0:05:05,"Dakle, ono što smo učinili u Francescuovoj ekonomiji bilo je organiziranje u dvanaest sela koja su tematski grupirani i koja kombiniraju dvije riječi koje obično nisu zajedno u tradicionalnom načinu gospodarstva."
0:05:06,0:05:17,"To su dvanaest sela, od kojih su neka od njih poklic i profit, politika za sreću, energija i siromaštvo, poljoprivreda i pravosuđe i druga sela."
0:05:17,0:05:20,Ovo je bilo na globalnoj razini.
0:05:20,0:05:32,"Dakle, mnogi ljudi iz različitih zemalja počeli su se sastajati u svim tim sastancima., a svako selo imalo je svoj karizam ovisno o temama koje su se spomenule."
0:05:33,0:05:40,Moje osobno selo za poljoprivredu i pravosuđe bilo je u četiri struja rada.
0:05:41,0:06:00,"Dakle, mnogi mladi ljudi iz različitih zemalja organizirali su se u četiri linije rada koja su bila istraživačka, lokalna projekta u teritorijima, webinari, pa organizirali su mnogo online sastanaka, pozivajući govornike koji su mogli osvijetliti pravdu u poljoprivredi."
0:06:37,0:06:49,"Kada je COVID prešao u otvoreniju stvarnost, Francesco je počeo sastati u čvorovima, u lokalnim skupinama u različitim područjima."
0:06:50,0:07:02,"Trenutno u inkubatoru, dio smo toga, to je u HUB-u u Hrvatskoj, ali i u Španjolskoj, HUB-u u Argentini i regionalnom, poput HUB-a u Latinskoj Americi u našem slučaju."
0:07:03,0:07:10,"Svi ti lokalni čvorovi također stvaraju projekte, ali su više lokalni za svoje stvarnosti."
0:07:11,0:07:12,"Dakle, to je bilo u suradnji s."
0:07:48,0:07:52,Ovo je online škola otvorena za sve koji se žele pridružiti.
0:07:52,0:07:59,Svake godine postoji drugačija linija ili drugačija tema koja vodi sve susrete.
0:07:59,0:08:03,A onda se sastajemo online svaki mjesec ili svakih dva mjeseca.
0:08:04,0:08:14,"Ove godine radi se o hodočasnicima promjene jer je ove godine prvo događanje trebalo biti 2020., a sada smo 2025."
0:08:14,0:08:14,godine.
0:08:14,0:08:25,"Dakle, prolazimo kroz korake i različite poruke koje je naš mentor, Pavao Franje."
0:08:28,0:08:33,Također je važno podijeliti s vama da je i ovo sastanak u Assisi održan 2022.
0:08:33,0:08:33,godine.
0:08:34,0:08:40,Sastali smo se tri dana u Assisi organizirajući sela i raspravljajući o različitim temama.
0:08:40,0:08:53,"Imali smo posebne govornike koji su nam dijelili, kao i, budući da je to bio kontinuirani proces, mnogi članovi Francescoove ekonomije također su dijelili stvari koje su stvorene."
0:08:54,0:09:01,"Imali smo trenutak s Pavljem Franjeom, kada su osam mladih ljudi moglo podijeliti neke od tih projekata s domaćinom."
0:09:03,0:09:10,"Ocu i, oprostite, Pavlu Franju i dobili smo kratku povratnu informaciju nakon toga."
0:09:11,0:09:30,"I u ovoj poruci koju nam je dao, kao što je on uvijek svake godine, čak i kad ponekad imamo sastanke na mreži, kao što je on donosi poruku, ovaj je bio osobno, uvijek nam daje poticaj i novu poruku koju moramo prenijeti."
0:09:31,0:09:37,I nešto što je bilo vrlo prisutno u to vrijeme ili me osobno jako dirnulo.
0:09:37,0:09:52,"Doveli smo temu da je stvarnost veća od ideja i da smo pozvani da uvijek radimo na stvarima koje proizlaze iz stvarnosti i koje su jednostavne, što je vrlo u skladu s onim što smo radili ovaj tjedan s inkubatorom."
0:09:53,0:10:03,"Kao dio ovog sastanka u Asisi, radimo i u selima, kao što sam ranije spomenuo, i radimo na konačnom izjavi."
0:10:04,0:10:13,"Dakle, svaka je sela radila na dokumentu o tome što su za nas načela u našem slučaju poljoprivrede i pravde pravosuđe."
0:10:14,0:10:17,"Dakle, donijeli smo ovaj dokument zajedno s mladima."
0:10:17,0:10:25,Bilo je to poput vrlo povezanog dokumenta jer su ljudi iz različitih zemalja.
0:10:25,0:10:28,A onda smo mogli podijeliti ovo s Pavljem Franje.
0:10:29,0:10:42,"A zatim, kao zaključak, potpisali smo manifest koji je dostupan i ima jednu stranicu, a sadrži sve glavne principe za koje se Franjeva ekonomija zalaže."
0:10:43,0:10:49,"Dakle, to je vrlo važno jer je svatko od nas, naravno, nakon početnog pisma Pavla Franje, pozvan da potpisa."
0:10:49,0:11:01,"Da bismo potpisali ovaj manifest, a najmlađa osoba u prostoriji bila je ona koja nas je predstavljala i potpisala ga zajedno s Pavljem Franje."
0:11:02,0:11:04,"Dakle, nakon događaja, naravno, proces se nastavlja."
0:11:05,0:11:16,"Nastavlja se u selima, nastavlja se u središtima, nastavlja se u školama, u školi i u mnogo više inicijativa koje se događaju."
0:11:16,0:11:25,Također je dio procesa bio taj da smo u nekom trenutku pozvani da se premjestimo iz pokreta ili nečega što je započelo s događaja.
0:12:01,0:12:15,"Ekonomija Francesca ima osoblje, poput tima koji pruža potporu svim aktivnostima, poput pružanja potpore brojnim aktivnostima koje su potrebne, poput komunikacije, okupljanja ljudi, organiziranja tih događaja."
0:12:15,0:12:26,"Također postoji tijelo više poput znanstvenog odbora, poput rada na svim akademskim konceptima za koje se borimo kao Ekonomija Francesca."
0:12:27,0:12:37,"Također postoji skupina mladih ljudi koja predstavlja zajednicu i mi se puno učimo iz ovog procesa, ali zapravo je zaklada došla do."
0:12:37,0:12:41,da podrži zajednicu da se sve više i više poveća.
0:12:42,0:12:51,I posljednja stvar koju želim podijeliti s vama jest da će ove godine biti još jedno globalno događanje koje će biti lice u lice.
0:12:51,0:12:56,"Bit će u fizičkom mjestu, što je u Rimu u Castelgandolfu."
0:12:57,0:12:58,Bit će u studenom.
0:12:58,0:13:02,I svi su pozvani da se prijave na ovo događanje.
0:13:03,0:13:05,Također ćemo raditi u selima.
0:13:06,0:13:12,"Također ćemo raditi s slušanjem, inspiriranjem razgovora, razgovorima, radom zajedno."
0:13:13,0:13:14,imamo različite aktivnosti.
0:13:15,0:13:29,Pozivamo vas da se prijavite na događaj i pridružite nam se u studenom.
0:13:29,0:13:31,"Da, moje ime je Bruno Petrusic."
0:13:31,0:13:41,Član sam poslovnog tranzicijskog sela Francesca i jedan od tri koordinatora hrvatskog nacionalnog centra Francesca.
0:13:42,0:13:44,Po profesiji sam teolog.
0:13:45,0:13:47,"Dakle, da, volimo govoriti o bilo čemu."
0:13:49,0:14:13,"I želim podijeliti samo nekoliko ideja i misli o katoličkom društvenom učenju, za koje mnogi ljudi misle da je to najbolje čuvan tajna koju mi u Crkvi volimo čuvati za sebe i zapravo je čuvati u tajnosti ne samo od vanjskog svijeta, svjetskog ili progresivnog svijeta, već je čuvamo i kao tajnu našim sugrađanima, kršćanima i katolicima unutar Crkve."
0:14:14,0:14:25,"Razlog je taj što ljudi nisu voljni učiti, čitati dokumente, službene dokumente pape."
0:15:00,0:15:02,Možda je riješenje nekih problema.
0:15:02,0:15:10,"I to je ono što pape, diktature i biskupske konferencije rade putem sadržaja katoličkog društvenog učenja."
0:15:11,0:15:16,"Dakle, svaki put kad se dogodi neka kriza, crkva pokušava dobiti odgovore na to."
0:15:17,0:15:23,"Na primjer, svi se sjećamo, možda vi koji ste mlađi, ne sjećate se toga, ali 2008."
0:15:23,0:15:34,"godine imali smo veliku financijsku krizu, globalnu krizu, a samo godinu dana nakon toga, papa Benedikt XVI."
0:15:34,0:15:36,napisao je enciklicu Caritas in Veritate.
0:16:15,0:16:18,I mi ih smatramo nekom filozofskom.
0:16:19,0:16:24,"Teško ih je primijeniti u našim svakodnevnim životima, ali zapravo ne možemo živjeti bez njih."
0:16:24,0:16:31,"Ne možemo živjeti kao slobodni ljudi, kao slobodno društvo bez istine, bez pravde."
0:16:32,0:16:37,I ne možemo imati pravedno društvo bez istine i slobode.
0:16:37,0:16:41,"Dakle, međusobno su povezani i uvijek moraju ići zajedno."
0:16:42,0:16:49,"A onda imamo načela koja su više apstraktne stvari poput zajedničkog dobra, solidarnosti, supsidijarnosti."
0:16:50,0:16:54,I zapravo bih voljela da zamislite stablo.
0:16:55,0:16:56,Svako stablo ima korijenje.
0:16:56,0:16:57,Korijenje ne možete vidjeti.
0:16:58,0:17:01,"Ali ako stablo nema korijenje, umire."
0:17:02,0:17:03,"Dakle, korijenje su principi."
0:17:04,0:17:10,"Teško ih je vidjeti u društvu, ali stablo ne može postojati bez njih."
0:17:10,0:17:12,Isto vrijedi i za katoličko društveno učenje.
0:17:13,0:17:14,Ne može postojati bez tih načela.
0:17:15,0:17:17,"Zajedničko dobro, solidarnost i subsidijarnost."
0:17:18,0:17:22,"Ako imate sliku stabla, postoji deblo."
0:17:23,0:17:24,To su temeljne vrijednosti.
0:18:00,0:18:08,U katoličkoj teologiji razmišljamo o ljudskoj dostojanstvu kao o nečemu što je povezano s idejom imagodeja.
0:18:08,0:18:13,To znači da je svaka ljudska osoba stvorena na sliku Boga.
0:18:15,0:18:18,"U redu, to je u osnovi sadržaj."
0:18:18,0:18:29,"Ovaj sadržaj zatim se piše u društvenim enciklicama, kao što sam rekao, od pape ili od diktature ili od biskupskih konferencija ili od biskupa samog."
0:18:29,0:18:57,"I naša je zadaća, a mi to činimo lijenim jer ljudi nisu upoznati s katoličkom društvenom učenjem, naša je zadaća kao teologa širitiili informacije o katoličkom društvenom učenju i zato sam zaista, zaista sretan što imamo ovaj događaj, čak i ovaj online događaj, na kojem smo kombinirali katoličko društveno učenje, Francescoovu ekonomiju, ne ekstraktivnu organizaciju, tako da možemo raditi zajedno."
0:18:57,0:19:12,"Kao što je papa Franjo želio kad nas je zamolio da se pridružimo ovoj avanturi za Francescoovu ekonomiju, za bolju ekonomiju, rekao je da moramo raditi zajedno, moramo hodati zajedno i na ovoj avanturi mogu se dogoditi mnoge dobre stvari."
0:20:24,0:20:30,"Ne mislimo na neutralne resurse, ne samo na neutralne resurse."
0:20:30,0:20:33,Ono što govorimo je financijska ekstrakcija.
0:20:34,0:20:36,"U drugim riječima, usur."
0:20:37,0:20:48,"Dakle, usur je zapravo korištenje novca za proizvodnju novca i to je zabranjeno u svim tri glavne Abrahamovske svjetske religije, zar ne?"
0:20:49,0:21:00,"Dakle, u kršćanstvu imamo parabolu o Isusu i novčanicama i kako je on preokrenuo stanje u Temple District jer su oni bili."
0:21:37,0:21:41,"Ili nešto vrlo nisko ili, idealno, u biti nula."
0:21:41,0:21:44,Isto vrijedi i za judaizam.
0:21:45,0:21:52,"Dakle, u osnovi, imamo i zabranu u judaizmu protiv uzurije."
0:21:52,0:21:58,"Naravno, povijesno gledano, Židovi su vrlo često stavljani na financijske pozicije od strane onih na čelu."
0:21:58,0:22:05,"Ali ako se zapravo duboko upoznate s temeljom religije, otkrijete da je isto i tamo."
0:22:05,0:22:13,"Dakle, kada govorimo o ne ekstraktivnim organizacijama, govorimo o izgradnji poduzeća."
0:22:13,0:22:19,"organizacije, financijske institucije bez usurbe."
0:22:20,0:22:23,"I nije uvijek odmah očito kako to učiniti, zar ne?"
0:22:24,0:22:28,I puno toga se zapravo svodi na upravljanje strukturama.
