Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:11,"Hend, Hend, Nikas Toraz, Hend, Hend, samo lekcija, ja sam tu, stotki plus, stoj prvi prava vrata, ja sam šampion neuspjeha prdaka."
0:00:40,0:00:43,Hvala ti prije svega što si pristao biti moj gost.
0:00:44,0:00:46,Dugo se nismo vidjeli.
0:00:46,0:00:52,"Ja istina, mislim da imamo i neku istoriju zajedničku iz mlađih dana, prema tome baš mi je drago."
0:00:53,0:01:44,"Ja se sjećam našeg susreta dvoboja u seniorskom, neću spominjati sad u omladinskom pogonu bivše reprezentacije Jugoslavije nego u seniorskom, ako mogu dati malo osvježim pamćenje, ti si bio u partizanu, ja sam u želji, te je vodio Ivica Osim, pokojni legenda, mene je bio trener Milan Ribar i te davne devedeset dva godine znači prije sto godina faktički smo igrali dvije utakmice prije početka rata sjećam se svega sjećam to je bilo i rade bogdanović ja i rade i imati tada željezničari imali odličnu ekipu znači mladi igrači sve isto partizani ali sad će onda ići svaki svojim putem nažalost prošli smo to što smo prošli ali na kraju šta će?"
0:01:45,0:01:49,boriti se da poslije smo se sreli u varaždinu.
0:01:49,0:02:28,"Ne, devedeset pet godine je ponovno u portugalu da a prije toga u varaždinu u hrvatskoj sloveniji da nevjerojatno je kako život ide i koliko smo se puta zapravo susretali i igrali jedan protiv drugoga da te pitam tvoj početak jako malo to o tome znam bršnjaci smo puno toga znam čak za ovo mislim da se nisam trebao posebno ni pripremati više mi je trebala neka vrsta podsjetnika ali ovaj dio tvojih početaka to jako malo znam mislim na te najmlađe sve Maribor, sve Maribor jednu godinu se onda u jedan, tu Kovinar, jedan klub mali."
0:02:29,0:02:34,"Pošto je Maribor bio u mojej cijele ta generaciji, znači od 1979."
0:02:35,0:02:47,"godine, prvi September, kad sam počeo da igram za te selekcije Maribore, to je non-stop, bio je dezorganizacija, znači nije bilo uopće, nije bilo uopće djece da igraju nogomet."
0:02:47,0:02:52,"Nas po 5-6, 5-6 naše išlo na trening, non-stop i to non-stop."
