Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:04,Dobrodošli u Launched.
0:00:04,0:00:24,"Ja sam Charlie Chapman i danas sam uzbuđen što vam predstavljam razvijača koji stoji iza aplikacije za praćenje hrane Food Knobs, Ryana Ashcrafta."
0:00:24,0:00:25,"Ryan, dobrodošao u emisiju."
0:00:25,0:00:26,"Hvala ti, Charlie."
0:00:26,0:00:27,Drago mi je da sam ovdje.
0:00:28,0:00:39,Mislim da sam sada upoznala ljude s kojima sam se zapravo upoznala osobno.
0:00:39,0:00:42,Tako smo se ove godine upoznali na WWDC-u.
0:00:44,0:00:46,"I tako, ne znam, to je drugačija atmosfera."
0:00:46,0:00:48,Osjećam da se malo poznajemo.
0:00:48,0:00:57,"Mislim, samo smo se družili, ali s obzirom na to što smo imali do sada, to je prilično cool i vi ste u ovom svijetu bili otprilike isto vrijeme kao i ja, zar ne?"
0:00:58,0:00:59,Što se tiče svijeta razvijača iOS-a.
0:01:00,0:01:05,"Da, mislim da sam zapravo pokušavala pogledati unatrag i doći do nekih datuma na koje bih se mogla osvrnuti."
0:01:05,0:01:09,"I da, već je prošlo, što, gotovo tri godine?"
0:01:09,0:01:10,To je prilično ludilo.
0:01:10,0:01:18,"Dakle, pratili smo se na Twitteru Twitteru većinu tog vremena i da, to je malo ludilo koliko je to dugo."
0:01:19,0:01:20,Ne čini mi se da je to tako dugo.
0:01:20,0:01:29,"A onda, da, bilo je stvarno zabavno upoznati tebe i grupu drugih ljudi poput Jordana, Vidette i svih ostalih u DubDubu."
0:01:29,0:01:31,To je bilo super zabavno.
0:01:31,0:01:38,"Bilo je to vrlo čudno osjećaj jer, da, sve te ljude povezujete s profilnom slikom i odjednom su stvarni i imaju glasove."
0:01:40,0:01:41,"Da, točno."
0:01:41,0:01:42,"Da, to je bilo cool."
0:01:42,0:01:48,Osobno je Foodnom zanimljiv jer je naša usklađenost bila tako dobro usklađena.
0:01:48,0:01:50,Kao da smo to počeli otprilike u isto vrijeme.
0:01:51,0:01:57,"Dakle, imao sam nešto slično, znate, pripremajući se za emisiju i pregledavajući vaš katalog i pitao sam se, kada je to zapravo izašlo?"
0:01:57,0:01:58,"Ili, recimo, vaš blog post."
0:01:58,0:01:59,"I pitao sam se, kada je to zapravo izašlo?"
0:02:00,0:02:00,"I rekao sam, oh, točno."
0:02:00,0:02:02,To je bilo otprilike u vrijeme kad je izašao Dark Noise.
0:02:02,0:02:03,"A onda sam rekao, čekaj trenutak."
0:02:04,0:02:05,To ne može biti prije tri godine.
0:02:05,0:02:06,Kao da sam novi ovdje.
0:02:06,0:02:07,Mi smo novi ovdje.
0:02:07,0:02:10,Ne bismo trebali biti stari tri godine u ovom trenutku.
0:02:10,0:02:20,"Da, mislim da smo o tome razgovarali na WW, kako je bilo, bilo je takvo valovanje, osjećalo se kao generacija aplikacija koje su izašle u to vrijeme."
0:02:21,0:02:25,"I mislim da je to bilo puno slučajnosti, ali bilo je kao da je bilo stvarno."
0:02:25,0:02:29,"Bilo je kao da je to bilo stvarno, osjećalo se kao prava renesansa na neki način."
0:02:30,0:02:31,I bilo je zabavno.
0:02:31,0:02:35,"Bio je Jordan Morgan s SpinStackom, naravno."
0:02:35,0:02:38,"Bio si ti s Dark Noiseom, i još mnogo drugih."
0:02:39,0:02:47,"Neki od njih, mislim, bili su na emisiji prije, a njihova prva aplikacija izašla je u to vrijeme ili prva verzija."
0:02:47,0:02:52,"Razvio sam IOS u starim danima, kao da sam bio u srednjoj školi."
0:02:53,0:02:59,"Dakle, bio sam dio tog originalnog romantizma razvoja aplikacija."
0:02:59,0:03:02,"I čuo si sve te ludostiude priče, zar ne?"
0:03:02,0:03:06,I osjećalo se kao da je 2019.
0:03:06,0:03:16,"godine, kad je naša generacija, kako to zovem, kad smo se vratili na scenu, ili kad sam se ja vratio na scenu, osjećalo se slično."
0:03:17,0:03:32,"Bila je tu neka obnovljena nada, mislim da je s, znate, imali ste stvari poput pretplata, imali ste, mislim da je Swift UI za mene bio ogroman dio toga, a sva nova tehnologija koja je izlazila činila se da je puno stvari učinila mnogo jednostavnijima."
0:03:32,0:03:37,Bio je to zaista energičan i zabavan trenutak za razvoj aplikacija za Indeed.
0:03:37,0:03:41,"Prije nego što se pozabavimo Foodnomsom, razgovarajmo o tome što je bilo prije."
0:03:41,0:03:42,"Dakle, odakle ste?"
0:03:42,0:03:45,Imate li formalno obrazovanje vezano uz ono što radite?
0:03:45,0:03:49,A onda možemo razgovarati o vašoj karijeri prije Foodnomsa.
0:03:49,0:03:53,I ja sam zainteresiran i za vrijeme razvoja iPhonea u ranom razdoblju.
0:03:53,0:03:59,"Da, pa sam odrastao na jugu u Virginiji i Sjevernoj Karolini."
0:03:59,0:04:04,"Pohađao sam školu, Sveučilište Georgia Tech u Atlanti u Georgiji."
0:04:05,0:04:08,"Dakle, da, to je odgovor na drugo pitanje, moje formalno obrazovanje."
0:04:08,0:04:10,"Dakle, stekao sam diplomu iz računalnih znanosti."
0:04:10,0:04:12,Diplomirao sam 2013.
0:04:12,0:04:16,Mislim da je to bilo mjesto gdje sam upoznala svog supruga.
0:04:16,0:04:21,Naučila sam toliko toga i stvarno cijenim taj trenutak.
0:04:21,0:04:24,"Mislim da je to bila sjajna iskustvo, sigurno."
0:04:24,0:04:34,"I to me je pokrenulo u karijeru u kojoj sam jednu ljetnu praksu radila u Appleu, a zatim sam se, mislim, stavila u neku vrstu web razvoja."
0:04:34,0:04:42,Zanimljivo je kako je Apple primijetio moj životopis zbog razvoja iOS-a koji sam radila u to vrijeme.
0:04:43,0:04:45,"Dakle, igrali ste se s tim na fakultetu?"
0:04:46,0:04:47,Počeo sam u srednjoj školi.
0:04:48,0:04:48,U redu.
0:04:48,0:04:53,I onda sam nastavio raditi na nekim stvarima tijekom fakulteta.
0:04:53,0:04:57,"I vjerojatno ste tako došli na tu praksu, mislite?"
0:04:57,0:05:01,To je definitivno bilo nešto što je istaknulo na životopisu.
0:05:01,0:05:10,"Odlazite na sajmove karijere i imate projekte za iOS, a zatim idete na Appleov stol i to će definitivno privući pozornost na vas."
0:05:12,0:05:14,"I da, definitivno sam primijetio."
0:05:14,0:05:15,I to je prilično zanimljivo.
0:05:16,0:05:25,"Postavili su me u tim za web razvijanje ili projekt koji je bio više web razvijanje, u kojem sam imao puno iskustva jer sam radio na web razvijanju."
0:05:25,0:05:30,"U osnovi, od kada sam imao dvanaest godina, bavio sam se web dizajnom, znate, nekom vrstom."
0:05:30,0:05:33,"I to je bilo, da, super, super zabavno."
0:05:33,0:05:37,"Ali mislim da je to pomaknulo moju karijeru u tom smjeru, web direktor."
0:05:37,0:05:44,"Dakle, mislim da sam od tada uvijek bio na nekom mjestu između ovih dvaju, osjećam se kao da su to dva različita svijeta web razvijanja."
0:05:45,0:05:52,"I to je bilo, nekako, glavni fokus moje profesionalne karijere, gdje sam plaćen i, znate, moje punopostavljene poslove."
0:05:52,0:05:55,A onda sam uvijek održavao interes za Apple.
0:05:55,0:05:56,Zanimljivo.
0:05:56,0:06:00,Ali nikad niste priješli prag u React Native.
0:06:00,0:06:06,"Sjećam se kad je izašao React Native, pa sam zapravo veliki obožavatelj React-a."
0:06:07,0:06:11,Bio sam tamo u ranim danima React-a.
0:06:11,0:06:13,"Nisam to radio neko vrijeme, ali da."
0:06:13,0:06:22,"Sjećam se, zaboravio sam ime, došao je jedan od voditelja tima React, pa sam radio u Yahoo!-u."
0:06:22,0:06:24,"Abramoff, Dan Abramoff, vjerojatno?"
0:06:24,0:06:24,Nije bio Dan.
0:06:25,0:06:26,Susreo sam se s Danom kasnije.
0:06:26,0:06:27,"O, to je cool."
0:06:27,0:06:31,"Da, susreo sam se kasnije, ali to je bilo u vrlo ranoj fazi."
0:06:31,0:06:34,"Bio sam u Yahoo-u, pa je to bio moj prvi posao nakon fakulteta."
0:06:34,0:06:37,"Koristili smo YUI, što je bilo lijepo."
0:06:37,0:06:37,Bilo je to noćna mora.
0:06:37,0:06:38,Bilo je užasno.
0:06:39,0:06:45,I došla je jedna od članova tima React i održala predavanje o Reactu.
0:06:48,0:06:54,"I znate, svi smo u timu to vidjeli i bili smo toliko uzbuđeni i pomislili smo, moramo to isporučiti."
0:06:54,0:06:59,Siguran sam da smo zapravo bili prva ekipa na Yahoo-u koja je isporučila React u proizvodnju.
0:07:00,0:07:00,"O, wow."
0:07:01,0:07:02,Prva ili druga.
0:07:02,0:07:05,I to smo učinili bez dozvole.
0:07:07,0:07:09,I bilo je ludilo.
0:07:10,0:07:13,"I da, bio sam poput, to je, znate, bio sam toliko uzbuđen."
0:07:13,0:07:18,"Upravo sam se toliko upustio u deklarativno programiranje, funkcionalno programiranje, da sam se malo upustio u jazbinu."
0:07:18,0:07:22,"Da, već vidim dijelove koji će mi pomoći da nešto uzbudljivo napravim."
0:07:23,0:07:26,"Da, točno."
0:07:27,0:07:34,"To je smiješno jer, da, tako sam započeo, nikad prije 2019."
0:07:34,0:07:40,"nisam prešao na Xcode, kada sam ga prešao u IOS tim koji me na sreću imao i naučio kako sve učiniti."
0:07:41,0:07:47,Ali moj prvi WWDC kao IOS programer bio je 2019.
0:07:48,0:07:57,"I ja sam, čak i tada, jer sam uvijek bio glup, čak i kad sam koristio Android, bio sam glup koji je gledao sve Appleove glavne izlete i imao popise želja i sve to."
0:07:57,0:08:05,"A jedna od stvari na mojim popisima želja bila je okvir za deklarativni korisnički sučelje jer sam tada mislio da dolazi iz React-a, ovo je ludilo."
0:08:06,0:08:11,"Kao da pišem kao WinForms, kao što sam to radio na fakultetu."
0:08:11,0:08:15,Kao da ne mogu vjerovati da sve ovo izričito radim.
0:08:15,0:08:19,"A onda su najavili SwiftUI i bio sam poput, oh, Bože, učinili su to."
0:08:19,0:08:21,Kao da su točno učinili ono što sam želio.
0:08:21,0:08:25,"Ali između izlaska i, uh, ili najave na WWE-u."
0:08:25,0:08:28,"Bilo je najavljeno na WWDC-u, a onda sam mogao početi koristiti."
0:08:28,0:08:35,"Na neki način sam u tako kratkom vremenu postao star, neupućen razvijač korisničkog sučelja koji je rekao: Ovo je tako bolno."
0:08:36,0:08:39,I volio sam moći imati eksplicitne kontrole na temelju okvira nad svime.
0:08:40,0:08:44,"I bilo je kao da, čovječe, nije mi trebalo dugo da postanem stari Curmudgeon."
0:08:44,0:09:00,"Smiješno je da sam se nekako upustio u sličnu putanju, nešto poput razgovora o React-u i zašto sam bio takav obožavatelj, jer sam ga koristio na Yahoo!-u, a zatim sam na sljedećem poslu radio u Amplitudeu, gdje sam se pridružio jako rano."
