Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:10,"Moje ime je Maja Bevanda, ja sam voditelj postupka u ovom upravnom postupku, želim vam lijep pozdrav ispred Federalnog Ministarstva okoliša i turizma."
0:00:13,0:00:16,"Dobar dan svima još jednom, jeli sad čujete?"
0:00:18,0:00:29,"Moje ime je Maja Bevanda, voditelj ovog upravnog postupka, sa mnom je gospođa Suada Numić, također iz Ocjeka za procjenu utjecaja projekata na okoliš."
0:00:30,0:00:33,Želim vam svima lijep pozdrav ispred Federalnog Ministarstva okoliša i turizma.
0:00:34,0:00:37,Danas smo ovdje radi održavanja javne rasprave.
0:00:37,0:00:46,javnoj raspravi u postupku prihvatne procjene utjecaja na okoliš za projekat izgradnje vjetroelektrane i gradina na području općine Kupres.
0:00:54,0:00:56,"Tko zna, tko zna."
0:00:58,0:01:05,"Želim vam svima zahvaliti na dolasku, u velikom broju ste se danas ovdje skupili."
0:01:06,0:01:24,"Logistički samo par informacija, zamolila bih znači sve koji na ovoj javnoj raspravi budu imali neki komentar da izađu ovdje ispred i na mikrofon daju svoj komentar, primjedbu, sugestiju ili slično iz razloga što će televizija da snima ovu javnu raspravu."
0:01:25,0:01:38,"Dnevni red današnje javne rasprave je isti kao i za sve ostale javne rasprave, znači prva točka je kratka prezentacija, znači kratki uvod u pravni osnov u ovom pravnom postupku."
0:01:39,0:01:44,Druga točka je prezentacija samog projekta tojest zahtjeva investitora.
0:01:45,0:01:49,To će predstavnici izrađivača samog zahtjeva da u uradi.
0:01:50,0:01:53,"Ja se nadam u što kraćim, sažetijim crtama."
0:01:53,0:01:56,I treća i najvažnija točka je diskusija.
0:01:56,0:02:14,"Dakle, ja bih zamolila sve vas koji želite da sudjelujete u ovoj diskusiji da izađete jedno po jedno parlamentarno koliko možemo i da znači na što kraći, sažetiji način izložite svoj komentar, primjedbu ili sugestiju."
0:02:15,0:02:19,"Ja ću početi sa prvom točkom dnevnog reda, a to je znači uvod."
0:02:20,0:02:33,"Naime, naslov projekta tojest Investitor Vegradina je Federalno ministarstvo okoliša i turizma podnijelo zahtjev za projekat izgradnje vjetroelektrani Gradina snage do 100 MW."
0:02:35,0:02:39,Zahtjev je podnijet u formi prethodne procjene utjecaja na okoliš.
0:02:41,0:02:56,U samom postupku prethodne procjene već je obavljen javni uvid u smislu da se obavijest i sam zahtjev podigao na našu web stranicu i da je ta obavijest o zahtjevu poslana zainteresiranim licima.
0:02:58,0:03:01,Subjektima sukladno zakonu i obavijest.
0:03:01,0:03:04,"znači općini, nadležnim organima na lokalnom nivou."
0:03:05,0:03:19,"U toku samog tog uvida u zahtjev zaprimili smo određeni broj primjedbi, komentara, sugestija i investitor je uz pomoć znači izrađivača zahtjeva odgovorio."
0:03:20,0:03:35,"Znači na svaki taj komentar, na svaku primjedbu je u postupku javnog uvida odgovoreno i svaki pojedinačno zainteresiranu lice, zainteresirani subjekt je taj odgovor dobio i pisanim putem u formi matrice komentara i odgovora."
0:03:36,0:03:52,"Međutim, nakon što su određeni subjekti nevladine organizacije, udruženja građana zaprimili odgovore, nisu i dalje bili zadovoljni tim odgovorima, tojest imali su dodatne komentare i dodatne primjedbe i tražili su održavanje javne rasprave."
0:03:53,0:04:20,"Federalno ministarstvo ima mogućnost održavanja javne rasprave u sklopu svakog svog upravnog postupka, tako da smo lokalnoj zajednici, udruženjima građana, nevladnim organizacijama izašli u susret i u dogovoru sa investitorom smo organizirali ovu javnu raspravu gdje se ja nadam da ćete vi u toku ove same javne rasprave dobiti odgovore na vaša pitanja i na vaše primjedbe."
0:04:21,0:04:43,"Također zamolila bih vas budući da je federalno ministarstvo nadležno za procjenu utjecaja projekata na okoliš da se krijećemo u tom smislu i da sve vaše primjedbe, svi vaši komentari budu, kako da kažem neograničeni, ali usmjereni što je više moguće na utjecaj samog projekta na okoliš."
0:04:43,0:04:50,"Naravno sve sastavnice okoliša, to su zrak, tlo, voda, a naravno i zdravlje ljudi."
0:04:51,0:04:55,Tu je znači evo ukratko što se znači tiče samog upravnog postupka.
0:04:56,0:05:17,Imate vi znači dakle rok još i nakon održavanja ove rasprave ukoliko niste zadovoljni odgovorom koji dobijete danas da i pismenim putem se u roku od ne znam što je prije moguće obratite ali ja bi voljela znači da vi dobijete odgovore na vaše komentare i primjedbe u toku javne rasprave.
0:05:18,0:05:40,"Tu je tu u slučaju da sva vaša pitanja znači da imate neke komentare, zamolila bih samo da sad čekate da završi ova kratka prezentacija i onda kad priđemo na treću točku dnevnog reda, to je diskusija, pitanja, komentari, da polako jedan po jedan izlazite, postavljate vaše pitanje i nadam se da ćete biti zadovoljni odgovorom."
0:05:41,0:05:50,"Tu je to, znači što se tiče ovog kratkog pravnog uvoda, evo ako možda investitor želi još nešto da kaže, tu je tu."
0:05:51,0:06:06,"Voljela bi da ova javna rasprava negdje dođe u nedogled, ako možemo da se ograničimo na neka možda dva sata, tu je sasvim dovoljno, mislim konstruktivno da se na većinu pitanja vjerojatno i na sva daju odgovori."
0:06:07,0:06:21,Hvala vam još jednom i evo prepuštam riječ predstavniku Zagreb Inspect DEO Mastar i gospođi Ani da uradi prezentaciju.
0:06:22,0:06:28,Vi naravno evo zamolila bi samo da sačkata sa pitanjima i onda prelazimo na treću točku dnevnog reda.
0:06:28,0:06:28,Hvala.
0:06:31,0:06:33,Hvala maji i ministarstvu.
0:06:34,0:06:37,Evo danas smo tu zbog projekta izgradnje vjetroparka Gradina.
0:06:38,0:06:40,Pozdravljam vas sve u svoje ime.
0:06:40,0:06:47,Moje ime je Ana Tomas i danas sam tu ispred firme Zagreb Inspect koja je izradila ovaj zahtjev za prethodnu procjenu.
0:06:47,0:06:55,Tu sam zajedno sa svojim timom da predstavim projekt i da damo konkretne odgovore na sva vaša pitanja koja se tiču prvenstveno teme okoliša.
0:06:55,0:07:16,"Iskoristit ću priliku da se zahvalim svima koji ste već poslali svoje komentare na zahtjev, a posebno hvala vama koji ste danas ovdje, koji ste izvolili svoje vrijeme da dođete, da kažete svoje mišljenje, da ukažete na sve one stvari koje smatrate da treba uzeti u obzir u ovom projektu, pa da u konačnici i vi, a i mi pomognemo ministarstvu da donese konačnu odluku oko realizacije ovoga projekta."
0:07:17,0:07:23,Sam projekt izgradnje vjetroparka Gradina smješten je u području Tomislav Grada u HBŽ-u.
0:07:24,0:07:29,Ukupno je planirano da se instalira snaga sto megawata vjetroparka.
0:07:30,0:07:43,"Što se tiče pravnog temelja koje investitor obvezuje da izradi ovaj zahtjev, to je naravno Zakon o zaštiti okoliša, točnije Uredba o projektima za koje je obavezna procjena utjecaja na okoliš definira svoje priloge."
0:07:43,0:07:57,"U prilogu dva točka tri vjetroparkovi su prepoznati da trebaju izraditi zahtjev za prethodnu procjenu, to je investitor i napravio, ali ono što je ovdje iznimno bitno da se kaže da okolišna priča ovog projekta nije aktivna zadnju godinu dana."
0:07:57,0:07:59,Ovo je projekt koji je aktivan zadnjih osamnaest godina.
0:08:00,0:09:39,Prvo okolišno rješenje je dato dvije tisuće osam godine tada na ukupno pedeset sedam turbina čija je snaga bila dva megawata kada je radljen zahtjev za ovu okolišku dozvolu nakon što je objavljen javni ud bila javna rasprava ona vam je održana u devetom mjesecu dvije tisuće osam godine i nakon te javne rasprave je doneseno ovo rješenje o okoliškoj dozvoli nakon dvije tisuće osamam je ponovno dvije tisuće trinaest nova okoljinska dozvola za trideset pet turbina šesnaest ponovno okoljinska dozvola za trideset pet turbina snaga je išla do sto dvanaest megawata nakon šesnaest u prosincu dvadeset jedan investitor izrađuje ponovno zahtjev za prethodnu procjenu utjecaja na okoliš nakon toga zahtjeva koji je imao svoj javni uvid na koji ste vi dali svoje komentare rješenje ministarstva iz dvije tisuće dvadeset dva je potvrdilo da ovaj projekt ne treba ići u izradu studije utjecaja na okoliš danas smo opet ovdje zbog zadnjeg zahtjeva koji je napravljen to vam je bilo u dvadeset petg napravljena je zahtjev za prethodnu procjenu za sedamnaest bina čija snaga ne smije ići iznad osam megawata a ukupna je salirana snaga maksimalno do sto megawata kao što je rekao i maja nakon javnoga uvida evo danas smo ovdje na javnoj raspravi da kažete svoje mišljenje da sugerirate da komentirate nadam se jednoj civiliziranoj i kvalitetnoj raspravi gdje ćemo i mi i vi argumentirano pričat ono što je isto ovdje bitno da se kaže da sve ove promjene koje su se događale u ovih osamnaestg razlog je bila tehnologija koja se mijenjala u pogledu vjetroagregata.
0:09:39,0:09:43,Novije generacije turbina postižu znatno veću snagu uz manji broj.
0:09:44,0:10:14,Zato smo krenuli sa ovih pedeset sedam a danas smo na ovih sedamnaest što se tiče ovih godina koliko je projekt aktivan investitor je ishodio niz suglasnosti ovdje su pobrojani vidjeli ste ih u zahtjevu za prethodnu procjenu suglasnosti koje su na razini različitih općinskih državnih dijelova suglasnost od elektroprivrede od autocesta od svih onih nadležnih tijela koji su bitni za ovaj projekt.
0:10:15,0:10:22,"Što se tiče projektne dokumentacije koja je ažurirana i na novo napravljena za ovaj zahtjev, to idejni projekt napravljen u 2025."
0:10:22,0:10:33,"To je elaborat utjecaja na arheološku baštinu, o njemu ćemo nešto poslije više čut, plan upravljanja otpadom, naravno kao preduvjet da uopće se ide u izgradnju i nova studija vjetra koju je napravio institut Hrvoje požar."
0:10:34,0:10:41,"Što se tiče samog projekta, ukupno je planirano, kao što sam rekao, da se instalira vjetropark snage do 100 MW."
0:10:41,0:10:47,Planirano je da se instalira ukupno 17 stupina čija pojedinačna snaga ne smije prelaziti 8 MW.
0:10:48,0:11:26,Planirano je da visina stupa ide od sto trideset do sto pedeset m promjena rotora do dvjesto m ukupno je planirano da se grade pristupne i servisne ceste ovdje je pristupnih cesta dvadeset šestčetrdeset dva i servisnih jedansesnaest i naravno trafa stanica kao jedan dio ovoga projekta zašto graditi vjetropark na ovom području mislim da je neosporan vjetroporcijal ovog područja to potvrđuju i ostali vjetroparkovi koji se nalaze u blizini istraživanja i mjerenja vjetra koja su napravljena su to i potvrdila a na kraju krajeva i prostorni plan koji je hbž je HBŽ donio od 2008.
0:11:26,0:11:27,do 2020.
0:11:27,0:11:30,Tu smo predviđali vjetropark grada na ovom području.
0:11:31,0:11:39,Ono što smatram iznimno bitnim ovdje da se kaže je da budemo svi mi ovdje svjesni energetske tranzicije u kojoj se Bosna i Hercegovina nalazi.
0:11:39,0:11:42,Ovo više nije pitanje hoćemo mi nešto ili nećemo.
0:11:42,0:11:48,"Ovo je pitanje nužnosti, pitanje koje nas sve veže i na koji svi trebamo dati odgovor."
0:11:49,0:11:51,A ono se tiče ulaganja u obnovljaju izvore energije.
0:11:52,0:11:55,"Bosna i Hercegovina je kao zemlja pristipenica, recite."
0:12:00,0:12:02,Poštivite tih političkih postupaka.
0:12:02,0:12:19,Što Bosna i Hercegovina mora i što je potrebno i što je nama dobro.
