Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:09,0:00:25,"Hvaljeni su si Marija, dobra večer i dobrodošli u nadbiskupijski pastoralni institut na tribinu koju Glasgow CILA organizira u povodu predstavljanja knjige profesora dr."
0:00:25,0:00:37,"Josip Mužića, beskompromisna politika katolika, principi o kojima se ne pregovara, što je ujedno i naziv ovoga događanja."
0:00:38,0:00:46,"Srdačno pozdravljam sve nazočne, osumnjičenika tribine koji su se doista spremno odazvali biti dionici ovoga događanja."
0:00:46,0:01:00,"Pozdravljam sve predstavnike, udruga, društava, stranaka, svećenike, časne sestre redovnice, bogoslove, kolegice i kolege iz medija i sve vas dame i gospodo cijenjena publiko, dragi vjernici."
0:01:01,0:01:19,"Vjerujem da je providonosno to što se ova tribina i predstavljanje knjige događa upravo na dan međunarodnoga priznanja erha Usuđujem se reći da je taj dan pogotovo iz katoličke perspektive, slobodno takav da se može nazvati našim drugim danom državnosti."
0:01:20,0:01:31,"Mnogima je poznato u kojoj je mjeri međunarodnom priznanju pridonijela i Sveta Stolica, pogotovo osobno Sveti Papa Ivan Pavao II sa suradnicima."
0:01:32,0:01:42,Godinama se prepričava kako je čak i osobno zvao neke državnike u svijetu i svjesno ih poticao da žurno priznaju našu domovinu kao i Sloveniju.
0:01:43,0:01:51,"Jer bez toga priznanja sve što se događalo, rat i velikosrpska agresija mogli su dovesti do posvemašnjega uništenja."
0:01:52,0:02:08,Mi katolici za razliku od nekih drugih religija koje vjeruju da se spas nalazi u čovjeku samome i u njegovim energijama vjerujemo da postoji Bog koji nas i prožima i nadilazi i znamo da se ne možemo sami spasiti.
0:02:09,0:02:34,"Na slikovit način to pokazuje i ovaj dan međunarodnoga priznanja erha jer kad smo u siječnju jedna tisuća devetsto devedeset dva godine dobili legitimaciju izvana uz pomoć dragoga nam svetoga a pape iz bratskog poljskog naroda, to je evociralo i prvo priznanje domovine Hrvata, koje je u devet stoljeću došlo od pape Ivana sedam gnezu Branimiru."
0:02:36,0:02:48,"Knjiga koja je povod našemu današnjem okupljanju donosi upravo naučavanje Crkve o djelovanju Katolika u politici i javnom životu, a pogotovo naučavanje dvojice pape, svetoga Ivana Pavla II."
0:02:49,0:02:59,"i na poseban način blagopokojnoga Benedikta šesnaestoga, koji po mojem dubokom uvjerenju zaslužuje biti proglašen svetim i ne samo svetim nego i crkvenim učiteljem."
0:03:00,0:03:15,Ta nam je knjiga potrebna jer nas podsjeća ne samo na dostojanstvo koje imamo kao djeca Božja nego nam i ona donosi principe o kojima se u politici nikad ne bi smjelo pregovarati kako bismo mogli dostojanstveno živjeti.
0:03:16,0:03:20,"Zato smo u Glasu koncila počašćeni i zahvalni autoru, profesoru dr."
0:03:21,0:03:30,"Josipu Mužiću, svećeniku i teologu što je podario ovo bezvremensko djelo koje će za nekoliko trenutaka predstaviti docent dr."
0:03:30,0:03:36,"Jakov Žižić, profesor na Hrvatskom katoličkom sveučilištu i autor u Glasu koncile."
0:03:36,0:03:39,Time će završiti prvi dio današnjega događanja.
0:03:40,0:03:54,Zašto smo ovaj događaj organizirali i kao tribinu kojom će kasnije moderirati Ivan Tašev iz našega uredništva Glasakoncil i zašto su upravo istaknuti predstavnici hrvatskih lajskih inicijativa i udruženja njezini sudionici?
0:03:55,0:04:16,"Naime, postoji povijest koja nam je dobro znana, povijest naše borbe za neovisnost, za našu teritorijalnu cjelovitost, za živote naših ljudi, no postoji suvremena, ne tako davna povijest borbi za hrvatski opstanak koja je premalo vrednovana, a koja se jest dogodila."
0:04:17,0:04:27,"Tu povijest pisalo je i djelovanje brojnih kršćana, katolika, koje danas na neki način predstavljaju sudionici ovoga okruglog stola, ove tribine."
0:04:27,0:04:32,To je naša povijest borbi za dostojanstvo čovjekova života od začeća do naravne smrti.
0:04:33,0:04:36,Borba za obitelj utemeljena na braku između žene i muškarca.
0:04:37,0:04:46,"Borba za našu djecu i mlade i za njihovo zdravo odrastanje, za zrele i pred Bogom odgovorne žene i muškarce koji mogu moliti na javnim mjestima."
0:04:46,0:04:56,"Za promicanje istinskih i autentičnih kršćanskih vrijednosti u doba ideoloških kolonizacija, borba za duhovnu snagu koja se osvaja kada se klekne pred gospodina."
0:04:57,0:05:43,"Dok smo zagledani u hrabrost, odvažnost i beskompromisnost u djelovanju mnogih ljudi na tim područjima, dopustite mi podsjetiti na rečenicu koja i dalje odzvanja hrvatskom povijesti, a izgovorio ju je trideset svibnja jedna tisuća devetsto devedeset godine na taj povijesni dan prvi hrvatski predsjednik dr franjo tuđman i ta rečenica nas je na neki način i sve obvezala svi mi zajedno rekao je tada predsjednik Tuđman, moramo biti prožeti svijesti da od svoje Hrvatske ne možemo očekivati više nego li što sami pridonesemo njezinu boljitku, da bi plodove svoga rada mogli uživati i mi sami i naša djeca i djeca naše djece."
0:05:44,0:05:56,"Na tom boljitku rade mnogi, a neki su među nama i večeras ovdje."
0:05:58,0:06:06,Na svoj rad i zaslužuju priznanje koje će im dati budućnost tojest koja će kada se bude pisala istinska povijest naše domovine biti obznanjena.
0:06:06,0:06:19,"Svi oni, svi mi na ovaj ili onaj način u našim bitkama suočeni smo s utjecajem onih koji žele zatvoriti nam pogled pred vječnim i koji još uvijek iz nekih podzemlja podrivaju naše društvo."
0:06:20,0:06:32,"To rade u sprezi često s onima izvana koji se predstavljaju gotovo kao vrhu naravne institucije koje bi nam rado određivale koliko će nas se rađati, kako ćemo živjeti i kako ćemo umirati."
0:06:33,0:06:39,Koliki su samo pali pod njihov utjecaj i oslabili hrvatski stienj koji čudom još uvijek tinja.
0:06:40,0:06:55,"No ne bojimo se jer znamo da jedino što će nas istinski spasiti je ono što je Bog upisao u naše osobno, obiteljsko i narodno dostojanstvo, a sastaje se u principima o kojima se ne pregovara i ovisi o mjeri u kojoj ćemo ih poštivati i živjeti."
0:06:56,0:07:00,O oživotvorenju tih principa u našoj domovini večeras ćemo razgovarati.
0:07:01,0:07:08,Molim da baš sve večeras prođe uz Božji blagoslov i blagotvorni zagovor svetog Ivana Pavla II.
0:07:08,0:07:15,i blaženoga Loizija Stepinca te hrvatskih svetaca i blaženika koji su utabali putove kojima mi kročimo.
0:07:16,0:07:19,Blagoslovljen nam put i dobrodošli.
0:07:51,0:07:53,Hvala lijepa Branimiru na predstavljanju.
0:07:53,0:07:56,Ja se pridružujem ovim željama i molitvama za blagoslov.
0:07:56,0:08:08,"Evo moja malenkost je dobila tu čast da dajem osvrt na knjigu profesora doktora znanosti Don Josip Mušića, beskompromisna politika katolika, principi o kojima se ne pregovara."
0:08:09,0:08:33,"Pa evo kad sam vidio ovaj naslov moram reći da sam se sjetio jednog ulomka iz propovijedi Josefa Racinga, tada još mihenskog nadbiskupa koji je održao katoličkim zastupnicima u njemačkom parlamentu jedna tisuća devetsto osamdeset jedan Hajmo probati, sad me slabije čuju, sad mi se da je sad bolje."
0:08:34,0:08:45,"Kaže Ratzinger ovako, citiram, prva usluga koju vjera čini politici je da oslobađa čovjeka od iracionalnosti političkih mitova koji su istinska opasnost našeg vremena."
0:08:45,0:08:51,"Biti trezven i ostvarivati ono što je moguće, a ne ugorljivosti srca zahtijevati nemoguće, to je uvijek bilo teško."
0:08:52,0:08:55,Glas razuma nikad nije tako snažan kao iracionalni krik.
0:08:56,0:09:05,"Krih koji izaziva velika djela ima odjek moralizma, ograničit se na moguće čini se pak kao odustajanje od moralne strasti, kao pragmatizam uskogrudnih."
0:09:06,0:09:14,"No istina je da se politička moralnost sastoji upravo u otporu za vodljivosti velikih riječi kojima se poigrava s čovjekom, ljudskošću i njegovim mogućnostima."
0:09:15,0:09:19,Avanturistički moralizam koji želi samo stvariti ono što spada na Boga nije moralan.
0:09:20,0:09:25,Moralna je ona vjernost koja prihvaća čovjekovu mjeru i u tim granicama ostvaruje ljudsko djelo.
0:09:25,0:09:29,"Upravo je kompromis, a ne njegova odsutnost, istinska moralnost političkog djelovanja."
0:09:29,0:09:31,Završavam citat.
0:09:31,0:09:39,"No naravno da bi došlo do moralnosti trebaju nam i nekakvi temelji iz kojih polazimo u pregovore u u pregovore, u dogovore, u političko djelovanje."
0:09:39,0:09:41,Znači potrebni su nam temelji za djelovanje.
0:09:41,0:09:52,"Pa središnja nit je li ove knjige su principi, odnosno kako autor kaže temeljne odrednice za urednu izgradnju ljudskog suživot u politici, odnosno utemeljujući principi političke zajednice."
0:09:52,0:10:04,"Kako on citira biskupa Krepaldija, ako se oni isključe onda više nema mjesta za vjeru u javnom životu, a ni za razum i društveni red nije više zadan nego je plod ljudskih dogovora koji su promjenjivi."
0:10:05,0:10:51,"Tih principa, je li o kojima se ne pregovara, koji su neporecivi, koji nisu raspoloživi za dogovore i pregovore i kojima je ovdje riječ nema puno., samo tri, ali su snažni, lako ih je zapamtiti i zapravo izvode se iz doktrinalne note o nekim pitanjima vezanim uz sudjelovanje katolika u političkom životu iz dvije tisuće dva koju potpisuje opet jelo jozef ratsingeral tada kao već kao kardinal znači što je to jel kako to autor navodi prvi je princip obrana prvotnog prava na život od začeća do naravne smrti što isključuje pobačaj i eutanaziju te nalaže poštivanje i zaštitu prava ljudskog embrija drugo čuvanje i promicanje obitelji zasnovane na monogamnom i nerazračivom braku muškarca i žene s kojim ne mogu biti zakonski izjednačeni i priznati drugi oblici suživot."
0:10:51,0:10:56,"I treće, zajamčena sloboda roditeljima i neutuživo pravo da odgajaju svoju djecu."
0:10:56,0:10:59,"Svega tri, ali vrlo snažna načela."
0:11:00,0:11:09,Ta tri neodreciva načela za čovjeka predstavljaju prve odnosno temeljne vrijednosti iz kojih kao iz svog izvora proizlaze sve druge vrijednosti potrebne za osobu i društvo.
0:11:10,0:11:26,"Neodrecivi principi su temeljne konstitutivne vrijednote ljudskog postojanja oko kojih se, kako je Benedikt šesnaest istaknuo više navrata, ne može pregovarati, otud ovakav i naslov knjige, nego ih, citiram, treba braniti s najvećom jasnoćom i to onda konkretizirati u odgovarajuće političko djelovanje."
0:11:26,0:11:31,To su kako bi mi rekli crvene linije u političkom i javnom djelovanju.
0:11:32,0:11:42,"Međutim, autor je svjestan kao i svi mi, a vjerujem da ipak živimo u društvu u kojem više ne postoji objektivno dobro, nema više u našim društvima objektivno ispravnog i objektivnog dobroga."
0:11:42,0:11:48,Prema prevladavajućoj liberalnoj lognici ono što ne čini izravnu štetu drugom pojedincu to je pravedno.
0:11:49,0:11:50,Kao kako ističe profesor Patrick J.
0:11:50,0:11:55,"Deninson, Nota Deima, filozofski utjecaj Platona, Aristotela i sv."
0:11:55,0:12:06,"Tome Akvinskog zamijenio je utjecaj liberalnog filozofa Jona Stuarta Milla koji je objektivne standarde pravde i ispravnoga zamijenio standardom percipirane štete koja se nanosi i pojedincu, ono što bi se u engleskom reklo harm principle."
0:12:06,0:12:20,"Prema milovoj ideji koja je danas sveopće prihvaćena u našim društvima, sva uvjerenja, riječi, djela i postupci su dopušteni dogodne nanose štetu drugom pojedincu ili nekoj proizvodno određenoj društvenoj skupini danas poput seksualnih ili rodnih manjina."
0:12:21,0:12:26,Znači živimo ipak u društvu u kojem kršćanstvo i sekularno društvo više ne dijele isto poimanje dobra i zla.
0:12:27,0:12:41,"Valja reći, pred nama su kršćanstvo, Katolička crkva i sekularna moderna država bili stoljeće u sukobu, ali sve do šezdesetih godina su kršćanstvo i sekularno društvo dijeli zajednički moralni sustav, ali su se razlikovali oko izvora zajedničkih vrijednosti."
0:12:41,0:12:54,I sad se mi nalazimo zapravo pred tim izazovom kako djelovati u našem sekularnom društvu koje je napravilo moralni i antropološki raskid ili bolje reći revoluciju u odnosu na kršćanstvo koje više nema isto poimanje dobra i zla kao kršćanstvo.
0:12:55,0:13:14,"I sad tu autor podsjeća, ističe kad govorimo o djelovanju laika u politici, za katolički moralni laj, laj, lajčnost shvaćena kao autonomija građanske i političke sfere od religijske i crkvene, no ne i moralne, jel, vrijednosti koje je Katolička crkva stekla i priznala i dio je postignute civilizacijske baštine."
0:13:15,0:13:38,"Znači katolici kao građani imaju autonomiju u svom političkom životu u odnosu na Crkvu, no autor kaže, naravno podsjećajući na ovo ipak, moralno prvenstvo Crkve, nijedan se vjernik pak ne smije pozivati na princip pluralizma i autonomije laika u politici kako bi podupirao rješenja koja ugrožavaju ili oslabljuju očuvanje temeljnih etičkih zahtjeva za opće dobro društva, to su ti neporecivi principi, ova tri koja smo spomenuli."
0:13:38,0:13:46,Tu nije riječ kako autor dodaje o vjerskim vrijednostima po sebi jer su ti etički zahtjevi ukorijenjeni u ljudsko biće i pripadaju naravno moralnom zakonu.
0:13:47,0:14:00,"Znači sad dolazimo do konkretnog političkog djelovanja i kompromisa koji smo prisiljeni sklapati u pluralističkom društvu u kojem živimo, u kojem ima mnoštvo različitih i međusobno suprotstavljenih interesa i zahtjeva prema vlasti."
0:14:00,0:14:06,"Autor kaže, sporazumi imaju svoje granice, nisu uvijek mogući i podlježu moralnoj prosudbi."
0:14:07,0:14:14,Kompromis i kooperacija ne mogu se činiti pod svaku cijenu jer postoje truli izdajnički kompromis kao i kooperacija sa zlom.
0:14:14,0:14:25,"Citira talijanskog filozofa Vittorija Posentija koji pojašnjava kako postoji, citira nepremostiva razlika između principa o kojima se ne pregovara i interesa o kojima se može pregovarati."
0:14:26,0:14:44,"Autor upozorava na prijetnju, citiram, zaborava kršćanskih vrijednosti na području društvene etike, odnosno području društvenih vrijednosti u ime neke realne politike koja je spremna na svaki kompromis kako bi se dokopala nekih prednosti i dobitaka, a da se pritom ne ustručava posegnuti za kršćanskim simbolima kao svojevrsnim zaštitnim znakom."
0:14:45,0:15:02,"Autor dodaje, to možemo vidjeti u Hrvatskoj gdje se vladajući u svrhu pridobivanja glasača pojave u crkvi na velikim svečanostima ili pred izbore i to redovito poprate mediji, ali u donošenju odluka nemare za kršćanstvo i naravno zakon nego uglavnom poslušno provode naputke EU-a ili nekog međunarodnog središta moći."
0:15:02,0:15:14,"To je predstava, odnosno bolje reći manipulacija u kojoj imamo, kako citira nedavno preminulog Nevena Šimca, obrazinu lažnog prokatolištva koju vlast bez stida ističe."
0:15:14,0:15:17,Evo tu nam je još dopustio korištenje ovog riječi stid.
0:15:18,0:15:25,"Podsjeća na poznatu formulaciju, ja osobno to ne odobravam, ali kao javni dužnosnik ne mogu drugima nametati svoj stav."
0:15:26,0:15:34,"Takvo razmišljanje, ističe biskup Krepaldi, ne vrijedi jer prvo što javni djelatnik treba braniti jest naravno istina o čovjeku, obitelji i životu."
0:15:35,0:15:45,"Ako bi gledali odnos između teorije i prakse ili crkvenim rječnikom između čvrstoće i prakse, ova knjiga je definitivno više na strani čvrstoće."
0:15:46,0:15:54,"Podsjeća nas na važnost te čvrstoće, odnosno temeljnih načela, mi bi u politici rekli temeljnih razina politike i principa o kojima se ne pregovara."
0:15:55,0:16:11,"Autor podsjeća na taj vrlo zanimljiv odnos, tu dichotomiju čvrstoće i milosrđa, citira meni dotad nepoznatog tomista Garigu Lagrange, mislim da sam dobro izgovorio, koji kaže, citiram, crkva je netolerantna u principima zato što vjeruje, a tolerantna u praksi zato što ljubi."
0:16:12,0:16:12,Završen citat.
0:16:13,0:16:38,"Inače ovo sve o čemu govori, pošto ja dolazim iz perspektive kao politolog, politologija je prilično sekularistička i materialistička znanstvena disciplina, ona nema kontakta sa transcendentnim, ona bi sve ovo što autor govori vidjela kao politički monizam, ideološki monizam jer on govori o postojanju jedne naravne istine o čovjeku, obitelji, životu, oni koji bi bili malo grublji, oni bi čak to rekli da je to religijski fundamentalizam."
0:16:39,0:16:59,"I sad dolazimo do kraja, znači kako djelovati zapravo u društvu u kojem bi dobar dio dionika društva prepoznao ovu knjigu blagorečeno kao ideološki monizam, a oni bi možda još neku snažniju riječ poput religijski fundamentalizam rekli, naravno odmah bi se pozvali na suprotstavljanje, a pošto vole zabrane tražili bi vjerojatno i zabrane."
0:17:00,0:17:14,"I sad, ja nemam odgovor definitivno, ali se slažem sa zaključkom autora, citiram, građani smo svoje zemlje i naša dužnost prema društvu je biti svjedoci naravnog zakona koji je preduvjet za imati mir u našem zajedničkom životu."
0:17:14,0:17:18,"Želim reći, jednostavno dobar dio našeg društva jednostavno ne sveća što je naravni zakon."
0:17:18,0:17:28,"A ja ću se naravno na kraju pozvati na Željka Mardesića i kazati, kršćani ne može izmijeniti svijet kao što je to pokušavao marksizam, ali može promijeniti sebe što marksizam naravno nikad nije pokušavao učiniti."
