Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:03,Dobrodošli u Launched.
0:00:03,0:00:10,"Ja sam Charlie Chapman i danas sam uzbuđen što vam predstavljam razvijača nove igre za iOS, The Art of Fauna, Clemens Strasser."
0:00:23,0:00:24,"Clemens, dobrodošao u emisiju."
0:00:25,0:00:27,Hvala ti što si me primio.
0:00:28,0:00:28,Bilo je zabavno.
0:00:28,0:00:33,Provodili smo vrijeme u različitim dijelovima svijeta.
0:00:34,0:00:37,I počinjem misliti da je to poput mema.
0:00:37,0:00:40,"U ovom trenutku to je poput mema samo za mene, s kojim započinjem emisiju."
0:00:40,0:00:45,"Bili ste na mom popisu zauvijek, ali zato što nisam snimio dovoljno epizoda, pa je svatko bio na mom popisu zauvijek."
0:00:45,0:00:45,Da.
0:00:46,0:00:47,Ali jako sam uzbuđen što ste na popisu.
0:00:47,0:00:51,Osjećam da ste na neki način došli do neke druge niše.
0:00:51,0:00:58,"Nisam imao razvijača neovisnih igara neko vrijeme, možda od kada je Ryan bio Blackbox."
0:00:58,0:00:58,Da.
0:00:59,0:01:03,"Dakle, postoji cijeli, to je cijeli drugačiji svijet, ali očito se puno preklapaju."
0:01:04,0:01:05,Zato sam uzbuđen što ću se u to upustiti.
0:01:05,0:01:05,Da.
0:01:06,0:01:07,Sretan sam što sam ovdje.
0:01:07,0:01:12,"Već jako, jako dugo slušam Launch, pa nisam mislio da ću."
0:01:13,0:01:16,"ikad biti u nekoj epizodi, pa sam jako uzbuđen."
0:01:16,0:01:17,Fantastično.
0:01:17,0:01:24,"Pa, prije nego što se pozabavimo vašim igrama, želim svima dati neku vrstu uvodne informacije o tome tko ste."
0:01:24,0:01:28,"Dakle, tri pitanja koja uvijek postavljam za početak ove emisije su: odakle ste?"
0:01:28,0:01:30,Imate li formalno obrazovanje vezano uz ono što radite?
0:01:31,0:01:37,A onda možemo malo razgovarati o tome kakva je bila vaša karijera prije nego što ste se zaposlili u razvoju indie igara koje radite sada.
0:01:38,0:01:40,"Dakle, ja sam iz Graza, Austrija."
0:01:41,0:01:48,"U osnovi sam rođen i odrastao ovdje ili u tom području, pa nisam previše daleko."
0:01:48,0:02:02,"U stvari, odrastao sam u vrlo malom selu, otprilike dvije sata vožnje odavde, ali onda sam se preselio u manje selo u blizini Graza i sada živim u Grazu osam godina."
0:02:04,0:02:15,"I da, imam formalno obrazovanje, pohađao sam prvi, mi u Austriji imamo nešto poput tehničke srednje škole i naučio sam programirati tamo."
0:02:16,0:02:23,"Dakle, to je dio osnovne škole ili je to poput post-formalne škole, kao da je to neobavezno?"
0:02:23,0:02:25,Samo sam znatiželjan.
0:02:26,0:02:37,"Mislim, nisam siguran kako se to odnosi na vaše školske godine, ali kad sam navršio trinaest godina, pohađao sam tu školu, pa mislim da je to u redu, u redu."
0:02:38,0:02:39,"Dakle, da, to se slaže."
0:02:40,0:02:50,"Dakle, mislim da kad ste trinaest godina u Austriji, morate završiti još jednu godinu obrazovanja i onda možete raditi nešto drugo, ali u osnovi je to zanimljivo."
0:02:51,0:03:01,"Većina ljudi zapravo završava ili većina ljudi, to nije potpuno istina, ali mnogi ljudi onda završavaju srednju školu."
0:03:01,0:03:02,I ovdje sam pohađala srednju školu.
0:03:02,0:03:19,"A za mene je odabir bio da je tehnička škola godina dulja od drugih obrazovanja, ali u njoj se uče više tehničkih stvari i elektrotehnika je bila velika dio toga, ali i programiranje."
0:03:20,0:03:35,"Tako sam naučila programirati u C i u vrlo jezicima koji su blizu hardveru, a zatim sam krenula na nešto višu razinu."
0:03:36,0:03:36,Lijepo.
0:03:36,0:03:45,Nakon toga pohađao sam fakultet ovdje u Grazu i diplomirao i magistrirao računalnu znanost.
0:03:45,0:03:54,"Dok sam studirao, počeo sam programirati za iOS i onda sam se u to upustio."
0:03:55,0:03:56,To je zanimljivo.
0:03:57,0:04:03,"Samo sam vas dugo pratio, pretpostavio sam da je vaš pozadinski obrazovanje u dizajnu."
0:04:04,0:04:09,Jer to se čini velikim dijelom vašeg fokusa i na što se jako oslanjate.
0:04:09,0:04:12,"Da, to je zanimljivo jer sam."
0:04:13,0:04:16,Nikad nisam naučila ništa o dizajnu.
0:04:17,0:04:21,Nikad nisam radila na dizajnu ili radila ništa slično.
0:04:21,0:04:29,Po zanimanju sam računalni programer i to je u osnovi ono što sam uvijek radila.
0:04:30,0:04:30,Lijepo.
0:04:30,0:04:37,"Dakle, imate tu diplomu, a zatim ste se upustili u polje i počeli programirati."
0:04:38,0:04:42,Bilo je to kao da radite na mobilnim uređajima ili na iOS-u na početku ili što ste radili?
0:04:42,0:04:49,"Dakle, radila sam na bakalaurovi i jedna od mojih studija."
0:04:49,0:05:11,"Jedna od stvari koje sam morao naučiti tijekom studija na sveučilištu bile su redovite izraze i nisam baš volio kako se uče na sveučilištu, pa sam pomislio da bih mogao napraviti nešto zanimljivije od toga i uvijek sam želio početi učiti kako programirati za iOS."
0:05:12,0:05:29,"Nisam imao iPhone ili nešto slično, ali sam imao Mac i iPod touch i želio sam nešto učiniti jer mi je platforma bila vrlo zanimljiva i tako sam pomislio da ću to učiniti napraviti igru s križalicama koja se bavi pravilnim izrazima."
0:05:30,0:05:38,Tako bih mogao naučiti kako pravilni izrazi zapravo funkcioniraju i kako se radi programiranje u obliku cilja C.
0:05:39,0:05:40,To je bilo 2014.
0:05:40,0:05:43,"godine, kada još nismo imali Swift, tako rano 2014."
0:05:43,0:05:43,godine.
0:05:44,0:05:48,I tako sam počeo učiti sve to.
0:05:48,0:05:56,"A onda kad sam imao ispit o pravilnim izrazima, napravio sam taj ispit."
0:05:56,0:05:57,Tako je to dobro prošlo.
0:05:58,0:06:00,Tako sam znao kako s njima raditi kasnije.
0:06:00,0:06:04,Ali igra koju sam izradio više mi se nije toliko svidjela.
0:06:05,0:06:07,Stoga sam prestao raditi na tome.
0:06:07,0:06:12,Krevetnica o redovitim izrazima nije jednostavno osvojila svijet.
0:06:12,0:06:17,"Da, mislim da će New York Times to dodati u bilo kojem trenutku."
0:06:17,0:06:22,Isprva sam bio jako zaljubljen u ideju.
0:06:22,0:06:27,"A onda sam pomislio, da, ovo nije najzanimljivija stvar na svijetu."
0:06:28,0:06:35,Stoga sam prestao raditi na tome jer nije bilo ništa što bi me zaista uzbuđivalo ili uhvatilo.
0:06:35,0:06:35,Da.
0:06:37,0:06:48,I onda su prošla nekoliko tjedana ili mjeseci i sjedila sam na kauču kod kuće i gledala u sat.
0:06:48,0:06:59,"Tada je to bio mehanički sat jer Apple Watch još nije bio najavljen i znali smo da će se taj proizvod pojaviti u nekom trenutku, ali nismo točno znali kada."
0:07:00,0:07:02,"Dakle, bilo je puno glasina oko toga."
0:07:03,0:07:13,I gledala sam u sat i imala sam ideju da imam neku vrlo jednostavnu kviz igru u kojoj imate samo izjave koje su ispravne ili pogrešne i klizite gore ili dolje da biste rekli.
0:07:13,0:07:14,Povećati ili smanjiti da biste rekli je li to ispravno ili pogrešno.
0:07:14,0:07:19,"Dakle, izračun poput jednog plus jedan je dva, a vi biste pomaknuli gore jer je to ispravno."
0:07:20,0:07:28,Ili izjava o zemljopisnosti poput Pariza je glavni grad Njemačke i pomaknuli biste gore jer to nije ispravno.
0:07:28,0:07:39,"I pomislio sam da bi samo super jednostavna igra s kvizom, dobivate jednu minutu i morate riješiti što više pitanja, bila zanimljiva za Apple Watch."
0:07:39,0:07:42,"Ali, kako sam rekao, nije objavljeno, pa još nije objavljeno."
0:07:43,0:07:48,Samo to radim za iPhone i onda mogu lako prenij.
0:07:52,0:08:04,"Kad smo dobili SDK, na Apple Watchu nije bilo UI-a, pa je cijela stvar trebala veću rewrite nego što sam očekivao na početku."
0:08:04,0:08:07,Ali vi ste sve to izgradili za iOS.
0:08:08,0:08:09,Jeste li to objavili?
0:08:09,0:08:12,"Da, objavio sam to kao iOS aplikaciju."
0:08:12,0:08:19,Nazvala se Elementary Minute i to je bila prva stvar koju sam stavio u trgovinu aplikacijama.
0:08:19,0:08:22,Objavio sam je 1.
0:08:22,0:08:24,prosinca 2014.
0:08:25,0:08:40,"Odlučio sam taj datum jer u Austriji ako imate tvrtku, morate platiti određenu naknadu za vladinu stvar koja iznosi sto dolara godišnje i ne morate je platiti kad to učinite u prosincu."
0:08:40,0:08:43,"Dakle, premjestio sam lansiranje na 1."
0:08:44,0:08:49,prosinca jer sam mislio da nikad neću zaraditi te sto dolara s aplikacijom.
0:08:49,0:08:58,"Dakle, mogu samo izbjeći plaćanje za jednu godinu i tako sam je objavio za iOS."
0:08:59,0:09:01,"A u međuvremenu, je objavljen Apple Watch."
0:09:02,0:09:05,Mislim da smo SDK dobili u veljači sljedeće godine.
0:09:06,0:09:09,"Pa, prije toga, kako je primljen?"
0:09:11,0:09:12,Je li ga netko preuzeo?
0:09:13,0:09:13,Je li donio novac?
0:09:14,0:09:16,"Dakle, nije donio mnogo novca."
