Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:14,0:00:17,Pozdravljam vas u 55 minuta kod Željke Markić.
0:00:17,0:00:19,Hvala da pratite moj kanal.
0:00:20,0:00:37,"U ovo blagdansko vrijeme odlučila sam porazgovarati o jednom čovjeku, jednom bratru koji je inspirirao svoje ljude koji su živjeli u njegovo vrijeme, a koji danas inspirira mnogi od nas koji smo njegovi štovatelji, Ofra Anti Anti Antiću."
0:00:38,0:00:47,"Razgovor ću voditi sa Frajosipom Šimićem, vicepostulatorom kauze za proglašenje blaženim i svetim Božjeg sluge Frante Antića."
0:00:48,0:00:50,Frajosipe hvala da ste našli vremena.
0:00:52,0:00:58,Dajte nam prvo objasnite što to radi vicepostulator kauze sluge Božjeg Frante Antića.
0:00:59,0:01:18,"Dakle, slušatelji često puta ili oni kada se radi o tribinama uživo ne mogu razumjeti koja je razlika između postulatora i vicepostulatora jer vide recimo evo Stepinče, postulator Monsignor Batelja, da ne nabrajamo sad druge."
0:01:19,0:01:43,"Dakle razlika je u tome što redovnici pogotovo u velikih redova imaju svoga generalnog postulatora u Rimu, a za svaki pojedini slučaj tojest pojedinog kandidata ili ako se radi o redovnicama pojedinu kandidatkinju, danas već imamo kandidata iz svjetovnog reda, imenuje se vice postulator."
0:01:44,0:01:57,"U samom radu i djelovanju nema nikakve razlike između onoga što radi postulator jedne pojedinačne kauze, dakle kao što je naprimjer spomenuo sam monsinjor Batelja i onoga što radi vicepostulator."
0:01:58,0:02:00,A odakle dolaze te titule?
0:02:00,0:02:22,"Dakle, titule dolaze odakle što kada se počinje razmišljati o pokretanju postupka za nekog kandidata ili kandidatkinju za proglašenje blažim i svetim ili još prije toga za dokazivanje njihova glasa svetosti i svetog života utemeljuje se ured postulature ili vicepostulature."
0:02:22,0:02:27,"Razlika je u terminima u službi u, u djelovanju zadaće nema nikakve razlike."
0:02:28,0:02:38,"Onda onaj koji vodi tu tu ured, tu postulaturu ili vicepostulaturu, biva imenovan iz Rima za postulatora kauze."
0:02:40,0:02:49,"Vicepostulatura ili postulatura ima zadaću prikupljanja svjedočanstava od suvremenika, dakle, živući osoba."
0:02:49,0:03:20,"Ukoliko je kandidat ili kandidatkinja naš suvremenik, Antiče bio suvremenik nas starijih, dobro, ja sam tada, kad je on umro, bio sam u petom razredu osnovne škole, a ako se radi o povijesnim osobama, znači osobama koje su živjele sto ili više godina prije nas odnosno umrle sto ili više godina prije nas onda se istražuju arhivi posebno zapisi iz vremena njihova života, dakle oni koji su ih poznavali, njihovih suvremenika."
0:03:21,0:04:25,"I onda se govori da je to kauza na temelju povijesnih vrela, a ova kauza koja se vodi za časnog slugu Božjeg oca Franta Antića kao i za mnoge druge hrvatske nazovimo tako kandidate za svetost ili proglašenje blaženima i svetima, onda se ispituju svjedočanstva suvremenika i ono što su oni recimo ako su pisali, dakle što su pisali, objavili, zapisali, dakle bilo da se radi o tekstovima koje su oni koristili za svoju privatnu upotrebu, znači tekstovi duhovnih vježbi ili ako su pisali knjige ili propovijedi pa je to sačuvano ili je tiskano, a jasno ako se radi o osobama koji su bili duhovni pastiri kao što je blažni kardinal Aložije Stepinac, ili ako su bili redovnički poglavari, onda su oni također imali svoja okružna pisma, imenovanja, nagovore itd."
0:04:25,0:04:40,"onda se to ispituje kako bi se i tu pronašao trag svetosti, odnosno kako bi se došlo do toga da su oni u svom djelovanju ili svojoj službi djelovali svetački."
0:04:40,0:04:41,"Svetački, dobro."
0:04:41,0:04:55,"Dakle, tijelo, mi smo sad nedavno obilježili, dakle, objednicu prenošenja ostataka Frante Antića sa Mirogoja u Kriptu u Majci Božjoj Lurskoj u Zoni Mirovoj ulici gdje se danas njegov grobi nalazi i mnogi ga časte."
0:04:56,0:05:03,Četvrtkom postoji posebno molitva i proglašenje njegovo blaženim i svetim.
0:05:04,0:05:12,"Nad njegovim grobom stoji njegova jedna, stoji skulptura njegova."
0:05:13,0:05:14,"Ne, rejev."
0:05:14,0:05:15,"Tako je, rejev."
0:05:17,0:05:21,I na njemu piše Dobri otac Ante.
0:05:21,0:05:27,"I to je nekako, meni se čini da ta rečenica utjelovljenlji, tko je on bio, dobri otac."
0:05:27,0:05:36,"Evo vi ste ga jako dobro upoznali iako ste rekli da ste bili tek pet razred kad je on umro, ali ste ga upoznali u ovoj vašoj funkciji vicepostulatora."
0:05:36,0:05:39,Pa dajte nam recite nešto o dobrom ocu.
0:05:40,0:05:54,"Evo ovako, početi ćemo upravo od prijenosa njegova tijela, groblja Mirogoj iz naše samostanske grobnice koja je prije postala, sad je dakle sagrađena nova na istom mjestu i proširena."
0:05:55,0:06:14,"Dakle mi u Zagrebu imamo sreću da imamo više slugu Božji čija su tijela odnosno posmrtni ostaci preneseni iz groblja i stavljeni u crkve ako su redovnici, dakle redovničke crkve njihovih zajednica kojima su oni pripadali."
0:06:14,0:06:28,"Osim Oca Antića ili časnog sluge Božjeg ili Dobrog Oca Antića, mi imamo također na kaptolu časnog slugu Božjeg Vendelina Vošnjaka i imamo slugu Božjega Aleksu Benigara."
0:06:29,0:06:40,"U Palmotićevoj, u bazilici srca Isuseva, kod oca Isuseva se već prije svoje beatifikacije čuvalo se tijelo sluge Božjeg, pa potom sada Blaženika Ivana Merca."
0:06:42,0:06:44,Kako dolazi do prijenosa tijela?
0:06:44,0:07:08,"Redovno to dolazi kad netko umre na glasu svetosti i vjernici počnu dolaziti na grob, onda u jednom određenom momentu crkve na vlasti, u ovom slučaju nadviškomski duhovni stol u Zagrebu, dozvoljavaju da se tijelo sluge Božjeg prenese ili službenice Božje, ako je riječ o ženskoj osobi prenese u određenu crkvu."
0:07:10,0:08:06,"Tako se dogodilo da je petnaest prosinca jedna tisuća devetsto sedamdeset godine tijelo časnoga sluge božjega zgrobio mirogoj iz samostanske grobnice preneseno u crkvu majke božje lurske točnije u kriptu prema izjavama svjedoka i laika i svećenika subraće fratara i drugih koji su se tamo našli tijelo je bilo sačuvano a to je bilo pet godina nakon njegove smrti u onom trenutku kada dođe do samog proglašenim, odnosno kada kauza dođe do tog stupnja, onda će biti takozvani prepoznavanje tijela, latinski recognizio corporis, što znači da će onda lijes biti otvoren i za tu svrhu se imenuje komisija."
0:08:07,0:08:15,"Komisija se sastoji od jednog ili dvojice teologa, perita, dakle stručnjaka i od jednog ili dvojice liječnika."
0:08:16,0:08:18,Tako je bilo i u Međurskom slučaju.
0:08:21,0:08:32,"Dakle, što se tiče časnog sluge Božjeg oca Antića, njegova poslule Njegova postulatura, Ured za prikupljanje svjedočanstava, ustanovljena je već prije prijenosa tijela 1968."
0:08:33,0:08:33,godine.
0:08:34,0:08:35,"Dakle, samo tri godine."
0:08:35,0:08:42,"Samo dvije praktično godine prije njegova prijenosa tijela, a onda su sakupljena svjedočanstva."
0:08:43,0:09:00,"Imamo svjedočanstva koja su sakupljena tek kad je otvoren postupak, postupak za proglašanje blaženim, odnosno za dokazivanje junačkog stupnja kreposti svetog života, odnosno glasa svetosti u životu."
0:09:01,0:09:09,I svete smrti i poslije svjedočenja onih koji su njemu utjecali.
0:09:10,0:09:33,"Imamo takozvana izvanprocesualna svjedočanstva ili predprocesualna svjedočanstva koja su svjedoci, bilo da se radi o svećenicima, redovnicima, redovnicama, laicima i muškarcima i ženama koja su oni davali ili koja su bila zapisana i koja su oni onda potpisali."
0:09:34,0:09:37,Tako da kad je kauza otvorena 1900.
0:09:37,0:09:52,"na nadbiskupskom duhovnom stolu, već tada su postojala brojna svjedočanstva, a nešto više od sto svjedočanstva imamo koja su u svrhu kauze ispitana i koja su ušla u dokumentaciju."
0:09:52,0:10:22,"Naime, dokumentacija za nečije proglašenje blaženim i prije toga za nečije potvrđivanje glasa svetosti, koja se zove pozicijo latinski ili stav, ona kada su svi materijali gotovi, biva otvorena, odnosno počinje se raditi u Rimu na kongregaciji, zato bude zadužen jedan od svećenika koji ima titulu relatora, koji onda to pregleda, prikuplja."
0:10:22,0:10:32,"On ima i redovito asistenta koji je završio u Triuskoj jurispravo, što znači i građansko i crkveno na sveučilištu, papinskom Lateranu."
0:10:33,0:10:35,"Dakle, oni onda to pripremaju."
0:10:38,0:10:44,"Tu su svjedočanstva onih koji su njega naravno poznavali, koji su se kod njega ispovijedali."
0:10:45,0:10:54,"Rekao sam da ih je nešto više od sto koji su ušli u tu dokumentaciju, a dokumentacija se sastoji od tri bitna dijela."
0:10:55,0:11:08,"Prvi dio su izjave svjedoka, dakle drugi dio je autentični ili dokumentirani ili kritički životopis."
0:11:09,0:11:25,"I treći dio se sastoji od jednog dijela koji se piše kao zadnji, a drugi se piše odmah prije nego dođe dokumentacija u Rim, a to su mišljenja teologa Perita o njegovim mogućim spisima o izjavama svjedoka."
0:11:26,0:11:43,"I kada je to sve gotovo onda se piše taj posljednji dio koji se zove informaciju, a to će reći dakle latinska riječ informaciju, znači taj dio se stavlja na početak i on zapravo u njemu se sažima taj relatorni sažetak."
0:11:44,0:12:01,"Dakle zašto bi dakle otac u ovom slučaju Antić ili neki drugi kandidat ili kandidatkinja zavrijedio da se o njemu povede kauza i da se dovrši dakle ta dokumentacija ili pozicija, bi mogli hrvatski prevesti stav ili mišljenje."
0:12:01,0:12:53,"Dakle, kauza je u Rimu donesena jedna tisuća devetsto devedeset pet godine kada je završena u svibnju tu u zagrebu iste godine i odmah je oprostite u rimu otvorena moram uzeti malo vode proučavanje u rimu je trajalo do dvije tisuće šest kada je ta kauza bila gotova i tiskana to je negdje oko jedna tisuća dvjesto stranica dakle trajalo je jedanaest godina e dakle taj gospodin koji je to proučavao bio je jedan franjac konventualac rodom iz okolice uže napulia a igru A igrom slučaja ja sam saznao druže se s njime jer sam tamo dolazio uz dozvolu generalnog postulatora, pokojnoga fra Luke de Roze, isto fratra iz okolice Napulja iz Napuljske Franjačke provincije."
0:12:54,0:13:03,"Ustanovio sam poslije da je taj relator koji se zvao fra Kristoforo Bove, da je on poznavao hrvatski."
0:13:04,0:13:17,"I šteta je bila da se nije njemu čim je pokojni, evo sada su pokojni, Fravicko Kapitanović, profesor crkvene povijesti u Splitu na Teološkom fakultetu, prije na našoj Bogoslovi u Makarskoj."
0:13:18,0:13:26,"Paralelno je predavao povijest na sveučilištu Hrvatskom Mostaru, govorim Hrvatskom, jer je u zapadnom dijelu Mostara da se drugi ne uvrijede."
0:13:28,0:13:36,"On i ja smo saznali da je Kristoforo Bove, da mu je majka po svojoj majci, dakle hrvatskog podrijetla."
0:13:37,0:13:45,"Naime, ovo je jedna digresija, ali dobro reći neka znaju naši slušatelji što otac Antić."
0:13:45,0:13:54,"Mi imamo, evo sad jedan moj supradoktorirao, sad dolazi u Zagrebić i spovjednik jer je već stariji gospodin, doktorirao je o moliškim Hrvatima."
0:13:54,0:14:13,"To je mala pokrajina između Abruca i Apulije i Beneventa gdje imaju tri, četiri sela Hrvatska koja su do danas se sačuvala, oni govore jezik koji se govorio prije petsto godina i sačuvali su praktični jezik jer su bili poljoprivrednici, dakle tako da imaju riječi koje mi nemamo."
0:14:14,0:14:18,"Da, oprosti da vas sad kad već jesmo napravili digresiju da ja napravim još jednu."
0:14:18,0:14:25,Ja sam pročitala negdje da u tom jeziku koji je sačuvan moliških Hrvata nema psovki na Boga?
0:14:26,0:14:29,Nema psovki ni ružnih riječi na hrvatskom jeziku.
0:14:30,0:14:38,"Pa to je za ove anatomske psovke, ajmo ih tako reći vi ste liječnica, koriste talijanske izraze."
0:14:38,0:14:40,"Dobro, ali jako ovo je dobro znati."
0:14:40,0:14:50,"Dakle, a inače nikakvih hrvatskih psovki, Dalmaciji bi rekli beštima, nemoj, oni dolaze iz Dalmacije, negdje između Neretve i Cetine, eventualno Neretve i Zrmanje."
0:14:51,0:15:04,"Ali, što nisam ni ja prije znao, postoji jedno ili dva hrvatska sela na zapadu, dakle u Bašu, u Apeniji, oko mjesta Abelina."
0:15:06,0:15:23,"Ja sam znao da tamo ima svetište majke Božje i da je to svetište, dakle, ima tradiciju da je njena slika, dakle, donesena negdje, živije čak mama Skjavona, to je došlo preko Venecijanskog, Slovenska majka."
0:15:24,0:15:32,"Dakle, to je svetište odmah u brdima kod Abelina i tamo i maliških Hrvatih od odošlosti."
0:15:32,0:15:37,"I majka tog klatara, Kristofora Kolomba je bila otamo i oni odošlosti."
0:15:37,0:16:09,od tamo i on je od bake naučio i da smo možda kasnije ovaj prijevod životopisa koji je Fravicko-Kapitanović napisao na hrvatskom premda je znao talijanski i onda je trajalo prevođenje itede to je knjiga od četiristo stranica da smo prije to odmah dali jer je praktično to je stvar bi bila u tome da bi dobio i onda bi taj postupak za Antića bi došao dakle još za života Pape svetoga Ivana Pavla II.
0:16:09,0:16:12,nazovimo to tako jer je on znao za Antića.
0:16:12,0:16:18,"Hrvati imaju nekoliko ispovjednika i onda možda bi bio čak, ja sam suživio u tome."
0:16:18,0:16:21,To znači da je Sveti Ivan Pavlo II znao za.
0:16:21,0:16:22,Kako znači?
0:16:22,0:16:31,"Saznao je za kauzu dolazeći u Hrvatsku, dakle i on je jednostavno saznao da je on ispovjednik bio poznati."
0:16:32,0:16:47,"Mi smo imali u Rimu, odnosno ne u Rimu u Padovi, smo imali Leopolda Mandića, a ima sad otvorena kauza iz još jednog fratra venecijanske provincije moje subrače koji je također Hrvat podrijetlom iz Istre, iz okolice Sv."
0:16:47,0:16:48,Petra Ušumi.
0:16:51,0:16:56,"Daniel Hekić, dakle on je bio čak u kolicima jedno vrijeme, ali je bio i spovjednik."
0:16:58,0:17:00,Upravo u tom smislu je pokrenuta kauza.
0:17:00,0:17:10,"Njegov brat, fratar drugi, bio je u Škotističkoj komisiji u Rimu, čak je bio jedno vrijeme do predsjednik, poslije predsjednik te komisije, Barnaba, ali eto i on je umro."
0:17:11,0:17:22,"Dakle, on je kao takav, dakle došao u Rim odmah na studiju, a ovaj drugi njegov brat je ostao u provinciji."
0:17:22,0:17:25,"O, vratimo se, milimančem, na Antijanta."
0:17:26,0:18:39,"On se rodio dakle u Šepurinama na otoku Prviću jedna tisuća osamsto devedeset tri godine jel tako da i dajte nam sad vi prenesite da mi malo doznamo o njemu e to divnom frazom ajmo reći prvičani ili prvički bodulji rekli bi oni koji nisu na moru su dakle vezani za dva mjesta za prvič šepurina i prvič luku a otok sami se nalazi ispred šibenika točije ispred vodica i za nekih petnaestak minuta dvadesettak minuta vožnje klasičnim brodom nešto više malo veslanjem, dolazi se u jedno od ta dva mjesta, oni su selili i kako su imali svoje vinograde i maslenike, imali su svoja poja kako bi rekli ili polja, a oni su bili ili na Srimi, to je najbliži kopneni dio prema Prviću i drugi su imali u Zadonu Šibenskom koji je poviš Šibenskog mosta, a ovog magistralnog, spusti se tri km s mosta u Prvić, a Antičeva obitelj su imali dakle kuću, imali su svoja poja odnosno vinograde i maslenike u Zatonskom polju."
0:18:39,0:18:57,"Iako je bilo antiča koji su selili i na Srimu, danas je to veliko naselje i župa, a dio rodbine, pogotovo po majci, francinoj, ostali su u Prvič Šepurinama."
0:18:57,0:19:06,"Naime, njegova majka je prezime Vlaho, išla kod svoje sestre u Šepurine i tamo je rodila."
0:19:08,0:19:14,"Naravno, oni su tih, koliko ima desetak km od Zatona do Prvič Šepurinaina su išli na Vesla."
0:19:16,0:19:23,"Bila je jedno vrijeme kod svoje sestre, i onda je sa svojim mužem su se vraćala u zatvor."
0:19:24,0:19:42,"I tako je mali Ante rodio se u Prviču, a ne u Prvič Luki, još bolje rečeno, a ne u Šepurinama, odnosno u zatvoru gdje će nastaviti svoj život i gdje će ići u školu i gdje će završiti osnovnu školu."
0:19:44,0:19:52,"Mi smo imali nekoliko fratara iz zatvora, posebno je poznata Frante Crnica Prav, pravnik koji je radio na kauzi sv."
0:19:52,0:19:53,Nikoleta Velića.
0:19:55,0:20:21,"Iz zatvora smo imali također, on je bio doduše župnik po Zagori, Šibenskoj, Frašpira Živković, isto poznat fratar i jako obljubljen u pastoralu od vjernika, a sami Crnica je profesor prava bio i bio je jako uporan u kauzi, on je bio imenovan kao postulator, nije bio vicemostulator, a to je često je onda išao u Rim."
0:20:22,0:20:51,"Dakle, i Ante je završio osnovnu školu u Zakonu i vidjevši da su dolazili tu fratri kao špiro dolazio kod svoje rodbine i neki drugi, onda ima jedna anegdota koja kaže da on želi biti upravo takav pop kao što je furešti pop tu u Dalmaciji kažu pop i za katoličkog svećenika i za pravoslavnog što nije slučaj drugdje po Hrvatskoj niti po Bosni i Hercegovini."
0:20:52,0:21:13,"I tako kad je završio devetsto pet osnovnu školu a rođen je jedna tisuća osamsto devedeset tri godine to inače desetljeće koje je dalo puno hrvatskih božjih ugodnika od kojih su neki već sluge i službenice božji, da ne kažem već neki su časni sluge, protumrću zašto je razlika."
0:21:14,0:21:42,On je onda prispio u Sinj i u Sinju je završio šest razreda klasične gimnazije da bi jedna tisuća devetsto jedanaest godine obukao franjački habit na visovcu gdje je naš novicijati dan danas i godinu dana poslije je bio savjetovan i onda je dva godine poslan na studij filozofije koji u to vrijeme bio u zaostrogu tada je to bilo malo drugačije uređeno školstvo.
0:21:42,0:21:45,A onda je 1914.
0:21:45,0:21:53,godine došao u Makarsku gdje je četiri godine studirao teologiju s tim da su i za treće godine studije teologije obično bili ređeni za svećenike.
0:21:54,0:21:55,Pa je on 1917.
0:21:56,0:22:50,"bio ređen za svećenika, bio je ređen u crkvi samostanske, to više sad nije samostana nego redovnička kuća u Šibeniku, sveto Glovre, jer imamo novi samostan svetoga Ante Padovanskoga, a to je bilo jedna tisuća devetsto sedamnaest i da rečem točan datum da reknem da ne bi ovaj dakle bio je ređen za svećenika dvadeset devet kolovoza a onda je na gospu snježnu šest kolovoza oprostite rekao sam kolovoza nije kolovoza nego dvadeset devet srpnja a onda je šest kolovoza imao svoju mladu misu to je prva javna misa novozaređenog svećenika u svom zakonu e dakle odmah je jedna tisuća devetsto sedamnaest u makarskoj imenovan pomoćnikom magistra Bogoslova."
0:22:51,0:23:01,"Magistar Bogoslova je redovito svećenik, to je kod redovnika koji je određen da Bogoslove odgaja."
0:23:03,0:23:25,"On je odmah imenovan i profesorom te je predavao neke predmete kao što je duhovnost ili asketika, a onda je bio premješten u Zaostro i gdje je godinu dana, to je jedna tisuća devetsto devetnaest godine odnosno godinu dana zaokrivo sam rekao devetnaest do dvadeset Do 20."
