Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:28,0:00:30,"Dobar večer, poštovani gledatelji."
0:00:30,0:00:32,U još jednoj epizodi podcast-a bitno je ono.
0:00:32,0:00:38,"Moje ime je Ivo Čeba, a naš večererašnji gost je misionar Krvi Kristove, Pater Stjepan Ivan Horvat."
0:00:39,0:00:41,"Pater Stjepan Ivan Horvat, dobro večer."
0:00:41,0:00:44,"Dobro večer, pozdrav vama, tebi, svim gledateljima."
0:00:45,0:00:54,"Evo, za početak, kad bi me netko pitao tko je Pater Stjepan Horvat, ja bi u jednoj rečenici odgovorio, pa to je svećenik s najviše pratitelja na Facebooku."
0:00:55,0:01:00,"Pa evo, kako ste to uspjeli, što pišete u svojim objava da to ljudi prepoznaju i žele pratiti?"
0:01:00,0:01:16,"Ja često ljudima kad kažem da ja nisam uopće htio Facebook otvoriti svojom voljom, nego kad sam išao u Poljsku kao Đakov, onda su mi i dio moje ekipe koji su me htjeli pratiti na neki način otvorili profili i poslali u mailu da im objavljujem nešto tako da oni mogu znati što se događa u Poljskoj."
0:01:16,0:01:23,"Tako da nisam čak ni bio neki zaljubljenik u društvene mreže, ali nekako je to krenulo spontano."
0:01:23,0:01:30,Znači prvo moje djelovanje na Facebooku je bilo skupljanje volontera za rad u pučkoj kuhinji.
0:01:30,0:01:54,"Jednostavno ta stranica je buknula i u jednom trenutku sam čak i prestao koristiti zato jer je dolazilo previše volontera i onda sam ono prvo počeo objavljivati tako neke spektakontane poruke, statuse i počeo sam vidjeti da dolazim do ljudi koji nisu u crkvi nego ih zanima što jedan svećenik kaže to i žele, traže neko objašnjenje, postave neko pitanje i tako je krenulo."
0:01:54,0:02:20,"Znači pitanje što objavljujem, znači ja uvijek kažem ljudima većina stvari nije moje koje objavljujem nego tekstovi koje ja negdje nađem, pročitam, potaknu me, dotaknu i to su obično tekstovi koji ciljaju na svakodnevne stvari, ne znam problem u obitelji, braku, praštanje, ne znam patnja, nepravda, znači vjerujem nešto s čim se svi borimo i mislim da je baš zbog toga ta stranica tako se proširila da to kažem."
0:02:21,0:02:25,Ono što sam ja primijetio da uvijek pokušavaš biti pozitivan u tome.
0:02:26,0:02:35,Svaki praktički status koji napišeš čini mi se da uvijek ili pokušaj dati nekog rješenja ili razjašnjenja ili barem ako ništa drugo podrške za ljude.
0:02:35,0:02:39,"Čini se da ipak ljudi, da ljudima fali tog pozitivnog koji ih nalaze na tvojem Facebooku."
0:02:40,0:02:45,"Pa to je isto jedna stvar, danas naprimjer mediji su većinom negativni, negativno je ono što prolazi."
0:02:45,0:02:52,"I ja tu isto HZMO-a i ja tu isto, ja sam buntovnik, to često govorim i sad, mene to provocira da nije sve tako."
0:02:52,0:03:15,"Znači ja ne želim sad reći sve je savršeno, sve je ono bit u nekim oblacima, nisam, nego bi trebala, ali opet ne dopustiti da u svemu vidimo ono negativno, znači nego baš pokušati ljudima približiti taj način, pokazati im da se svaka situacija može, ne znam iz primjera života svetaca, iz nekih poučnih priča ili tako da se sve može okreniti na pozitivno."
0:03:16,0:03:19,Pratite negdje oko sto trideset tisuća ljudi.
0:03:20,0:03:24,Koliko je uopće potrebno vremena za održavati takvu stranicu?
0:03:24,0:03:31,"Možda nekim mislim a to je dvije minute posla, nešto bi ja i tako dalje, ali meni se čini da ipak tu treba malo više truda i vremena uložiti."
0:03:32,0:03:37,"Treba, teško mi je reći koliko jer ja ne znam nekad sam možda pola sata dnevno na Facebooku, nekad sam pet šest sati."
0:03:37,0:03:42,Znači najviše vremena u stvari ode na komunikaciju s ljudima.
0:03:42,0:04:33,"Evo i meni je to uvijek se ono javno ispričavam ljudima što ne stignem svima odgovoriti na poruke jer ja sad ne znam jutro sam odgovarao na poruke, ali sad da otvorim mobitel vjerojatno ima opet trideset četrdeset por poruka na koja nažalost ne stignem odgovoriti ali same objave ja znači kad čitam kad nađem na nešto što mi se sviđa onda si to ja obično skinem i sam sebi pošaljem na mail tu mi je neka arhiva i onda istoga ovaj a isto neke objave ponavljam ako vidim da je neka stvar koja je stvarno važna neka problematika znam je objaviti više puta znači ono pa ne želim to usporediti sa evanđeljem ali kad gledaš ono odlomci evanđelja se isto ponavljaju onda ti tako da tu isto da kad rekli ste da vam dosta ljudi, rekli ste da ti dosta ljudi piše, što ljude muči, što ljudi žele saznati od jednog svećenika na internetu kojeg susreću?"
0:04:33,0:04:47,"Pa ljude muče njihovi egzistencijalni problemi jel to problem obitelji, problem s poslom, praštanje, bolest, znači sve one stvari koje nas svećenike ljudi ispituju, povjeruju u ispovjedavnicama, povjeravaju ili u razgovorima."
0:04:48,0:05:00,"Ali ovo je prilika da on ne dođe tebi na vrata nego da to je onaj prvi most, znači on već ima neku sliku o meni kad prati, ne samo o meni, o bilo kojem drugom svećeniku na internetu, kad te prati, vidi tvoje razmišljanje i sve."
0:05:01,0:05:07,"I onda ti u jednom trenutku odlučite pitat, ne znam, naprimjer ja se nisam ispovijedio dvadeset godina, ono htio bi, ali ne znam kako."
