Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:21,0:00:24,"Dragi gledatelji, hvala Nisu svi Marija i dobar dan."
0:00:24,0:00:27,"Evo nas u jednom posebnom popkastu, odnosno na posebnom mjestu."
0:00:28,0:00:35,"Mi se nalazimo u Međugorju u studiju Radio Mira Međugorje, zahvaljujući informativnom centru Mir Međugorje."
0:00:36,0:00:38,"Imamo jednog posebnog gosta, zato smo ovdje."
0:00:38,0:00:42,i snimamo u nešto malo drukčijim okolnostima nego do sada.
0:00:42,0:01:00,"Ali to će još uvijek biti popkast, duhovni podkast Večernjih lista, a naš današnji gost je Framarinko Šakota, hercegovački Franjevac, međugorski Franjevac, evo bio je u Švicarskoj do nedavno, Framarinko da čujemo vratio si se ponovno u Hercegovinu, dobro nam došao u popkast."
0:01:02,0:01:54,"Bolje je našao, bolje je našao i hvala na željama odnosno evo na ovome što se dogodilo da sam se vratio, ali lijepo je bilo, lijepo je bilo s našim, to su naši ljudi, to je uglavnom dakle Bosna, devedeset pet posto san galen misija lijepo je zaista što se tiče ljudi uvijek bi ostao ali životni stil i tako to nije mi baš odgovaralo zato sam se vratio sad si na župi u drinovcima župi u drinovcima tako je jedna žena mi reče nedavno u Mostaru sam bio kaže gdje si sada kažem ja u drinovcima u to mora biti dobro mjesto ako je odatle a bešim sigurno vratit ćemo se još na drinovcu u ovom trenutku ove misije ova misija će biti posvećena isključivo fradida kubuntiću naime ovoga mjeseca obilježena je obljetnica njegova rođenja i svake godine se obilježava."
0:01:54,0:02:02,"Međutim, stječe se nekako dojam da bi on mogao biti nekako i popularniji, zapravo još razglašeniji zbog osobina koje ima."
0:02:02,0:02:15,Ti ga jako dobro poznajem pa sam te zato pozvao da nam malo ispričaš o njemu odnosno imaš jednu malu ekskluzivu zapravo za nas da se snima odnosno priprema za snimanje film o Fradidaku.
0:02:16,0:02:31,"Dakle, najavljujemo sada ovo, Darko, ti si taj, evo potkas tvoj, najavljujemo, Mario Vaselj Totin, moj prijatelj, najavljujemo film Didak, počinjemo."
0:02:31,0:02:36,"Što to znači, kako će izgledati, što ste pripremili, što ćete ispričati ljudima o Didaku, evo kroz film."
0:02:37,0:03:07,"Naime, već od dvije tisuće sedamnaest mi to pripremamo ali onda je došla korona imali smo i natječaj za scenarij tako za priču ali došla je korona i tu je sve stalo evo ponovo je trenutak za to mislim nismo odustali zato što smo jednostavno oduševljeni Didakom upašću ti sad ovdje u riječ čini mi se da je Didakov život njegova biografija zapravo ono scenarij za hollywoodski film, zar nije tako?"
0:03:08,0:03:11,"Pa tako je, pa tako je, o tome je riječ, o tome se radi."
0:03:11,0:03:18,"Dakle, to je nevjerojatno, mi se čudimo da netko nije još do sada zagrizao za to, da ga ljudi, da ga nisu prepoznali."
0:03:18,0:03:19,Kakav je to čovjek bio?
0:03:21,0:03:25,"To je bio višeslojan je on, višeslojan."
0:03:27,0:03:38,"Dakle, to je bio iz jedne pauče, malog sela, rodio se impozantni čovjek, impozantan je po svemu, dakle sve što je radio bilo je posebno."
0:03:40,0:03:49,"On je bio, dakle profesor na Širokom Rijegu, latinski igrički predavao, bio je kasnije ravnatelj gimnazije i kasnije provincija."
0:03:50,0:03:52,Ali što je specifično za njega?
0:03:53,0:04:08,"Da on nije ostao kod tog svog poziva, kod te svoje dužnosti koju je obnašao, to je, rekao bismo dovoljno, međutim ne, nego je on išao izvan, njegov pogled je išao prema ljudima."
0:04:08,0:04:12,"I to je za nas, zato je to dobro i zato je važno."
0:04:12,0:04:23,"Njega je gonila, nosila ljubav i to otkrivamo kod idaka, sama ljubav i to zaboraviti., pa dajte ljudi, pa nismo pošteni."
0:04:24,0:04:35,Zapravo njega na neki način koliko sam ja upoznata zahvaljujući evo i tebi i vama i vašem radu i onome što ste svake godine obilježavali njega je nekako dirala ta neka nepravda bih rekao.
0:04:35,0:04:44,"Dakle ljudi su u njegovo vrijeme bili nepismeni, znači on je počeo pismenjavati ljude, dakle ušao je u neke projekte koji nisu baš imanentni svećeničkom pozivu možda."
0:04:46,0:04:48,"es jedne strane nisu, ali s druge strane jesu."
0:04:49,0:04:51,"Potrebe ljudi, u to vrijeme su potrebe bile takve."
0:04:52,0:04:55,"Kako je izgledalo to vrijeme, evo recimo baš što se tiče pismenosti?"
0:04:56,0:05:34,To je bilo dakle skoro devedeset posto nepismenih ma ponegdje su bila ustrugarska imala ponegdje škole osnovne ali to je bilo rijetko kad je on on je dakle napisao jednu spomenicu ministru burijanu a ustrugarskom ministru za prosvjetu jel školstvo kulturu on je napisao njemu jednu spomenicu koja traži zahtjeva neke stvari da se da država učini za ovo među ostalim za prosvjedu da poveća broj škola i tak međutim to se nije dogodilo kao i mnoge druge stvari i didak tada odlučuje e ja neću sad stati ja ću nešto učiniti i to je taj ljubav.
0:05:35,0:05:43,"I ne čekati, on kaže nemojte čekati na Vladu nego vi morate nešto učiniti."
0:05:44,0:05:50,Zato on kaže samo svijest i samo pouzdanje moramo buditi u narodu.
0:05:51,0:05:55,"Da on postane svjestan, e pa mi možemo nešto napraviti, ja mogu nešto napraviti."
0:05:56,0:05:59,"I to je, od njega je gonila ta ljubav."
0:05:59,0:06:09,"Dakle on, profesor i ravnatelj gimnazije ide u vrtlače, ograde ljudi i kalemi, ja vidim, na divljakama kalemi voćke."
0:06:10,0:06:13,"Sad, bez pitanja, ulazi i onda uči ljude kalemiti boćki, to je početak."
0:06:14,0:06:58,"Zatim počinje graditi onu širokobriježku crkvu lijepu jedna tisuća devetsto pet doziva talijanske kamenoklesare dalmatinske koji jučer domaće pedeset on kaže pedeset čobana pedeset dakle momaka koji su onda učili taj zanat i daje im kaže evo vam pet do sedam kuna dnevnicu u to vrijeme kaže on to je kao u americi nemojte ići u ameriku imate ovdje svoju ameriku jer to je vrijednost gdje oni praktički uče taj posao ovdje i kasnije ga primjenjuju na drugim, znači poznati kamenoklesari, majstori s kamenom u Dalmaciji i na drugim mjestima, dakle i s njima je on ulijepio."
0:06:58,0:07:08,"Ali zanimljivo, oprosti ovdje, ali prigovarali su mu što gradi takvu crkvu, što kleše to kamenje, mogu je kaže lijepo napraviti i obijeliti jer s nečim sam gledao."
0:07:08,0:07:10,Znači imao je otpora već u tome svome svijetu.
0:07:10,0:07:12,Uvijek je imao otpora i u odgoju.
0:07:13,0:07:28,"Dakle bili su krati koji su tako jednostavni bili, imali su svoje nazore, svoje gledanje i na odgoj ljudi i tako naprimjer neki zastupali mišljenje da treba treba postojati jedna odgojna metoda, to je kažnjavanje."
0:07:28,0:07:49,"Dakle naprimjer oduzimanje hrane, prevrne štanje ili nema, ako je nešto da zaslužio kao što su oni mislili onda ta metoda kažnjavanja, oduzimanje hrane, Didak nije htio čud za to, on je gorio, ne, to nije metoda."
0:07:50,0:07:57,"Za njega je bilo, razlikuje namjeru đaka i nestašluk, on je to razlikovao."
0:07:57,0:08:10,"I on je bio tako čudesan odgojitelj, ne samo profesor, profesor, sjajan i odgojitelj, pasuđaci hrbili k njemu, kod njega je bila samo pjesma, morala je biti jer on je to tražio, zašto?"
0:08:10,0:08:29,"Zato što je znao što znači pjesma, što znači glazba, pa je omogućio orkestar, Javi Šimić je bio u orkestru, omogućio je orkestar da svira i narodu nakon pučke misije na Širokom brijegu predano Crkvom, predanih Rasen, da sviraju klasične stvari, narod upija pomalo to."
