Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:15,0:00:18,"Srdačno pozdrav, dobri naši ljudi, naši gledatelji, slušatelji."
0:00:19,0:00:26,Frante i ja evo dođemo do sredine desetog poglavlja Marka Evanđelja i onog odjeljka koji govori o opasnosti i bogatstva.
0:00:27,0:00:31,"U prošloj epizodi smo došli do ovog dijela, do 22."
0:00:31,0:00:36,rjedka gdje čovjek koji je klekao pred Isusa i tražio ono što mu nedostaje.
0:00:37,0:00:41,ovaj odežalostan i smrknut jer piše da imao veliki metak.
0:00:42,0:01:30,"Danas nastavljamo od dvadeset tri retka i ove rečenice kad isus zaokruži pogledom pa će svojim učenicima kako li će teško imučnici u kraljevstvo božje jel to kritika frante bogatašima ili je ali je prvenstveno jedna od reakcija na ono što se dogodilo a to je da je bio u susretu s jednim mladim bogatim čovjekom da marko kaže da ga je zavolio i da je on kad je saznao da se put u spasenje, u puninu života sastoji od toga da se odrekne imanja, otišao žalostan."
0:01:30,0:01:37,"Znači na njemu je, na njegovom potiljku, ostao Isusov pogled žalosno."
0:01:37,0:01:45,"Evo, žao mi je jer čovjek je saznao kako može biti slobodan i nema hrabrosti za takvo nešto, nema hrabrosti ostaviti."
0:01:46,0:01:47,I to je sada reakcija.
0:01:47,0:01:51,Ali tu reakciju Isus čini jednim gestom.
0:01:51,0:02:10,"Mislim da je on jako važan, dakle oko njega su naravno njegovi učenici i svijet koji ga je slijedio i on kaže zaokruži pogled, znači uspostavlja kontakt, kao da hoće reći čuj sad smo ovo što govorim, ti i ja u kontaktu, ovo što govorim je važno, važno je svakome."
0:02:11,0:02:42,"Mislim da ta razlika da je njegov pogled ostao na potiljku čovjeka koji je otišao, a ne više oči u oči, više se ne vide, kao da pokazuje u trenutku kad postižete imanje, bogatstvo, zarobi, više ne vidiš oči, više ne možeš razgovarati kao ti, nego je tvoj pogled otišao u imanje, u bogatstvo, u ono što posjeduješ, ali više nema kontakta sa pogledom, sa ljudima."
0:02:42,0:03:02,"Mislim da je to neka važna gesta koja se ovdje vidi u ovom jednostavnom Markovom opisu i tom rječniku da je u jednom trenutku njegov pogled je na potiljku tog čovjeka, a sad hoće vratiti ove u pogled da njih ne izgubi, da im pokaže zašto je ova izgubljena, zašto je otišao."
0:03:02,0:03:19,"Mislim, možda je riječ izgubljen teška riječ, mi smo zadnji put pretpostavljali da je to moguće Marko, sam autor ovoga teksta koji je možda kasnije došao k sebi i našao drukčiji odnos, ali pokazuje se ono što je na drugim mjestima jasno rečeno ne može služiti Bogu i bogatstvu."
0:03:20,0:03:30,"Kad ti daš sebe u bogatstvo, ti postaneš sluga bogatstva i u tom trenutku ti samo u bogatstvu vidiš, više ne vidiš ljude, nemaš kontakta s očima."
0:03:30,0:03:43,Evo taj mi se gest čini na početku jer on zapravo već neka vrsta odgovora na ovo što dolazi ili neko pojašnjenje ovog što on kaže izravno rečenicama kako li će teško i mučno u Cini u Kraljevstvo Božje.
0:03:43,0:03:57,"U Kraljevstvo Božje se ne ulazi na leđa, ulazi se licem u lice, ulazi se pogledom, slobodnim pogledom, ulaskom očima, odnosom sa Bogom, licem u lice, ali nema odnosa s Bogom s leđima."
0:03:58,0:04:06,"Mislim da je to dosta važno i zato taj njegov pogled koji kruži, koji uvodi u odnos svakoga koji je tu."
0:04:06,0:04:34,"Da, tome podsjeća naravno scenu iz knjige Postavka kada sagriješi Adamijeva pa se skrije od Jahve i kažu skrijeo sam se jer sam gol, kao osjećaju sramota zbog onog što su napravili, ali tu leži jedna dobra pouka, svatko tko nije ispravan u srcu, svatko tko nije u stanju milosti doživljava Boga na neki način ili u slučaju Adama Jeva kao suca strogoga koji ih kažnjava ili u ovom slučaju kao nekog dalekog jer jednostavno ima prioriteta, odmiče se od njega."
0:04:35,0:04:41,"I s druge strane, bogatstvo te privlači, ono te odvlači da tako kažem od Boga, ono te odvlači na drugu stranu."
0:04:42,0:04:54,"Ali kad spominješ početak Biblije, knjigu Postanka ima tamo još jedna scena koja se tiče pogleda prije nego li Kajn sagriješi i kažemo Bog zašto ti je lice mračno?"
0:04:55,0:05:05,"Jer ako si pravedan, medrina medrino, ali kad se lice smrači znači nešto više, nešto već nije u redu, nešto je pomršeno."
0:05:06,0:05:08,A ovdje je lice ne samo smračen nego je okrenuto.
0:05:08,0:05:22,"I ja mislim da ta, to je slika koja je onako vrlo jaka, tko se okrene prema imanju, bogatstvu, posjedu, prema materijalnome, nema više slobodan pogled ni za Boga, a vjerojatno ni za ljude."
0:05:23,0:05:51,"Čini mi se da ima ljudi koji u nekom periodu života shvate ili žude za Bogom, ajde, trude se, pokušavaju mu se približiti i onda ih brige što pišu zemaljske i ljudske odvedu i onda se kao da se pomire s time, naprave neke radikalne greške u životu, naprave neke prekršaje koji su teško razumljivi i onda se pomire i kažu ajde bolje mi je ostati tu u nekoj poludistanci od Boga, u hladnoći i uživati tako dvadeset i trideset godina mogu živjeti cijeli život na taj način."
0:05:52,0:06:21,"Da, to je tajna ljudske slobode i trideset jedna možda tajna naše psihe nama je nekada puno lakše podnositi loše stanje u kojem se nalazimo nego se odvažiti napraviti teški korak u slobodu to je možda priča kod mnogih ovisnika jer u svojoj ovisnosti znaš kako ti je, imaš neki minimalni užitak, znaš da te on uništava, ali ako toga ostaviš ne znaš što te čeka tamo."
0:06:21,0:07:01,"Znači sloboda je onako velika prijetnja i to je jedna od razloga zašto su ponekad veliki mislioci vrlo snažno izražavali misao da se čovjek ničeg tako ne boji kao slobode pa do čim je dobije u jednom trenutku idu je čeka ispustiti iz ruke jer mu je nekako u ropstvu lakše jer je sve uigrano, sve poznato, a imaš nešto, niče se s tim rugao kod posljednjeg čovjeka, imaš nešto, svoj mali užitak za jutro, mali užitak za podne, mali za večer, ono, drogirani čovjek koji se ne može više iščupati iz te svoje droge kakva god ona bila nego se njoj grčevito drži i tako tavari gubi svoj život."
0:07:02,0:07:09,"Jer je cijena za alternativu možda prevelika, mora narušiti odnose, neke ljude izbaciti iz života, promijeniti potpuno svijet."
0:07:09,0:07:09,"Da, da."
0:07:10,0:07:28,Ali tko otkrije koliko je sloboda važna i koliko se kroz nju život drugačije doživljava onda on zapravo jedan čeka u slobodu lako odbace sve što ih je vredno.
0:07:28,0:07:34,"Nije zaposjeniti i uzbudljivost tog odbacivanja te slova, to je tako zanimljivo, to je skroz novi život može."
0:07:34,0:07:44,"Novi život počneš, organiziraš sve iznova i sad si ti onaj koji organizira, sad si ti koji imaš energiju, sad si ti koji je lupa, sad si entuzijazm, makar je bilo napetva."
0:07:46,0:08:00,"Znači imamo ovdje kako će teško imučnicima u Kraljevstvu Božji, učenici ostalo je zapanjeni tim njegovim riječima pa im je misao ponovi, djecom kako je teško u Kraljevstvu Božji, lakše devi kroz ušice iglene nego bogatašu u Kraljevstvu Božji."
0:08:00,0:08:04,"Možemo se baviti je li ovo ovo onaj ušica igle ili to ne ulazi, prolazi nekakva uska vrata."
0:08:05,0:08:18,"To kažu neki, to su egzegete izmislili jer ne znaju kako će se to sada tumačiti jer se ovo čini prejako metaforom, ba di ćeš uši od igle uzeti za devu, to svatko zna da je to nemoguće."
0:08:18,0:08:33,"Znači onda moraš naći neki smisleniju sliku pa su po svojoj prilici, ja isto ne znam da li je to točno, da li u Jeruzalemu postoje takozvani ta devina vrata ili vrata kroz koja deve ne mogu proći."
0:08:34,0:08:48,"Imamo jednu sliku sličnu u Betlehemu gdje su ulazna vrata u Baziliku vod vrlo mala, ali mi znamo da su to kršćani napravili za to da ne bi osmanlije koje su dolazile ne bi mogli sklonjiva ući unutra."
0:08:48,0:08:57,Drugi kažu pa možda je to i onako više ispon iznos i da svatko tko uđe mora se barem tako pokloniti ako već neće iznutra svojom voljom.
0:08:58,0:09:10,"Ali u svakom slučaju mislim da je ideja važna, a to je da je nemoguće doći u Kraljevstvo Božje ako si vezan uz posjed, imanje, novac, bogatstvo."
0:09:11,0:09:17,Mislim da je to ideja koju Isus na različite načine govori i ona je ovdje posve jasno izražena.
0:09:18,0:09:28,"es tim više što je izbalansirana nečim drugim, jer nakon toga on će reći da to je nemoguće i ljudima je to nemoguće, ali Bogu je moguće, Bogu je sve moguće."
0:09:28,0:09:48,"Znači ta nemogućnost ljudska se balansira Božjom mogućnošću, što opet proizvodi ideju, moguće je i da bogataš uđe u kraljevstvo Božje, ali mora se okrenuti, mora doći licem u lice, mora za sebe ostaviti bogatstvo ili od njega nešto napraviti, učiniti od njega da to bude izvor nekog dobra u svijetu."
0:09:48,0:09:54,"To je isto moguće, ima ljudi koji u jednom trenutku razumiju da je on Bog da ja mogu to što sam stekao podijeliti."
0:09:54,0:10:02,Mi znamo za neke slučajeve ljudi koji su stekli veliki imetak i to razdijelili i otišli.
0:10:02,0:10:08,Glasoviti primjer meni možda najdraži je Wittgenstein koji je bio u bogatoj obitelji.
0:10:08,0:10:15,"Nije on to doduše stekao u svojim rukama, ali bio je dijete u obitelji koja je bila strahovito bogata i obogatila se čelikom."
0:10:16,0:10:40,"Ali on kad je razumio kako ima veliki dar svog uma i kako s tim može svoj život organizirati i koliko je važno da se odrekne od toga, da ostavi sve, to je neposredno nakon Prvog svjetskog rata bio je zarobljen pa je vjerojatno osjećao i to što znači život izložen vrlo lakom odlasku, vrlo lakoj smrti."
0:10:41,0:11:03,"I pod tim jakim, možda čak i onako vrlo stresnim egzistencijalnim iskustvom sve što ima ostavio sestrama, odnosno braći i sestrama u obitelji i ostavio sve i pošao u neku osnovnu školu, ispod al pa podučava djecu u osnovnoj školi."
0:11:03,0:11:10,"Dakle, mi znamo za ljude koji su imali velike stvari, veliki posjed i ostavljali to."
0:11:10,0:11:19,"Neki su to činili iz potrebe za slobodom mišljenja kao Wittgenstein, drugi su to činili iz potrebe da uđu u Kraljevstvo Božje iz religioznih potreba."
0:11:20,0:11:40,"Neki su od toga da li da se napravi ne znam samostalni ili crkva ili su napravili neku zakladu, ali ima ljudi koji su umjetno, vrlo onako kako da kažem i na pravedan način zaradili, stekli veliki metak i onda ga ostavili jer su otkrili da ima nešto važnije."
0:11:40,0:11:43,Ja mislim da je to važnije i jako važno otkriti to ovdje u ovom tekstu?
