Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:02,0:00:02,Dobar dan.
0:00:02,0:00:03,"E, čao."
0:00:04,0:00:04,Šišanje.
0:00:05,0:00:09,"Pa da, samo malo ove vrhove popraviti skratiti, malo da bude urednije."
0:00:09,0:00:09,To je to.
0:00:10,0:00:11,Ništa posebno.
0:00:15,0:00:17,Sti već bio ovdje na šišanju.
0:00:17,0:00:19,"A, nisam prvi put bio."
0:00:21,0:00:25,"Poznat si mi onako, pa zato što ti je tamo izmacimio."
0:00:25,0:00:26,Sini srca mi je?
0:00:27,0:00:30,"Pa, djelomično, ali i ti si meni."
0:00:31,0:00:33,"Sti si tamo izmaksimio, ne gdje nisi."
0:00:33,0:00:37,"Pa nije almu, on se tamo znam, tamo na laudato dolazi."
0:00:38,0:00:38,Zar ti živiš?
0:00:40,0:00:41,Pa ja isto na laudatu budem.
0:00:42,0:00:43,Ti isto budeš na laudatu?
0:00:43,0:00:43,Pa da.
0:00:44,0:00:44,Šta radiš?
0:00:45,0:00:47,Pa tamo radim božanstvenu komediju.
0:00:48,0:00:49,Ti radiš božanstvenu komediju?
0:00:49,0:00:51,"Ne, to znači mi čovjek."
0:00:51,0:00:52,Pa ja radim božanstvenu.
0:00:52,0:00:54,"A čeka, i ti si u božanstvenoj."
0:00:54,0:00:55,Pa ja sam isto u božanstvenoj.
0:00:56,0:00:57,Pa ti si onaj.
0:00:57,0:00:59,"te konobar, pa mi zajedno držimo."
0:00:59,0:01:01,"Pa mi zajedno, čovjek."
0:01:02,0:01:02,"Jože, hvala."
0:01:03,0:01:03,"Pa vidim, znam."
0:01:04,0:01:07,"Drago mi je da sam te upoznao, konačno vidiš."
0:01:07,0:01:09,"Čovjek, slučajnost."
0:01:09,0:01:10,Ko je rekao?
0:01:10,0:01:12,"Idi da ovdje, tamo se iđe, a ovdje se."
0:01:12,0:01:13,"A ovdje, eto vidiš."
0:01:15,0:01:16,"Ne, svakom treba frizeri."
0:01:18,0:01:20,"Dobro, kerš, šta ćemo?"
0:01:20,0:01:21,Evo malo humora.
0:01:21,0:01:23,Evo sad kad smo se upoznali.
