Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:04,"Eh, možda ste primijetili da sam nedavno malo zaostao s epizodama."
0:00:05,0:00:11,"Rekao sam to na kraju posljednje epizode s Tylerom, ali ovdje u Launchedu uzimam malo pauze za povratak u školu."
0:00:12,0:00:18,"Kao i mnogi od vas, imam djecu koja se sada vraćaju u školu, bez obzira na to kakva je to uloga u vašoj regiji."
0:00:18,0:00:21,Ove godine zapravo je moja najstarija djeca u prvom razredu vrtića.
0:00:21,0:00:28,"Štoviše, moja supruga je učiteljica koja trenutačno pokušava shvatiti kako podučavati pet- do šestogodišnjake putem iPada i Zoom poziva."
0:00:28,0:00:36,Stoga sam odlučio povući sve svoje strateške obveze kako bih se što više vremena mogao posvetiti pomaganju u svim ovim ludim stvarima.
0:00:36,0:00:38,I tako je Launched jedna od njih.
0:00:38,0:00:38,je.
0:00:38,0:00:48,"Dakle, nemojte se brinuti, nadam se da ću se vratiti do sljedećeg mjeseca, ali iskreno, neću ponovno otvoriti ovaj angažman dok ne osjetim da smo prvo riješili stvari na školskom frontu."
0:00:49,0:00:52,"Dakle, možda će proći neko vrijeme, ali nadam se da neće."
0:00:53,0:01:00,"Dakle, ako želite priče od neovisnih tvoraca, preporučujem vam da pogledate novi neovisni ponedjeljak za razvijatelje od Josha Holtza."
0:01:00,0:01:07,"Na mnogo načina to je vrsta čitljive verzije ove emisije, osim što je tjedna i intervjuira dva razvijatelja svaki tjedan."
0:01:07,0:01:08,"Dakle, događa se mnogo više."
0:01:09,0:01:16,To je stvarno brz način da se nekako upoznate s ovom zajednicom i naučite o puno zanimljivih razvijača.ča koji rade cool stvari.
0:01:16,0:01:20,Trenutno je objavljen šest brojeva i do sada sam bio veliki obožavatelj.
0:01:20,0:01:25,"Dakle, očito ću imati poveznicu na to u bilješkama emisije ove epizode."
0:01:25,0:01:30,"Dakle, htjela sam samo brzo obavijestiti zašto nećete vidjeti nove epizode neko vrijeme."
0:01:30,0:01:31,Nisam otišla nigdje.
0:01:31,0:01:35,"Samo ću uzeti kratku, nadam se, kratku pauzu za povratak u školu."
0:01:35,0:01:50,"Budite na oprezu, svi."
