Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:05,"Kad kažem autentičan, mislim da imaš hrabrosti pratiti svoje nekakve interese."
0:00:06,0:00:08,Ljudi mi se čini da vape za tom tematikom.
0:00:12,0:00:17,"I ja kako sam znatiželjan oko svega, pogotovo sam izuzetno znatiželjan oko čovjeka."
0:00:20,0:00:30,"A opet nekako do sada sam u životu bio, ja sam sa bratićem kad pričam, ja kažem da sve tvoje muke prestanu u onom trenutku kad ti svoj fokus prebaciš sa sebe na nekoga drugog."
0:00:31,0:00:33,Ali to je moje najveće pitanje u životu.
0:00:33,0:00:36,Ja se stalno pitam pitanje tog balansa.
0:00:37,0:00:39,I kako biti u balansu?
0:00:41,0:00:42,Dobrodošli u 50.
0:00:43,0:00:44,Lud podcast.
0:00:45,0:00:46,Sa mnom je večeras Vinko.
0:00:49,0:00:51,"Ne, nije nikakav varka, ljudi."
0:00:52,0:00:54,"Ivane, hvala ti što si me ugostio u ovom podcastu."
0:00:55,0:00:56,Mislim da tako bi bilo.
0:00:56,0:01:00,"Mislim da je to jedna skroz dobru ideju, s obzirom da je ovo nova etapa za podcast."
0:01:02,0:01:13,"Da ovo ne bude isključivo samo intervju gosta, nego da bude jedan razgovor, a s obzirom da Vinko inače ne odaje puno toga o sebi."
0:01:14,0:01:20,"Ja bi danas stvarno volio izvući neke stvari iz njega, iako je iskroman i samo zatajan u jednu ruku."
0:01:21,0:01:23,To moji poznanci ne bi rekli tako.
0:01:23,0:01:24,To su svi poznanci.
0:01:26,0:01:29,"Ali barem ovako naš, lagano tajanstven u podkastu."
0:01:31,0:01:35,Mislim da ima puno blaga iza onoga što se skriva iza ovog mikrofona.
0:01:36,0:01:38,"Nadamo se, vidjet ćemo."
0:01:41,0:01:43,Hvala ti što si pristojna ovako.
0:01:43,0:01:49,"Mi smo u jednom razgovoru dosta razmišljali o tome i onako možda ne bi bilo loše za tako obljetnicu, čisto da se."
0:01:49,0:01:51,voditelj približi publici malo bolje.
0:01:52,0:01:57,Ti si jedini gost koji me u prvih 50 epizoda htio intervjuirati.
0:01:57,0:02:05,"Ne da me htio intervjuirati, nego si me dosta se pokušavao intervjuirati za vrijeme našeg razgovora dok sam ja bio voditelj."
0:02:05,0:02:10,Pa na kraju si dobio priliku napraviti onaj rapid fire i ne znam kako je završio podcast.
0:02:11,0:02:30,"Jedan od razloga zašto sam odabrao i tebe, osim što si se ti i ponudio kao nekoga za kog bi volio da mi pomogne da ja sebe recimo predstavim svojoj publici na nekakav način, čini mi se da si od gostiju koji su do sada bili dio podcast-a da si well-rounded, kako bi rekao."
0:02:32,0:02:42,"Nisi samo u fitnessu, nisi samo u prehrani, nisi samo u biznisu, nego si baš onako, kako kaže Alan Jepez iz LQ-a."
0:02:43,0:02:45,Dosta mi je bila zanimljiva ta njegova formula.
0:02:45,0:03:03,"On je rekao kao LQ je jednako, po njemu LQ znači leadership quotient, LQ je jednako IQ, znači kognitivna inteligencija, SQ, ne IQ, emotivna inteligencija i SQ."
