Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:17,0:00:21,"Njihove gusjenice sam probala, to im je izvor proteina."
0:00:22,0:00:37,"Probala sam baš gusjenicu, gusjenicu, samo što je ona već tad smo mi bili, zapravo negdje išli u neki park koji je imao živoćenje, pa smo kao na rubučku, i na ručku su bile izložene gusjenice, jako."
0:00:37,0:00:39,"Ja, ja to moram probati."
0:00:39,0:00:42,"Ali su mi bile nekakvi, nisu me sad nešto oduševile."
0:00:44,0:00:46,"Oni jedu iškakalce, njih nisam probala."
0:00:46,0:00:49,"Nisam imala priliku probati, ali sam probala."
0:00:49,0:00:49,Bi.
0:00:51,0:00:54,"I sad ti sad kad loviš kakavac moj, gledaj oče ga ubaštvo."
0:00:55,0:00:55,U usta.
0:00:56,0:00:59,"Ja, neki dan, kad sam objavila na Instagramu neka mi secura."
0:00:59,0:01:02,"Jabla je rekao, očekivala sam da ćeš ga u novo poezija."
0:01:02,0:01:04,Kako si to usela i rekla: evo ga.
0:01:05,0:01:07,"Ali to je njihovo, ja samo kažem."
0:01:07,0:01:10,"ljudima, ono samo se sjetite da je to nečiji izvor proteina."
0:01:10,0:01:11,Tu imaju proteina.
0:01:12,0:01:19,"I sjećam se kad je pala prva kiša, dok sam bila tamo, skupljaju vam se takozvani kraljevski mravi oko svjetala."
0:01:19,0:01:22,"Znači, kad prođe ta kiša, oni se skupljaju i imaju krila."
0:01:23,0:01:25,I do ujutro oni odbacuju ta krila.
0:01:27,0:01:40,"Možda vidjet, znači, nam milijun krila oko vas, i oni hodaju, počnu znači, više ne lete nego hodaju po zemlji, i oni dolaze i skupljaju ih u vrećice i malo ih poprežavaju."
0:01:40,0:01:42,"Malo ih poprže, poslove i jedu u zinšinu."
0:01:43,0:01:46,I znam da su ljudi dolazili i u samostan da kupe.
0:01:46,0:01:48,To znam da sam ja skupljala po svojoj sobi.
0:01:48,0:01:50,Zamislite koliko je to toga bilo.
0:01:50,0:01:54,Skupjala sam i po svojoj sobi i nosila djece jer sam vidjela da djeca kupe.
0:01:56,0:02:00,I rekla sam da želim kad naprave da donesu da probam.
0:02:00,0:02:04,I stvarno sutra dan je donijela jedna polaznica škole šivanje da probam.
0:02:04,0:02:05,I to mi je bilo ukusno.
0:02:05,0:02:07,To mi je bilo jako ukusno.
0:02:07,0:02:09,Pečeni mravi.
0:02:09,0:02:11,"Pečeni mravi, ovako to nije."
0:02:11,0:02:12,Sada nomrav mrav mali.
0:02:12,0:02:14,"Na mali, zovu ih kraljevski moravi."
0:02:16,0:02:16,Dobro.
0:02:17,0:02:25,"I to bi bilo jako, ne znam, ili način na koji je spremala još stav, znači, popržila i dovoljno, stvarno, baš ono lijepo skroz."
0:02:42,0:02:47,"Draga gledateljice, dobrodošli još jedan novi herceg na podcastu na portala Hercegon Info."
0:02:47,0:02:52,"Danas, za razliku od prijašnjih gostiju, imamo jednu dosta opušteniju atmosferu."
0:02:52,0:02:58,"Mnogi je znate, ukoliko ste se spitali koje Zora istražuje, uskoro ćemo i predstaviti."
0:02:59,0:03:08,"Bavi se pisanjem, putoholičar, a možda najzanimljivije, ne smijem zaboraviti, magistra edukacijske rehabilitacije."
0:03:09,0:03:19,"I ono zbog čega smo izvali zapravo današnju emisiju, epizodu, je to što je možda najbolje razdoblje svog života provela u Africi."
0:03:20,0:03:22,S nama je Marija Zorka Vasilje.
0:03:22,0:03:23,Dobro nam došla.
0:03:23,0:03:24,"Hvala, bolje vas našla."
0:03:25,0:03:26,Kako se osjećate?
0:03:26,0:03:27,Odlično.
0:03:27,0:03:27,Jel dobro.
0:03:28,0:03:29,Poletno dobro.
0:03:31,0:03:42,"Budući da snimamo na nekih ugodnih, sada nam je tu ugodno, ali vani je četrdesetak i da smo te zvali zbog toga što si bila u Africi devet mjeseci."
0:03:42,0:03:43,"Tako je, devet mjeseci."
0:03:44,0:03:44,Devet mjeseci.
