Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:03,0:00:10,"Poštovane gledateljice i gledatelji, želim vam dobrodošlicu u specijalno izdanje našeg hercegovina podcasta."
0:00:10,0:00:13,Gosti je univerzitetski profesor dr.
0:00:13,0:00:23,"Sandi Dizdarović, stručnjak za kriminologiju, kriminalistiku i načine poznavanja i rada policijskih struktura."
0:00:23,0:00:33,"Pa evo da ne duljim profesore, puno medija zove i manje više vas i gledatelji znaju, pa možete se možda vi još dodatno predstaviti ako sam ja nešto zaboravio."
0:00:33,0:00:35,"Hvala, sasvim ste dovoljno rekli."
0:00:35,0:00:37,"Dakle, dobrodošli vam i vašim gledateljima."
0:00:37,0:00:38,Hvala naravno na pozivu.
0:00:38,0:01:02,"Mnogi vas ovih dana zovu upravo zbog ovih slučajeva Tuzla i Sarajevo, konkretno gdje su policijski službenici otkriveni u vrlo nečasnim radnjama, radiš maloljetnicama, trgovina ljudima, može se to svesti i neki kažu bludne radnje nad maloljetnicama, neki kažu nazovite to trgovinom ljudima, neki kažu im manipulacije."
0:01:03,0:01:09,Pa evo u kojem smo mi trenutno stanju svijesti nacije da nam se takve stvari uopće događaju?
0:01:10,0:01:29,"Vidite, ako promatramo stjecanje krivičnih djela koji se desi u tuzli poziciji, oni koji su zloupotrijebili svoje položaje, pozicije, činove, uniformu, kao i naravno, univerzitetske znanja, titule, zapravo pokazuje da smo na jako niskom nivou svijesti."
0:01:30,0:01:58,"es druge strane, ako pogledamo da su upravo policijski službenici iz institucije kojoj su pripadali i ovi policijski službenici proveli ovaj predmet na jedan vrlo precizan kriminalistički način, a da informacije nisu iscurile, što je jako teško u složenijim predmetima, onda zapravo pokazuje da unutar tih policijskih službi zaista postoje časni, pošteni ljudi i pravi profesionalci koji vole svoje pozive i žive zapravo svoje pozive."
0:01:59,0:02:04,Ali su kritike postojale i na dužinu trajanja istrage ako se dobro sjećam?
0:02:04,0:02:11,"Pa vidite, sama dužina trajanja istrage je potpuno irrelevantna od onih koji kritikuju takve stvari."
0:02:11,0:02:19,"Mi u suštini ne znamo i ne treba kao građani da znamo kada je istraga krenula, koja metode i koje tehnike su primjenjivane."
0:02:20,0:02:30,"A šta će se desiti recimo ako su policijski službenici, hipotetički govorim, do tih saznanja došli, a da nisu direktno odmah bile uključene djeca."
0:02:30,0:02:38,Što ako se radi o posebnim saznanjima na temelju koji su došli do određenih dokaza i otvorene posebne istražne radnje.
0:02:38,0:02:40,"Dakle, šta želim kazati?"
0:02:40,0:02:59,Ovdje se za rad određenih jeftinih političkih bodova nažalost nastoji iskoristiti ova situacija i usmjeriti negativni elementi prema onim policijskim službenicima koji su provodili istražne radnje u smislu dužine radnje u kontekstu da su djecu koristili kao mance.
0:02:59,0:03:13,"Mi ne znamo da li su oni korišteni, mislim da nisu, a vrijeme će pokazati način i tehnike vođenja ovog predmeta onog trenutka kada se i ako se podigne optužnica i krene suđenje."
0:03:14,0:03:24,"Slučaj Sarajevo je nekoliko dana postao indikativno da niću u javnosti takve slučajeve, vjerojatno jedan za drugim u tako kratkom vremenskom periodu."
0:03:24,0:03:31,"Pa vidite, postoji značajna kriminalna odnosno morfologija u odnosu na ova dva predmeta."
0:03:31,0:03:59,"U tuzli se radi o stjecaju krivičinih djela, kada govorimo o tuzli prije svega imamo zloupotrebu položaja, imamo omogućavanje prostorija za uživanje opojnih droga, imamo seksualnu eksploataciju, podvrženje radi prostitucije i niz drugih krivičnih djela, dok recimo u Sarajevu se radi o jednom krivičnom djelu od strane jednog policijskog službenika odnosno na koji postoji osnovni sumnja da je počinio to krivično djelo."
0:03:59,0:04:09,"Međutim, niti ovo što se dešava u Tuzli, niti ovo što se dešava u Sarajevu nisu izdvojeni slučajevi i to već dva dana ponavljam u nekoliko navrata."
0:04:09,0:04:14,"Svaki grad u ovoj zemlji ima svoj slučaj, samo je pitanje da li će biti otkriven ili ne."
0:04:15,0:04:33,"Na kraju krajeva svi mi koji živimo u beiha bez razlike u kojim gradovima znamo tko od političkih personificatora ima vikendice, u kakvoj vezi sa policijskim službenicima i tko se sve sastaje na tim vikendicama ili u određenim hotelskim sobama i na drugi način."
0:04:33,0:04:36,Tako da dio odgovornosti imaju i svi građani.
0:04:37,0:05:04,"S druge strane i kao članovi ovog društva prilikom zapošljavanja vrlo aktivno smo uključeni i u korupciju tražeći određene veze, određene konekcije, nudeći određene benefite, određene mitove, pa čak i određeni naravno djeca pristaju na određene seksualne usluge da bi bila zaposlena."
0:05:04,0:05:09,I to je zapravo moralno dno s kojim se ovo društvo tek će se sočiti.
0:05:09,0:05:25,"Da, zanimljivo je da te stvari isplivavaju i zanimljivo je da su recimo iscurili iskazi maloljetnica u nekim medijima, su objavljeni, pa tako već javnost sazna i koja je bila cijena od tih usluga, zna koje su se droge konzumirale.."
0:05:25,0:05:38,"I znate što meni je to bilo, onako je dosta jedan zanimljiv moment da im je sveučilišni profesor dao vozilo, audijatori da su one sa 15-16 godina vozili po tuzli."
0:05:39,0:05:49,"I kad bi ih zaustavio neki prometni policajac, one bi nazvali jednog od svojih, tih svodnika, kako da ih nazovem, koji je bio policajac više učina i on bi to počinio da bi nastojao."
0:05:50,0:05:58,To nam zapravo pokazuje koliko moralno dno smo dotakli s jedne strane i pokazuje nam koliko je sistem u čistvu u svemu tome.
0:05:59,0:06:34,"Međutim, uključujući i vas iz medija i nas koji gostujemo u vašim medijima, smo dužni poštovati i djecu i maloljetnike i na bilo koji način ne otkrivati bilo koji podatak koji bi otkrio identitet te djece jer zapravo koliko se to i desi, a evo vidim da se dešava, mi zapravo postanemo sudionici onoga nastavka jednog kraka tog sistema jer zapravo nastojimo na taj način napraviti senzacionalnost i kompromitirati djecu i otežati samu istragu."
0:06:34,0:06:43,"Na kraju krajeva u ovom kao i u bilo kojem drugom predmetu sličnog najvažniji je integritet, mentalno zdravlje i fizičko zdravlje ove djece."
0:06:43,0:06:49,Slažem se sa vama apsolutno pogotovo što mislim da nije uopće u javnom interesu znati identitet te djece.
0:06:50,0:06:55,Ali ono što je u javnom interesu možda bi bila provjera imovine policijskih službenika.
0:06:55,0:07:15,"Dosta se nakon ovih slučajeva počelo i o tome pisati pa je u Tuzli nedugo nakon ovih događaja došlo i do paljavine na Porscheu policijskog službenika pa evo osobno znam za neke slučajeve da policijski službenici nekog nižeg čina kupuju skupe stanove po Saraju, po moru."
0:07:17,0:07:25,Je li realna ta mogućnost da se tako nešto napravi s obzirom na to da znamo da ni imovina sudaca i tužitelja trenutno nije javna?
0:07:26,0:07:44,"Pa vidite, za razliku od imovine sudaca i tužitelja, a policijski službenici bi trebali da prolaze redovne i vanredne sigurnosne provjere između kojih se i provjerava dio podataka koji se tiče imovine ne samo dakle policijskog službenika nego svih srodnika koji žive sa njima koji su punoljetni."
0:07:45,0:07:49,Tako da taj segment je već obuhvaćen određenom dijelu.
0:07:50,0:08:13,"Da li bi on trebao biti javan, u ovom trenutku je to možda prostor za jednu debatu jer bi time otvorili identitete svih policijskih službenika koji bi bili dostupni javnosti, a moramo znati da su određeni procesi odnosno određene istražne radnje vrlo tajne i na taj način bi ugrozili i same istrage i one policijske službenike koji učestuju tim istragama."
0:08:14,0:08:42,"Međutim, s druge strane obzirom da se radi o javnoj policiji ne vidim zaista neki pretjerani razlog zbog kojeg bi se protestovalo između ostalog, evo ja bih krenula prvo od sebe da dam svoju imovinu u kartonu, ne samo svoj, nego i suprugu, uključujući i sva primanja koje imam i kao uposlenik određene institucije i kao univerzitetski profesor i kao stalni sudski vještak i kao naravno trener Vijeća Evropi i niz drugih vladnih organizacija."
0:08:44,0:08:47,"Dakle, vi ste u principu za."
0:08:47,0:08:51,"Mislim, po meni, evo, iz novinarskog kuta gledanja, to može biti anonimizirano."
0:08:52,0:09:00,"Naravno, apsolutno sam za, a i ponovno vam ukazujem, svi mi to prolazimo kroz redovne i vanredna, dakle, sigurnosna provjere."
0:09:01,0:09:11,gdje se između ostalog ponavljam vrši provjera i od kreditnog zaduženja do priliva novca kao i naravno pokretne i nepokretne imovine.
0:09:12,0:09:30,"No i kako to izgleda, evo recimo, imali ta neka crvena zastavica, tko uopće pregledava to i ima li neki trenutak kad se pojavi crvena zastavica, kad kaže, aha ovaj službenik, njegova primanja se matematički ne podudaraju sa njegovom imovinom, pa ajmo ga dodatno."
0:09:30,0:09:43,"Naravno da ima, kad govorimo o sigurnosnim provjerama, onaj koji ne prođe sigurnosnim provjerama je zapravo gubi pristup podacima tajno i samim tim gubi radnopravni status."
0:09:44,0:09:51,To se gubljenje pristupa tajnim podacima u zadnje vrijeme neki inspektori FUP-a su i gubili.
0:09:51,0:10:21,"Kad govorimo o pristupu podacima tajnosti vezano za određena ovlaštena službenica Federalne uprave policije, mislim da je to u kontekstu predmeta Blektaj, tužbaštva Bosne i Hercegovine i ne samo kolega iz Federalne uprave policije, mnogi u institucijama policijskih agencija koji rade su između ostalog bili predmet provjeravanja koje je rezultiralo određenim neslaganjima zbog kojih su između ostalog izgubile posao."
0:10:21,0:11:06,"Evo, ta cijela Black Tide akcija je puno toga rastvorila možemo reći u javnosti i pravosudnom sustavu u beiha Dobro je da se recimo Sky evidence na sudu beiha uzimaju kao relevantni, to je isto bilo jedno vrijeme javna dilema, nekoliko imamo već i presuda, međutim, Black Tide izuzimanje telefona nekih vrlo visokih dužnosnika federalne uprave policije dovelo je i do ove takozvani afere spengavanja gdje su iz ladice tužiteljstva u medije iscurila dopisivanja i federalnog premijera i VD direktora FUP-a i još nekih vrlo visoko pozicioniranih i političkih i policijskih službenika."
0:11:06,0:11:11,Pa hajmo krenuti u redom obzirom da ste kroz vaše pitanje postavili niz potpitanja.
0:11:12,0:11:25,"O predmetima koji su proizašli iz Kajnova aplikacija nisam u poziciji govoriti obzirom da se pred sudom beiha pojavljujem kao stalni sudski vještajak upravo o tim predmetima, a iznosim svoje nalazi i mišljenje.."
0:11:25,0:11:49,"Odnosu na predmet Black Tide, koji je prije, čini mi se, godinu, možda i više proveden u kojem su lišeni slobode neki od isko pozicioniranih policijskih službenika, koliko je meni poznato, još uvijek aktivan i mislim da ćete u narednom periodu slijediti posljedice onoga što je taj predmet donio."
0:11:50,0:12:01,"Taj predmet, pored što je otkrio nešto što je u javnosti poznato kao jedno od najvećih narko-kriminalnih grupa, on je otkrio vezu pojedinaca iz sistematike."
0:12:01,0:12:15,"i sistema sa tim grupama s jedne strane, otkrio je metodologiju zataškavanja s druge strane i bojim se da posljedice svega toga će biti tek u narednom periodu vrlo jasne."
