Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:12,Zarobljena država se počela zarobljavati u doba tranzicije dolaskom na scenu novih Glembaeva.
0:00:16,0:00:28,"Rezultat te tranzicije ili velikog tranzicijskog spektakla, da ne kažem kako se kaže u Sarajevu velikog preje itede moramo biti pristojni."
0:00:29,0:00:34,Rezultat te tranzicije ili velikog tranzicijskog spektakla su ovaj rezultat.
0:00:35,0:01:05,"Hrvatske banke u stranu vlasništvu, hrvatski energetski sustav u stranom vlasništvu, hrvatski telekomunikacijski sustav u vlasništvu Deutsche Telekom, hrvatski mediji u stranom vlasništvu, hrvatski robni lanci uglavnom u stranom vlasništvu i na kraju moj zaključak je hrvatska Vlada u stranom vlasništvu."
0:01:27,0:01:57,"Poštovane gledateljice i gledatelji naših hercegovina podcasta, mogu uz veliku čast reći da je prvi gost u našem novom, puno bolje i modernije opremljenom studiju profesor Angelika Miladović, čovjek kojeg po meni ne treba previše predstavljati, pogotovo za one ljude, one gledateljice i gledatelje koji prate društvenu, političku i svaku drugu intelektualnu klimu u zadnjih dvadesettak godina."
0:01:57,0:02:04,"Profesore dobrodošlo, vi ste baš dosta bili prisutni jedno vrijeme u medijima, ima vas i sad, međutim nešto manje."
0:02:06,0:02:26,"Da, najprije se zahvaljujem što ste me pozvali u podcast, čast mi je gostovati u podcastu ovdje kod vas, ugodno se osjećam u Mostaru, danas smo se vozili skoro cijeli dan iz Zagreba, malo smo predahnuli i eto na nas u podkastu."
0:02:26,0:02:30,Maloprije sam kolegi vašem govorio zašto smo u podkastu.
0:02:31,0:02:52,Dakle u odnosu na pitanje da sam nekada prije više bio u medijima itede u međuvremenu sam postao podkasta sa naslova ideje moći jer oni koji imaju moć i koji je prakticiraju i po danu i po noći oni odlučuju tko će biti ili tko neće biti.
0:02:52,0:03:01,"Dakle oni drže naše živote na dlanu i smatraju da neki mogu biti tada, a da sada ne mogu biti."
