Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:04,0:00:11,"Znači ovo je sastanak, znači zbora građana, zbora građana, mjesne zajednice i pokleća."
0:00:12,0:00:15,"Znači to je, ja upočiva meni vrijedno početak."
0:00:16,0:00:21,"Znači među prvim točkama, izbor predsjedavatelja, ja ne moram biti ovdje."
0:00:48,0:00:49,Nismo izbori.
0:00:55,0:00:57,Toga ste vi pitali za izbore.
0:00:58,0:00:59,Virajte se kako vam baš.
0:01:02,0:01:03,Zato se vratite.
0:01:04,0:01:06,Da li će PR5 zašporiti vas u 30?
0:01:06,0:01:07,Zašto?
0:01:07,0:01:09,Nije bilo u vas.
0:01:12,0:01:15,"Evo, navedena godina u kojoj dani, vi znate je godinu."
0:01:16,0:01:18,Ja bih to dobro da sjedim.
0:01:18,0:01:20,"Evo, vi znate."
0:01:21,0:01:26,"Znači, da nema dokumenta."
0:01:28,0:01:30,Ovo je samo pitanje bilo.
0:01:30,0:01:34,"Hoćemo li nastaviti sjediti po ovome, nemamo rekli ili neće."
0:01:34,0:01:36,Sva nismo uvijek nastavili.
0:01:59,0:02:14,"Ja vas lijepo molim da ćete kad digne ruku, tko je za ovakav dnevni red?"
0:02:15,0:02:16,Tko je za?
0:02:20,0:02:22,Tko je protiv ovakav dnevni red?
0:03:00,0:03:02,"Ja sam uvijek uvijek u nešto, gleda gdje je protiv."
0:03:03,0:03:04,Ja sam uvijek u možda protiv.
0:03:05,0:03:07,"Možda sam protiv, možda nisam."
0:03:08,0:03:10,Ja sam uvijek u tome.
0:03:11,0:03:13,Ja sam uvijek u tome.
0:03:14,0:03:16,Ja sam uvijek u tome.
0:03:16,0:03:17,"Ne, ne, ne, ne."
0:03:19,0:03:24,"Ne, ne, ne, ne."
0:03:26,0:03:28,"Ne, ne, ne, ne."
0:03:29,0:03:33,"Ne, ne, ne, ne."
0:03:34,0:03:58,"On treba sad pročitati, treba pročitati dnevni red, trebate pročitati dnevni red, onda dati ljudima ima li prijedloga izmjena, dopuna, dvije su tri i onda nek se javite, ako mislite da treba na to nešto predložiti onda usvojite dnevni red, vi ste ga najugodili, pa idite po redu, pa nek se vratite na glasanje."
0:04:12,0:04:13,Hvala lijepo.
0:04:13,0:04:13,Hvala lijepo.
0:04:14,0:04:17,Ja sam uvuknuti se prije nego što sam emisio.
0:04:18,0:04:21,Ja sam zastupnik Skupštine županije Zapadne Hrvatske.
0:04:21,0:04:23,Moje ime je Tom Slavanić.
0:04:24,0:04:27,"Gledajte, na ovaj način neće se puno postići."
0:04:28,0:04:34,"Biće rasprava, svat će reći ono što misli, ali neće se zapravo ništa ni usvojiti, već po meni je već krivo krenulo."
0:04:35,0:04:43,"Dakle, pročitajte dnevni red, predložite izmjene i dopune, da ne odbije, tko god ima, predložite, nek se o svakoj izmjeni i dopuni zasebno glasa."
0:04:44,0:04:50,"I onda krenite u raspravu, da svatko treba reći ono što misli da ima reći što je korisno da se kaže."
0:04:50,0:05:03,Ali na ovaj način nećete stvarno puno postići jer jasno ovdje vidite da je velika većina ljudi protiv i u redu da se to argumentirano kaže ali na ovaj način i nemojte osobno tu govoriti o tome kako je građan.
0:05:04,0:05:12,"Dakle idite sa dnevnim redom, predložite izmjenu dopuna, glasajte o izmjenu dopuna, usvojite to misli da ima izmjenu dopuna i onda krenite u raspravu."
0:05:13,0:05:16,"Neka se svatko javi po svakoj točci, ne kaže što misli da ima."
0:05:17,0:05:24,"Jer mora se održati, mora se krenuti raditi ovako, samo će se izgubiti sada."
0:05:24,0:05:35,"dva, tri, zapravo nitko ništa neće reći, da li će se im gdje smo vidjeli što smo radili, to je moja samo sugestija, ovako vidim sa strane za to da ne bi bilo važno, najbolje."
0:05:37,0:05:59,"Znači izbor i voditelja i zastupničara Boragađana, po dva, znači upoznavanje sa matkom, po tri obraćanje investitora, po četiri obraćanje gostiju, ako netko želi i po pet pitanja prema investitoru, prema mediju, prema nesavjetniku, prema vijećnici."
0:06:00,0:06:42,Znači Ja dodajem to plažno.
0:06:42,0:06:43,Plažno je za sada.
0:06:44,0:06:44,Svi su prednjemi.
0:06:49,0:06:50,"Znači, predsjednica je zajednica."
0:06:50,0:07:00,"Znači, na svojoj sjednici je predlagao za voditelja, znači, zbora građana i zaštitara."
0:07:00,0:07:11,"Znači, zbora građana, znači, predlaže gospodina Mastupu kao predsjednika vijeća, mjesec zajednice i Josip Petrovića, znači kao zaštitara."
0:07:11,0:07:12,Ima li drugih biologa?
0:07:15,0:07:27,"Ako nema daje za usvajanje, znači idemo na točku 2."
0:07:27,0:07:31,"Upoznao sam sa tematikom, presliječem, mjesne zajednice je vrlo nivačno."
0:07:32,0:07:35,E sad ću se obratiti i puno što je maličko.
0:07:36,0:07:37,Znači početkom 12.
0:07:37,0:07:45,"mjeseca, mjesna zajednica po grečaju dobila je pismo namjere od poduzeća prije osnovala, to je ovo iz Mostara."
0:07:46,0:07:47,Pismo namjere.
0:07:47,0:07:57,"Evo ja ću izvući kratke crte, znači to pismo namjere, a investitor će kasnije razgovarati, znači cijelo njih, kakva je njihova namjera."
0:07:57,0:08:43,"Znači oni pismo namjere, investitor predlaže da LSA zajednica potpiše partnerski ugovor sa investitorom o dodatnoj naknadi od jedan i dvadeset pet posto proizvedene električne energije na trideset godina što bi po izračunu, znači po njihovim izračunima koji su nam dospali na godišnjoj razini iznosili tristo šezdeset tisuća km odvao znači bitna stavka 23, na pismo namjere, znači navode da službena zakonska koncesija, znači iznosi 2,5% i dijeli se na županijski i općinski proračun koji iznosi 686.000 eur."
0:08:45,0:09:01,"I na svijetlu načela bitna stavka 23, na pismo namjere, na pismo također pismo namjere navodi da će nabave koji budu u potrebi izvoditi lokalni gospodarstvenici i da će potrebne osobe koje budu trebale biti uposlene također biti iz lokalnih zajednica."
0:09:02,0:09:05,To je ono što se ja izvlačim kao uzradnik i to mi smatramo.
