Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:01:14,"Ja sam inače komunikativna osoba, imam dosta prijatelja, završio sam Bogoslovje u Zagrebu, to su bile brojne generacije, recimo nas je devedeset bilo četrdeset četvorica samo u jednoj godini sto sedamdeset sedam u Bogoslovlju ali i dosta smo u kontaktima ovo što vi pitate i o čemu govorite to je sastavni dio našega života da ali kad čovjek i kad se nekad osjeti ljudski reći ćemo usamljeno iako je ponavljam to sastavni dio našega života, to nije ona neka rekao bih usamljenost ili da vam da očajavate, da očajavate nad nečim, zašto sada nisam nešto drugo ili netko drugi iako je čovjek uvijek imao neke svoje želje kad je bio dijete, ali zašto ja sad nisam netko drugi, ne nego je to barem govorim iz svoje perspektive, za mene trenutak da se ponovno onda vratim onome preispitivanju tko sam i što sam i zbog čega sam to što jesam."
0:01:30,0:01:40,"Drage gledateljice, u zadnjem našem podcastu Nikolaj je najavio da ćemo idući imati jednog zanimljivog gosta kojeg rijetko vidiđam u ovom opuštenijem nekom podcast formatu."
0:01:41,0:01:52,"Došao je taj trenutak i moram se složiti, mada ovo ne djeluje da mu je ovo neprirodno i djeluje da mu je dosta lako ugodno i zainteresirano, nije nas svako odradio, nismo točka na redu."
0:01:52,0:01:57,S nama je danas biskup Mostarsko-Duvanski i Trebinsko-Mrkanski Petar Palić.
0:01:58,0:01:59,"Biskupe, dobro nam došli."
0:02:00,0:02:06,"Hvala lijepo, evo hvala na ovoj mogućnosti i pozdrav vama i svim onima koji će pratiti."
0:02:07,0:02:11,"Sad kad sam vas pozdravio, dobro smo se pozdravili, dobar dan, hvala Nisus."
0:02:11,0:02:20,"Sjećam se kad je, hvala Nisus Marija, kad je papa Franjo tek bio izabran, bilo je dosta kritika na to kad je izašao na balkon u Rimu i samo je rekao, dobra večer."
0:02:20,0:02:20,Tako je bilo.
0:02:21,0:02:28,"Kako je taj pozdrav, hvala Nisus, je li vam to i osjećaj da vas ljudi pozdravljaju samo hojni ste Marija kao biskupa ili je li to uvriježeno u narodu?"
0:02:29,0:03:06,"Ovisi kako gdje recimo, ima i ovisi o krajevima, ovisi o krajevima, ovdje kod nas da naravno, mislim da se u Hrvatskoj i Slavoniji isto pozdravlja, to su njihovi pozdravi takvi, danas se svi krećemo u ovom društvu koje je dakako različito, ima nas svakakvih i to je tako, nekome vjera može ništa ne predstavljati, netko može biti agnostik, nevjernik, ali mislim da je prva ta važna dimenzija ljudskost, nas kršćane ili kod nas kršćana bi ta ljudskost trebala biti barem na kvadrat, ako ne na kub."
0:03:08,0:03:08,Dobro.
0:03:09,0:03:11,Kako izgleda jedan dan biskupa?
0:03:12,0:03:15,Šta biskup radi ovako kad nije on u turbu programu?
0:03:16,0:03:16,To je zanimljivo.
0:03:16,0:03:24,"Kad sam bio sad u pohodima, pastoralnim, onda je isto to u školama zanimalo djecu kako to izgleda jedan biskupov dan."
0:03:26,0:03:32,"Rekao bih da tu postoje neki stožeri, moraju biti stožeri u danu, barem ja za sebe to tako osjećam."
0:03:33,0:03:37,A vjerujem da je tu i u životu svaku ozbiljnu kršćaninu da ne mora biti.
0:03:37,0:03:37,biskup.
0:03:40,0:04:21,"Dan je različit, dan je dinamičan, svaki dan, rijetko je da postoje dva ista dana, ali ono što je za mene bitno, dakle da se taj dan sastoji, moj dan zapravo započinje kad je redoviti raspored, kad nema putovanja, kad sam u kući, dakle započinje redovito molitvom, molitvom časoslovom, Euharistijom i onda naravno slijede razni susreti, pastoralni, administrativni, susreti s vjernicima također koji se jave iz jednog ili drugog razloga."
0:04:23,0:04:53,"A imate dana kad ste na putovanju, evo, slijesti jedan je zasjedanje biskupske konferencije u Banja Luci, onda smo tri dana u Banja Luci, tako da rekao bih da je dan veoma, veoma dinamičan, ali ako nema tog duhovnog temelja barem za ovu službu, tako i za svećeničku, a ponavljam, negdje djelomično i za vjernika, ako nema tog duhovnog temelja, onda je sve ostalo prazno."
0:04:54,0:05:04,"Sve ostalo ostaje na nekoj toj pukoj administraciji koju možete vidjeti kod bilo kojega drugoga, kod bilo koje druge osobe koja je zadužena sa jedan sektor."
0:05:05,0:05:23,"Mladi ste, mislim, relativno, za biskupe, pogotovo osjetite li nekad zamor, da može li ta biskupska služba dosaditi, poželi li biskup Petar nekad ovako da bude samo obični svećenik, da ima svoju župu i da radi svoj posao?"
0:05:24,0:05:52,"Pa pazite što se tiče tog pastorala ne nedostaje mi pastorala, ako pastora razumijemo u tom smislu susreta s vjernicima, propovijedanja, pastoralni pohodi koje sam spomenuo pomogli su mi jako puno u razumijevanju najprije životnih okolnosti naših vjernika gdje žive, a onda naravno i života svećenika u onim situacijama i onim okolnostima u kojima oni žive."
0:05:53,0:06:06,"E sad, poželi li čovjek, naravno da svaki čovjek poželi da možda u jednom trenutku ne nosi sve na leđima ono što inače nosi."
0:06:06,0:06:26,"Ali u takvim situacijama i u takvim trenucima sigurno ako se nešto dobro u duši, u dubini utemelji, shvati onda naravno na kraju zaključimo da smo svi oruđe u Božjim rukama i da nas Bog tako koristi da bi ostvario svoj plan."
0:06:27,0:06:35,"Prije su biskupi i onako bili dosta izolirani na dvorovima pogotovo gledam neka starija vremena, osjećate li se nekad usamljeno?"
0:06:35,0:07:00,"Dođe vam nekad možda trenutak gdje fali, vjerujem da vam mnogi laskaju i svečnice oko vas ili vjernici samo zato što ste biskup pa ono neko imate uvijek lijepu sliku, uvijek je nešto, ali imam nekad neke usamljenosti gdje čovjeku bez obzira bio biskup ili ne, ali konkretno vama da vam fali da netko zove ne Petre kako si, šta ima, jesi dobro, jel te muči nešto od prijatelja mislim."
0:07:02,0:07:53,"Pa ja sam inače komunikativna osoba, imam dosta prijatelja, završio sam Bogoslovi u Zagrebu, to su bile brojne generacije, recimo nas je devedeset bilo četrdeset četvorica samo u jednoj godini sto sedamdeset sedam u boslovskoj ali i dosta smo u kontaktima ovo što vi pitate i o čemu govorite to je sastavni dio našega života ali kad čovjek i kad se nekad osjeti ljudski reći ćemo usamljeno iako je ponavljam to sastavni dio našega života to nije ona neka rekao bih usamljenost ili da vam da očajavate, da očajavate nad nečim."
0:07:54,0:07:57,Zašto sada nisam nešto drugo ili netko drugi?
0:07:58,0:08:05,"Iako je čovjek uvijek imao neke svoje želje kad je bio dijete, ali zašto ja sad nisam netko drugi?"
0:08:05,0:08:18,"Ne, nego je to, barem govorim iz svoje perspektive, za mene trenutak da se ponovno onda vratim onome preispitivanju tko sam i što sam i zbog čega sam to što jesam."
0:08:19,0:08:24,"Prema tome, ta ljudska dimenzija, naravno da."
0:08:26,0:08:53,"da nekad osjeti čovjek da je bilo lijepo sad imati još koga tu, ali ponavljam, uvijek se nekako kreće onda iz te nutrine, pa na kraju krajeva ako idemo slijediti Krista, a Krist je na kraju ostao sam, bez obzira na dvanaest apostola, bez obzira na mnoštvo kojega je slijedilo, ali često su bile te situacije samotnje."
0:08:53,0:09:11,"Nije to sada floskula ili odgovor zato što se tako mora dati, nego jednostavno i ja pokušavam kao čovjek i kao biskup ići tim putem, pokušavam to naslijedovati sa svim tim teretom koji jedna služba biskupa nosi."
0:09:12,0:09:24,"Ovo što ste rekli da je baš sad uvijek laskanje, tu naravno nije baš to laskanje i mislim da ljudi shvate i razumiju načini komunikacije i svega."
0:09:25,0:09:39,"Više je rekao bih situacija možda ovakvi da vas čovjek nekad sažaljeva zato što evo sad netko može negdje raditi i otići tamo, evo svi smo se sad čudili kako papa lav igra tenis, pa vidite čudesan, pa pa lab, pa igra tenis."
0:09:40,0:09:51,"Ili zato što će netko biskupa negdje vidjeti kako je sjedao, možda ne baš ovako u kolaru ili raskočano u kolaru i popio kaos s nekim prijateljem ili je negdje na večeri s nekim."
0:09:51,0:09:53,Zašto bi to trebalo biti čudno?
0:09:54,0:09:57,Ovih sam dana jako bio potresen.
0:10:00,0:10:05,"U Italiji se nažalost jedan sretni, 35 godina, izvršio sam ubojstvo."
0:10:06,0:10:22,"Ja sam njegovog biskupa upoznao jer smo bili zajedno na sinodi i nisam pratio to, taj me biskup poslao homiliju koju je izrekao na tom sprovodu i nisam uopće vidio tu situaciju, osim što sam pročitao homiliju i malo sam se zainteresirao oko toga."
0:10:24,0:10:28,"Naravno da je to s jedne strane čovjek je, svaki je čovjek tajna i otajstvo."
0:10:28,0:10:43,"Ali s druge strane puno se recimo govorilo i o toj nekoj otpornosti svih nas, otpornosti na sve ono što nam dolazi, što nam ide u susret i što nas usreće u svakodnevnom životu."
0:10:43,0:10:51,"I očito da se mi moramo naučiti nositi sa svim tim, ne govorim samo na svećenike, ne mislim samo na diskupe."
0:10:51,0:10:54,"Da, nisam mislio da ste suicidalni."
0:10:55,0:11:14,"Nisam ni to, nego sam htio reći da su nužni ti trenuci u ljudskom životu gdje čovjek mora osjetiti blizinu nečiju, prijateljsku, vjerniku, svećeničku, rodbinsku, sve je to sastavni dio života."
0:11:15,0:11:16,I svi to osjećaju.
0:11:16,0:11:25,"Vidio sam taj slučaj, zato sam htio sam više dosta i kod liječnika u zadnje vrijeme, u novije vrijeme ima tih slučajeva samoubojstava."
0:11:25,0:11:40,"Pa zato mislim nekad ljudi koji su možda imaju, koji su u službama da brinu o puno ljudi, nekad mislim da izostane briga baš o tim ljudima, da im netko pita najobičnije pitanja, šta ima i sve dobro u tom kontekstu."
0:11:41,0:11:44,"Slažem se, možda samo još jedna rečenica."
0:11:47,0:11:52,"Znate kako vam je, nekada čovjek i sam treba imati odgovornost u svojim rukama."
0:11:53,0:12:02,"Računate ako je netko došao do svećeničkog ređenja ili ako ste vi odlučili, ako ste se odlučili za obiteljski život da ste to valjda promislili."
0:12:02,0:12:18,"Naravno, krize mogu doći, svakakve krize dolaze, ali se barem kreće s tom pretpostavkom da ste dobro promislili i da ste onda odlučili i razumski, naravno i mi osobito u molitvi, u vjeri donijeli tu odluku."
0:12:19,0:12:25,Ako tu motivi nisu jasni onda na svim segmentima života imamo problema.
0:12:26,0:12:29,"Spomenuli ste papulava i tenis, imate li vi neke hobije?"
0:12:32,0:12:42,"Volim glazbu, mene glazba opušta, Nekada sam malo više išvirao, sad nemam baš takvu strast."
0:12:42,0:12:42,Da se svira?
0:12:43,0:12:43,Klavir.
0:12:43,0:12:44,Klavir.
0:12:44,0:12:45,Šta slušate?
0:12:47,0:12:49,"Različitu vrstu glazbe, naravno klasike."
0:12:50,0:12:55,"Klasičnu glazbu, da, ali ne volim baš one neke heavy metale."
0:12:55,0:12:56,Malo jačare.
0:12:57,0:13:12,"Nije neki moj stil, ali ova glazba koja jednostavno, volim jazz, ta me glazba, recimo, neka salonska ovako opušta."
0:13:15,0:13:22,"Nekada i dok radim, negdje u pozadini, naravno dok radim nekakve ovdje administrativne, ne tako duboke."
0:13:22,0:13:29,"Baš da sad sprejem homiliju uz džez, to sigurno ne, ali ovako nešto administrativno da."
0:13:30,0:13:35,"Može li se biskupa Mostarskog vidjeti u Mostaru na ulici, šetate li?"
0:13:35,0:13:55,"Pa iskreno, ne, s početka sam malo više, malo više i još dok sam ovo predavao na institutu, kako nam institut ovdje, tamo na šetalištu, pa sam, pa mi je to bila jedna dobra šetnja, onda sam često išao, zapravo uvijek skoro pješice."
0:13:56,0:14:20,"Naravno da bi se ljudi čudili kako sad to biskup hoda pješice, ali sad do vas nisam došao pješice, ali ću se vjerojatno vratiti pješice, ali nisam, nisam tako često negdje po gradu, baš da sam onako u nekakvom sad ležernijem izdanju i da sam negdje u gradu."
0:14:21,0:14:25,"es jedne strane dakako nema se vremena, ali nije to uvijek izgovor."
0:14:25,0:14:32,"dobar, trebalo bi se, znači treba čovjek naći vremena malo za ono što voli i jednostavno biti tu s ljudima."
0:14:33,0:14:48,"Pa, papa Franjo je, dobro sada idemo i pričamo o papama, vjerojatno biskupi imaju puno više zanimanja, ali evo, papa Franjo je imao svoje nogometne klube iz Argentine, papa Lavi ima bejzbol tim, imate li vi neku preferenciju pošto je nogomet broj jedan u Hercegovini?"
0:14:49,0:15:12,"Pa volim nogomet ovakve važnije utakmice, ne sad baš da pratim ove nekakve lige, ne znam, ali naravno ove zanimljivije utakmice, da, da volim pogledati naravno kad igra nacionalna reprezentacija Hrvatske sigurno i bilo nogometa, bilo rukometa ono što je u žiži."
0:15:13,0:15:33,"Ali sada sam baš nekakav žestoki fan, nešto i nisam iako jesam, u Bogoslovu imali smo svoju ekipu, to je vrijeme kada se KBF ponovno vraća u okrilje sveučilišta iz kojega je bio nasilno istjeran pedesetih godina u Zagrebu, govorimo o Zagrebačkom sveučilištu."
0:15:33,0:15:43,I onda smo naravno tada mi imali pravo i biti dionici svega onoga što je sveučilišni život podrazumijevao pa tako i nekih natjecanja.
0:15:44,0:15:46,Imali smo onda ekipu u nogometnu i bili smo jaki.
0:15:47,0:15:53,"Kažu da su bili svećenici iz KBF-a i medicinari najjači, bar u nogometu."
0:15:53,0:15:57,"Ali zanimljivo, jedni brinu o tijelu, drugi o dušama, tako da je to cjelina."
0:15:59,0:16:09,"Dok sam se pripremao za ovaj razgovor vidio sam da služite njemački, talijanski, engleski, a onako, fan fact za gledatelje će biti ruski i makedonski."
0:16:10,0:16:13,"Ruski je logika, mislim, za cijeli sustav."
0:16:13,0:16:25,"Znači, služim se da kako njemački, završio sam u teologiju, zapravo doktorat u Austriji i morali ste znati jezik jer ste studirali na tom jeziku."
0:16:25,0:16:29,Talijanski sam bio na tečaju italijanskog jezika nakon što sam završio studij.
0:16:31,0:16:43,Otvorilo se neka dva mjeseca nekakvog lufta pa me biskup poslao na tečaj italijanskoga tako da mi i to dosta pomaže.
0:16:43,0:17:01,"Engleski smo u sjemeništu nešto učili kasnije, sporazumljijevam se da kako, ruski je bio dio sustava, mislim mi smo ga učili osam godina, sada ga baš sad, da kako da bi ga mogao pročitati, malo obnoviti to sigurno."
0:17:02,0:17:30,"Makedonski dvije godine sam proveo sjemeništu u Skopju i svim tadašnjim generacijama naravno da ćirilično pismo nije problem ili da ne bi trebao biti problem, tako da vjerujem bez obzira koji god jezik, ono što su stari latini govorili, bez obzira koji god čovjek jezik govorio, quot lingua, scales, tot homines, To od homine svale koliko jezika govoriš, koliko ljudi uvrijediš, bez obzira koji to jezici bili."
0:17:30,0:17:30,Da.
0:17:32,0:17:35,"Sada se onda moram vratiti na vaše porijeklo, ponosno porijeklo."
0:17:35,0:17:44,"Dolazite iz najstarije hrvatske dijaspore, to je uvriježen i ovako medijski izraz za Janjevo zajednicu Hrvata iz Kosova."
0:17:46,0:17:48,"Pričate li onda, znate li albanski?"
0:17:49,0:18:00,"Učio jesam u školi i jako znao sam ga, mogu ga razumijeti, ne govoriti, ali uvijek u šali kažem ne bi me mogli prodati."
0:18:03,0:18:07,"Po čemu pamtite odrastanje u janjevu, život, zajednicu, kulturu?"
0:18:10,0:18:51,"Nismo skudijevali, nismo živjeli u izobilju, ali smo živjeli u jednoj radosti obiteljskoga doma, sigurnosti, crkva nam je bila sve, život se odvijao tu i što se tiče izgradnje i rasta u vjeri i što se tiče ovoga drugoga, tu je pitanje identiteta i crkve zapravo bez obzira na sve izazove koji su bili, crkva je sačuvala tu svijest o identitetu."
0:18:53,0:19:15,"Malo mjesto, živo mjesto, nekada je recimo tamo 70-ih, 80-ih godina brojalo između 5 i 6 tisuća Hrvata samo u Janjevu računajući s ovim drugim mjestima, hrvatskim negdje bilo tada u najboljim, reći ćemo, vremenima oko deset i jedanaest tisuća hrvata."
0:19:17,0:19:21,"Sada je nažalost, ja mislim da ih je ostalo malo više nešto od stotinu."
0:19:22,0:19:34,"Sve se to nakon drugog svjetskog rata, bože, nakon domovinskog rata i ovih sad svih dole ratova iselilo, ali zapravo selidbe su počele nakon drugog svjetskog rata šezdesetih godina."
0:19:34,0:19:45,"Tad su prvi ovi stanovnici dole iz Janjeva došli negdje u zagreb, započeli iako je bilo i prije, ali tad se nekako počelo odlaziti."
