Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:02,Hvala ti Marija.
0:00:03,0:00:06,Ja sam ona zvijezda o kojoj je Mišo pričao.
0:00:06,0:00:08,Hvala Mišu ima ševap i to veliku porciju.
0:00:10,0:00:13,"Šalim se, jedina zvijezda ovdje je naš Isus."
0:00:17,0:00:18,Može i šiš.
0:00:23,0:00:24,Tema je komunikacija u obitelji.
0:00:25,0:00:32,Evo rekao je da imam troje djece i vjerojatno možda neki od vas misle kako je u mojoj obitelji sve prekrasno i savršeno.
0:00:33,0:00:36,"Mi čim zidnemo cvijeće iz usta, izlazi ono."
0:00:38,0:00:45,"Nije to baš tako, a kad sam rekla svojoj kćeri koju temu spreman kažem daj to nekom drugom."
0:00:47,0:00:49,"Dakle, takva je komunikacija u mojoj obitelji."
0:00:52,0:01:00,"Nije problem priznati i reći nije savršeno jer nema savršenih ni roditelja, ni djece, ni obitelji."
0:01:01,0:01:13,"Problem je ne priznati istinu, ne priznati sebi, a onda i drugima i ostati živjeti u toj nekakvoj čakuri koja se zapravo zove laž."
0:01:14,0:01:18,"Dakle, nismo savršeni niti se to od nas očekuje?"
0:01:20,0:01:25,"Možemo biti slabi, ali ne možemo se prestati truditi."
0:01:27,0:01:34,"Što je zapravo komunikacija, nekakva razmjena informacija, misli, osjećaja, stvari, emocija?"
0:01:37,0:01:47,"Glavni problem danas nije loša komunikacija, glavni problem danas je da nema komunikacije, nedostatak komunikacije."
0:01:49,0:02:01,"Kako uopće dovesti svoju obitelj u stanje da to bude zdrava obitelj, da to bude zdrava komunikacija."
0:02:02,0:02:18,"Sad mnogima od vas, uključivo i mene, prolaze kroz glavu one situacije povišenih tonova, čak i ružnih i grubih riječi, vjerujte svima se to događa, svima se događa."
0:02:21,0:02:23,Kako komunicirati uopće u obitelji?
0:02:25,0:02:29,U ovoj temi najviše ću se osvrnuti na odnos roditelja i djece.
0:02:32,0:02:53,"Ima i onih ovdje koji mladi vi koji ste djeca, ako ćete se pitati zašto uopće sad govorimo o tim nekim stvarima s roditeljskog aspekta, shvatite da ćete jednog dana i vi biti roditelji ako Bog dragi da, pa će negdje ovdje iz onog podsvijesti, podsvijesti izaći ono što ćete čuti večeras."
0:02:54,0:03:00,Pa slušajte kad se govori i o roditeljima i ono što se tiče sada roditelja i ono što se tiče djece.
0:03:01,0:03:23,"Isto tako roditelji, slušajte kad se govori o onome što ćemo spominjati kod djece koji su njihovi problemi i nemojmo ih okrivljavati a priori da su ovakvi ili onakvi jer većina problema njihovog ponašanja proističe iz njihovih emocija koji ne mogu ili ne znaju izreći ili ih mi ne znamo čuti."
0:03:25,0:03:31,Ovako otprilike izgleda komunikacija između roditelja i djece danas.
0:03:33,0:03:35,Može prezentacija?
0:03:37,0:03:47,Znači ovo mama pita pošalje djetetu poruku kako si jer to je jedini način da sazna informaciju i dijete onako s puno riječi kaže.
0:03:48,0:03:49,Dobro.
0:03:51,0:03:57,"Nakon toga mama pita što je bilo u školi, odgovor je standardan, ništa."
0:03:59,0:04:00,Kako ništa?
0:04:01,0:04:01,Kako ništa?
0:04:04,0:04:11,"Drugi način, ovo počinje od djeteta, ostavi mi novce za danas."
0:04:14,0:04:20,"I mama samo ostavi, nema smisla se upušta dalje ili tata u našoj kući tata, on drži blagajnu."
0:04:24,0:04:30,"Mama pošalje, btb, mi imamo običaj tako povremeno se blagoslivljat i dijete vrati."
0:04:32,0:04:36,"Mama nadobudno sad šalje zagrlja, idemo dalje nastavit komunikaciju."
0:04:39,0:04:41,Dijete ono kao šta ti je stara si prošvikala.
0:04:44,0:04:51,Mama vrati je srce i dijete vidi da bi mama sada joj otvorilo i da bi sada ona mogla pisati poruke i onda samo kaže ne može ući im.
0:04:52,0:04:53,I tu mama stane.
0:04:56,0:04:58,Komunikacija koja počinje opet od djeteta.
0:04:59,0:05:00,Kada idemo u šoping?
0:05:03,0:05:04,Šta ćemo u areni?
0:05:04,0:05:06,"Pita mama., vad zna odgovor."
0:05:08,0:05:15,"Kako šta ćemo itede nema ništa za obuć prazan normara, ono ne mogu se vrata zatvoriti koliko ispada."
0:05:18,0:05:33,"Pa kad sam zadnji put nešto kupila, uvijek kupujete bratu, sestri ili sebi, meni ništa itede mama samo odredi i kaže idemo taj dan i to je to, nema više opće rasprave dalje."
0:05:34,0:05:36,To je isto jedan vid komunikacije.
0:05:39,0:05:43,Mama s posla šalje u nadi poruku pospremite dnevni boravak.
0:05:45,0:05:45,Nisam doma.
0:05:48,0:06:05,"E onda mama zove da vidi kad nije doma gdje je to dijete i dijete se ne javlja, kaže u NSB-u sam, to je sveučilišna knjižnica, znači tamo nema priče, ne smije mobitel radit, ne smije zvono i znači mama boravak otišao u nepovrat."
0:06:08,0:06:23,"Ako imamo sreće što dobijemo na mobitel, na mobitel pazite ne uživo, pokoji zagrlja i srce itede ponavljam samo ako imamo sreće."
0:06:24,0:06:24,Hvala.
0:06:27,0:06:36,Mobiteli su velikim dijelom nažalost zamijenili komunikaciju ono što treba biti živa komunikacija.
0:06:38,0:06:42,Mobiteli sasvim sigurno imaju i korisnu funkciju.
0:06:42,0:06:54,"Jednim dijelom ja osobno, to je moj osobni stav, smatram da su roditelji velika podvala, mobiteli, pardon, da su mobiteli velika podvala zloga."
0:06:56,0:06:56,Zašto?
0:06:57,0:07:05,Zato što sam se uvjerila i kroz život u svojoj obitelji sa svojom djecom da ti mobiteli kao da su zalijepljeni za ruku.
0:07:06,0:07:15,"Najrazrađeniji prsti na ruci su dva palca i to samo leti, ja to uopće ne gledam, ne mogu shvatiti kako tako brzo mogu tipkati poruke."
0:07:17,0:07:31,"Mobiteli su veliki, veliki gutači vremena, zato smatram i doista sam tog mišljenja da je to jedan izum zloga u tom jednom segmentu."
0:07:31,0:07:41,"Kažem nisam rekla da su sto posto loša stvar zbilja mogu poslužiti biti korisni, ali su velikim dijelom gutači vremena."
0:07:41,0:07:49,"Dovoljno je da odete na YouTube i onda pogledate jedan video, opis, skočio je novi itede ode sat vremena."
0:07:51,0:07:56,"To je komunikacija zapravo koja komunikacija nije, to je virtualna komunikacija."
0:07:57,0:07:58,Gdje su tu osjećaji?
0:07:58,0:08:00,Gdje je tu pogled oči u oči?
0:08:02,0:08:03,Gdje su tu emocije?
0:08:04,0:08:18,Koliko se mladih ljudi danas skriva iza mobitela odnosno iza toga što sugovornika ne vide uživo pa vrlo olako krenu i loše riječi i uvrede.
0:08:20,0:08:21,Zašto?
0:08:21,0:08:25,Jer ste na sigurnosnoj udaljenosti od osobe koje pišete.
0:08:30,0:08:32,Znate kako Matija čita poruke na mobitelu?
