Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:28,0:00:33,Dobar vam dan poštovani gledatelji Ledauto televizije i slušatelji bitno net podcasta.
0:00:34,0:00:37,"Moje ime je Anto Mikić, a moj večerašnji gost Don Anton Šuljić."
0:00:38,0:00:53,"Sad, Tončić, kako te predstavit, bio si u životu svašta i pjesnik i teolog i svećenik prije svega i profesor i u gimnaziji i na teologiji u Rijeci i glasnogovornik čini mi se jedno vrijeme Hrvatske biskupske konferencije i predstavnik pisma."
0:00:53,0:00:55,Oficijalno nisam bio.
0:00:56,0:01:02,"No dobro, budem u emisiji možda i o tom dijelu tvojeg života."
0:01:03,0:01:06,"Negdje s koronom si otišao u mirovinu, ta nam negdje košta godinu."
0:01:08,0:01:18,"I mnogi se žale kad ode u mirovinu da im fali taj ritam, ta nekakva osjećaj da su još vrijedni, da još mogu, kako ti provodiš uredovljenje?"
0:01:20,0:01:50,"Meni je pala sjekira u med, ja sam sretan da sam spustio ritam, ritam zapravo koji me je manje-više tjerao van i po raznim točkama i terminima, ali zapravo radim, radim dosta i tako da mi je ulazak u mirovinu zapravo značio više ulazak u mir, a posla si nađem i pa i nađu mi."
0:01:51,0:01:52,Sad napokon radiš ono što voliš.
0:01:52,0:01:53,Tako je da.
0:01:55,0:02:05,"Dosta si govorio i u nekim ranijim intervjuima kako imaš dosta neobjavljenih knjiga, tih tekstova koje si negdje skupljao, radio, ali nisi ih stigao ukorišćiti."
0:02:06,0:02:08,Je li ovo umirovljeničko vrijeme možda?
0:02:08,0:02:11,"Pa najviše zato, da, najviše ga zato koristim."
0:02:11,0:02:44,"Sad dovršavam neke poslove koje već, pa više od dvadeset godina zapravo, evo, upravo mi je izašla knjiga Dota, Odraz i kulturne novale, dakle ja vraćam dug mome rodnom gradu, mome rodnom mjestu, zapravo ne radi se samo o novalji nego o onom što sada spada u područje Novalje, dakle to je ono što su razni naši ljudi koji su na ovaj ili onaj način, bilo kao književnici, bilo kao likovnjaci ili pak znanstvenici i ponekad crkveni ljudi ostvarili više nego što je to recimo prosjek."
