Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:17,"Ovako, meni je kad mi je Frastepan zvonio bilo pred očima da će on zadat neku temu meni, nekako sam se podložio, međutim vidi ja dani prolaze, Stjepa ne zove, pa da me zaboravi, možda još bolje, manje treme i dileme."
0:00:18,0:00:27,"Međutim, kako je vrijeme teklo, šalje poruku pripremite se, ja sam tog trenutka otišao u kapel i pitao sam se Bože, pa što je tvoja volja, o čemu ja tribam govoriti?"
0:00:28,0:00:30,"Pa upravo o tome, o Božjoj volji."
0:00:30,0:00:42,"I onda sam zapisao, nema ništa ljepše nego Bogu pripada sve više, nema veće sreće nego kad čovjek Bogu pusti da ga njegova ljubav pokreće u životu."
0:00:43,0:00:52,"Ono što s vama želim danas podijeliti je prožeto iskustvo mog vlastitog života s obzirom da sam nekoć bio ateista, za vjer uopće nisam mario, nisam niti kršten bio."
0:00:53,0:01:09,"Znao sam neka i podrugljivo se odnositi prema ljudima koji idu u crkvu smatrajući da je to bijeg u neki život mašte, neka lažna utjeha, ne zna ljudi živit punim plućima, pa eto što će onda se drže nekog svog uvjerenja koji se tiče navodnog nadnaravnog svijeta."
0:01:10,0:01:18,"Vidite, zato je prvi čin u našem životu je da priznamo da mi ne znamo što je za naše istinsko dobro."
0:01:19,0:01:25,"Da ne znamo puno toga što nas obilježava, odakle smo, kamo idemo, što radimo ovdje."
0:01:26,0:01:37,"I poslije sam shvatio da u katehizmu Katoličke crkve u Mostarom prva točka glasi da smo na svijetu da bi Boga upoznali, da bi ga ljubili, da bi mu služili i da bi tako sretno u nebo došli."
0:01:38,0:01:43,"Međutim, da bi došao do toga prošao sam toliko toga što nije bilo uvijek u skladu s voljom Božjom."
0:01:44,0:01:46,"Međutim, bilo je u skladu s Božjim planom."
0:01:46,0:01:51,Sve što se događa u našem životu je ili izričita Božja volja ili njegovo dopuštenje.
0:01:52,0:01:57,"Znači, nije ovo sve što se događa danas u svijetu, u nama i oko nas izričita volja Božja."
0:01:57,0:02:03,"Ne, Bog nije htio pad u istočni grijeh, ali ga je dopustio i od toga izvao još neko veće dobro."
0:02:03,0:02:21,"Reći će sveti Augustin, sretna je li krivica koja zavrijedila ovakvog i ovolikog spasitelja koji me toliko ljubio kako pod jednim raspelom u jednoj francuskoj crkvi piše, pitao sam te gospodine koliko me ljubiš, a ti si raširio ruke, ovoliko i umro za mene."
0:02:22,0:02:32,"Pošto su ovo duhovno duhovite večeri, ne bih htio vam uskratiti jedan vic koji je mene nasmijao, Nijemci će reći za duhovitost gaj strajk, onaj koji ima velikodušan duh."
0:02:34,0:02:43,"Sujo Muji su jednom došli na sajam života i pokupovali sve što im treba i došli na posljednji štand na kojem pišu posljednje stvari, pa kao čistilište raj, smrt."
0:02:44,0:02:52,"I sad govori Sujo Muji, Bunja nemamo šta razmišljati, dajmo se prijaviti vama u sugovoru za raj i da smo mirni nakon što prođe ovaj život."
0:02:54,0:02:57,"Došli su oni na štand raja, ali što se dogodilo?"
0:02:57,0:03:08,"Tamo je prekrasno, ali se uvijek nešto novo radi i kaže Muji, Suji, Bunja uvijek neka rađa, nismo ti ja baš odrađeni, dajmo vidjeti šta je u štandu čistilišta."
0:03:09,0:03:39,"Došli su oni na štand čistilišta i na tom štandu ne samo da se radi nego se jako znoji, vruć, šmugli oni, pobjegli ča prije sa tog štanda nego što su ga vidjeli i kaže su joj moj pa Buljana nemoj povjeriti na štand pakla, kažu neki da je temu ekipa, došli oni na taj štand gdje piše pakao, cure poslužuju koktele, sviraju se narodnjaci, haj, life harmonika nema nego samo tako."
0:03:40,0:03:44,"I njih to privuklo, zamamilo i oni jedan pa drugi potpisali ugovor sa vragom."
0:03:46,0:03:56,"I nakon što su oni to potpisali sa predstavnicom vraga, to, to je jedna šarmantna gospodinica, oni potpisali za koju godinu strefi jednoga pa drugoga smrt."
0:03:57,0:03:58,Evo ti su je mu je u paklu.
0:04:00,0:04:06,Sad govori su je mu je pa puno broju gdje smo mi ovo što je ovo u jeza gruzna.
0:04:06,0:04:10,"Kaže njemu drugi, nemam pojma, on poziva šefa da nam otvori."
0:04:11,0:04:13,"Nisu nego rekli šef u paklu, evo ti vraga."
0:04:14,0:04:16,"I kaže Vrag, dečki tražili ste me."
0:04:17,0:04:23,"Pa gospodin Vraži, oprosti, pa gdje su oni curije, gdje je onaj koktel, gdje je onaj guf, gdje je ona pivica, gdje su nornjaci?"
0:04:24,0:04:28,"Odgovori njima vrag, dečki, prošla predizborna kampanja."
0:04:30,0:04:49,"I tekako je u životu jako važno biti izbirljiv, ne toliko u hrani kao mi studenti kad smo dolazili tu, da sada ne govorim na koje sve menze, onda smo bili jako izbirljivi šta ću uzeti, šta je danas na meniju, hoću nešto dodati, oduzeti, ali kao po pitanju svjetonazor i moral trebamo biti izbirljivi."
0:04:50,0:04:56,"I kad se osjećam kul ili dobro, trebam se pitati odakle ta osjećaj dolazi i kamo me vodi."
0:04:57,0:05:02,I tad sam shvatio prvi čin koji Bog traži od mene da bi izvršio njegovu volju da shvatim da li ga ima.
0:05:04,0:05:10,"Znate postoji jedan jednostavan dokaz kojim možete demantirati sve ateiste, to je mene demantiralo."
0:05:12,0:05:21,Bog sigurno postoji jer bi bilo nerazumno tvrditi da su razum i sva razumljiva stvarnost mogli bez razuma nastati.
0:05:22,0:05:23,Nemoguće.
0:05:24,0:05:29,Imam u obitelji svoju sestru rođenu ali još neke druge članove koji su znanstvenici.
0:05:30,0:05:42,"Eto i ja sam nekakav doktor znanosti od nedavno i ona je sa mnom razgovarala, sestra koja je doktor neuroznanosti i došli smo do zaključka, brate samo netko bez mozga može reći da je mozak nastao bez mozga."
0:05:42,0:05:43,Ne mogu.
0:05:44,0:05:47,Dakle iz nerazumnog bića ne može nastat razumno biće.
0:05:48,0:06:03,"Tad se u meni počela rušiti moja nevjera, makar iskreno govorići za vrijeme ateizma kad bi mater uvatila neka teška glavobolja, ja bi znao sam otići u ukopatelj u sobu i molit Bože ako te ima, sačuvaj materu u životu."
0:06:04,0:06:05,Samo da im mater ne ode.
0:06:05,0:06:13,"Šta će malo dijete, nevjernik, međutim hoćeš, nećeš, svi su iznutra religiozni, kad nas tisne."
0:06:13,0:06:17,"Samo što neki ljudi potisnu tu religioznost, kao što sam na primjer činio ja."
0:06:18,0:06:23,"Ali Bogu hvala, evo iako ja nisam vjerovao u njega, on ima povjerenje u mene i bio je jako strpljiv."
0:06:24,0:06:38,"Zato ako imate neke članove obitelji za koje vidite da ne traže Boga, kamoli njegovu volju, nemojte nasilno, nemojte nametljivo, nego glumite, slijedite Božju taktiku, Božju pedagogiju, poniznost, strpljivost, blagost, nenametljivost."
0:06:40,0:06:55,"Druga stvar, postavio sam si pitanje kako ću znati koja je vjera prava, to je bio drugi čin Božje volje, da mi pokaže svoj lice i shvatio sam da su dva načina klečeći da on meni dođe, onda drugo učeći, razlučujući, razmatrajući."
0:06:55,0:06:58,I tada sam shvatio svi utemeljitelji religija su u grobu.
0:06:59,0:07:09,"Konfucije, Buda, Muhamed, poštujem sve ljude bilo kojeg svjetonazora, ali nije imati pravo na mišljenje, pravo mišljenje."
0:07:10,0:07:13,"I tad sam shvatio, zanima me istina gdje god bila."
0:07:15,0:07:19,Jedino u kršćanstvu govore da je njihov utemeljitelj ostavio iza sebe grob prazan.
0:07:21,0:07:22,Samo je pitanje je li to istina?
0:07:23,0:07:24,I zaista je.
0:07:25,0:07:34,"Znate, nitko nikada ne bi onako kreposno i mučenički uložio i položio život za nešto za što zna da je laž."
0:07:35,0:07:38,"Apostol nisu bili puki vjernici, oni su su bili očevici događaja."
