Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:02,Ekipa dobro večer i dobrodošli u Novi Čučpac.
0:00:03,0:00:09,"Današnja gošća je najkraće rečeno književna influencerica, blogerica gospođa Alice Marić."
0:00:13,0:00:16,Gospođo Alice dobro večer i hvala što ste došli.
0:00:16,0:00:18,Dobro večer i hvala što ste me pozvali.
0:00:18,0:00:22,"To je najkraći opis, širi možete dati i sami o sebi."
0:00:23,0:01:22,"Ja sam vas tako upoznao na društvenim mrežama putem vaše stranice čita knjigu i odmah ću reći da mi je ostala ona rečenica vaša pošto čitam od malih nogu volim čitati i dan danas čitam ne u digitalnom obliku nego ovako lijepo uzmem knjigu koju ne sudim po koricama nego po sadržaju ako čitate minimalno petnaest minuta dnevno godišnje možemo pročitati do dvadeset pet knjiga to je fenomenalno tu je po meni rješenje svega kad netko kaže nemam vremena pa to tih petnaest minuta mislim svatko može pa et prepuštam vas da se sam najbolje predstavite itede Pa rekla bi da sam prije svega supruga i majka, ja obitelj mi je na prvom mjestu i nekako cijeli život sam posvetila baš obitelji i još uvijek posvećujem."
0:01:22,0:01:49,"A onda nakon toga je tu moja beskrena i stvarno velika ljubav prema knjigama, iskrena i ljubav i strast i zanos, sve što ima veze s knjigama, meni znači sve i zato sam sretna da već dvanaest godina od kad sam dobila prvi otkaz u životu radim ono što najviše volim, uživam u tome i zapravo uopće nemam osjećaj da radim."
0:01:50,0:01:52,Znači otkaz je ustvari bio pozitivni okidač.
0:01:53,0:01:54,"Da, to sam malo čitao."
0:01:55,0:01:57,Radili ste u nekoj korporaciji ili u životu?
0:01:57,0:02:43,"Da, ja sam inače diplomirana pravnica po struci, nisam zapravo nikad radila kompletno u struci, znači nisam bila ni na sudu, ni odvjetništvo, niti bilo što vezano za sudstvo ili takvo nešto jer nisam odradila pravosudni, ali sam radila u velikim kompanijama, što stranim, što domaćim i bilo je tu i pravnih stvari, ali uglavnom su prepoznate moje organizacijske sposobnosti, moja brzina određivanja prioriteta, govorim četiri strana i pišem četiri strana jezika i tako nekako sam upala u tu neku šablonu voditeljice Ureda predsjednika uprava, što uopće nije bio zapravo moj neki izbor i želja da to radim."
0:02:43,0:03:01,"Uvijek sam imala dobru plaću, uvijek sam imala sigurnu plaću, beneficije, putovanja, auto, telefon, laptop, međutim ja sam bila beskreno nesretna, nezadovoljna, frustrirana, kako se ono kaže, istjeđena krpa."
0:03:01,0:03:12,"Svaki dan bih dolazila u suzama kući, odlazila ujutro u suzama i mislila Bože kako moj život, tko je uopće se sjetio da moj život mora tako izgledati."
0:03:13,0:03:17,i ušla sam u taj neki vlak koji me jednostavno vozio.
0:03:17,0:03:20,"Ja kad bi bila nezadovoljna u nekoj firmi, ja bi dala otkaz."
0:03:21,0:03:22,Što znači nezadovoljna?
0:03:23,0:03:34,"Znači da sam bila mobbingirana, da su mi počeli ne znam prijetiti sa nekakvim sniženjem plaća ili nekakvim drugim radnim mjestom i onda sam rekla, ma ne, neću to, idem dalje."
0:03:35,0:03:38,"I uvijek bi dobila posao negdje drugdje, ovako, otprilike."
0:03:40,0:03:43,I uvijek bi ja dala otkaz i kao išla bih na bolje.
0:03:44,0:03:48,Onda sam za par mjeseci shvatila da nisam došla na bolje nego da sam došla na isto.
0:03:49,0:03:53,"I tako sam došla do Dioctea, to je moja zadnja kompanija, zadnje radno mjesto."
0:03:54,0:04:08,"Bila sam uz Roberta Ježića, kao on je bio predsjednik uprave i tamo sam doslovno pukla, fizički se razboljela, ali i paralelno mi je javljeno da je Ježić završio u zatvoru i da sam ja dobila otkaz."
0:04:08,0:04:10,I to je moj prvi otkaz u životu.
0:04:12,0:04:16,"Kojeg ste dobili, ostale ste davali kad ste dobili."
0:04:16,0:04:29,"I prvi čas naravno čovjeka uhvati neka panika, kao onda te uhvati opet neki mir pa misliš ajde sad ću se par mjeseci odmoriti pa ću onda nešto naći."
