Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:13,"Tada se sjećam, jednu večer sam usnula san Isusa i Isus je bio u lađi i pogledao me i rekao mi je Marija pripremi se, ti Jana idete prve."
0:00:13,0:00:21,"I ja se sad odlučujem, ja želim hodati čisto, želim ići s tobom, makar i izgubila tu osobu u vezi."
0:00:21,0:00:22,"Ne idem tražiti muža, ali..."
0:00:23,0:00:26,"Muža, pun mi je kufer muškarika i evo, tak mi je bilo i ovoj."
0:00:27,0:00:35,"Ono, rekla sam vam ništa, ništa, samo Bože, idem biti s tobom i ponio ću tu neku široku robu za radi da imam za misu nešto pristojno i to je to."
0:00:35,0:00:42,"I onda sam došla, išla sam autobus.om i siđem i prva osoba koju sam upoznala je moj muž Kristijan."
0:00:42,0:00:49,"Pa van maternična trudnoća je trudnoća koja pri oplodnji ajne stanice, a ajna stanica se ugnijezdi u maternici."
0:00:49,0:00:57,"Ovdje se ajna stanica nije ugnijezdila u maternici nego u mom jajovodu i kako beba raste, jajovod prsne, ti iskrvariš i umreš."
0:00:57,0:01:03,"Dakle, morali su mi ukloniti lijevi ajovod, ajmo reći 50% mi se smanjila šansa da ostanem trudna."
0:01:04,0:01:12,"Čak i meni patr, taj je rekao Marija, ali te bi blagoslov bio čisto hodanje jer da nisi tako hodala ili bi se rastala ili bi te muž tukao."
0:01:13,0:01:16,Ja sam stvarno to prihvatila kao istinu i zašto ga?
0:01:18,0:01:20,Pa zato što je to istina.
0:01:20,0:01:22,Bila sam ja svjesna svojeg ponašanja.
0:01:27,0:01:30,"Bog, ja sam Iva Kraljević i dobrodošli u 26."
0:01:30,0:01:31,epizodu podcasta.
0:01:32,0:01:37,"Ako ste ovdje prvi put, dobrodošli na ovaj kanal, pretplatite se na njega."
0:01:38,0:01:48,"Statistika nam pokazuje da gotovo 80% vas sluša i hvala vam na tome, ali zaboravi ili nije svjesno koliko nam znači taj jedan klik."
0:01:48,0:01:57,Tako da molim vas ovim putem ako želite da ovaj podcast nastavi s radom i ako želite podržati ovakav sadržaj na internetu da se pretplatite na ovaj kanal.
0:01:58,0:02:06,"Što više, ako želite i financijski podržati ovaj projekt, tu mogućnost imate na Patreonu, dolje u opisu je link da ne duljim o tome."
0:02:06,0:02:10,"Oni koji podržavaju moj rad na taj način, od srca vam hvala."
0:02:12,0:02:17,U današnjoj epizodi razgovaram sa mojom dragom gošćom Marijom Šimičić.
0:02:18,0:02:24,"Ona je supruga, majka i na prvom mjestu ljubljeno dijete Božje."
0:02:25,0:02:45,I danas će nam ispričati svoje predivno životno svjedočanstvo o tome kako je spoznala da su križevi i boli zapravo sredstvo kojim se Bog služi da bi se proslavio u našem životu i kako bi našem životu dao smisao.
0:02:45,0:02:49,Udobno se smjestite i ostanite s nama do kraja ove epizode.
0:02:55,0:02:57,"Draga Marija, dobro mi došla."
0:02:57,0:02:57,Hvala.
0:02:58,0:02:58,Kako si?
0:02:59,0:03:01,"Evo, dobro, malo uzbuđeno."
0:03:01,0:03:02,S puta.
0:03:02,0:03:03,Malo strašno.
