Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:28,0:00:32,"Dobro večer, poštovani gledatelji, dobrodošli u novu epizodu podcasta Bitno Neta."
0:00:32,0:00:36,"Naš večerašnji gost je župnik župe Duha Svetoga na Arunu, Don Damir Stojić."
0:00:36,0:00:38,"Don Damir, dobrodošli."
0:00:38,0:00:39,"Hvala lijepo, još vas bolje našao."
0:00:40,0:00:50,"Evo Don Damir, malo vas je neobično predstaviti kao ništa drugo osim kao studentskog kapelana, ali od prošle godine ste župnik, dobili ste novu ulogu unutar Crkve."
0:00:50,0:00:53,Pa kakav vam je osjećaj u usporedbi sa ovom prethodnom službom?
0:00:53,0:00:57,"Pa zanimljivo je, mislim nešto novo, ali opet nešto staro."
0:00:58,0:00:58,Zašto?
0:00:58,0:01:10,"Zato što ja živim u toj župi već trinaest i četrnaest godina, doduše bio sam studentski kapelan, ali sam bio aktivni dio župne, župno-pastoral, uvijek sam pomagao župniku, ali nisam bio glavni odgovorni."
0:01:10,0:01:25,"Tada jedna potpuna nova za mene, ja sam neobičan svećenik s time što sam svećenik jedno osamnaest godina, sad ću biti devetnaest godina i još nisam nikad bio župnik, to je obično mladi svećenici čeznu i očekuju taj dan što je razumljivo negdje."
0:01:27,0:01:49,"Međutim, evo ja sam dugo godina bio studijski kapelan i malo mi je sad sve to novo, neobično ali lijepo, velim jedno novo staro iskustvo, staro zato što stalno boravim, bio sam na toj župi i radio sam de facto sve što jedan župnik odnosno radi, ali evo prvi sam put u toj vodećoj odgovornoj ulozi župnika."
0:01:50,0:01:52,"Uglavnom igra bez granica, zanimljivo je."
0:01:53,0:02:01,Nedostaju vam vaše prijašnje možemo reći aktivnosti studentski vjeronauci pa onda tribine koje ste voljeli možda i putovanja sa studentima kakav je?
0:02:01,0:02:35,"Da, bilo je kad sam dobio poziv na razgovor od mog poglavara, mog provincijala za taj prijedlog, bilo je, ja sam čak osjetio da je vrijeme, da je vrijeme negdje da čovjek ide dalje u životu odnosno jednostavno nešto novo, ali bilo je teško, bilo mi je teško tako da ono što me spašava što se tiče tih emocija ono jest što sam ja već izmijenio tri generacije, ja se ne vežem uz neku zgradu ili lokalitet nego čovjek se veže uz neke ljude i šta je se dogodilo meni?"
0:02:35,0:03:15,"Meni već dvije tisuće jedanaest prva generacija je diplomirala ošla dalje ona novi broj sažiri svake godine novi broj sažiri pa svake godine neko novo diplomira tako da negdje u srcu sam se nisam bio tako navezan jer svake godine ljudi su odlazili i dolazili na savi na cvjetno na šari u tim domovima ljudi su dolazili i odlazili tako da, ono, ljudi su se mijenjali, ali kao posao je ono, navezo sam se malo, ono, više bi rekao naviko sam se, pa malo mi to nedostaje jer to je stvarno jedan poseban pastoral i zanimljiv, izazovan, ali jako lijep pastoral."
0:03:16,0:03:20,"I isto tako župnički posao, dakle ima tu pomiješanih emocija."
0:03:20,0:03:38,"Evo sada kad ste rekli da ste izmijenili nekoliko generacija studenata, jesmo li možda primijenili kakvu promjenu, te prve godine kad ste bili studentski kapilan do ove zadnje na neki način u duhovnosti, u načinu na koji studenti percipiraju svijet, da li se u tih jedanaest godina dogodila neka promjena koju ste možda uočili?"
0:03:39,0:03:40,Jako dobro pitanje.
0:03:42,0:03:44,"Je, je, primijetio sam."
0:03:46,0:03:49,"Ne vjerojatno, evo nisam očekivao ovo pitanje, ali je dobro pitanje."
0:03:49,0:03:51,Primijetio sam i dobre i loše stvari.
