Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:01,Šta ti je bitno?
0:00:01,0:00:02,Pa meni je bitno zdravlje.
0:00:03,0:00:05,A kad si zadnji put nešto napravio za svoje zdravlje?
0:00:06,0:00:09,Ja sam išao na fax da mi je rođak dao tense.
0:00:10,0:00:11,Da imam tense.
0:00:11,0:00:15,Ja sam pripremajući se za ovaj razgovor morala puno istina sebe priznat.
0:00:17,0:00:20,Mene je sigurno moja vjera spasila.
0:00:20,0:00:23,"Ako radiš u teretani, dolazi korona, sve se zatvara."
0:00:23,0:00:26,U 6 sati se pojavilo na live traingu nula ljudi.
0:00:26,0:00:26,Ono.
0:00:27,0:00:27,Krimč.
0:00:27,0:00:28,Nula ljudi.
0:00:29,0:00:31,Sad sam 600 eura za edukaciju.
0:00:31,0:00:32,Online biznis.
0:00:33,0:00:33,Jesi ti zdrav.
0:00:34,0:00:37,"Korona nema ništa, sad ćeš ti to oplaćiti kao bomba."
0:00:37,0:00:38,"Znači, ako me hrabro."
0:00:38,0:00:39,Preman za riskirati.
0:00:39,0:00:42,"Ja sam bio spreman za riskirati, ali mentalno nisam bio spreman."
0:00:42,0:00:43,Kome ćeš kukat?
0:00:43,0:00:44,Svima nam je teško.
0:00:44,0:00:44,Znaš što?
0:00:45,0:00:46,"Kažem, ja sam svećenik."
0:00:47,0:00:48,"Meni je teško, nemoj zgošći kulturu."
0:00:49,0:00:50,Šta ću reći kako je?
0:00:50,0:00:53,"Johan je kaže da dođe sutra do mene, ja ću te plat semestri."
0:00:53,0:00:56,"Ženi ima 111 kg, a danas ima minus 30."
0:00:56,0:00:58,"Šta misliš, šta je njezin motivator bi?"
0:00:58,0:01:00,Da može poteći za svoju munčicu.
0:01:01,0:01:04,Što je ono što će me držati stvarno mjesecima redovito?
0:01:04,0:01:07,"Imaš 20 kg viška, jeli ti to zaslužiš?"
0:01:07,0:01:08,Se ti tako vidjela kao majka.
0:01:09,0:01:11,Meni je to vrijeme predragocjeno da ga ja dam na trening.
