Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:18,"Gdje prije tebe čeka, gdje postoji ona tvoja rijeka, slojina putu i miris domina, tu je tu sjetvu domaina, radio mrežnica."
0:00:21,0:00:23,Dobrodošli u podcast mrežnica.
0:00:23,0:00:30,"Naš današnji gost je gospodin Semi Osmanagić, pisac istraživači čovjek koji je sinonim za bosanske piramide."
0:00:30,0:00:33,Najprije ću vas pozdraviti i to srdečno dobrodošli nam.
0:00:33,0:00:36,"Dobar dan, zahvaljujem Arijana Dragovi, da smo ponovo zajedno."
0:00:37,0:00:59,"Meni je još draže kad sam razmišljala kako početi zapravo ovaj naš podcast i ovo naše druženje, a na vašem prošlom gostovanju doista su bile sjajne reakcije, onda sam si pomislila Bože može li mi taj čovjek objasniti koje veze ima ne znam primjerice rožnica mog oka, puževa kućica, sjeme suncokreta i svemir."
0:01:00,0:01:10,"Divno, zapravo način je još jednu vrlo intrigantnu temu koja seže duboko u prošlost ne samo naše planete već i svemira."
0:01:11,0:01:15,"Zapravo govorimo o elementima sakra, Sakralne ili svete geometrije."
0:01:15,0:01:17,Sve sveta geometrija.
0:01:17,0:01:27,"Drevni su narodi znali da postoje određene geometrijske forme, ali i matematički brojevi koji su jako bitni i koji izazivaju kretanja energije."
0:01:27,0:01:29,A sve u životu je energija.
0:01:30,0:01:36,"I to što se nabrala pužava kućica, ona ima jednu vrlo karakterističnu spiralu po kojoj nastaje."
0:01:36,0:01:41,Ta spirala zove se Fibonačeva spirala ili spirala zlatnog presjeka.
0:01:42,0:01:49,"Identično sa cvijetom, Sunce okreta i on se obrazuje, one latice njegove, prema Fibonačevoj spirali."
0:01:50,0:02:11,"Međutim, nije samo Fibonačev spirala element sa kronegrometrije, već i brojevi pi 3,14, broj fi zlatni presjek 1,618, ali i istostranični trokut, odnosno jednokostranični trougao, hexagon, svijet života i Fibonačev spirala."
