Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:13,0:00:15,Nakon što smo se dogovorili je li ovo 33.
0:00:15,0:00:16,ili 34.
0:00:17,0:00:21,"epizoda, pozdravljamo vas, dragi gledatelji, na početku 33."
0:00:21,0:00:22,epizode našeg BP podcasta.
0:00:23,0:00:27,Drago nam je da smo nastavili s našim podcastima.
0:00:28,0:00:36,"Meni osobno je drago da se nalazim u ovoj ulozi, u ovoj fotelji i drago nam je što ste večeras sa nama."
0:00:37,0:00:54,"Osim mene, a niste sigurno ovdje zbog mene, s nama su večeras Don Tomislav Šimunović i Don Frano Bešlić, dečki koje imam sreću poznavat i prije današnjeg dana, čak nešto malo kroz njihovu formaciju."
0:00:55,0:01:00,"I evo da ne duljim, dečki, dobro večer, dobrodošli i hvala što ste nam došli."
0:01:00,0:01:03,Hvala na pozivu.
0:01:04,0:01:11,"Pored tebe spada kološ Katolik, niste mi rekli hvaljen, niste mi rekli hvaljen, to je na nama da ispravljate."
0:01:12,0:01:18,"Prvo pitanje, kad se deklinira, fra ne ili frano?"
0:01:18,0:01:18,Frano.
0:01:19,0:01:22,"Frano, ok, zapamtiću to, a je to opća deklinacija."
0:01:23,0:01:26,"Dečki, da ja ne duljim, možemo da nam prvo frano kaže."
0:01:27,0:01:34,"Dakle, zanima me, koste čime se bavite i na kojim službama ste?"
0:01:34,0:01:35,"Evo, može."
0:01:36,0:01:48,"Dakle, Don Frano, Bešlić, evo nedavno, 29 godina, dolazim iz Zagreba, s istoka grada, jedna kvarta, sesijska sopljica."
0:01:49,0:01:55,"Sesvica Sopnica, to je jedina županija u Zagrebu koja djeluje u bosanski franjevci."
0:01:56,0:02:10,"Rođen, dakle odrastao u Zagrebu, roditelji podrijetlom iz Hercegovine, klasika, ko je 90% ljudi u Zagrebu, a trenutno sam, dakle, Salezjanac, svećenik od 21."
0:02:10,0:02:20,"lipnja, trenutno sam na službi na Kneži, Marija Pomoćnica župana, kao voditelj oratorija i kao župni vikar."
0:02:21,0:02:21,Ok.
0:02:23,0:02:27,"Tomislav skraćeno Tomo za budućći, jer teško ću se prebaciti na Tomislav."
0:02:27,0:02:29,"Tako je, sve isto kao i Franak."
0:02:29,0:02:37,"Znači, Salezijanac, svećenik, hercegovac, voditelj oratorija i župni vikar."
0:02:37,0:02:39,"Samo što sam ja opcijao, dolje na kneži."
0:02:39,0:02:40,"Ok, dobro."
0:02:40,0:02:53,"A daj mi recite malo prije nego što ste ušli u formaciju koja će biti poslije malo više riječi, i prije nego što ste postali đakoni po svećenici, zanimljivo je kako su izgledale vaše ranije godine života."
0:02:53,0:03:02,"Znači, jeste li uvijek bili oni uzorni mladi, jeste li od uvijek znali da ćete biti svećenici ili željeli biti svećenici, pa evo, može kog ko god, ko god je spreman."
0:03:02,0:03:03,"Sad si ti prvi, da."
0:03:04,0:03:08,Pa nije dobro da nije to baš tako išlo sve lagano i brzo.
0:03:09,0:03:15,"Odrasla sam u jednoj klasičnoj hercegačkoj obitelji gdje se išlo nedjelju na misu, gdje se molilo prije ručka."
