Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:07,0:00:21,"O Bože, ti si Bog moj, gorljivo tebe tražim, tebe je žeđa duša moja, tebe želi tijelo moje kao zemlja suha, žedna, bezvodna."
0:00:23,0:00:27,U svetištu sam tebe motrio gledajući ti moć i slavu.
0:00:28,0:00:33,Ljubav je tvoja bolja od života i moje će te usne slaviti.
0:00:34,0:00:38,"Tako ću te slaviti za života, u tvoje ću ime ruke dizati."
0:00:40,0:00:47,"Duša će mi biti kao sala i mrsa sita, hvaliću te kliktavi ustima."
0:00:51,0:00:54,"Gospodine Isuse, ovdje smo se skupili u Tvoje ime."
0:00:56,0:01:02,Želimo proslaviti Tvoje sveto ime jer Ti si jedini bitan.
0:01:05,0:01:26,"Ti si ovdje, gospodine, u središtu i sve želimo dati, predati pre tebe, naše glasove, naše talente, naše ovo vrijeme., gospodine, ti si jedini bitan, ti si jedini koji je vrijedan svake hvale i slave."
0:01:27,0:01:31,"Ti si onaj koji je dostojan, koji je platio cijenu."
0:01:33,0:01:42,"Gospodine, hvala ti, hvala ti na svemu što imamo, hvala ti na svemu što posjedujemo, hvala ti na ovom vremenu, gospodine."
0:01:44,0:01:46,Hvala ti što ga posvećuješ.
0:01:47,0:01:48,"Hvala ti, gospodine."
0:02:32,0:02:45,"U tvom domu želim biti zavovjek, svoju ljepotu tvoju gledati."
0:02:48,0:03:06,"Svjedom živi, svjedokim dah želim slaviti tebe ljubiti."
0:03:52,0:04:25,"Bože, privuci me bliže svom srcu U tvom domu želim biti zauvijek Svu ljepotu tvoju gledati Svetom živim."
0:04:28,0:04:33,"Svjedokim imam dah, želim slaviti."
0:04:36,0:04:51,"Samo tebe u tvom domu želim biti zauvijek, svoju ljepotu tvoju gledati."
0:04:55,0:04:57,Svjedok živi.
0:05:00,0:05:05,"Svjedokim imam dah, želim slaviti."
0:05:05,0:05:12,Slaviti samo tebe u tvom domu.
0:05:15,0:05:24,"Želim biti zauvijek, svoju ljepotu tvoju gledati."
0:05:27,0:05:43,"Sve dok imam dah, želim slaviti te."
0:05:43,0:06:00,"Tebe ljubiti, obožavati samo tebe, oče."
0:06:05,0:06:10,"Oče, duša nam gine i čezne za tvojim domovima, za tvojim domom."
0:06:11,0:06:17,"Hvati što si nam pripravio mjesto, hvati što si nam pripravio stanove u nebu."
0:06:22,0:06:29,"Hvala ti na tvojoj prisutnosti koju se uvijek možemo vratiti, koju uvijek možemo doći."
0:06:30,0:06:34,"Mi častimo sada u ovom trenutku, častimo tvoju svetu prisutnost."
0:06:38,0:06:50,"Bolje je jedan dan u tvom šatoru, u tvom domu, nego mnogo drugih u domu bezbožnika, onamo gdje ti nisi."
0:06:58,0:07:01,Došao nam gimine i čeznije za Tvojim domom.
0:07:06,0:07:17,"Bliže tebi, tvojem naporu."
0:07:22,0:07:33,"Bože, privoodi me, bliže su srcu."
0:07:37,0:07:50,"U tvom domu želim biti zauvijek, svoju ljepotu tvoju gledati."
0:07:53,0:08:03,"Svjedom živim, sve dok imam dah želim slaviti."
0:08:06,0:09:12,"Samo tebe u, Oče, hvala ti što je tvoje narođe veliko za svakog od nas, hvala ti što su tvoje ruke uvijek spremne primiti nas."
0:09:17,0:09:29,"Uzmi nas, Oče, prisloni nas na svoje srce da slušamo otkucaje tvoga srca, da slušamo tvoj glas, evo predajemo ti ovo vrijeme koje je ispred nas."
0:09:31,0:09:47,"Govorim nam, želimo te slušati, želimo te osjetiti, želimo da ti govoriš našem srcu za naš život što je potrebno da tvoja riječ bude hrana za naš život."
0:10:09,0:10:47,"Važan si ti Isusa, oprosti gospode za sve drugo jer važan si ti, važan si Isusa, dolazim ponovo bliže k tebi jer važan si ti, važan si ti Isusa, oprosti gospode."
0:10:48,0:11:00,"za sve drugo, jer važan si ti, važan si Isusa."
0:11:06,0:11:16,"Kad sve utihne i glazba prestane, tebi dolazi."
0:11:26,0:11:32,Nešto posebno što te raduje.
0:11:37,0:11:47,"Više od same pjesme, nešto mnogo dublje, donosim tebi natrag."
0:11:52,0:12:22,"Proničeš dušu moju, vidiš srce moje, kuca li ono za tebe., dolazim ponovo bliže k tebi jer važan si ti, važan si ti Isuse."
0:12:24,0:12:41,"Oprosti gospode za sve drugo jer važan si ti, važan si ti Isuse, dolazim ponovo."
0:12:41,0:13:36,"Imponovo bliže tebi jer važan si ti, važan si ti Isusa, oprosti gospode za sve drugo jer važan si ti, va slabi bezvrijedan, sebe predaje da te proslavi."
0:13:41,0:13:57,"Više od same pjesme, nešto mnogo dublje, donosim tebi nadu."
0:13:57,0:14:08,"Proničeš dušu moju, vidiš srce moje, kuca li ono sa tebe."
0:14:13,0:14:58,"Dolazim ponovo bliže k tebi jer važan si ti., važan si ti Isusa, dolazim ponovo bliže k tebi jer važan si ti, važan si ti Isusa."
0:14:59,0:16:32,"Oprosti gospode za sve drugo jer važan si ti, važan si ti City Isusa."
0:16:35,0:16:40,"Važan City, važan City."
0:16:44,0:16:48,Meni je važan City Isusa.
0:16:49,0:16:58,Dolazim ponovo bliže k tebi jer važan City.
0:17:01,0:17:04,Važan City Isusa.
0:17:05,0:17:07,Oprosti Gospod.
0:17:07,0:17:14,"I gospode, za sve drugo, jer važan si ti."
0:17:17,0:17:20,Važan si ti Isus.
0:17:25,0:17:29,"Isusa želim da budeš središte, da budeš centar mog života."
0:17:34,0:17:40,"Samo si ti bitan, samo si ti važan."
0:17:44,0:17:45,Isusa je kajem se.
0:17:45,0:17:52,Kažem se za one trenutke kad su drugi sjedili na prijestolju moga srca.
0:17:55,0:18:06,Kažem se za svaki idol svog srca i želim da bude svrgnut u tvoje ime i da ti kraljuješ i stanuješ u mom srcu.
0:18:10,0:18:22,"Oprosti gospodine za sve ono kad smo bili nevjerni, a ti si bio vjeran, kad smo prljali svoj um."
0:18:24,0:18:42,"Svoje riječi jezik kad smo ti bili nevjerni, u velikom i u malom, kad smo ti okrenuli leđa radi obzira, radi nekih odnosa, radi statusa, radi moći."
0:18:46,0:19:04,"Mi se kajemo i želimo kroz ovo slanje sad u ovom trenutku, sa punom svjesnosti našeg srca, našom čvrstom odlukom reći da si ti va kralj našeg srca."
0:19:14,0:19:23,"Dolazim ponovno bliže k tebi, jer važan si ti."
0:19:26,0:19:29,"Važan si ti, Isuse."
0:19:30,0:19:38,"Oprosti, Gospode, za sve, drugo jer važan si ti."
0:19:38,0:19:45,"I zbilja, zbilja, zbilja, zbilja."
0:19:57,0:19:59,I su se otvorili na oči srca.
