Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:07,0:00:11,Poštovani gledatelji pratite intervju tjedna na cryptovers.hr.
0:00:11,0:00:23,"Današnji gost je Filip Šarvanja, još uvijek relativno svježi novi predsjednik Udruge za blokčanje i kriptovalute, dakle UBIKA, najvažnije asocijacije za digitalnu imovinu u erha."
0:00:23,0:00:28,"Uz to Filip je godinama radio u HANFI, ključnom hrvatskom financijskom regulatoru."
0:00:29,0:00:31,"Filipe, dobrodošao u studio Cryptovers."
0:00:32,0:00:34,"Dobar dan, pozdrav i hvala na pozivu."
0:00:35,0:00:39,"Dakle, ovako, zašto je tržište toliko krhko?"
0:00:40,0:00:52,"sektor napreduje iz dana u dan, tržište pada, stagnira sve otprilike tamo od onog deset mjeseca, kobnog deset mjeseca sa onim rekordnim likvidacijama od dvadesettak milijardi dolara."
0:00:52,0:00:54,"Dakle, pada i stagnira."
0:00:55,0:00:57,Doduše ovaj tjedan smo vidjeli neki blagi oporavak.
0:00:58,0:01:00,Je li to privremeni blesak ili je jedno iza nas?
0:01:00,0:01:02,Koji je razlog ovom padu?
0:01:03,0:01:21,"Pa to je naravno čita špekulacija, nemam ovoga, tako da jasno, ako imate dobar uvid, moje mišljenje je da to je zapravo naravno jako je puno poluge u samom tržištu, uvijek je bilo, što možda nije tako loše, ali se uvijek zbog puno poluge koja je u sustavu, ali tržište je globalno."
0:01:22,0:01:33,"Lagano govoriti o tome da ne znam dioničko tržište je bolje uređeno ili obvezničko tržište, ali nijedno tržište koliko ja znam nije toliko globalno kao kripto i još je u tome mlado."
0:01:33,0:02:01,"I još tome radi dvadeset četiri sata vikende kada nema namjere kada dio ipak institucija koje sad trguju kripto ne radi kada dio ulagatelja naprosto nije prisutno i zbog te poluge kada krene kaskadni efekt jako ga je teško zadržati puno je veći makar je to sada već spekulacija na glavnom dioničko tržište u američkoj šta algoritmi rade i to je spekulacija, koliko i tamo znaju biti dnevni pomaci."
0:02:01,0:02:11,Ali u svakom slučaju rekao bih poluga plus globalna narav tržišta i kad krene u jednom smjeru ili u drugom smjeru to je puno izraženije nego što vidimo na većini drugih tržišta.
0:02:11,0:02:15,Gdje vidite neke ključne okidače koje bi mogli pokrenuti taj neki novi rast?
0:02:16,0:02:17,Koji bi oni bili?
0:02:18,0:02:30,"Pa u ovom trenutku možda se i bojim to reći, ali onakva špekulacija koju smo vidjeli unazad par godina prije, mislim da će sada ipak nekakvi fundamenti to morati pokrenuti."
0:02:30,0:02:36,Da bi se onda opet dogodila špekulacija koju sad vidimo ne znam u nekim drugim sektorima kao što je AI.
0:02:36,0:03:24,"Znači ipak se mora dogoditi nekakav app, nekakav use case koji će pokrenuti špekulaciju koja bi opet cijenu dignula i vinula u nebo kao što smo dvije tisuće dvadeset jedan pričao si odnosno spomenuo si ove poluge puno se govori i o manipulacijama dakle manipulacijama velikih igrača ne znam jeste li vidio ove teorije o jain streetu koje su preplavile kripto prostor ovaj tjedan prema njima jain street je glavni kriva što bitcoin nije na sto pedeset tisuća što kažete na te teorije i doslovce koliko su cijene danas determinirane manipulacijama velikih igrača pao Pa osobno možda to nije ovako lijepo reći u javnom prostoru, ali mislim da je svako tržište izrazito podložno manipulaciji velikih igrača."
0:03:25,0:03:38,"Mislim ako uzmete dionička tržišta ili obveznička, vidite, ja mislim da su najveći trading deskovi na svijetu, jako je, da se broje zapravo na ono možda prste dvije ruke, nema, nema puno toliko velikih igrača."
0:03:38,0:03:44,"Sad da li zaista oni manipuliraju, to je možda gruba riječ, ali sigurno imaju jako, jako veliki utjecaj."
0:03:45,0:03:58,"Mislim ako netko zaista manipulira, barem moje shvaćanje tržište mehanike, tako on si ipak izlaže nekom riziku s druge strane, jel ti da bi nešto izmanipulirao, moraš nešto uložiti, i izložiti sebe riziku da tebe nekoliko vidira."
0:03:58,0:04:16,"Sjećamo se famoznih Nike shortova i Wall Street beta itede Znači tamo se isto jedna od najvećih trading kuća izložila možda u legitimnoj operaciji, možda ne najmoralnijoj, ali ono Nike shortu se izložila da bude ona na druge strane možda u poziciji likvidacije."
0:04:16,0:04:25,"Tako da nikad legitimni ili nelegitimni akteri na tržištu, čim si na tržištu, čim su tvoje karte na tržištu, koliko god ti bio velik, izložen si nekom riziku."
0:04:26,0:04:50,"Sigurno da pokušavaju, mislim ajmo reći čisto tržište, samo činjenica da postoji trideset četiristo sedam trgovanja koje je globalno da jako puno retaila unutra pruža prilike nekom tko je velik i zna šta radi da na potpuno legitiman i legalan način napravi neku arbitražu naprimjer, da nekog likvidira što je potpuno legalno i sebi zaradi naprosto bolju marginu nego što bi imao negdje drugdje."
0:04:50,0:05:01,"Znači kriptoturizam je apsolutno posebno za algoritamske orijentirane firme odlična prilika, posebno u bull marketu kad se malo pokrene, događa se rast i rast volumena."
0:05:02,0:05:23,"A s druge strane ono gdje ulazimo možda u domenu teorije zavjere, a sigurno i tu ima nešto istine, ako je to future of finance, ja osobno mislim da je, da bi da je, da je blockchain i to permissionless otvoreni javni blockchain, future of finance, pustimo sad koji chain, kako upravljaju ovlastima, sigurno onda da je on pljen kao takav."
0:05:24,0:05:33,"Jer zašto bi ti pustio tu nekakve takozvani OG-eve, nekakve ljude koji su unutra davno uključeni da oni upravljaju s future of finance a ti si neka legacy institucija?"
0:05:34,0:05:50,"Jer želiš futures market, želiš općinsko tržište ako se uključuju puno veći pod navodnicima dečki iz tradicional finance u puno manje tržište, jer kripto je zaista još uvijek jako, jako mali market, zašto oni to ne bi odlučili napraviti po svojim uvjetima?"
0:05:51,0:05:57,"Je li tu potrebno, odnosno može li te manipulacije spriječiti zdrava kvalitetna kriptoregulacija?"
0:05:58,0:06:05,"Pa mislim da može imati utjecaja i onog gdje je najbitnije da ima utjecaja, to je kod retaila, kod malih ulagatelja."
0:06:07,0:06:20,"U smislu zaštite potrošača jer jako je puno prevara i kripto je evo baš sa dubikima, kad smo spomenuli u dubiku u uvodu ima u Zadru meetup kojim će baš tema biti prevare povezane sa kripto imovinom."
0:06:21,0:06:35,"To su u pravilu istovjetne prevare kao prije, kao vezane uz tradicionalne financije, brokere osiguranja, CFD-ove, bilo koji oblik ulaganja, ono scheme su ajmo reći gotovo istovjetne, ali zašto je kriptovaluta puno bolja za prevarante?"
0:06:35,0:06:40,"Zato što je globalna, namjera je globalna i oni jako brzo mogu taj novac iznijeti bilo gdje na svijetu."
0:06:41,0:06:57,"E sad, Europa i SAD u različitim su fazama regulacije kriptovaluta, EU prešla je sa izrade pravila na aktivno provođenje stupanjem na snagu MIKE, kako ćemo reći MIKE, MIKE, MIKE."
0:06:57,0:07:10,"Dakle, krovnog EU zakona je to krajem dvije tisuće dvadeset četiri to je ok prijelazni rok je do jedansedam ako se ne varam ove godine no još uvijek prilično nepoznanica većini u kripto industriji što mika zapravo jest što donosi HS-a, jes što donosi."
0:07:11,0:07:14,Možete nam ukratko objasniti što Mika suštinski mijenja?
0:07:15,0:07:34,"Pa ja bih rekla da Mika pretvara pružatelje usluga, centralizirane pružatelje usluga povezane sa takozvani kripto imovinom, kaspove, znači burze, brokere, volete itede ona ih pretvara u tradicionalne financijske igrače, što je užasno bolan i težak proces."
0:07:35,0:07:51,"Možemo vidjeti sad tko je ne znam sto je nešto licencija u EU, još uvijek je to zapravo većinom tradicionalne financijske institucije su ušle u kripto svijet, a puno manji broj je kripto firmi koje su ušle da budu regulirane, da zapravo postanu tradicionalne financijske institucije."
0:07:51,0:08:26,"To je užasno skupo, užasno teško, imaš način ne znam, upravljanje tvoje, kako upravljaš kompanijom je licencirano, osobe na ključnim funkcijama i upravi moraju imati neko iskustvo i CV, prati se njihova imovina, prate se njihovi sukobi interesa, samo društvo mora održavati regulatorni kapital, što to znači, ako propada da može svoje klijente namiriti, da se može zapravo njihova imovina povratiti itede Dakle, cijeli niz set pravila koje do sada se nije morao slijediti, a kako bi se ponajprije zaštitili, a mali ulagači i b nekakav širi sistemski rizik."
0:08:28,0:09:07,"Otprilike će, barem Nikola Škorić iz Elektrokoina prošli tjedan bio ovdje i tvrdi da će svega deset posto bivših kaspova preživjeti ove licenciranje s jedne strane to se može promatrati pozitivno jer dolazi do eliminiranja onih koji se nisu spremni uskladiti no postoje i glasovi koji kažu da strog skupi administrativno zahtjevan okvir ubija konkurenciju kako ti gledaš na to pa što se tiče centraliziranih pružatelja usluga sigurno je da ubija konkurenciju ali i ono što je možda najveći problem mike kao takve je to što je donosi EU šta to znači, to možda zvuči malo grubo Znači to možda zvuči malo grubo prema Europi ali nije."
0:09:08,0:09:23,"Europa pokušava centralizirati nadzor kaspova da bude pod ESMO-om i EBO-om, European Markets Authority i European Securities Market Authority, da zapravo bez ikakvog praga od nula u idućem ciklusu svi kaspovi budu pod Parizom."
0:09:24,0:09:56,"To će potpuno desetkovati kaspove jel to diže cijenu održavanja regulatornih troškova ekstremno, to je bar moj dojam i nadam se da će države članice, Hrvatska jedna od tih, imati stav koji je protiv te centralizacije jer onda naprosto ja kao korisnik mali ću morati komunicirati isključivo s velikim kaspom, s nekim chat botom koji sjedi u Parizu i onako ne mogu ni doći do njih jer ne znam gdje imaju tisuću eura jel se tehnički možda nešto dogodilo, to je znači jako loše i pomalo ulagatelje, povisit će cijenu usluge."
0:09:57,0:10:11,"Drugo, ono zašto sam rekao da je loše, a to donosi Europa, zato što Europa nema tu snagu, a kripto je globalno tržište, da spriječi globalne igrače da i dalje penetriraju europsko tržište."
0:10:12,0:10:18,Jer dobar dio najvećih igrača neće uzeti mikali censu i dalje će imati pristup europskom tržištu.
0:10:18,0:10:29,"Ili će uzeti mikali censu na način koji je opet kolegać bio spominjao prošli puta, ovaj je tu, kaže Binance Slot Shop, otišao pa se prijavio u Grčkoj koja barem nije izdala još nijednu licencu."
0:10:31,0:10:34,Vrlo suspektna prijava koja bi mogla.
0:10:36,0:10:36,Sorry što se prekida.
0:10:37,0:10:38,Samo da ti dovršim do kraja.
0:10:38,0:10:48,"Znači ovaj problem je to što, dakle problem ili prednost kako god, što ako u jednoj državi EU dobiješ licencu, ti si licenciran za cijeli blok."
0:10:49,0:11:04,"E sada, je li kvaliteta nadzornih tijela u svakoj od dvadeset sedam država ista i identična s tim se ne slažem do kraja sigurno postoji prostor za takozvani regulatornu arbitražu znači ćeš ići u jurisdikciju koja je jeftinija ili povoljnija gleda nek da neke stvari."
0:11:04,0:12:10,"To su nijanse koje mogu biti presudne pa ćeš ti proći deset i dvadeset posto bolje gore dolje kao budući kasp kao Binet to pokušava ali vidimo na primjeru recimo Austrija Austrija pustila fma austrijski je pustio najviše pod navodnicima globalnih kaspova sa upitnom regulatornom pozadinom koja može postati jako dobra ali su dobivali često opomena kukoin by bit čuo sam da je bitget tamo da je white bit tamo itede baš veliki globalni igrač i kukoin je dobio licencu ali kukoin je u roku od par tjedana dobio zabranu obavljanja skoro svih poslova i odbornanja novih klijenata dobro tko je tu glavni arbitar ESMA ili kako FMA, FMA ih je pustio unutra, ali na kraju tko je to zabranio, ESMA ili FMA, FMA sam pustio ih je unutra pod nekakvim obećanjima, nekom papirologijom koju su oni prezentirali, ali kad su počeli raditi to su u roku od ne znam mjesec dana vidjeli da stvari nisu zaista takve i odmah su izašli za rušenje kukoinu, čujte, halt all operations dok ne utvrdimo šta se događa, dok vi ne popravite situaciju jer u suštini ne zadovoljavate uvjete."
0:12:12,0:12:16,"Pozitivno, negativno kako gledate na cijelu tu priču oko Kaspova?"
0:12:17,0:12:50,"Pa mislim da gledam načelno pozitivno i ne volim narativ da postoje pod navodnicima loši regulatori u Europi, da će tamo ići obavljati usluge, mislim da je to jako marginalno i to je narativ koji fluctiraju recimo Francuzi politički zato što žele da se bude u Parizu, u suštini kod njih, što mislim da loše po male države članice, ok za Nijemce, ok za Francuze, možda za Talijane, ali za male države članice njihove subjekte, njihov kapital, njihovi ulagatelji će s time dobiti i lošije usluge i lošije tržište."
0:12:50,0:12:56,"Još jedno zanimljivo pitanje, odnosno poglavlje u Miki je DeFi."
0:12:56,0:13:00,Što i kako Mika regulira DeFi?.
0:13:01,0:13:16,"Pa to je ono što sam zapravo htio dotaknuti u prošloj temi, mi, Europa nema dovoljno nekakvog enforcement za razliku od SAD-a da dira globalne igrače i kad nemaju licencu, a tu nastave raditi i oglašavati se, jel to se radi preko globalnih platformi koji su na kraju krajeva pod kontrolom Amerike."
