Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:01,Hvala lijepa.
0:00:01,0:00:03,"Nisu svi Marija, lijep pozdrav svima."
0:00:04,0:00:07,Ja bih vam prvo želio svima zahvaliti što ste došli danas.
0:00:08,0:00:25,"Prva stvar je što je subota, druga stvar je što je jako, jako vruće, ali kako piše u Svetom pismu, tijelo je slabo, ali duh je vrlo jak kao što je duh našeg blaženog Ivana, a nadamo se i svetog Ivana Merca u jednoj perspektivi."
0:00:26,0:01:36,"Pater Božudar je u svom izlaganju spominjao da će, vrlo uskoro ćemo slaviti dvadeset dva obljetnicu njegove beatifikacije nekako i moje izlaganje i cijeli ovaj dan je nekako prepun te simbolike prošlosti, sadašnjosti i budućnosti koja se međusobno proživljaju, nekako gledajući vas vi ste možda pa ja bih ovako odokativno rekao ipak deset do petnaest godina mlađi od mene samo bih podsjetio da je dvadeset dva lipnja dvije tisuće tri kad je bila beatifikacija tri tjedna prije toga je bio posljednji papin posjet hrvatskoj sedam lipnja konkretno bio je kod nas u osijeku i u đakovu to su one slike kad papa u katedrali u đakovu stavlja šokački šesir na glavu vrlo spontano i kroz cijeli taj, to posljednje razdoblje njegovog pontifikata jako je bio prisutan, sjećam se, logo, jedan logo koji nije samo vezan za njegov pontifikat ili konkretno za Blaženog Ivana, ali koji je vrlo, vrlo, vrlo simboličan, Jesus Christ Jericho die Semper, Jesus Christ jučer, danas, zauvijek."
0:01:37,0:01:55,"Kada govorimo o nečijoj svetosti, to nije svetost koja je samo za jednu generaciju moju ili za neku drugu generaciju vašu ili za neku generaciju koja će doći nakon nas, to je jedan imprint koji gospodin stavlja za sva vremena i za sve moguće generacije."
0:01:56,0:02:04,"Tako da bih ja nekako razdvojio ovo svoje predavanje na ta tri komponente prošlost, sadašnjost i budućnost."
0:02:05,0:02:17,"Jedna duhovna knjižica koja mi je jako, jako, jako dugo ostala utisnuta duboko u memoriji je kaže ovako, istinu su vidjele samo uplakane oči."
0:02:18,0:02:22,Moja generacija se sjeća iskustva Domovinskog rata.
0:02:22,0:02:32,Kada govorimo o obljetnicama dvadeset pet lipnja isto vrlo uskoro je jedna druga obljetnica kada hrvatska HZMO-a kada Hrvatski sabor donosi Deklaraciju o neovisnosti.
0:02:32,0:02:49,"Svetost, prava vjera, pravi moral se javlja samo u uplacanim očima odnosno u vrlo, vrlo, vrlo teškim životnim situacijama koje možemo nazvati kušnjama."
0:02:52,0:03:04,"Gledajući ovu udrugu čiji ste pripadnici vi, ja vam mogu reći da vam ja stvarno ne zavidim jer iz dubine duše govoreći, kad gledate ovako cijelo dva, zašto vam ne zavidim?"
0:03:05,0:03:14,"Kad gledate cijelo ovako dvadeset stoljeće, pa onda kad se spominju ti raznorazni izmi, socijalizmi, komunizmi, fašizmi, čovjeku se stvarno zavrti u glavi."
0:03:15,0:03:50,"No međutim vrijeme je pokazalo da vaša generacija, dobro, svi mi naravno, nemojte me sada krivo shvatiti tko ja govorim, vaša generacija, ali to nema veze s nama, naravno da ima veze i s nama, ali nekako je većina tereta na vašoj generaciji, vi se suočavate sa najvećim levitanom do sada koji udara na Crkvu i koji udara na vjeru, ni sam ne znam točno kako bih ga nazvao, mnogi ne znaju kako bi ga nazvali, globalizam, možda je to nekako najbliža definicija."
0:03:50,0:03:59,"Kažu stihovi jedne poznate pripovjetke, suprotnost ljubavi nije mržnja nego ravnodušnost."
0:03:59,0:04:27,"Mi živimo u jednom ravnodušnom, hiperlaiciziranom bezbožnom svijetu gdje se vjera, moral, križ, blaženstvo, svetost, ne samo da je maknuto na marginu, potpuno proglašeno za nešto nebitno, redundantno nego biva proglašavamo za nešto potpuno smiješno."
0:04:28,0:05:02,To je svijet u kojem mi živimo na početku dvadeset jedan stoljeća mi to vidimo na hrvatskom primjeru one uplakane oči iz devedeset jedan dva tri godine a krunice za hrvatsku hrvatski vojnik koji ide na front sa krunicom u džepu što je od toga ostalo danas ja se pitam no međutim čovjek kad pogleda kad malo zarononi zato je vjera u mnogim stvarima pa evo i u ovim stvarima zapravo spas.
