Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:00,Hvala svima.
0:00:01,0:00:25,"Velika mi je čast i radost ugostiti danas svog prijatelja, kolegu, pro-lifera, suborca, supruga i oca kojem se divim, društvenog i političkog aktivista, bivšeg članka Živozira, supredsjednika Slobodne Hrvatske, kontroverznog vjeroučitelja, no prije svega ovoga dragog brata i Kristu Ivana Pokunca."
0:00:25,0:00:28,"Evo brate, dobrodošao u ovaj naš podcast."
0:00:28,0:00:35,"Ej, brat, pa Bog Bog još bolje te našo, Boži blagoslov tebi i svima koji prate kanal, muževni budite."
0:00:35,0:00:36,"E, hvala ti."
0:00:39,0:00:40,"E, 70 kg, da."
0:00:41,0:00:43,"Što se spominje u medijima, moramo i mi spomenuti."
0:00:43,0:00:44,"Evo, svaka čast."
0:00:46,0:00:51,Hvala što si odvojio vremena za ovaj podcast usred svih svojih obveza i aktivnosti.
0:00:52,0:00:57,Nadamo se da će biti od koristi onima koji će ovaj podcast pratiti.
0:00:58,0:01:15,"Pa evo, ja sam naveo za početak neke stvari o tebi, stvari koje znamo o tebi, stvari koje me povezuju s tobom u nekoj mjeri, no kako bi ti u nekim kratkim crtama rekao tko je zapravo i on pokubec, kako bi ti sam sebe predstavio drugima."
0:01:17,0:01:20,Ja bih rekao da sam ja kolega od Kruno Slava Puškara.
0:01:22,0:01:24,"Prije svega, hvala ti na pozivu."
0:01:26,0:01:27,Koji je vam pokupec?
0:01:27,0:01:32,"Pa manje više sve bitno si naveo, nekakve ono svjetovne odrednice mog života."
0:01:34,0:01:44,"Dakle, prije svega muž i otac i vjero učitelj još uvijek aktualni, iako kontroverzni."
0:01:46,0:01:50,Možda jedna od bitnih odrednica kroz koju me ljudi vide je osoba s invaliditetom.
0:01:52,0:01:59,"Ali evo, da nekako si isprofiliralo sad u zadnje vrijeme to aktivist kao glavna nekakva podrednica."
0:02:00,0:02:10,Ali prije svega sebe vidim kao nekoga ko radi za Kraljevstvo Božje i sve nekakve te aktivnosti pokušavam usmjeriti kroz to.
0:02:12,0:02:13,"Da, Bogu, hvala na tome."
0:02:14,0:02:17,"Evo, spomenuo si aktivizam, spomenuli smo ga već na početku."
0:02:17,0:02:25,"Evo, svi te danas prepoznaju kao aktivista društveno-političkog, no evo, ti se nisi počeo baviti aktivizmom 2021."
0:02:25,0:02:28,"Evo, kad su zapravo započeli ti tvoj baby?"
0:02:28,0:02:30,Baby koraci aktivizma?
0:02:31,0:02:32,"Da, davno."
0:02:32,0:02:37,"Dakle, ja sam KBF upisao 2005."
0:02:37,0:02:42,godine i zapravo moj nekakav prvi aktivizam krenuo sa.
0:02:47,0:02:52,"Zapravo je povod su bila parkirna mjesta oko KBF-a, ona famozna žuta."
0:02:53,0:03:17,"I nekako je banalno zapravo krenulo, faks je u centru Grada Zagreba, uvijek su ta parkirna žuta mjesta pod navodnicima invalidska bila nekakvim skupim jurilicama zauzeta i nekako je moja prvo nekakvo društvo na ono pod navodnicima mala pobuna je krenula oko toga."
0:03:18,0:03:40,Međutim nisam ja od toga radio onu nekakvu veliku stvar dok jednog dana nisam svjedočio ispred mene kako je čovjek iz auta sa suvozačnog mjesta izvadio djeda na dvije štake od sigurno preko osamdeset godina i doslovno ga naslonio na stup kako bi mogao ići tražiti dalje parkirno mjesto.
0:03:40,0:03:44,I to je bila jedna ajmo reći kap koja je meni osobno prejela čašu.
0:03:45,0:03:54,"I ovdje je krenulo nešto tako banalno oko parkirnog mjesta, ubrzo je postalo aktivizam za sve osobe s invaliditetom i djecu s teškoćama u razvoju."
0:03:55,0:04:01,I zapravo sam se time kao temom bavio sve do 2010.
0:04:04,0:04:08,Pa ja bih rekao 2010.
0:04:09,0:04:39,"Onda je uslijedila jedna aktivistička pauza, možda je čak već bila i 2012., ne sjećam se, jedna aktivistička pauza i zapravo sam mislio da je to to u mom životu što se aktivizma tiče, a onda su uslijedile i oni famozni prizori, šokantni prizori deložacija gdje je zapravo mene opet povuklo to nešto, pogotovo prizori kako se deložiraju naši branitelji i njihova djeca."
0:04:39,0:04:55,"I tu sam se nakon pauze nekoliko godina opet aktivirao, ovaj put kroz ne samo djecu s teškoćama u razvoju osoba s invaliditetom, nego to je na kraju se ispostavilo kao jedna vrsta političkog aktivizma."
0:04:57,0:05:00,"Da, ali evo, punih 14 godina."
0:05:02,0:05:04,"Da, jedna simbolična brojka."
0:05:05,0:05:12,Pa u zadnje vrijeme bio si dosta istaknut vezano za štrajk glađu.
0:05:13,0:05:16,Možeš li objasniti kako do toga došlo?
0:05:16,0:05:30,"I evo, koliko ja znam, znači zapravo na početku tog aktivizma isto si imao jedan slučaj, odnosno pokušaj, odnosno pothvat štrajka glađu."
0:05:31,0:05:33,Pa ako bi mogao povezati ta dva štrajka.?
0:05:36,0:05:43,"Pa da, prvi štrajk glađu zapravo nije bio moj, nego je jedan branitelj, Franjo Kardas."
0:05:44,0:05:47,To je bila 2009.
0:05:47,0:05:48,ako se ne varam.
0:05:49,0:05:59,"Franjo Kardas je tada štrajkao glađu ispred suda u Frankopanskoj za svoje dijete, njegova kćer nije mogla ostvariti pravo na invalidninu."
0:06:00,0:06:07,"I njegova priča me toliko taknula da sam mu se ja tada kao student pridružio, zapravo njemu."
0:06:08,0:06:16,"Meni zapravo tada Franjo nije dozvolio da oštrajkakam glađu s njim, ali sam provodio tane, te zimske dane s njim."
0:06:17,0:06:28,"I nekako, evo, puni krug se dogodio sada kada sam poduzeo svoj osobni štrajk glađu ispred Ministarstva znanosti i obrazovanja."
0:06:28,0:06:39,"Međutim, ja mislim da je ovdje ključno to što ljudima zapravo promiče da ja nisam bio tamo zbog svog osobnog radnog mjesta i nisam bio tamo i zbog ministra."
0:06:40,0:06:47,"Dakle, ono što sam htio postići tim štrajkom glađu, ukažem na činjenicu da će u obrazovanju."
0:06:48,0:07:00,"mnogi stradati, mnogi izgubit posao i da ukažem na činjenicu da zapravo poanta svega nisu političari, nego mi pojedinci koji bi se trebali aktivirati."
0:07:03,0:07:14,"Da, dakle zapravo ta štrajk, zapravo ova štrajka nisu motivirana ni bila nekom pojmom, potrebom, željom ili razlogom, nego zapravo za opće dobro."
0:07:15,0:07:22,"Pa recimo, što te zapravo motivira da budeš toliko društveno i na kraju sad politički aktivan?"
0:07:22,0:07:24,"Dakle, koja je."
0:07:26,0:07:27,Koje je taj poriv?
0:07:27,0:07:35,"Od čega se to javlja, da zapravo se izlažeš i eksponiraš u javnosti zbog svog aktivizma?"
0:07:38,0:07:42,"Pa znaš, to je sad ovisi koga pitaš i kako na to gledaš."
0:07:42,0:07:51,"Neki naravno vide u tome nekakvu osobnu ambiciju moju, ali to je zapravo jedan poriv protiv kojeg se ja aktivno borim godinama."
0:07:52,0:08:01,"Ja volim reći da sam ja bio već jedno 72 aktivističke mirovine i penzije, dakle, moje iskustvo."
0:08:02,0:08:12,dosadašnje pokazuje da zapravo postoje te neke jedna ili dvije teme na koje sam ja emotivno tanak.
0:08:13,0:08:17,I čak i kada ja najrađe ne bi to me uvijek vraćalo u aktivizam.
0:08:18,0:08:25,To su ti branitelji u mom slučaju i branitelji i djeca.
0:08:25,0:08:37,"Dakle, te dvije teme, kad ja čujem da se njima prava krše, onda ja postajem tu malo emotivno rastresen i to je zapravo nešto što me najčešće vraćalo u aktivizam."
0:08:38,0:08:39,Pitaš me zašto?
0:08:40,0:08:51,"Pa ne znam, jednostavno osjećam tu potrebu, tome na neki način ispunjava, daje mi osjećaj zadovoljstva u smislu da imam osjećaj da sam nešto poduzao."
0:08:52,0:09:12,"Dakle, nisam samo gledao s strane, da se nisam zapravo niti skrivao iza svoje vjere, da mi ona nije bila alibi, nego nekako, znaš, ako gledamo da trebamo dijelima pokazivati svoju vjeru, ovo je neki način na koji ja pokušavam dijelima iskazati svoju."
0:09:15,0:09:30,"Kažem, meni bi možda bilo puno lakše u životu da taj porezev nemam, ali imam ga i koliko god se ja borio i koliko god pokušao ostaviti to na miru i nek se neko drugi ti ne bavi, uvijek se nekako vraćam nazad po aktivizam."
0:09:32,0:09:45,"Mislim da tu ima nešto možda i sa mojom biologijom i životnom pričom i tim stvarno jednim jakim osjećajem: vele u zagariru, pravdaš naš."
0:09:46,0:09:51,"Ja od kad sam bio klinac u školi, uvijek kad si drugačiji, si podložan nekakvim."
0:09:52,0:09:56,"maltretiranjima i smijevanjima, i uvijek sam bio jako osjetljiv na slabije."
0:10:00,0:10:10,"Vjerojatno je to sve nekako skupa povezano u mojoj savijesti, u mojoj potvijesti, i to me tjera nekako da se aktiviram, da ne sjedim samo sa strane."
0:10:11,0:10:14,"Da, sigurno, kao i većina drugih oko nas."
0:10:16,0:10:31,"Uslijed svega toga, kako se nosiš s kritikom prijatelja, poznanika, javnosti, evo, mi se poznajemo skoro deset godina, malo manje, ja te nikad nisam vidio da si onaj ljub, da si bijesan, da te nešto isprovociralo ono ozbiljno."
0:10:32,0:10:38,"A evo, zapravo se svakodnevno nameti kritičara, dakle, bili oni tebi poznati ili ne?"
0:10:39,0:10:49,"Pa da, u početku te to naravno frustrira i boli te i smetate i uzimaš to k srcu."
0:10:49,0:10:53,"Ali, nakon svih ovih godina možda sam ja razvio deblju kožu na sve to, znaš."
0:10:54,0:11:06,"Danas me više boli kada mi prigovori nešto sitno netko koga poznam i koga poštujem, nego da mi ne znam kakve gadarije i bljovotine napišu nekakvi ljudi koji mene poznaju."
0:11:06,0:11:09,u nekakvom komentaru na Facebooku itd.
0:11:10,0:11:17,"Priznajem da me je ljutilo, da me je frustriralo, ali više stvarno me ne dira toliko."
0:11:18,0:11:26,Nekako danas možda sam ja zreliji i životno i vjernički i pokušavam to percipirati biblijski.
0:11:26,0:11:40,"Dakle, ljude koji me podržavaju gledam kao braću koja su uz mene, a one koji me pljuju i kritiziraju gledam kao one po kojima se na davnom ispunjava pismo po kojem nam je obećano da ćemo biti proganjani."
0:11:41,0:11:43,"Dakle, evo, evo, kažem i to jednom prilikom mi."
0:11:44,0:11:54,"rekao naš dobar Don Damir Stojić, znaju reći na studentskom vjerovniku: Ako bi oni o meni pisali pozitivno, ja bi se zabrinuo, rekao je Don Damir."
0:11:55,0:11:56,I to apsolutno stoji.
